date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,557900,24.4206,24.7453,23.4662,23.7023,24.3556,24.3133,24.1795,24.7341,48.8677,1927200000.0,-0.985,-3.99,1.05,13685965.0,,,1515945600000
20180116,395900,23.8302,24.4009,23.663,23.8794,24.2277,24.274,24.1524,24.6114,49.2328,1941600000.0,0.1778,0.75,0.75,9672078.0,,,1516032000000
20180117,766700,24.1352,24.7551,23.7318,24.637,24.334,24.2936,24.149,24.5796,50.7948,2003200000.0,0.757,3.17,1.44,18950330.0,,,1516118400000
20180118,1891205,24.6075,26.5064,24.4107,25.1487,24.4107,24.3822,24.1967,24.5449,51.8496,2044800000.0,0.5124,2.08,3.54,48570530.63,,,1516204800000
20180119,1178000,25.3356,25.5619,24.8141,24.9519,24.4639,24.4619,24.2479,24.5173,51.4439,2028800000.0,-0.1962,-0.78,2.22,30035795.0,,,1516291200000
20180122,749800,25.0601,25.188,24.3025,24.9716,24.7177,24.5367,24.3197,24.4619,51.4845,2030400000.0,0.02,0.08,1.4,18929853.0,,,1516550400000
20180123,3894600,25.1782,27.4707,25.0503,27.4707,25.436,24.8318,24.5381,24.5026,56.637,2233600000.0,2.4996,10.01,7.38,107268421.0,,,1516636800000
20180124,3757900,27.5494,27.5494,25.9751,27.2345,25.9555,25.1447,24.7029,24.5642,56.1501,2214400000.0,-0.2362,-0.86,7.02,101998351.0,,,1516723200000
20180125,2293700,26.2801,26.8607,26.0735,26.0735,26.1404,25.2756,24.8038,24.5924,53.7565,2120000000.0,-1.1602,-4.26,4.23,61712601.0,,,1516809600000
20180126,2077400,24.3222,25.493,24.3123,25.2962,26.2093,25.3366,24.8599,24.6059,52.1539,2056800000.0,-0.777,-2.98,3.87,52299269.0,,,1516896000000
20180129,944200,24.7256,24.9716,24.3025,24.3517,26.0853,25.4015,24.8574,24.5868,50.2065,1980000000.0,-0.9435,-3.73,1.7,23650546.0,,,1517155200000
20180130,514000,23.9483,24.5485,23.9385,24.3812,25.4674,25.4517,24.8628,24.5855,50.2674,1982400000.0,0.0292,0.12,0.93,12681103.0,,,1517241600000
20180131,1084300,24.3812,24.4894,22.9349,23.0529,24.6311,25.2933,24.7935,24.5304,47.5288,1874400000.0,-1.3288,-5.45,2.01,25890645.0,,,1517328000000
20180201,1305600,22.9939,23.4859,20.7604,21.3409,23.6846,24.9125,24.6474,24.4353,43.9992,1735200000.0,-1.7129,-7.43,2.47,28923264.0,,,1517414400000
20180202,537300,21.3311,21.4984,20.4653,20.9179,22.8089,24.5091,24.4855,24.335,43.1269,1700800000.0,-0.4225,-1.98,0.98,11441690.0,,,1517500800000
20180205,361500,20.8195,21.0556,20.2783,20.5341,22.0454,24.0654,24.301,24.2349,42.3357,1669600000.0,-0.3828,-1.83,0.68,7601860.0,,,1517760000000
20180206,631600,20.2882,20.5833,18.9894,19.0976,20.9887,23.228,24.0299,24.1014,39.3741,1552800000.0,-1.4375,-7.0,1.19,12754053.0,,,1517846400000
20180207,632200,19.5601,19.8552,18.8713,19.6781,20.3137,22.4724,23.8086,23.9594,40.5709,1600000000.0,0.5806,3.04,1.19,12536187.0,,,1517932800000
20180208,587200,19.6289,20.1701,19.6289,19.806,20.0067,21.8457,23.5606,23.8178,40.8346,1610400000.0,0.1279,0.65,1.11,11892948.0,,,1518019200000
20180209,546720,19.2846,19.5601,18.6942,19.1763,19.6584,21.2337,23.2851,23.6511,39.5364,1559200000.0,-0.6298,-3.18,1.03,10640998.6,,,1518105600000
20180212,340000,19.3633,19.9143,19.2649,19.806,19.5128,20.7791,23.0903,23.498,40.8346,1610400000.0,0.629,3.28,0.64,6786392.0,,,1518364800000
20180213,426400,19.806,20.0815,19.5207,19.5797,19.6092,20.299,22.8753,23.3415,40.3681,1592000000.0,-0.2258,-1.14,0.8,8597998.0,,,1518451200000
20180214,378168,19.5896,19.7765,19.1862,19.3043,19.5345,19.9241,22.6087,23.1703,39.8001,1569600000.0,-0.2761,-1.41,0.68,7474108.7,,,1518537600000
20180222,363802,19.5601,20.0422,19.4814,19.8257,19.5384,19.7726,22.3425,23.0224,40.8752,1612000000.0,0.5212,2.7,0.68,7313292.98,,,1519228800000
20180223,401400,19.7765,20.1209,19.7765,19.9733,19.6978,19.6781,22.0936,22.883,41.1795,1624000000.0,0.1467,0.74,0.75,8149366.0,,,1519315200000
20180226,604100,20.1602,20.7408,20.1602,20.544,19.8454,19.6791,21.8722,22.7604,42.356,1670400000.0,0.5712,2.86,1.13,12585377.0,,,1519574400000
20180227,605300,20.4948,20.8588,20.3275,20.7998,20.0894,19.8493,21.5387,22.6364,42.8835,1691200000.0,0.2568,1.25,1.12,12727390.0,,,1519660800000
20180228,376400,20.7112,20.8096,20.2586,20.5538,20.3393,19.9369,21.2047,22.518,42.3763,1671200000.0,-0.2454,-1.18,0.7,7875999.0,,,1519747200000
20180301,505300,20.4161,20.8293,20.3472,20.8195,20.5381,20.0382,20.9419,22.3865,42.924,1692800000.0,0.2652,1.29,0.95,10638560.0,,,1519833600000
20180302,403000,20.7506,21.095,20.4751,20.4948,20.6424,20.1701,20.7019,22.2468,42.2546,1666400000.0,-0.3248,-1.56,0.74,8492996.0,,,1519920000000
20180305,442400,20.4948,20.9867,20.4948,20.9474,20.7231,20.2842,20.5317,22.1549,43.1877,1703200000.0,0.4529,2.21,0.82,9355228.0,,,1520179200000
20180306,580320,21.0556,21.3016,20.8588,21.1343,20.79,20.4397,20.3693,22.0634,43.5732,1718400000.0,0.1864,0.89,1.09,12411766.4,,,1520265600000
20180307,516686,21.3409,21.3508,20.9179,20.9572,20.8706,20.605,20.2645,21.9408,43.208,1704000000.0,-0.1775,-0.84,0.97,11099785.14,,,1520352000000
20180308,812120,21.0064,21.9116,20.9572,21.5968,21.0261,20.7821,20.2773,21.8224,44.5266,1756000000.0,0.6392,3.05,1.5,17676735.0,,,1520438400000
20180309,919620,21.3409,22.3839,21.3311,22.374,21.4019,21.0222,20.3501,21.7365,46.1291,1819200000.0,0.7775,3.6,1.72,20628673.8,,,1520524800000
20180312,757520,22.6003,22.9053,22.3248,22.4823,21.7089,21.216,20.4475,21.6535,46.3523,1828000000.0,0.1074,0.48,1.43,17364336.4,,,1520784000000
20180313,449600,22.2461,22.5905,22.069,22.315,21.9451,21.3675,20.6084,21.4816,46.0074,1814400000.0,-0.1664,-0.74,0.84,10197724.0,,,1520870400000
20180314,454800,22.3052,22.315,21.6656,21.7345,22.1005,21.4856,20.7112,21.2983,44.8106,1767200000.0,-0.5802,-2.6,0.86,10153620.0,,,1520956800000
20180315,737600,21.3606,21.6361,20.662,21.1737,22.0159,21.521,20.7796,21.135,43.6543,1721600000.0,-0.5607,-2.58,1.38,15787589.0,,,1521043200000
