date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,7152228,12.4725,12.4725,11.5131,11.623,12.5944,13.2131,13.6853,13.9266,251.1392,6372309600.0,-0.9792,-7.77,1.3,85302256.58,,,1515945600000
20180116,5233135,11.643,11.743,11.2732,11.5131,12.2706,12.9902,13.5229,13.8437,248.7639,6312038400.0,-0.1104,-0.95,0.95,60094826.15,,,1516032000000
20180117,3961703,11.653,11.8429,11.3232,11.723,12.0528,12.7453,13.394,13.7897,253.2986,6427101600.0,0.2095,1.82,0.71,46086172.39,,,1516118400000
20180118,2480250,11.743,11.8329,11.3432,11.4431,11.7809,12.4965,13.2595,13.6974,247.2523,6273684000.0,-0.2802,-2.39,0.44,28749384.5,,,1516204800000
20180119,2141950,11.4331,11.583,11.3432,11.5031,11.5611,12.2446,13.1001,13.6145,248.5479,6306559200.0,0.0595,0.52,0.38,24597710.5,,,1516291200000
20180122,3996015,11.5031,11.693,10.8935,11.593,11.5551,12.0747,12.9472,13.5285,250.4914,6355872000.0,0.0897,0.78,0.72,45316404.33,,,1516550400000
20180123,2754428,11.5631,11.643,11.2732,11.3332,11.5191,11.8949,12.8063,13.4149,244.8769,6213412800.0,-0.2597,-2.24,0.5,31531936.3,,,1516636800000
20180124,3040444,11.3932,11.5331,11.1733,11.4831,11.4711,11.7619,12.6874,13.299,248.1161,6295600800.0,0.1496,1.32,0.55,34620547.31,,,1516723200000
20180125,3179416,11.3932,11.5731,11.2532,11.2632,11.4351,11.608,12.5585,13.1751,243.3654,6175058400.0,-0.2193,-1.91,0.56,36283481.38,,,1516809600000
20180126,3507750,11.2732,11.3832,11.0034,11.0434,11.3432,11.4521,12.436,13.0392,238.6147,6054516000.0,-0.2196,-1.95,0.63,39240549.0,,,1516896000000
20180129,2420720,11.0234,11.1633,10.8635,10.9234,11.2093,11.3822,12.2976,12.9176,236.0234,5988765600.0,-0.1204,-1.09,0.43,26643374.82,,,1517155200000
20180130,2815800,10.8735,11.0234,10.6736,10.6936,11.0813,11.3002,12.1452,12.782,231.0567,5862744000.0,-0.2294,-2.1,0.51,30441546.24,,,1517241600000
