date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20181207,945523,12.0497,12.1804,12.003,12.1711,12.1113,11.891,12.1057,11.9393,14.9998,6456796424.0,0.168,1.4,0.56,12287047.0,,,1544112000000
20181210,1309583,12.0684,12.4137,11.975,12.1804,12.1263,11.9498,12.1127,11.9738,15.0113,6461747955.0,0.0097,0.08,0.77,17156587.0,,,1544371200000
20181211,1912638,12.1804,12.3671,12.0497,12.3297,12.1505,12.0198,12.1113,11.9934,15.1954,6540972451.0,0.1498,1.23,1.11,25068837.0,,,1544457600000
20181212,1172203,12.3764,12.3857,12.2271,12.2271,12.1823,12.0656,12.1048,12.0114,15.0688,6486505610.0,-0.1023,-0.83,0.66,15440514.0,,,1544544000000
20181213,1827780,12.2177,12.4791,12.1524,12.4231,12.2663,12.1524,12.101,12.0435,15.3104,6590487761.0,0.1956,1.6,1.07,24212236.0,,,1544630400000
20181214,1903270,12.4977,12.4977,11.9937,11.9937,12.2308,12.1711,12.0567,12.0534,14.7813,6362717335.0,-0.4299,-3.46,1.11,24939358.0,,,1544716800000
20181217,1636244,12.087,12.2551,11.947,12.2457,12.2439,12.1851,12.032,12.0684,15.0919,6496408672.0,0.2519,2.1,0.97,21284429.0,,,1544976000000
20181218,1777258,12.2364,12.3857,11.9937,12.2644,12.2308,12.1907,12.0343,12.0874,15.1149,6506311734.0,0.0184,0.15,1.05,23198120.0,,,1545062400000
20181219,1141443,12.2177,12.3671,11.975,11.975,12.1804,12.1813,12.0264,12.0995,14.7583,6352814273.0,-0.2894,-2.36,0.68,14799474.0,,,1545148800000
20181220,906484,11.9097,12.1524,11.9004,12.0777,12.1113,12.1888,12.0161,12.1182,14.8848,6407281114.0,0.103,0.86,0.53,11694862.0,,,1545235200000
20181221,1741780,12.0497,12.4044,12.0497,12.2084,12.1542,12.1925,12.0418,12.1346,15.0458,6476602548.0,0.1304,1.08,1.03,22915897.0,,,1545321600000
20181224,1270912,12.2084,12.4511,12.2084,12.3484,12.1748,12.2093,12.0796,12.1449,15.2184,6550875513.0,0.1404,1.15,0.75,16790186.0,,,1545580800000
20181225,1558173,12.1711,12.3204,11.863,12.2457,12.171,12.2009,12.1104,12.1412,15.0919,6496408672.0,-0.1025,-0.83,0.93,20141306.0,,,1545667200000
20181226,2938743,12.2924,13.0577,12.2924,12.5631,12.2887,12.2345,12.15,12.148,15.483,6664760726.0,0.3172,2.59,1.72,39951433.0,,,1545753600000
