date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,6246905,12.6931,12.9236,12.3472,12.4686,12.5814,12.4874,11.563,11.2363,25.2321,20722738409.1,-0.2247,-1.77,0.69,129863970.39,,,1515945600000
20180116,5566160,12.5535,12.9843,12.1895,12.9843,12.6348,12.5857,11.6898,11.3192,26.2757,21579883306.8,0.5162,4.14,0.6,114834860.95,,,1516032000000
20180117,11439321,13.0753,13.6517,12.329,12.3411,12.6118,12.5844,11.7829,11.3815,24.9742,20510973199.08,-0.6427,-4.95,1.25,244061376.95,,,1516118400000
20180118,8377411,12.1895,13.5304,12.1652,13.2634,12.7501,12.6609,11.927,11.4701,26.8405,22043749957.32,0.9219,7.47,0.93,176511924.29,,,1516204800000
20180119,6243745,13.2877,13.3726,12.687,12.8144,12.7744,12.6821,12.0432,11.5439,25.9319,21297529693.44,-0.4497,-3.39,0.69,132958457.86,,,1516291200000
20180122,6284901,12.7416,13.2573,12.6506,12.8144,12.8435,12.7125,12.1585,11.6155,25.9319,21297529693.44,0.0,0.0,0.69,133543809.89,,,1516550400000
20180123,6463770,12.9358,13.3362,12.687,13.2027,12.8872,12.761,12.2774,11.698,26.7178,21942909381.12,0.3883,3.03,0.72,139427114.57,,,1516636800000
20180124,5046408,13.1056,13.5425,13.045,13.2634,13.0717,12.8417,12.3997,11.7876,26.8405,22043749957.32,0.0607,0.46,0.56,110512937.63,,,1516723200000
20180125,3888638,13.0996,13.3483,12.8872,13.1056,13.0401,12.8951,12.5186,11.8725,26.5213,21781564459.2,-0.1578,-1.19,0.43,84014942.68,,,1516809600000
20180126,5072021,13.1056,13.1663,12.7598,12.8629,13.0498,12.9121,12.6218,11.9486,26.0302,21378202154.4,-0.2424,-1.85,0.56,108089883.81,,,1516896000000
20180129,3341065,12.7841,13.1481,12.7659,12.9297,13.0729,12.9582,12.7228,12.0281,26.1652,21489126788.22,0.0669,0.52,0.37,71087479.65,,,1517155200000
20180130,4021779,12.8933,13.2755,12.8629,13.1299,13.0583,12.9727,12.7792,12.1175,26.5704,21821900689.68,0.2004,1.55,0.45,87100633.63,,,1517241600000
20180131,4066547,13.1056,13.4272,12.8933,13.1178,13.0292,13.0504,12.8174,12.2054,26.5459,21801732574.44,-0.0118,-0.09,0.45,88534417.01,,,1517328000000
20180201,5773267,12.9176,13.2573,12.4382,12.7719,12.9624,13.0013,12.8311,12.2851,25.846,21226941290.1,-0.3463,-2.64,0.64,122068134.51,,,1517414400000
20180202,5685464,12.5899,12.7719,12.0742,12.6567,12.9212,12.9855,12.8338,12.3573,25.6127,21035344195.32,-0.1149,-0.9,0.63,116450161.27,,,1517500800000
20180205,5725584,12.4564,12.6385,12.0499,12.3836,12.812,12.9424,12.8274,12.4198,25.0602,20581561602.42,-0.2734,-2.16,0.64,116170446.86,,,1517760000000
20180206,4300691,12.0135,12.2987,11.8982,11.9892,12.5838,12.8211,12.791,12.4586,24.2621,19926097857.12,-0.3938,-3.18,0.47,86072808.87,,,1517846400000
20180207,5364016,12.2077,12.602,11.8922,12.0378,12.3678,12.6985,12.7701,12.4993,24.3603,20006770318.08,0.048,0.4,0.59,108524778.97,,,1517932800000
20180208,2362376,12.0378,12.3472,11.9225,12.1591,12.2453,12.6039,12.7495,12.547,24.6059,20208451470.48,0.1216,1.01,0.26,47456833.67,,,1518019200000
20180209,6768649,11.9407,12.0135,11.1095,11.4432,12.0026,12.4619,12.687,12.5685,23.157,19018532671.32,-0.7162,-5.89,0.75,128563131.25,,,1518105600000
20180212,3223438,11.4432,12.1652,11.4432,12.0135,11.9286,12.3703,12.6642,12.6053,24.3112,19966434087.6,0.5699,4.98,0.36,63202455.43,,,1518364800000
20180213,2599245,12.1349,12.4261,12.1167,12.2744,11.9856,12.2847,12.6287,12.6144,24.8392,20400048565.26,0.2607,2.17,0.29,52680704.28,,,1518451200000
20180214,1736862,12.3472,12.5353,12.2623,12.4443,12.0669,12.2174,12.6339,12.6174,25.183,20682402178.62,0.1694,1.38,0.19,35521018.89,,,1518537600000
20180222,2000049,12.4382,12.7901,12.4382,12.596,12.1543,12.1998,12.6005,12.6206,25.4899,20934503619.12,0.1518,1.22,0.22,41710057.17,,,1519228800000
20180223,1893411,12.4989,12.8083,12.4382,12.5899,12.3836,12.1931,12.5893,12.6202,25.4776,20924419561.5,-0.0063,-0.05,0.21,39226688.6,,,1519315200000
20180226,2768375,12.6506,12.7598,12.4928,12.7295,12.5268,12.2277,12.5851,12.6275,25.76,21156352886.76,0.1397,1.11,0.31,57794217.42,,,1519574400000
20180227,3348640,12.7477,12.8326,12.2865,12.2987,12.5317,12.2586,12.5399,12.6136,24.8883,20440384795.74,-0.4302,-3.38,0.37,68373910.66,,,1519660800000
20180228,2312095,12.1591,12.3897,11.9407,12.2744,12.4977,12.2823,12.4904,12.6075,24.8392,20400048565.26,-0.0246,-0.2,0.26,46380942.91,,,1519747200000
20180301,2421688,12.3169,12.4261,12.1288,12.1349,12.4055,12.2799,12.4419,12.5929,24.5568,20168115240.0,-0.1399,-1.14,0.27,48800739.74,,,1519833600000
20180302,1648242,12.1713,12.414,12.147,12.3169,12.3509,12.3673,12.4146,12.5804,24.9251,20470636968.6,0.182,1.5,0.18,33458762.33,,,1519920000000
20180305,1814798,12.2865,12.3958,12.1045,12.1349,12.232,12.3794,12.3748,12.5693,24.5568,20168115240.0,-0.1823,-1.48,0.2,36527045.33,,,1520179200000
20180306,1656464,12.1349,12.3654,12.0438,12.2562,12.2235,12.3776,12.3311,12.545,24.8023,20369796392.4,0.1213,1.0,0.18,33255774.8,,,1520265600000
20180307,1563133,12.3654,12.3654,12.1531,12.2683,12.2222,12.36,12.2887,12.5426,24.8269,20389964507.64,0.0123,0.1,0.17,31575818.82,,,1520352000000
20180308,4262029,12.2683,12.8751,12.1895,12.8144,12.3581,12.3818,12.2908,12.5276,25.9319,21297529693.44,0.5459,4.45,0.47,88217750.71,,,1520438400000
