date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20181207,1534329,4.65,4.74,4.65,4.68,4.78,4.737,4.7745,4.6387,46.3987,1662442226.64,0.0,0.0,0.46,7197085.0,,,1544112000000
20181210,1452426,4.63,4.69,4.54,4.58,4.724,4.738,4.769,4.655,45.4073,1626919956.84,-0.1,-2.14,0.43,6686271.0,,,1544371200000
20181211,1468526,4.57,4.69,4.57,4.67,4.686,4.736,4.761,4.67,46.2995,1658889999.66,0.09,1.97,0.45,6812532.0,,,1544457600000
20181212,1019978,4.68,4.7,4.62,4.66,4.654,4.725,4.751,4.6823,46.2004,1655337772.68,-0.01,-0.21,0.31,4754451.0,,,1544544000000
20181213,1674000,4.67,4.74,4.6,4.69,4.656,4.732,4.7425,4.6967,46.4978,1665994453.62,0.03,0.64,0.51,7851694.0,,,1544630400000
20181214,2420000,4.68,4.79,4.58,4.6,4.64,4.71,4.7265,4.7013,45.6055,1634024410.8,-0.09,-1.92,0.74,11391038.0,,,1544716800000
20181217,1508300,4.6,4.63,4.42,4.52,4.628,4.676,4.7055,4.7023,44.8124,1605606594.96,-0.08,-1.74,0.46,6786513.0,,,1544976000000
20181218,1410100,4.52,4.53,4.4,4.46,4.586,4.636,4.693,4.703,44.2176,1584293233.08,-0.06,-1.33,0.43,6292868.0,,,1545062400000
20181219,1588600,4.46,4.46,4.36,4.38,4.53,4.592,4.6665,4.7007,43.4244,1555875417.24,-0.08,-1.79,0.49,7006505.0,,,1545148800000
20181220,1234363,4.39,4.45,4.34,4.45,4.482,4.569,4.6465,4.6997,44.1184,1580741006.1,0.07,1.6,0.37,5449958.0,,,1545235200000
20181221,935300,4.44,4.44,4.34,4.39,4.44,4.54,4.6385,4.6963,43.5236,1559427644.22,-0.06,-1.35,0.28,4095929.0,,,1545321600000
20181224,907100,4.39,4.47,4.39,4.44,4.424,4.526,4.632,4.688,44.0193,1577188779.12,0.05,1.14,0.28,4027038.0,,,1545580800000
20181225,1617878,4.43,4.43,4.19,4.32,4.396,4.491,4.6135,4.671,42.8296,1534562055.36,-0.12,-2.7,0.49,6912576.0,,,1545667200000
20181226,1256300,4.32,4.38,4.3,4.32,4.384,4.457,4.591,4.653,42.8296,1534562055.36,0.0,0.0,0.38,5441376.0,,,1545753600000
20181227,1158800,4.38,4.43,4.24,4.25,4.344,4.413,4.5725,4.6327,42.1356,1509696466.5,-0.07,-1.62,0.35,5022482.0,,,1545840000000
20181228,821681,4.27,4.28,4.2,4.22,4.31,4.375,4.5425,4.6093,41.8381,1499039785.56,-0.03,-0.71,0.25,3482941.0,,,1545926400000
20190102,1249400,4.28,4.31,4.22,4.27,4.276,4.35,4.513,4.587,29.4533,1516800920.46,0.05,1.18,0.38,5333569.0,,,1546358400000
20190103,867781,4.27,4.35,4.25,4.28,4.268,4.332,4.484,4.5727,29.5223,1520353147.44,0.01,0.23,0.26,3734264.0,,,1546444800000
20190104,1296764,4.27,4.42,4.23,4.39,4.282,4.333,4.4625,4.5553,30.2811,1559427644.22,0.11,2.57,0.38,5639979.0,,,1546531200000
20190107,3107500,4.43,4.57,4.43,4.52,4.336,4.34,4.4545,4.5443,31.1778,1605606594.96,0.13,2.96,0.94,14059040.0,,,1546790400000
