date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20181207,1898014,6.0887,6.1869,6.0789,6.1378,6.181,6.0779,6.1771,6.1162,31.3208,3919312500.0,0.0788,1.3,0.99,11816546.0,,,1544112000000
20181210,1644300,6.069,6.1181,5.9807,5.9905,6.1319,6.0926,6.1702,6.1247,30.5691,3825249000.0,-0.1473,-2.4,0.87,10085633.0,,,1544371200000
20181211,1190700,5.9807,6.069,5.9807,6.0396,6.0848,6.0985,6.1619,6.1296,30.8196,3856603500.0,0.0491,0.82,0.63,7304866.0,,,1544457600000
20181212,1302800,6.0396,6.1378,6.0199,6.0592,6.0573,6.0906,6.1569,6.1332,30.9199,3869145300.0,0.0199,0.33,0.68,8043414.0,,,1544544000000
20181213,3223568,6.0592,6.2163,6.0199,6.1476,6.0749,6.1113,6.1457,6.1368,31.3709,3925583400.0,0.0885,1.46,1.71,20168618.0,,,1544630400000
20181214,2443795,6.1574,6.1771,5.9316,5.9512,6.0376,6.1093,6.1236,6.1293,30.3686,3800165400.0,-0.1961,-3.19,1.29,14986998.0,,,1544716800000
20181217,1922700,5.9414,5.9414,5.8235,5.8628,6.0121,6.072,6.0961,6.1208,29.9176,3743727300.0,-0.0887,-1.49,1.01,11506303.0,,,1544976000000
20181218,1547400,5.8137,5.9217,5.7941,5.8825,5.9807,6.0327,6.0686,6.1142,30.0178,3756269100.0,0.0199,0.34,0.82,9237330.0,,,1545062400000
20181219,2260607,5.9414,5.961,5.6959,5.6959,5.908,5.9826,6.0357,6.1028,29.0657,3637122000.0,-0.1865,-3.17,1.11,13416604.0,,,1545148800000
20181220,3157007,5.6959,5.9119,5.6762,5.853,5.8491,5.962,6.0126,6.0992,29.8675,3737456400.0,0.1572,2.76,1.66,18660395.0,,,1545235200000
20181221,1807109,5.8432,5.9119,5.8137,5.8825,5.8353,5.9365,6.0072,6.0969,30.0178,3756269100.0,0.0293,0.5,0.96,10787404.0,,,1545321600000
20181224,1770799,6.0494,6.0494,5.8923,5.9708,5.8569,5.9345,6.0136,6.0916,30.4689,3812707200.0,0.0882,1.5,0.93,10713851.0,,,1545580800000
20181225,2326100,5.8825,5.9414,5.6959,5.8628,5.853,5.9168,6.0077,6.0802,29.9176,3743727300.0,-0.1081,-1.81,1.23,13751599.0,,,1545667200000
20181226,2928132,5.8825,6.0887,5.853,5.9414,5.9021,5.9051,5.9978,6.073,30.3185,3793894500.0,0.0786,1.34,1.53,17823285.0,,,1545753600000
20181227,1830009,6.0101,6.0396,5.9217,5.9217,5.9158,5.8825,5.9969,6.0579,30.2183,3781352700.0,-0.0196,-0.33,0.97,11154483.0,,,1545840000000
20181228,4499888,6.0985,6.3538,6.0003,6.0494,5.9492,5.8923,6.0008,6.0465,30.8698,3862874400.0,0.1279,2.16,2.37,27977509.0,,,1545926400000
20190102,5428500,6.0396,6.2851,5.9217,6.1771,5.9905,5.9237,5.9978,6.0386,29.2199,3944396100.0,0.1276,2.11,2.85,33740699.0,,,1546358400000
20190103,7909113,6.128,6.3342,6.0494,6.3244,6.0828,5.9679,6.0003,6.035,29.9167,4037203800.0,0.147,2.38,4.13,50191748.0,,,1546444800000
20190104,8164200,6.2163,6.4815,6.1771,6.4422,6.183,6.0425,6.0126,6.038,30.4741,4113710400.0,0.1176,1.86,4.25,52685241.0,,,1546531200000
20190107,6220241,6.4226,6.4422,6.3342,6.4324,6.2851,6.1005,6.0312,6.0419,30.4277,4107439500.0,-0.0097,-0.15,3.24,40541961.0,,,1546790400000
20190108,4213772,6.4226,6.4226,6.2163,6.2655,6.3283,6.1388,6.0376,6.051,29.6379,4000834200.0,-0.1673,-2.6,2.2,27021300.0,,,1546876800000
20190109,5122321,6.2655,6.3342,6.1771,6.1869,6.3303,6.1604,6.0474,6.0625,29.2663,3950667000.0,-0.0783,-1.25,2.7,32654590.0,,,1546963200000
20190110,2911868,6.1869,6.2556,6.1378,6.1672,6.2988,6.1908,6.0538,6.0687,29.1734,3938125200.0,-0.0198,-0.32,1.54,18347110.0,,,1547049600000
20190111,2922647,6.1574,6.2753,6.1574,6.2262,6.2556,6.2193,6.0622,6.0717,29.4521,3975750600.0,0.0592,0.96,1.54,18533398.0,,,1547136000000
20190114,2718299,6.2163,6.2556,6.0887,6.1574,6.2006,6.2429,6.0627,6.0789,29.1269,3931854300.0,-0.0685,-1.1,1.41,17012818.0,,,1547395200000
20190115,3914532,6.1574,6.236,6.0494,6.236,6.1947,6.2615,6.0769,6.0877,29.4986,3982021500.0,0.0788,1.28,2.06,24540488.0,,,1547481600000
20190116,3684752,6.2262,6.2753,6.1181,6.128,6.183,6.2566,6.0902,6.0841,28.9876,3913041600.0,-0.1079,-1.73,1.93,23251237.0,,,1547568000000
20190117,4947571,6.1574,6.1574,5.9021,5.9316,6.1358,6.2173,6.0926,6.0727,28.0585,3787623600.0,-0.1967,-3.21,2.6,30209203.0,,,1547654400000
20190118,3252497,5.9217,6.0003,5.853,5.9708,6.0848,6.1702,6.1064,6.0651,28.2443,3812707200.0,0.0391,0.66,1.72,19671553.0,,,1547740800000
20190121,2718943,5.9708,6.0298,5.9021,5.9807,6.0494,6.125,6.1128,6.0625,28.2908,3818978100.0,0.0096,0.16,1.43,16558888.0,,,1548000000000
20190122,1941300,5.9807,6.0101,5.8825,5.9316,5.9885,6.0916,6.1152,6.0556,28.0585,3787623600.0,-0.049,-0.82,1.03,11744752.0,,,1548086400000
