date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180424,660248,27.4004,27.4004,27.4004,27.4004,25.615,24.3122,23.0965,23.5538,88.5797,3661138250.0,2.4909,10.0,3.23,29202769.04,,,1524499200000
20180425,477423,30.1386,30.1386,30.1386,30.1386,26.5988,25.1194,23.5286,23.7512,97.4316,4027003750.0,2.7374,9.99,2.33,23226628.95,,,1524585600000
20180426,294583,33.1556,33.1556,33.1556,33.1556,28.0621,26.2048,24.1186,24.0229,107.1848,4430118000.0,3.0169,10.01,1.43,15766082.16,,,1524672000000
20180427,11691831,36.4699,36.4699,31.8361,32.1892,29.5588,27.1291,24.6483,24.2767,104.0606,4300989000.0,-0.9648,-2.91,56.49,655846238.26,,,1524758400000
20180502,5280625,32.5237,32.5237,28.9678,28.9678,30.3703,27.691,25.003,24.4192,93.6465,3870559000.0,-3.2222,-10.01,25.86,253683918.68,,,1525190400000
20180503,6258693,28.0633,29.9218,27.5801,29.0855,30.7073,28.1612,25.3824,24.5247,94.027,3886286250.0,0.1188,0.41,29.77,287884915.46,,,1525276800000
20180504,7664149,29.4758,31.6316,28.9988,29.0669,30.493,28.5459,25.7374,24.6732,93.967,3883803000.0,-0.0175,-0.06,37.05,372557697.76,,,1525363200000
20180507,5318672,27.9704,29.6988,27.8775,29.2404,29.71,28.886,26.0859,24.8167,94.5277,3906980000.0,0.1744,0.6,25.54,246443521.3,,,1525622400000
20180508,4292932,30.0457,30.3555,28.2368,28.6394,29.0,29.2794,26.3352,24.9305,92.5851,3826688250.0,-0.6024,-2.06,20.54,201087171.45,,,1525708800000
20180509,4230793,28.1872,29.4014,27.5987,29.2528,29.057,29.7137,26.7178,25.1488,94.5678,3908635500.0,0.6129,2.14,20.18,195410983.45,,,1525795200000
20180510,2858982,28.912,29.3023,28.435,28.435,28.9269,29.8171,27.0647,25.3367,91.9242,3799372500.0,-0.8191,-2.8,13.35,133033007.68,,,1525881600000
20180511,2683463,28.497,28.8439,27.6111,27.7474,28.663,29.578,27.3487,25.545,89.7012,3707492250.0,-0.6881,-2.42,12.89,122254363.04,,,1525968000000
20180514,2413618,27.9146,27.9766,26.0437,26.2482,28.0646,28.8873,27.546,25.7082,84.8546,3507176750.0,-1.4983,-5.4,11.47,105329018.15,,,1526227200000
20180515,2319969,26.242,27.0473,26.0809,27.0164,27.74,28.37,27.7495,25.8889,87.338,3609817750.0,0.769,2.93,11.06,99487671.27,,,1526313600000
20180516,2038158,26.7066,27.3633,26.4526,26.7562,27.2406,28.1488,27.9199,26.0516,86.4969,3575052250.0,-0.2593,-0.96,9.87,88427572.4,,,1526400000000
20180517,2247969,26.9978,27.4376,26.3907,27.165,26.9866,27.9568,28.059,26.2405,87.8187,3629683750.0,0.4094,1.53,10.79,98136199.87,,,1526486400000
20180518,2811284,27.0659,27.2146,25.2136,26.4216,26.7215,27.6922,28.1191,26.389,85.4154,3530353750.0,-0.7443,-2.74,13.57,118860534.87,,,1526572800000
20180521,2476507,26.4216,27.2332,25.9384,27.1898,26.9098,27.4872,28.1866,26.553,87.8988,3632994750.0,0.7688,2.91,11.85,106800066.47,,,1526832000000
20180522,3129915,26.9978,28.2182,26.9482,27.958,27.0981,27.419,28.3492,26.6965,90.3821,3735635750.0,0.7694,2.83,15.19,140381841.36,,,1526918400000
20180523,2134068,27.3819,28.1872,27.0721,27.4624,27.2394,27.24,28.4768,26.8918,88.78,3669415750.0,-0.4948,-1.77,10.31,95117255.33,,,1527004800000
20180524,4031633,27.1341,29.736,27.1341,27.5677,27.3199,27.1533,28.4852,27.0942,89.1204,3683487500.0,0.1044,0.38,19.58,183317141.15,,,1527091200000
20180525,2020390,27.5987,27.5987,26.019,26.7748,27.3905,27.056,28.317,27.2511,86.5569,3577535500.0,-0.794,-2.88,9.76,87577319.4,,,1527177600000
20180528,1471300,26.5208,26.9792,25.5605,25.6163,27.0758,26.9928,27.94,27.3616,82.8119,3422746250.0,-1.1594,-4.33,4.09,62710369.0,,,1527436800000
20180529,1806308,25.5296,27.004,25.3065,25.9137,26.667,26.8825,27.6263,27.4605,83.7732,3462478250.0,0.2972,1.16,4.47,76814000.43,,,1527523200000
20180530,2194600,25.2136,25.2136,23.3241,23.3241,25.8393,26.5393,27.3441,27.4597,75.4019,3116478750.0,-2.5887,-9.99,5.47,86295221.0,,,1527609600000
20180531,1440740,23.795,24.3401,23.1259,23.9622,25.1182,26.2191,27.0879,27.4457,77.4647,3201737000.0,0.6391,2.74,3.57,55213838.13,,,1527696000000
20180601,1175005,23.8197,24.4021,22.6427,23.0082,24.3649,25.8777,26.785,27.372,74.3805,3074263500.0,-0.9537,-3.98,2.9,44563726.21,,,1527782400000
20180604,948926,23.3923,23.9251,22.7852,23.541,23.9498,25.5128,26.5,27.2953,76.1028,3145450000.0,0.5338,2.32,2.31,35859981.06,,,1528041600000
20180605,1798089,23.6649,25.0897,23.6649,24.9039,23.7479,25.2074,26.3132,27.302,80.5088,3327555000.0,1.363,5.79,4.34,71297467.57,,,1528128000000
20180606,1898807,24.78,25.8207,24.5817,25.5853,24.2001,25.0197,26.1299,27.3245,82.7118,3418607500.0,0.6823,2.74,4.46,77982981.59,,,1528214400000
