date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20181207,1841600,5.2417,5.2616,5.1918,5.2516,5.3014,5.3373,5.4853,5.4506,250.5734,5716177656.84,0.0298,0.57,0.18,9654267.0,,,1544112000000
20181210,1774500,5.2118,5.3114,5.1918,5.2217,5.2695,5.3204,5.4704,5.4506,249.147,5683637746.08,-0.0299,-0.57,0.18,9337955.0,,,1544371200000
20181211,1873827,5.2217,5.2616,5.1819,5.2118,5.2357,5.3004,5.4529,5.4506,248.6716,5672791109.16,-0.0099,-0.19,0.19,9790195.0,,,1544457600000
20181212,2831000,5.2417,5.2715,5.132,5.152,5.2118,5.2715,5.4315,5.4436,245.8187,5607711287.64,-0.0599,-1.15,0.29,14731691.0,,,1544544000000
20181213,2977000,5.1619,5.2516,5.1619,5.1918,5.2058,5.2606,5.4001,5.4396,247.7206,5651097835.32,0.0397,0.77,0.3,15573200.0,,,1544630400000
20181214,3803226,5.2317,5.2516,5.0722,5.0822,5.1719,5.2367,5.3652,5.429,242.4904,5531784829.2,-0.1095,-2.11,0.39,19659453.0,,,1544716800000
20181217,1682669,5.0125,5.0722,4.9925,5.0523,5.138,5.2038,5.3298,5.4117,241.064,5499244918.44,-0.03,-0.59,0.17,8495457.0,,,1544976000000
20181218,1326800,5.0324,5.1021,5.0125,5.0424,5.1041,5.1699,5.3019,5.3945,240.5885,5488398281.52,-0.0101,-0.2,0.13,6714152.0,,,1545062400000
20181219,1483900,5.0424,5.0623,4.9925,5.0025,5.0742,5.143,5.2691,5.3785,238.6867,5445011733.84,-0.0398,-0.79,0.15,7477375.0,,,1545148800000
20181220,1846200,5.0025,5.0224,4.9626,4.9826,5.0324,5.1191,5.2347,5.3646,237.7357,5423318460.0,-0.02,-0.4,0.19,9238681.0,,,1545235200000
20181221,1708358,4.9826,5.0424,4.9527,4.9925,5.0145,5.0932,5.2153,5.3546,238.2112,5434165096.92,0.01,0.2,0.17,8553529.0,,,1545321600000
20181224,1114400,4.9925,5.0324,4.9826,5.0125,5.0065,5.0723,5.1963,5.3377,239.1621,5455858370.76,0.02,0.4,0.11,5599681.0,,,1545580800000
20181225,3543900,4.9826,4.9826,4.6537,4.8231,4.9626,5.0334,5.1669,5.3131,230.1282,5249772269.28,-0.1895,-3.78,0.36,16942317.0,,,1545667200000
20181226,1760800,4.8231,4.853,4.7633,4.7733,4.9168,4.9955,5.1335,5.2862,227.7508,5195539084.68,-0.0497,-1.03,0.18,8469107.0,,,1545753600000
20181227,1910200,4.8331,4.853,4.7135,4.7135,4.863,4.9477,5.1041,5.2493,224.898,5130459263.16,-0.0597,-1.25,0.19,9201952.0,,,1545840000000
20181228,2506735,4.7135,4.8331,4.6238,4.8331,4.8311,4.9228,5.0797,5.2177,230.6036,5260618906.2,0.1197,2.54,0.24,11836768.0,,,1545926400000
20190102,1759400,4.8032,4.863,4.7135,4.7235,4.7733,4.8899,5.0468,5.1832,112.402,5141305900.08,-0.1097,-2.27,0.18,8473508.0,,,1546358400000
20190103,897000,4.7135,4.7534,4.6736,4.7035,4.7494,4.856,5.013,5.1533,111.9277,5119612626.24,-0.0198,-0.42,0.09,4246039.0,,,1546444800000
20190104,1759182,4.6836,4.7733,4.6338,4.7733,4.7494,4.8331,4.988,5.1237,113.5877,5195539084.68,0.0696,1.48,0.18,8345342.0,,,1546531200000
20190107,2073200,4.7932,4.8331,4.7534,4.8331,4.7733,4.8181,4.9686,5.0958,115.0105,5260618906.2,0.0597,1.25,0.21,9986828.0,,,1546790400000
20190108,4160869,4.7932,4.9626,4.7733,4.9128,4.7892,4.8102,4.9517,5.0802,116.9075,5347392001.56,0.0797,1.65,0.42,20389777.0,,,1546876800000
20190109,3468800,4.9128,4.9427,4.863,4.863,4.8171,4.7952,4.9337,5.0626,115.7219,5293158816.96,-0.0496,-1.01,0.35,17062955.0,,,1546963200000
