date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,2790492,6.3877,6.3877,6.0634,6.1322,6.3524,6.3622,6.286,6.316,27.7833,2881382400.0,-0.2165,-3.41,0.9,17668247.12,,,1515945600000
20180116,2354375,6.1322,6.2305,6.0929,6.1617,6.3032,6.3504,6.2777,6.3009,27.9169,2895235200.0,0.0294,0.48,0.77,14785602.7,,,1516032000000
20180117,2109449,6.1617,6.3288,6.1322,6.2207,6.2659,6.3337,6.2698,6.2986,28.184,2922940800.0,0.0592,0.96,0.69,13332205.76,,,1516118400000
20180118,1894449,6.2502,6.26,6.1421,6.2109,6.2148,6.317,6.2683,6.2954,28.1395,2918323200.0,-0.01,-0.16,0.62,11949694.35,,,1516204800000
20180119,3109952,6.1814,6.2993,6.1519,6.2796,6.201,6.3032,6.2688,6.2957,28.4512,2950646400.0,0.0689,1.11,1.0,19793891.07,,,1516291200000
20180122,3286540,6.2698,6.4074,6.1519,6.3386,6.2423,6.2973,6.2767,6.2937,28.7183,2978352000.0,0.059,0.94,1.07,21067583.8,,,1516550400000
20180123,1985518,6.2993,6.3976,6.2698,6.3583,6.2816,6.2924,6.2934,6.2914,28.8074,2987587200.0,0.0196,0.31,0.65,12831161.58,,,1516636800000
20180124,3962335,6.319,6.5057,6.2993,6.486,6.3347,6.3003,6.3116,6.2973,29.3862,3047616000.0,0.1278,2.01,1.29,25869621.09,,,1516723200000
20180125,7414239,6.5253,6.8103,6.5253,6.5646,6.4054,6.3101,6.3332,6.3035,29.7424,3084556800.0,0.0785,1.21,2.41,50355048.97,,,1516809600000
20180126,2732155,6.5646,6.7121,6.4958,6.604,6.4703,6.3357,6.3543,6.3121,29.9205,3103027200.0,0.0394,0.6,0.88,18375033.87,,,1516896000000
20180129,3430982,6.604,6.604,6.3976,6.4664,6.4959,6.3691,6.3656,6.3137,29.2971,3038380800.0,-0.1374,-2.08,1.12,22654706.24,,,1517155200000
20180130,2285024,6.4664,6.5548,6.4271,6.4664,6.5175,6.3995,6.375,6.3183,29.2971,3038380800.0,0.0,0.0,0.74,15040317.48,,,1517241600000
20180131,3704260,6.4369,6.4565,6.2109,6.2895,6.4782,6.4064,6.3701,6.3153,28.4957,2955264000.0,-0.1772,-2.74,1.21,23807768.08,,,1517328000000
20180201,3985381,6.2698,6.319,6.0143,6.0241,6.3701,6.3878,6.3524,6.3081,27.2935,2830588800.0,-0.2654,-4.22,1.28,25071398.43,,,1517414400000
20180202,3543808,6.0143,6.0831,5.7293,5.8866,6.2266,6.3485,6.3258,6.2954,26.6702,2765942400.0,-0.1373,-2.28,1.15,21370701.8,,,1517500800000
20180205,1927184,5.8374,5.9455,5.7195,5.8472,6.1028,6.2993,6.2983,6.2842,26.4921,2747472000.0,-0.0394,-0.67,0.6,11533966.68,,,1517760000000
20180206,4183800,5.7391,5.8079,5.3657,5.4148,5.8924,6.205,6.2487,6.2639,24.533,2544297600.0,-0.4321,-7.39,1.37,23777457.92,,,1517846400000
20180207,3490373,5.5426,5.6016,5.3067,5.4836,5.7313,6.1047,6.2025,6.2426,24.8447,2576620800.0,0.0688,1.27,1.14,19492884.96,,,1517932800000
20180208,4105784,5.5033,5.7588,5.4836,5.6704,5.6605,6.0153,6.1627,6.2272,25.6907,2664355200.0,0.187,3.41,1.35,23703809.92,,,1518019200000
20180209,5226084,5.5819,5.8178,5.4542,5.631,5.6094,5.918,6.1268,6.2089,25.5126,2645884800.0,-0.0391,-0.69,1.71,30157141.39,,,1518105600000
20180212,3793663,5.6212,5.8669,5.6212,5.7785,5.5957,5.8492,6.1091,6.1935,26.1804,2715148800.0,0.1475,2.62,1.23,22325308.49,,,1518364800000
20180213,2235300,5.7883,5.8472,5.7097,5.7293,5.6586,5.7755,6.0875,6.1751,25.9578,2692060800.0,-0.0491,-0.85,0.72,13108786.0,,,1518451200000
20180214,1879912,5.7293,5.7686,5.6212,5.6802,5.6979,5.7146,6.0605,6.1516,25.7352,2668972800.0,-0.0493,-0.86,0.6,10928022.72,,,1518537600000
20180222,2231204,5.7293,5.8472,5.7195,5.7883,5.7215,5.691,6.0394,6.1319,26.225,2719766400.0,0.1079,1.9,0.71,13112077.48,,,1519228800000
20180223,1954104,5.7686,5.8276,5.7097,5.7391,5.7431,5.6762,6.0123,6.1093,26.0023,2696678400.0,-0.0492,-0.85,0.62,11452688.28,,,1519315200000
20180226,3431369,5.7981,5.9357,5.7686,5.8866,5.7647,5.6802,5.9897,6.0923,26.6702,2765942400.0,0.1475,2.57,1.12,20454851.59,,,1519574400000
20180227,5563024,5.9455,6.1028,5.916,6.0045,5.8197,5.7392,5.9721,6.0788,27.2045,2821353600.0,0.1177,2.0,1.82,34019510.32,,,1519660800000
20180228,5780363,5.9357,6.1715,5.8767,6.1322,5.9101,5.804,5.9544,6.0697,27.7833,2881382400.0,0.1279,2.13,1.88,35791649.79,,,1519747200000
20180301,5205704,6.1224,6.2502,6.034,6.2109,5.9947,5.8581,5.9367,6.0612,28.1395,2918323200.0,0.0785,1.28,1.7,32657800.84,,,1519833600000
20180302,4859330,6.1519,6.26,6.0045,6.1224,6.0713,5.9072,5.9126,6.0536,27.7388,2876764800.0,-0.0882,-1.42,1.59,30303380.8,,,1519920000000
20180305,4099340,6.0634,6.2403,6.0634,6.2403,6.1421,5.9534,5.9013,6.0572,28.2731,2932176000.0,0.1182,1.93,1.3,25754757.8,,,1520179200000
20180306,6229540,6.2698,6.3779,6.2207,6.3386,6.2089,6.0143,5.8949,6.0631,28.7183,2978352000.0,0.098,1.57,2.03,39951016.42,,,1520265600000
20180307,4072900,6.3091,6.3779,6.2207,6.3386,6.2502,6.0801,5.8974,6.0671,28.7183,2978352000.0,0.0,0.0,1.32,26201871.68,,,1520352000000
20180308,2544878,6.3288,6.4074,6.3091,6.3976,6.2875,6.1411,5.916,6.0733,28.9855,3006057600.0,0.0589,0.93,0.8,16505147.98,,,1520438400000
20180309,3784673,6.3877,6.5548,6.3484,6.4762,6.3583,6.2148,5.9455,6.0798,29.3417,3042998400.0,0.0787,1.23,1.22,24860877.04,,,1520524800000
20180312,4414326,6.5352,6.7317,6.4762,6.5253,6.4153,6.2787,5.9794,6.086,29.5643,3066086400.0,0.0492,0.76,1.44,29540684.83,,,1520784000000
20180313,4457712,6.5155,6.6138,6.3681,6.4958,6.4467,6.3278,6.0335,6.0906,29.4307,3052233600.0,-0.0294,-0.45,1.45,29482182.28,,,1520870400000
20180314,4090701,6.4369,6.5941,6.4172,6.4958,6.4781,6.3642,6.0841,6.091,29.4307,3052233600.0,0.0,0.0,1.32,27081161.57,,,1520956800000
20180315,4294586,6.4565,6.4958,6.2895,6.3681,6.4722,6.3799,6.119,6.0844,28.8519,2992204800.0,-0.128,-1.97,1.4,27783529.16,,,1521043200000
20180316,2192783,6.319,6.4369,6.2895,6.319,6.4408,6.3995,6.1534,6.0749,28.6293,2969116800.0,-0.049,-0.77,0.7,14214467.01,,,1521129600000
20180319,2025000,6.3779,6.4271,6.319,6.3583,6.4074,6.4113,6.1824,6.0713,28.8074,2987587200.0,0.0392,0.62,0.66,13158489.0,,,1521388800000
20180320,2427660,6.3386,6.4074,6.2502,6.3877,6.3858,6.4162,6.2153,6.0687,28.9409,3001440000.0,0.0292,0.46,0.79,15606167.8,,,1521475200000
20180321,2281200,6.3976,6.4958,6.2895,6.2993,6.3465,6.4123,6.2462,6.069,28.5402,2959881600.0,-0.0881,-1.38,0.74,14871584.0,,,1521561600000
20180322,3944204,6.2895,6.4565,6.26,6.4467,6.3622,6.4172,6.2791,6.0831,29.2081,3029145600.0,0.1474,2.34,1.25,25510987.73,,,1521648000000
20180323,5100152,6.3976,6.3976,5.8767,5.8964,6.2777,6.3592,6.287,6.0834,26.7147,2770560000.0,-0.5506,-8.54,1.66,31874313.41,,,1521734400000
20180326,3057683,5.8178,6.0831,5.6114,6.0634,6.2187,6.3131,6.2959,6.0906,27.4716,2849059200.0,0.1669,2.83,0.99,18312216.91,,,1521993600000
20180327,5245878,6.1028,6.486,6.1028,6.4074,6.2226,6.3042,6.316,6.1237,29.03,3010675200.0,0.3438,5.67,1.71,33795712.23,,,1522080000000
20180328,3225410,6.26,6.4565,6.1912,6.3976,6.2423,6.2944,6.3293,6.1542,28.9855,3006057600.0,-0.0096,-0.15,1.05,20969739.6,,,1522166400000
20180329,2675219,6.4271,6.5155,6.3484,6.4369,6.2403,6.3013,6.3406,6.1797,29.1636,3024528000.0,0.039,0.61,0.87,17487435.77,,,1522252800000
20180330,4361800,6.486,6.5941,6.4467,6.5745,6.376,6.3268,6.3632,6.2112,29.7869,3089174400.0,0.1377,2.14,1.42,29006690.82,,,1522339200000
20180402,4234900,6.5941,6.6334,6.4664,6.5253,6.4683,6.3435,6.3774,6.2361,27.9166,3066086400.0,-0.0493,-0.75,1.39,28181216.36,,,1522598400000
20180403,4110300,6.4172,6.4958,6.2993,6.4172,6.4703,6.3465,6.3814,6.259,27.4542,3015292800.0,-0.1083,-1.66,1.34,26757735.0,,,1522684800000
20180404,3187298,6.4074,6.486,6.3484,6.3779,6.4664,6.3543,6.3833,6.2823,27.286,2996822400.0,-0.0391,-0.61,1.04,20758572.04,,,1522771200000
20180409,4918398,6.4762,6.5646,6.3779,6.5352,6.486,6.3632,6.3902,6.3072,27.9587,3070704000.0,0.1575,2.47,1.6,32458290.6,,,1523203200000
20180410,3757422,6.5745,6.5745,6.3386,6.4565,6.4624,6.4192,6.3892,6.3311,27.6223,3033763200.0,-0.0784,-1.2,1.22,24662762.4,,,1523289600000
20180411,5539172,6.4762,6.6433,6.4369,6.5548,6.4683,6.4683,6.3907,6.3533,28.0428,3079939200.0,0.0981,1.52,1.79,36920643.0,,,1523376000000
20180412,3997155,6.5057,6.6334,6.4958,6.545,6.4939,6.4821,6.3932,6.3714,28.0007,3075321600.0,-0.0098,-0.15,1.29,26728306.43,,,1523462400000
20180413,3760400,6.5352,6.7121,6.4762,6.4958,6.5175,6.4919,6.3932,6.3835,27.7905,3052233600.0,-0.0491,-0.75,1.22,25146076.34,,,1523548800000
20180416,3851629,6.4271,6.5352,6.3091,6.4172,6.4939,6.4899,6.3956,6.3904,27.4542,3015292800.0,-0.0786,-1.21,1.26,25174369.05,,,1523808000000
20180417,4061013,6.4172,6.4565,6.1617,6.1912,6.4408,6.4516,6.3892,6.3927,26.4872,2909088000.0,-0.2259,-3.52,1.31,25972536.88,,,1523894400000
20180418,5977800,6.201,6.319,6.0831,6.319,6.3936,6.431,6.3872,6.3953,27.0337,2969116800.0,0.1275,2.06,1.95,37860531.0,,,1523980800000
20180419,4917900,6.2993,6.3386,6.2305,6.2403,6.3327,6.4133,6.3799,6.392,26.6974,2932176000.0,-0.0784,-1.24,1.6,31406557.0,,,1524067200000
20180420,4797100,6.201,6.2403,5.9848,6.0045,6.2344,6.376,6.3651,6.3809,25.6884,2821353600.0,-0.2359,-3.78,1.56,29806135.0,,,1524153600000
20180423,3075210,5.9553,6.1126,5.9455,6.034,6.1578,6.3258,6.3445,6.3687,25.8145,2835206400.0,0.0294,0.49,0.96,18813005.2,,,1524412800000
20180424,3354300,6.0045,6.1814,6.0045,6.1519,6.1499,6.2954,6.3573,6.3579,26.319,2890617600.0,0.1177,1.95,1.04,20944308.0,,,1524499200000
20180425,3600053,6.1519,6.2502,6.1028,6.1912,6.1244,6.259,6.3637,6.3468,26.4872,2909088000.0,0.0394,0.64,1.12,22631755.37,,,1524585600000
20180426,4234608,6.2109,6.3386,6.1224,6.1224,6.1008,6.2167,6.3494,6.3344,26.1929,2876764800.0,-0.0687,-1.11,1.33,26857850.88,,,1524672000000
20180427,3674853,6.1224,6.2993,6.0929,6.2502,6.1499,6.1922,6.342,6.3262,26.7394,2936793600.0,0.128,2.09,1.16,23216647.06,,,1524758400000
20180502,3661300,6.26,6.2895,6.0438,6.1519,6.1735,6.1657,6.3278,6.319,26.319,2890617600.0,-0.0981,-1.57,1.15,22941832.8,,,1525190400000
