date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,15888673,7.3675,7.3872,6.955,6.9648,7.3715,7.673,7.785,7.6462,26.8646,12613245043.23,-0.403,-5.47,0.89,115583997.0,,,1515945600000
20180116,13461370,6.9058,7.0925,6.896,7.0335,7.2221,7.5611,7.7551,7.6433,27.1298,12737776376.52,0.0689,0.99,0.76,95889089.31,,,1516032000000
20180117,12011912,7.0434,7.0827,6.7781,6.9648,7.1318,7.4442,7.7148,7.6436,26.8646,12613245043.23,-0.0689,-0.98,0.67,84431305.86,,,1516118400000
20180118,21191967,6.955,7.4756,6.955,7.3282,7.1318,7.3891,7.6829,7.6531,28.2666,13271482090.62,0.3636,5.22,1.19,157484436.57,,,1516204800000
20180119,10644622,7.2693,7.4952,7.23,7.3675,7.1318,7.3449,7.645,7.6619,28.4181,13342642852.5,0.0396,0.54,0.6,80261218.39,,,1516291200000
20180122,6336192,7.3086,7.5345,7.2497,7.3872,7.2162,7.2939,7.6107,7.673,28.4939,13378223233.44,0.0199,0.27,0.36,47725811.82,,,1516550400000
20180123,10056068,7.4167,7.456,7.1711,7.1711,7.2438,7.2329,7.5733,7.6681,27.6603,12986839043.1,-0.2165,-2.93,0.56,74309243.54,,,1516636800000
20180124,14540979,7.1612,7.1711,6.9648,7.0827,7.2673,7.1996,7.5257,7.6619,27.3193,12826727328.87,-0.0882,-1.23,0.82,104247700.24,,,1516723200000
20180125,12510761,7.0827,7.23,7.0041,7.122,7.2261,7.1789,7.4962,7.6354,27.4708,12897888090.75,0.039,0.55,0.7,90720538.38,,,1516809600000
20180126,5110070,7.063,7.1121,7.0237,7.0335,7.1593,7.1455,7.4589,7.6079,27.1298,12737776376.52,-0.0883,-1.24,0.29,36663540.86,,,1516896000000
20180129,10583647,7.0139,7.2202,7.0041,7.0925,7.1004,7.1583,7.4157,7.5761,27.3572,12844517519.34,0.0591,0.84,0.6,76535409.78,,,1517155200000
20180130,5961687,7.1612,7.1711,6.9943,7.0532,7.0768,7.1603,7.3607,7.5568,27.2056,12773356757.46,-0.039,-0.55,0.34,42787848.39,,,1517241600000
20180131,6211271,7.0139,7.063,6.8764,6.9255,7.0453,7.1563,7.3003,7.5286,26.713,12542084281.35,-0.1277,-1.81,0.35,43979195.84,,,1517328000000
20180201,15498083,6.9058,6.9844,6.4834,6.6504,6.951,7.0886,7.2388,7.4848,25.6521,12043958948.19,-0.2749,-3.97,0.87,105966161.59,,,1517414400000
20180202,11814088,6.6111,6.8273,6.3754,6.6308,6.8705,7.0149,7.1799,7.435,25.5763,12008378567.25,-0.02,-0.3,0.66,80259773.11,,,1517500800000
20180205,8548486,6.5817,6.7094,6.3852,6.562,6.7644,6.9324,7.1131,7.3846,25.3111,11883847233.96,-0.069,-1.04,0.48,56820271.51,,,1517760000000
20180206,8621380,6.4441,6.5326,6.2182,6.2379,6.6013,6.839,7.036,7.3286,24.0607,11296770948.45,-0.3242,-4.94,0.48,55616752.2,,,1517846400000
20180207,5288514,6.3459,6.4343,6.0905,6.2379,6.4638,6.7546,6.9771,7.2687,24.0607,11296770948.45,0.0,0.0,0.28,33732953.05,,,1517932800000
20180208,4266537,6.2477,6.3656,6.1101,6.2575,6.3852,6.6681,6.9235,7.2202,24.1365,11332351329.39,0.0193,0.31,0.24,27061512.98,,,1518019200000
20180209,6212052,6.1101,6.12,5.894,5.9628,6.2516,6.561,6.8533,7.1596,22.9997,10798645615.29,-0.2947,-4.71,0.35,37803662.82,,,1518105600000
20180212,7481159,6.0316,6.3263,6.0021,6.287,6.1966,6.4805,6.8194,7.1039,24.2501,11385721900.8,0.3244,5.44,0.42,47149144.1,,,1518364800000
20180213,2931480,6.3557,6.3557,6.2182,6.2673,6.2025,6.4019,6.7811,7.0411,24.1743,11350141519.86,-0.0195,-0.31,0.16,18795684.0,,,1518451200000
20180214,1664449,6.2673,6.3164,6.228,6.2575,6.2064,6.3351,6.7457,6.9785,24.1365,11332351329.39,-0.01,-0.16,0.09,10645788.09,,,1518537600000
20180222,4789621,6.3656,6.454,6.1887,6.3852,6.232,6.3086,6.6986,6.9288,24.629,11563623805.5,0.1277,2.04,0.27,30920404.7,,,1519228800000
20180223,2564288,6.3656,6.4147,6.2673,6.2968,6.2988,6.2752,6.645,6.8783,24.288,11403512091.27,-0.0881,-1.38,0.14,16511454.86,,,1519315200000
20180226,8068552,6.4343,6.6897,6.3361,6.621,6.3656,6.2811,6.6067,6.8358,25.5384,11990588376.78,0.3243,5.15,0.45,53786204.6,,,1519574400000
20180227,5377180,6.621,6.7978,6.5424,6.6504,6.4422,6.3223,6.5807,6.7981,25.6521,12043958948.19,0.0298,0.45,0.3,36671569.6,,,1519660800000
20180228,4863190,6.6504,6.7978,6.5424,6.7192,6.5345,6.3705,6.5625,6.7749,25.9173,12168490281.48,0.0685,1.03,0.27,33138306.66,,,1519747200000
20180301,6030912,6.6308,6.9255,6.6308,6.9157,6.6406,6.4363,6.5522,6.7611,26.6751,12524294090.88,0.1962,2.92,0.34,42198325.17,,,1519833600000
