date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20181207,938000,3.89,3.97,3.87,3.91,3.9,3.822,3.8445,3.7577,-131.6515,1710282968.84,0.03,0.77,0.27,3665018.0,,,1544112000000
20181210,1038800,3.91,3.96,3.86,3.93,3.914,3.847,3.8525,3.7707,-132.3249,1719031219.32,0.02,0.51,0.31,4070669.0,,,1544371200000
20181211,1732723,3.95,4.02,3.91,3.97,3.92,3.869,3.8565,3.7857,-133.6717,1736527720.28,0.04,1.02,0.5,6884306.0,,,1544457600000
20181212,1506868,3.98,4.01,3.9,3.9,3.918,3.88,3.8625,3.7953,-131.3148,1705908843.6,-0.07,-1.76,0.41,5931727.0,,,1544544000000
20181213,1584000,3.92,3.92,3.85,3.89,3.92,3.896,3.8715,3.8053,-130.9781,1701534718.36,-0.01,-0.26,0.47,6146274.0,,,1544630400000
20181214,1235900,3.89,3.9,3.72,3.75,3.888,3.894,3.868,3.8097,-126.2642,1640296965.0,-0.14,-3.6,0.36,4700520.0,,,1544716800000
20181217,1058300,3.73,3.82,3.62,3.77,3.856,3.885,3.861,3.812,-126.9377,1649045215.48,0.02,0.53,0.31,3955569.0,,,1544976000000
20181218,1041400,3.74,3.83,3.73,3.81,3.824,3.872,3.857,3.8217,-128.2845,1666541716.44,0.04,1.06,0.31,3943412.0,,,1545062400000
20181219,2046200,3.82,3.99,3.79,3.9,3.824,3.871,3.8505,3.834,-131.3148,1705908843.6,0.09,2.36,0.6,7986918.0,,,1545148800000
20181220,1246940,3.9,3.95,3.83,3.92,3.83,3.875,3.845,3.8443,-131.9882,1714657094.08,0.02,0.51,0.37,4832242.0,,,1545235200000
20181221,1656610,3.92,3.92,3.78,3.88,3.856,3.872,3.847,3.8537,-130.6414,1697160593.12,-0.04,-1.02,0.48,6365204.0,,,1545321600000
20181224,784500,3.9,3.92,3.83,3.87,3.876,3.866,3.8565,3.857,-130.3047,1692786467.88,-0.01,-0.26,0.23,3044518.0,,,1545580800000
