date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,4338300,10.0985,10.129,9.7321,9.7397,10.0832,10.0176,9.8672,9.9082,44.6755,4750320285.04,-0.4728,-4.63,1.73,56327901.0,,,1515945600000
20180116,2095259,9.6634,9.8466,9.6252,9.7931,10.0481,10.0313,9.8615,9.8931,44.9206,4776380035.82,0.0536,0.55,0.83,26783124.65,,,1516032000000
20180117,3556159,9.6558,10.1977,9.6558,9.8924,9.9809,10.0038,9.8546,9.8947,45.3757,4824776715.84,0.0989,1.01,1.43,46241043.05,,,1516118400000
20180118,2198904,9.7779,9.9076,9.7779,9.8084,9.8893,9.9847,9.8508,9.8957,44.9906,4783825678.9,-0.0841,-0.85,0.88,28289908.65,,,1516204800000
20180119,2564271,9.816,9.8695,9.6558,9.6863,9.784,9.955,9.8405,9.8924,44.4304,4724260534.26,-0.1226,-1.25,0.83,32731108.6,,,1516291200000
20180122,3629600,9.6939,9.984,9.6863,9.9458,9.8252,9.9542,9.8538,9.8931,45.6208,4850836466.62,0.2596,2.68,1.15,47012451.92,,,1516550400000
20180123,3541969,9.9534,10.1443,9.8695,10.0298,9.8725,9.9603,9.8825,9.8911,46.0059,4891787503.56,0.0835,0.84,1.13,46438304.72,,,1516636800000
20180124,6580479,10.0298,10.442,10.0298,10.213,9.9367,9.9588,9.9149,9.8982,46.8462,4981135220.52,0.1835,1.83,2.13,88439490.96,,,1516723200000
20180125,12612668,10.1519,11.2358,10.1061,10.8389,10.1428,10.016,9.9782,9.9227,49.7172,5286406586.8,0.626,6.13,4.06,179057477.6,,,1516809600000
20180126,8531009,10.6099,10.9992,10.5259,10.6786,10.3412,10.0626,10.0344,9.9402,48.982,5208227334.46,-0.1604,-1.48,2.74,119896784.73,,,1516896000000
20180129,5914010,10.732,10.7396,10.3198,10.3809,10.4282,10.1267,10.0721,9.9537,47.6165,5063037294.4,-0.2979,-2.79,1.9,81252272.8,,,1517155200000
20180130,3074958,10.4572,10.4954,10.274,10.3809,10.4985,10.1855,10.1084,9.9695,47.6165,5063037294.4,0.0,0.0,0.98,41796615.26,,,1517241600000
20180131,4013570,10.3046,10.4878,10.1214,10.4572,10.5473,10.242,10.1229,9.9837,47.9666,5100265509.8,0.0768,0.74,1.25,54026179.91,,,1517328000000
20180201,4200632,10.4572,10.4725,9.7703,9.8237,10.3443,10.2435,10.1141,9.9817,45.0606,4791271321.98,-0.6337,-6.06,1.35,55702987.67,,,1517414400000
20180202,5632080,9.7703,9.7779,8.839,9.1825,10.045,10.1931,10.074,9.958,42.1196,4478554312.62,-0.6415,-6.53,1.81,68059400.89,,,1517500800000
20180205,2218279,8.9688,9.2436,8.8925,9.1672,9.8023,10.1153,10.0347,9.941,42.0496,4471108669.54,-0.0156,-0.17,0.72,26551418.22,,,1517760000000
20180206,3790002,8.9306,9.1443,8.3581,8.381,9.4023,9.9504,9.9553,9.9051,38.4433,4087658050.92,-0.7866,-8.58,1.22,43648326.31,,,1517846400000
20180207,2352200,8.5184,8.7016,8.3887,8.5032,9.0115,9.7794,9.8691,9.8697,39.0035,4147223195.56,0.1224,1.46,0.76,26287260.17,,,1517932800000
20180208,1224383,8.5108,8.6635,8.4574,8.6253,8.7718,9.558,9.787,9.8382,39.5637,4206788340.2,0.1224,1.44,0.4,13791784.57,,,1518019200000
20180209,2634500,8.3963,8.4421,7.9231,8.0528,8.5459,9.2955,9.679,9.7881,36.9378,3927576724.7,-0.5727,-6.64,0.85,28267578.0,,,1518105600000
20180212,1576634,8.1368,8.3047,8.1368,8.2436,8.3612,9.0817,9.6042,9.742,37.8131,4020647263.2,0.1909,2.37,0.51,17048789.86,,,1518364800000
20180213,2076400,8.175,8.549,8.0986,8.3352,8.352,8.8772,9.5313,9.698,38.2332,4065321121.68,0.0915,1.11,0.67,22612938.0,,,1518451200000
20180214,1023400,8.32,8.3734,8.2055,8.2894,8.3093,8.6604,9.4512,9.6354,38.0232,4042984192.44,-0.0458,-0.55,0.33,11099459.0,,,1518537600000
20180222,1494035,8.3581,8.4879,8.3352,8.4345,8.2711,8.5215,9.3825,9.5832,38.6884,4113717801.7,0.1451,1.75,0.48,16464354.67,,,1519228800000
20180223,3137552,8.4955,8.9993,8.3887,8.7322,8.407,8.4764,9.3348,9.5415,40.0539,4258907841.76,0.2977,3.53,1.01,35851155.27,,,1519315200000
20180226,2877744,8.778,8.9841,8.6864,8.839,8.5261,8.4436,9.2794,9.5044,40.544,4311027343.32,0.1065,1.22,0.92,33230829.48,,,1519574400000
20180227,2286882,8.8238,8.839,8.7016,8.7474,8.6085,8.4803,9.2153,9.4637,40.1239,4266353484.84,-0.0919,-1.04,0.73,26230982.69,,,1519660800000
