date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20181207,692938,10.1525,10.2596,10.0648,10.1817,10.207,10.1876,10.2718,9.9544,11.5673,2517787041.55,0.1168,1.16,0.3,7222147.0,,,1544112000000
20181210,1435333,10.0453,10.5227,9.9479,10.4643,10.2733,10.2441,10.2962,10.0138,11.8883,2587658643.66,0.283,2.78,0.62,15235055.0,,,1544371200000
20181211,1553145,10.474,10.474,10.133,10.2109,10.2674,10.2139,10.2986,10.0619,11.6005,2525015138.32,-0.2532,-2.42,0.68,16339774.0,,,1544457600000
20181212,682613,10.2012,10.2207,10.0648,10.172,10.2187,10.2139,10.303,10.1005,11.5563,2515377675.96,-0.0388,-0.38,0.3,7121275.0,,,1544544000000
20181213,959783,10.172,10.3766,10.0453,10.2304,10.2519,10.208,10.2937,10.1379,11.6227,2529833869.5,0.058,0.57,0.41,10078299.0,,,1544630400000
20181214,1389784,10.1525,10.474,10.1525,10.2402,10.2636,10.2353,10.264,10.1687,11.6337,2532243235.09,0.0102,0.1,0.61,14771193.0,,,1544716800000
20181217,1265189,10.3278,10.3278,9.8602,9.9771,10.1661,10.2197,10.2275,10.1843,11.3349,2467190364.16,-0.2632,-2.57,0.55,12956990.0,,,1544976000000
20181218,877985,9.8407,10.2109,9.8017,10.1525,10.1544,10.2109,10.2148,10.2054,11.5341,2510558944.78,0.1756,1.76,0.38,9062127.0,,,1545062400000
20181219,626017,10.172,10.2304,9.9673,9.9771,10.1155,10.1671,10.1929,10.2152,11.3349,2467190364.16,-0.1756,-1.73,0.27,6497389.0,,,1545148800000
20181220,919671,10.133,10.2986,9.8699,10.2304,10.1155,10.1837,10.1754,10.2291,11.6227,2529833869.5,0.2534,2.54,0.38,9639099.0,,,1545235200000
20181221,1146570,10.1622,10.474,10.1427,10.3084,10.1291,10.1963,10.1919,10.2467,11.7112,2549108794.22,0.0778,0.76,0.47,12134920.0,,,1545321600000
20181224,1056933,10.2402,10.474,10.2402,10.4448,10.2226,10.1944,10.2192,10.2622,11.8662,2582839912.48,0.1361,1.32,0.45,11285823.0,,,1545580800000
20181225,1143850,10.3766,10.474,10.0258,10.3181,10.2558,10.2051,10.2095,10.2674,11.7223,2551518159.81,-0.1264,-1.21,0.5,12059735.0,,,1545667200000
20181226,2115908,10.435,10.7858,10.435,10.7663,10.4136,10.2645,10.2392,10.2902,12.2315,2662348976.95,0.4478,4.34,0.88,23086869.0,,,1545753600000
20181227,2882518,10.893,10.9612,10.133,10.172,10.4019,10.2587,10.2333,10.2821,11.5563,2515377675.96,-0.5943,-5.52,1.26,31037258.0,,,1545840000000
20181228,1098664,10.172,10.2109,9.9966,10.0258,10.3454,10.2372,10.2363,10.2551,11.3902,2479237192.11,-0.1465,-1.44,0.48,11366692.0,,,1545926400000
20190102,993844,10.0258,10.172,9.9771,10.094,10.2752,10.2489,10.2343,10.2346,17.7888,2496102751.24,0.0682,0.68,0.44,10252977.0,,,1546358400000
20190103,1026519,10.0648,10.0843,9.8017,9.8602,10.1837,10.2197,10.2153,10.2165,17.3767,2438277977.08,-0.2342,-2.32,0.45,10446323.0,,,1546444800000
20190104,1040409,9.753,10.094,9.6653,10.055,10.0414,10.2275,10.1973,10.2044,17.7201,2486465288.88,0.1952,1.98,0.46,10591444.0,,,1546531200000
20190107,1474660,10.0453,10.4545,10.0063,10.396,10.0862,10.2441,10.2139,10.1983,18.3211,2570793084.53,0.3409,3.39,0.64,15554793.0,,,1546790400000
20190108,700849,10.396,10.4935,10.3278,10.435,10.168,10.2567,10.2265,10.2135,18.3898,2580430546.89,0.0385,0.37,0.3,7491333.0,,,1546876800000
20190109,1034719,10.435,10.513,10.2207,10.2304,10.1953,10.2353,10.2148,10.2246,18.0292,2529833869.5,-0.2045,-1.96,0.45,11041829.0,,,1546963200000
20190110,767639,10.2694,10.2694,10.0745,10.2207,10.2674,10.2255,10.2153,10.2148,18.012,2527424503.91,-0.0102,-0.1,0.33,8024549.0,,,1547049600000
20190111,800336,10.2499,10.2791,10.094,10.2207,10.3006,10.171,10.2178,10.2165,18.012,2527424503.91,0.0,0.0,0.35,8347348.0,,,1547136000000
20190114,1218950,10.2012,10.3863,10.094,10.3278,10.2869,10.1866,10.2226,10.2178,18.2009,2553927525.4,0.1073,1.05,0.53,12812771.0,,,1547395200000
20190115,1024501,10.3668,10.3766,10.2109,10.3376,10.2674,10.2177,10.2275,10.2301,18.2181,2556336890.99,0.0093,0.09,0.45,10819673.0,,,1547481600000
20190116,1220924,10.3766,10.435,10.2304,10.4155,10.3045,10.2499,10.2494,10.2395,18.3554,2575611815.71,0.0775,0.75,0.53,12958671.0,,,1547568000000
20190117,1124097,10.4155,10.4253,10.094,10.172,10.2947,10.2811,10.2504,10.2372,17.9262,2515377675.96,-0.2437,-2.34,0.5,11878894.0,,,1547654400000
20190118,1770143,10.172,10.4935,10.172,10.4643,10.3434,10.322,10.2748,10.2389,18.4413,2587658643.66,0.2919,2.87,0.75,18844518.0,,,1547740800000
20190121,2863884,10.5909,10.7858,10.4935,10.6396,10.4058,10.3464,10.2952,10.258,18.7503,2631027224.28,0.1758,1.68,1.25,31387289.0,,,1548000000000
20190122,1829475,10.6689,10.815,10.5519,10.7371,10.4857,10.3766,10.3166,10.2765,18.9221,2655120880.18,0.0979,0.92,0.8,20099697.0,,,1548086400000
20190123,4097702,10.8345,11.3509,10.7858,11.2145,10.6455,10.475,10.3551,10.3015,19.7634,2773179794.09,0.4778,4.45,1.79,46786334.0,,,1548172800000
20190124,2767675,11.2437,11.2535,10.9514,11.0781,10.8267,10.5607,10.3931,10.3305,19.523,2739448675.83,-0.1368,-1.22,1.21,31464501.0,,,1548259200000
20190125,2485835,11.1365,11.2145,10.8053,10.8248,10.8988,10.6211,10.3961,10.3522,19.0766,2676805170.49,-0.2537,-2.29,1.08,27889300.0,,,1548345600000
20190128,2311731,10.9027,10.9027,10.6786,10.7078,10.9125,10.6591,10.4228,10.3681,18.8705,2647892783.41,-0.1169,-1.08,1.01,25619566.0,,,1548604800000
20190129,2338265,10.7176,10.7468,10.1135,10.2499,10.815,10.6504,10.434,10.3685,18.0635,2534652600.68,-0.4583,-4.28,1.02,24883825.0,,,1548691200000
20190130,1410717,10.2791,10.5227,10.2012,10.3376,10.6396,10.6426,10.4462,10.3805,18.2181,2556336890.99,0.0881,0.86,0.62,15079526.0,,,1548777600000
20190131,1366885,10.2012,10.5032,10.1914,10.2207,10.4682,10.6474,10.4643,10.3827,18.012,2527424503.91,-0.1168,-1.13,0.6,14545895.0,,,1548864000000
20190201,1299594,10.2694,10.4058,10.2304,10.3863,10.3805,10.6396,10.4808,10.3964,18.3039,2568383718.94,0.1656,1.62,0.57,13801823.0,,,1548950400000
20190211,1680611,10.4253,10.7176,10.4058,10.6591,10.3707,10.6416,10.494,10.4107,18.7847,2635845955.46,0.2732,2.63,0.74,18317360.0,,,1549814400000
20190212,1814751,10.7078,10.9709,10.7078,10.8345,10.4876,10.6513,10.5139,10.4282,19.0938,2679214536.08,0.1759,1.65,0.79,20210603.0,,,1549900800000
20190213,1598522,10.8345,10.9612,10.7078,10.893,10.5987,10.6192,10.5471,10.4431,19.1968,2693670729.62,0.0585,0.54,0.7,17810414.0,,,1549987200000
20190214,1348820,10.854,11.0001,10.8248,10.9222,10.739,10.6036,10.5822,10.4633,19.2483,2700898826.39,0.0294,0.27,0.59,15107353.0,,,1550073600000
20190215,2571079,10.9222,11.2535,10.8442,11.1365,10.8891,10.6348,10.6279,10.4756,19.6261,2753904869.37,0.2141,1.96,1.13,29275918.0,,,1550160000000
20190218,4330331,11.195,11.3411,11.0391,11.1658,10.9904,10.6806,10.6698,10.5087,19.6776,2761132966.14,0.029,0.26,1.89,49627037.0,,,1550419200000
20190219,2260400,11.1171,11.2729,11.0196,11.1073,11.045,10.7663,10.7083,10.5448,19.5745,2746676772.6,-0.0581,-0.52,0.99,25814006.0,,,1550505600000
20190220,5301412,11.1463,11.9842,11.1463,11.5068,11.1677,10.8832,10.7629,10.5919,20.2785,2845460761.79,0.3999,3.6,2.31,63107058.0,,,1550592000000
20190221,3721751,11.4288,11.4678,11.1365,11.1658,11.2164,10.9777,10.8126,10.6354,19.6776,2761132966.14,-0.3406,-2.96,1.63,43154437.0,,,1550678400000
20190222,2883173,11.1658,11.3996,11.0294,11.3119,11.2515,11.0703,10.855,10.6773,19.9351,2797273449.99,0.1463,1.31,1.26,33296544.0,,,1550764800000
20190225,4474191,11.3217,11.7211,11.2632,11.6822,11.3548,11.1726,10.9071,10.7202,20.5876,2888829342.41,0.3699,3.27,1.95,52913601.0,,,1551024000000
20190226,4035825,11.614,11.9647,11.5555,11.7309,11.4795,11.2622,10.9568,10.7634,20.6735,2900876170.36,0.0491,0.42,1.77,48851863.0,,,1551110400000
20190227,3015992,11.7504,11.7893,11.4093,11.4873,11.4756,11.3217,10.9704,10.8053,20.2442,2840642030.61,-0.244,-2.08,1.32,35943592.0,,,1551196800000
20190228,1698859,11.4483,11.6822,11.4483,11.6237,11.5672,11.3918,10.9977,10.852,20.4846,2874373148.87,0.1367,1.19,0.75,20175701.0,,,1551283200000
20190301,1825300,11.6334,11.7211,11.4581,11.614,11.6276,11.4396,11.0372,10.8985,20.4674,2871963783.28,-0.0093,-0.08,0.8,21700928.0,,,1551369600000
20190304,3835752,11.7016,11.916,11.575,11.7406,11.6393,11.4971,11.0888,10.9456,20.6906,2903285535.95,0.1266,1.09,1.69,46133753.0,,,1551628800000
20190305,2839736,11.6529,11.9452,11.6042,11.9257,11.6783,11.5789,11.1726,10.9985,21.0169,2949063482.16,0.1855,1.58,1.24,34404275.0,,,1551715200000
20190306,3826701,11.9647,12.1693,11.7991,12.0524,11.7913,11.6335,11.2583,11.0531,21.2401,2980385234.83,0.1264,1.06,1.67,47147767.0,,,1551801600000
20190307,3639512,12.0329,12.1596,11.877,11.9939,11.8653,11.7163,11.347,11.1138,21.1371,2965929041.29,-0.0591,-0.49,1.59,44769666.0,,,1551888000000
20190308,3551310,11.8283,11.916,11.3509,11.3899,11.8205,11.7241,11.3972,11.1447,20.0725,2816548374.71,-0.6045,-5.04,1.52,42452376.0,,,1551974400000
20190311,2335941,11.3606,11.7601,11.3606,11.7601,11.8244,11.7318,11.4522,11.182,20.725,2908104267.13,0.3702,3.25,1.01,27894644.0,,,1552233600000
20190312,4775404,11.8478,12.3544,11.7601,12.2375,11.8868,11.7825,11.5224,11.232,21.5663,3026163181.04,0.4775,4.06,2.09,59180187.0,,,1552320000000
20190313,5916644,12.2473,12.7442,12.0914,12.1303,11.9023,11.8468,11.5842,11.2626,21.3775,2999660159.55,-0.1077,-0.88,2.59,75435721.0,,,1552406400000
20190314,3141211,11.9842,12.1986,11.5068,11.6042,11.8244,11.8449,11.6183,11.2801,20.4502,2869554417.69,-0.5265,-4.34,1.38,37948146.0,,,1552492800000
20190315,11268379,11.614,12.7637,11.614,12.7637,12.0992,11.9598,11.6997,11.3447,22.4935,3156268922.9,1.1593,9.99,4.96,145424906.0,,,1552579200000
20190318,9575833,12.5688,12.6955,12.0914,12.6565,12.2784,12.0514,11.7742,11.4097,22.3047,3129765901.41,-0.1072,-0.84,4.14,121302247.0,,,1552838400000
20190319,4043040,12.4714,12.5785,12.3544,12.4811,12.3272,12.107,11.8429,11.4841,21.9956,3086397320.79,-0.1759,-1.39,1.74,51588400.0,,,1552924800000
20190320,6801970,12.4714,13.2118,12.3837,13.0072,12.5025,12.2024,11.9179,11.573,22.9228,3216503062.65,0.5267,4.22,2.95,88899670.0,,,1553011200000
20190321,5365018,12.9001,13.1242,12.8026,12.9683,12.7754,12.2999,12.0081,11.6646,22.8541,3206865600.29,-0.039,-0.3,2.32,71257420.0,,,1553097600000
