date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,17512484,9.2214,9.4379,8.8404,8.8924,8.8145,8.9469,8.6937,8.5053,55.0569,3974541350.0,0.1641,1.88,4.69,183784281.04,,,1515945600000
20180116,12537135,8.4854,8.7106,8.269,8.5201,8.7192,8.9331,8.7106,8.5117,52.7517,3808129200.0,-0.3726,-4.19,3.36,122812746.24,,,1516032000000
20180117,9817642,8.4075,8.4508,8.0698,8.2257,8.6171,8.8032,8.6997,8.5267,50.929,3676547500.0,-0.2948,-3.46,2.62,93170134.94,,,1516118400000
20180118,4505489,8.1131,8.3036,8.1131,8.2517,8.5236,8.7106,8.6971,8.5351,51.0898,3688157650.0,0.0263,0.32,1.16,42826416.2,,,1516204800000
20180119,4610890,8.1651,8.2949,8.1391,8.1737,8.4127,8.6266,8.6824,8.5296,50.6073,3653327200.0,-0.0776,-0.94,1.21,43748523.7,,,1516291200000
20180122,4410880,8.0871,8.269,8.0871,8.1824,8.2707,8.5426,8.6772,8.5264,50.6609,3657197250.0,0.009,0.11,1.15,41603388.13,,,1516550400000
20180123,3256537,8.1824,8.269,8.1737,8.1824,8.2032,8.4612,8.6759,8.5241,50.6609,3657197250.0,0.0,0.0,0.85,30845979.58,,,1516636800000
20180124,5363170,8.217,8.3556,8.1218,8.269,8.2118,8.4145,8.672,8.531,51.197,3695897750.0,0.0867,1.06,1.4,51034950.9,,,1516723200000
20180125,5477002,8.2776,8.3556,8.2084,8.2343,8.2084,8.366,8.6551,8.5351,50.9826,3680417550.0,-0.0347,-0.42,1.43,52402041.26,,,1516809600000
20180126,3940212,8.2257,8.3036,8.2084,8.2517,8.224,8.3183,8.6248,8.5446,51.0898,3688157650.0,0.0173,0.21,1.03,37560987.3,,,1516896000000
20180129,4936040,8.2603,8.3123,8.0958,8.0958,8.2066,8.2387,8.5928,8.542,50.1248,3618496750.0,-0.156,-1.89,1.29,46629656.4,,,1517155200000
20180130,4129592,8.0958,8.0958,7.914,7.9226,8.1547,8.1789,8.556,8.5334,49.0527,3541095750.0,-0.1733,-2.14,1.08,38029425.93,,,1517241600000
20180131,4737550,7.9053,7.9053,7.6196,7.6715,8.0352,8.1235,8.4634,8.5077,47.498,3428864300.0,-0.2511,-3.17,1.25,42334456.3,,,1517328000000
20180201,5512898,7.8534,8.0092,7.6196,7.6196,7.9122,8.0603,8.3854,8.4849,47.1763,3405644000.0,-0.0522,-0.68,1.44,49667403.26,,,1517414400000
20180202,4471410,7.3425,7.4377,6.9702,7.4118,7.7443,7.9841,8.3053,8.4497,45.8897,3312762800.0,-0.208,-2.73,1.16,37525780.2,,,1517500800000
20180205,2301272,7.1953,7.4291,7.1953,7.3685,7.5988,7.9027,8.2227,8.4191,45.6216,3293412550.0,-0.043,-0.58,0.6,19532129.04,,,1517760000000
20180206,4406333,7.3598,7.4118,7.1001,7.1001,7.4343,7.7945,8.1278,8.3821,43.9598,3173441000.0,-0.2682,-3.64,1.09,36886457.3,,,1517846400000
20180207,3054748,7.2646,7.2992,6.8836,7.0914,7.3183,7.6767,8.0456,8.3403,43.9061,3169570950.0,-0.0085,-0.12,0.79,25046643.78,,,1517932800000
20180208,2888510,7.0914,7.2559,7.0308,7.204,7.2352,7.5737,7.9698,8.2947,44.6031,3219881600.0,0.1128,1.59,0.76,23896081.9,,,1518019200000
20180209,3410202,7.0308,7.1693,6.9962,7.126,7.178,7.4611,7.8897,8.2369,44.1206,3185051150.0,-0.0778,-1.08,0.89,27900073.68,,,1518105600000
20180212,2747660,7.1434,7.4118,7.1434,7.3252,7.1693,7.3841,7.8114,8.1899,45.3536,3274062300.0,0.1988,2.79,0.72,23045027.8,,,1518364800000
20180213,2830539,7.3858,7.507,7.2992,7.3598,7.2213,7.3278,7.7534,8.1466,45.568,3289542500.0,0.0344,0.47,0.73,24245367.87,,,1518451200000
20180214,1597280,7.3598,7.4637,7.3338,7.4031,7.2836,7.301,7.7122,8.0759,45.8361,3308892750.0,0.0434,0.59,0.4,13651505.1,,,1518537600000
20180222,3175410,7.4291,7.6542,7.4204,7.5936,7.3615,7.2983,7.6793,8.0231,47.0155,3394033850.0,0.1903,2.57,0.84,27720379.5,,,1519228800000
20180223,7020650,7.7927,8.1651,7.6975,7.7062,7.4776,7.3278,7.6559,7.9795,47.7124,3444344500.0,0.1124,1.48,1.86,64003369.16,,,1519315200000
20180226,4391487,7.6282,7.8534,7.6109,7.8187,7.5763,7.3728,7.6378,7.9394,48.4093,3494655150.0,0.1125,1.46,1.13,39188932.12,,,1519574400000
20180227,3684255,7.8187,7.8534,7.6629,7.7495,7.6542,7.4378,7.6161,7.8978,47.9805,3463694750.0,-0.0696,-0.89,0.95,32879748.55,,,1519660800000
20180228,2784310,7.6715,7.836,7.6109,7.7235,7.7183,7.501,7.5888,7.864,47.8196,3452084600.0,-0.0263,-0.34,0.73,24840644.2,,,1519747200000
20180301,3015982,7.6369,7.8101,7.6369,7.7841,7.7564,7.559,7.5663,7.8329,48.1949,3479174950.0,0.0602,0.78,0.78,27009531.54,,,1519833600000
20180302,2871280,7.7062,7.8187,7.7062,7.7754,7.7702,7.6239,7.5425,7.8011,48.1413,3475304900.0,-0.0086,-0.11,0.75,25772966.2,,,1519920000000
20180305,2956510,7.8707,7.8707,7.6975,7.7235,7.7512,7.6637,7.5239,7.7622,47.8196,3452084600.0,-0.0521,-0.67,0.78,26496846.97,,,1520179200000
