date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,3093969,12.3801,12.3801,11.933,11.9975,12.6761,12.8257,13.0833,12.9954,70.4379,12152678281.8,-0.4223,-3.4,1.01,75109110.31,,,1515945600000
20180116,3760629,12.0124,12.1664,11.7442,11.8733,12.4506,12.6995,13.0276,12.9903,69.7087,12026874158.8,-0.1248,-1.04,1.24,90647895.23,,,1516032000000
20180117,6145322,11.8733,11.8733,11.0387,11.5455,12.1277,12.544,12.9591,12.9719,67.7837,11694751274.08,-0.3277,-2.76,2.03,141317410.95,,,1516118400000
20180118,3174186,11.5355,11.928,11.4362,11.8833,11.9439,12.4352,12.8801,12.9598,69.767,12036938488.64,0.3383,2.93,1.06,75300715.58,,,1516204800000
20180119,2598464,11.8833,12.1217,11.5256,11.5504,11.77,12.2981,12.777,12.9292,67.8129,11699783439.0,-0.3327,-2.8,0.85,62117157.56,,,1516291200000
20180122,4463006,11.5156,11.9131,11.2027,11.7541,11.7213,12.1987,12.6891,12.8841,69.0087,11906102200.72,0.2033,1.76,1.49,103092075.55,,,1516550400000
20180123,2416251,11.774,11.8932,11.5852,11.6697,11.6806,12.0656,12.5924,12.8293,68.5129,11820555397.08,-0.0846,-0.72,0.81,56931078.28,,,1516636800000
20180124,4679720,11.5753,11.6349,11.3269,11.4262,11.6567,11.8922,12.4901,12.7619,67.0837,11573979316.0,-0.2439,-2.09,1.56,107588058.72,,,1516723200000
20180125,5314108,11.4163,11.6647,11.1828,11.1828,11.5166,11.7303,12.391,12.6949,65.6545,11327403234.92,-0.2434,-2.13,1.74,121589521.26,,,1516809600000
20180126,8629346,11.1033,11.2076,10.8947,11.148,11.4362,11.6031,12.2976,12.6346,65.4503,11292178080.48,-0.0347,-0.31,2.79,191465348.83,,,1516896000000
20180129,6483524,11.148,11.2871,10.7854,10.8698,11.2593,11.4903,12.158,12.5523,63.817,11010376844.96,-0.2787,-2.5,2.15,143187787.43,,,1517155200000
20180130,5843821,10.8499,11.0189,10.4773,10.4873,11.0228,11.3517,12.0256,12.469,61.5712,10622900146.12,-0.3826,-3.52,1.94,125804285.52,,,1517241600000
20180131,7370516,10.5817,10.7804,10.3233,10.4624,10.8301,11.2434,11.8937,12.3872,61.4253,10597739321.52,-0.0252,-0.24,2.46,156239869.76,,,1517328000000
20180201,7716834,10.5022,10.5022,9.7173,9.9358,10.5807,11.0487,11.7419,12.2696,58.3336,10064329840.0,-0.5262,-5.03,2.52,155766651.33,,,1517414400000
20180202,5934784,10.0551,10.5419,9.6924,10.3581,10.4227,10.9294,11.6138,12.1611,60.8128,10492063858.2,0.4223,4.25,1.97,122261885.09,,,1517500800000
20180205,3071528,10.0749,10.3581,9.9806,10.3084,10.3104,10.7849,11.4918,12.0543,60.5211,10441742209.0,-0.0497,-0.48,1.03,63076083.32,,,1517760000000
20180206,3084231,10.1296,10.2538,9.8564,9.911,10.1951,10.609,11.3373,11.9313,58.1878,10039169015.4,-0.3979,-3.86,1.01,62399451.71,,,1517846400000
20180207,3625784,10.0501,10.3084,9.8514,10.214,10.1455,10.4878,11.19,11.8227,59.967,10346131075.52,0.3033,3.06,1.2,73925756.52,,,1517932800000
20180208,3782129,10.1097,10.6711,10.1097,10.6562,10.2895,10.4351,11.0827,11.739,62.5628,10793993753.4,0.4423,4.33,1.24,80364000.04,,,1518019200000
