date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20181207,14069438,3.7839,3.8029,3.6796,3.727,3.9679,4.1006,4.3591,4.2932,6.4706,8812762444.56,-0.038,-1.01,1.9,55393814.0,,,1544112000000
20181210,10483099,3.6037,3.6985,3.5658,3.6511,3.8408,4.0352,4.3192,4.2951,6.3388,8633367789.2,-0.076,-2.04,1.42,40279744.0,,,1544371200000
20181211,7422009,3.6606,3.7175,3.6416,3.6891,3.7498,3.9793,4.2794,4.2862,6.4047,8723065116.88,0.038,1.04,1.0,28781652.0,,,1544457600000
20181212,4622386,3.6985,3.708,3.6511,3.6891,3.7042,3.9205,4.2182,4.2717,6.4047,8723065116.88,0.0,0.0,0.62,17973023.0,,,1544544000000
20181213,6485300,3.727,3.727,3.6322,3.6891,3.6891,3.8816,4.1647,4.2597,6.4047,8723065116.88,0.0,0.0,0.87,25266640.0,,,1544630400000
20181214,5866100,3.6891,3.7175,3.5753,3.5847,3.6606,3.8142,4.1068,4.2439,6.2236,8476397465.76,-0.1044,-2.83,0.8,22619279.0,,,1544716800000
20181217,7756300,3.6037,3.7175,3.5847,3.6985,3.6701,3.7555,4.0537,4.2274,6.4212,8745489448.8,0.1136,3.17,1.03,30084144.0,,,1544976000000
20181218,6223101,3.6985,3.7365,3.6227,3.6796,3.6682,3.709,3.9992,4.1964,6.3882,8700640784.96,-0.0189,-0.51,0.84,24177093.0,,,1545062400000
20181219,14993501,3.727,3.9167,3.6511,3.8123,3.6928,3.6985,3.9584,4.1775,6.6187,9014581431.84,0.1328,3.61,2.03,60037260.0,,,1545148800000
20181220,12473957,3.7744,3.9261,3.7554,3.8977,3.7346,3.7118,3.9271,4.1635,6.7669,9216400419.12,0.0854,2.24,1.66,50835488.0,,,1545235200000
20181221,8486009,3.8787,3.8787,3.7744,3.7744,3.7725,3.7166,3.9086,4.1449,6.5529,8924884104.16,-0.1232,-3.16,1.14,34113298.0,,,1545321600000
20181224,8635010,3.7839,3.7934,3.6416,3.708,3.7744,3.7222,3.8787,4.1202,6.4376,8767913780.72,-0.0664,-1.76,1.17,33786619.0,,,1545580800000
20181225,7543700,3.6606,3.6606,3.5089,3.6227,3.763,3.7156,3.8474,4.0915,6.2894,8566094793.44,-0.0853,-2.3,1.02,28570251.0,,,1545667200000
20181226,5789175,3.5942,3.6701,3.5658,3.6511,3.7308,3.7118,3.8161,4.0494,6.3388,8633367789.2,0.0286,0.79,0.78,22064500.0,,,1545753600000
