date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,6296516,32.2411,32.5526,31.0006,31.1755,32.0913,30.8678,30.0337,29.503,27.9389,66090340221.85,-1.0439,-3.24,1.03,363979894.19,,,1515945600000
20180116,9223700,31.2411,34.2848,31.2411,33.7165,32.3198,31.3471,30.3118,29.7265,30.2162,71477195296.9,2.5408,8.15,1.53,558847691.27,,,1516032000000
20180117,6789993,33.3559,34.1756,32.793,33.4979,32.5351,31.8192,30.558,29.9469,30.0203,71013809914.1,-0.2192,-0.65,1.08,416835643.84,,,1516118400000
20180118,5225604,33.5362,33.875,32.6892,32.9788,32.7176,32.2422,30.7091,30.1106,29.555,69913269629.95,-0.5192,-1.55,0.87,316887296.93,,,1516204800000
20180119,4428361,32.8094,33.4597,31.9023,32.7602,32.8258,32.5766,30.8457,30.2838,29.3591,69449884247.15,-0.2177,-0.66,0.74,264386660.31,,,1516291200000
20180122,3739069,32.6236,33.9788,32.6072,33.6674,33.3242,32.7077,31.0359,30.4394,30.1721,71372933585.77,0.9075,2.77,0.61,230047798.58,,,1516550400000
20180123,4240709,33.5526,34.3614,33.5417,34.0007,33.381,32.8504,31.2708,30.591,30.4708,72079596294.54,0.3333,0.99,0.7,263842394.64,,,1516636800000
20180124,2958898,34.181,34.3067,33.334,33.7111,33.4236,32.9793,31.4779,30.7463,30.2113,71465610662.33,-0.289,-0.85,0.49,182401027.6,,,1516723200000
20180125,3045981,33.6072,34.2083,33.4378,33.4979,33.5275,33.1225,31.7225,30.8921,30.0203,71013809914.1,-0.2124,-0.63,0.5,188084925.76,,,1516809600000
20180126,4367389,33.5471,33.5581,32.8258,33.487,33.6728,33.2493,31.9441,31.0356,30.0105,70990640644.96,-0.01,-0.03,0.72,264931029.34,,,1516896000000
20180129,2967859,33.5253,33.7876,32.722,32.9515,33.5296,33.4269,32.1474,31.1647,29.5305,69855346457.1,-0.5358,-1.6,0.49,179801099.83,,,1517155200000
20180130,2839358,32.6837,33.1591,32.3941,32.5198,33.2335,33.3072,32.3271,31.3103,29.1437,68940160326.07,-0.4317,-1.31,0.47,169877343.08,,,1517241600000
20180131,5845535,32.3395,32.7056,31.2957,32.5963,33.0105,33.2171,32.5181,31.4443,29.2122,69102345210.05,0.078,0.24,0.97,340377515.33,,,1517328000000
