date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20200630,318100,2.71,2.71,2.71,2.71,2.7186,2.7282,2.9024,2.7877,-107.8534,4040882029.8,-0.14,-4.91,0.07,862051.0,,,1593446400000
20200701,44100,2.57,2.57,2.57,2.57,2.7099,2.6868,2.8873,2.7881,-102.2816,3832127976.6,-0.14,-5.17,0.01,113337.0,,,1593532800000
20200702,80600,2.44,2.44,2.44,2.44,2.6597,2.6475,2.8585,2.7828,-97.1079,3638284927.2,-0.13,-5.06,0.02,196664.0,,,1593619200000
20200703,62600,2.32,2.32,2.32,2.32,2.5794,2.6034,2.8239,2.7758,-92.3321,3459352881.6,-0.12,-4.92,0.01,145232.0,,,1593705600000
20200706,136600,2.2,2.2,2.2,2.2,2.448,2.5613,2.7853,2.7648,-87.5563,3280420836.0,-0.12,-5.17,0.03,300520.0,,,1593964800000
20200707,81300,2.09,2.09,2.09,2.09,2.324,2.5213,2.734,2.7527,-83.1785,3116399794.2,-0.11,-5.0,0.02,169917.0,,,1594051200000
20200708,60700,1.99,1.99,1.99,1.99,2.208,2.4589,2.6764,2.7364,-79.1986,2967289756.2,-0.1,-4.78,0.01,120793.0,,,1594137600000
20200709,436500,1.89,1.89,1.89,1.89,2.098,2.3788,2.6095,2.7144,-75.2188,2818179718.2,-0.1,-5.03,0.1,824985.0,,,1594224000000
20200710,650800,1.8,1.8,1.8,1.8,1.994,2.2867,2.5422,2.6897,-71.637,2683980684.0,-0.09,-4.76,0.15,1171440.0,,,1594310400000
20200713,311100,1.71,1.71,1.71,1.71,1.896,2.172,2.4704,2.6598,-68.0551,2549781649.8,-0.09,-5.0,0.07,531981.0,,,1594569600000
20200714,235600,1.62,1.62,1.62,1.62,1.802,2.063,2.3956,2.6226,-64.4733,2415582615.6,-0.09,-5.26,0.05,381672.0,,,1594656000000
20200715,153600,1.54,1.54,1.54,1.54,1.712,1.96,2.3234,2.5782,-61.2894,2296294585.2,-0.08,-4.94,0.03,236544.0,,,1594742400000
20200716,143200,1.46,1.46,1.46,1.46,1.626,1.862,2.2547,2.5263,-58.1055,2177006554.8,-0.08,-5.19,0.03,209072.0,,,1594828800000
20200717,868300,1.39,1.39,1.39,1.39,1.544,1.769,2.1862,2.4723,-55.3196,2072629528.2,-0.07,-4.79,0.2,1206937.0,,,1594915200000
20200720,214600,1.32,1.32,1.32,1.32,1.466,1.681,2.1211,2.4172,-52.5338,1968252501.6,-0.07,-5.04,0.05,283272.0,,,1595174400000
20200721,293500,1.25,1.25,1.25,1.25,1.392,1.597,2.0591,2.355,-49.7479,1863875475.0,-0.07,-5.3,0.07,366875.0,,,1595260800000
20200722,98286985,1.19,1.31,1.19,1.31,1.346,1.529,1.994,2.2939,-52.1358,1953341497.8,0.06,4.8,22.28,120889676.0,,,1595347200000
20200723,57485942,1.24,1.38,1.24,1.38,1.33,1.478,1.9284,2.2324,-54.9217,2057718524.4,0.07,5.34,13.03,74762332.0,,,1595433600000
20200724,3735089,1.45,1.45,1.45,1.45,1.342,1.443,1.8648,2.1758,-57.7075,2162095551.0,0.07,5.07,0.85,5415879.0,,,1595520000000
20200727,960339,1.52,1.52,1.52,1.52,1.382,1.424,1.798,2.1216,-60.4934,2266472577.6,0.07,4.83,0.22,1459715.0,,,1595779200000
20200728,67537885,1.6,1.6,1.45,1.48,1.428,1.41,1.7365,2.0671,-58.9015,2206828562.4,-0.04,-2.63,15.31,103455415.0,,,1595865600000
20200729,44431558,1.48,1.55,1.48,1.55,1.476,1.411,1.6855,2.0193,-61.6874,2311205589.0,0.07,4.73,10.07,68168303.0,,,1595952000000
20200730,43911470,1.55,1.55,1.47,1.47,1.494,1.412,1.637,1.9738,-58.5035,2191917558.6,-0.08,-5.16,9.95,65641840.0,,,1596038400000
20200731,28809711,1.46,1.48,1.4,1.42,1.488,1.415,1.592,1.9291,-56.5136,2117362539.6,-0.05,-3.4,6.53,41091006.0,,,1596124800000
