date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,3028561,10.532,10.532,10.0059,10.0754,10.4724,10.5955,10.6427,10.5843,77.9771,4146766818.25,-0.467,-4.43,0.74,31301683.06,,,1515945600000
20180116,1667409,10.125,10.254,10.0754,10.1448,10.395,10.5499,10.6228,10.5684,78.5148,4175365210.1,0.0695,0.69,0.41,17040048.48,,,1516032000000
20180117,1878836,10.1746,10.1746,9.8768,10.0952,10.3156,10.4824,10.5965,10.5664,78.1307,4154937787.35,-0.0497,-0.49,0.46,18934936.39,,,1516118400000
20180118,1107200,9.9761,10.0952,9.9761,10.0654,10.1845,10.4178,10.5767,10.5598,77.9002,4142681333.7,-0.0293,-0.29,0.27,11200170.0,,,1516204800000
20180119,1468100,10.125,10.1945,10.0257,10.0754,10.0912,10.3523,10.5097,10.5591,77.9771,4146766818.25,0.0101,0.1,0.36,14938253.0,,,1516291200000
20180122,1770501,10.0257,10.2441,9.9761,10.1845,10.1131,10.2928,10.4541,10.5591,78.8221,4191707148.3,0.1088,1.08,0.43,18043406.2,,,1516550400000
20180123,1646075,10.2044,10.2243,10.0952,10.1151,10.1071,10.2511,10.4278,10.5326,78.2844,4163108756.45,-0.0693,-0.68,0.41,16814793.75,,,1516636800000
20180124,1979001,10.1151,10.2143,9.9959,10.1845,10.125,10.2203,10.4099,10.5181,78.8221,4191707148.3,0.0698,0.69,0.48,20205502.25,,,1516723200000
20180125,2489302,10.1746,10.3235,10.0654,10.2044,10.1528,10.1687,10.397,10.5045,78.9758,4199878117.4,0.0194,0.19,0.61,25679734.46,,,1516809600000
20180126,1762401,10.1945,10.2441,10.1051,10.1151,10.1607,10.126,10.3821,10.486,78.2844,4163108756.45,-0.0898,-0.88,0.43,18028768.69,,,1516896000000
20180129,4511663,10.1151,10.1151,9.7478,9.7676,10.0773,10.0952,10.3454,10.4602,75.5955,4020116797.2,-0.3469,-3.43,1.11,44995217.94,,,1517155200000
20180130,1594523,9.7379,9.9265,9.7279,9.857,10.0257,10.0664,10.3081,10.4373,76.2869,4056886158.15,0.0889,0.91,0.39,15793212.87,,,1517241600000
20180131,2795929,9.7478,9.847,9.3309,9.3607,9.861,9.993,10.2377,10.3953,72.4457,3852611930.65,-0.4968,-5.04,0.69,26966856.25,,,1517328000000
20180201,2535210,9.3607,9.4897,8.7948,8.8246,9.585,9.8689,10.1434,10.3407,68.2971,3631995764.95,-0.5364,-5.73,0.62,23369537.97,,,1517414400000
20180202,1830197,8.8445,8.9338,8.5665,8.7254,9.3071,9.7339,10.0431,10.2511,67.5289,3591140919.45,-0.0988,-1.12,0.44,16148995.27,,,1517500800000
20180205,2980656,8.6459,8.6757,8.4375,8.4772,9.049,9.5632,9.928,10.1571,65.6083,3489003805.7,-0.2478,-2.84,0.72,25629123.35,,,1517760000000
20180206,3072001,8.2191,8.3581,7.7228,7.7625,8.6301,9.3279,9.7895,10.0611,60.0769,3194848918.1,-0.7146,-8.43,0.76,24934075.58,,,1517846400000
20180207,2137602,7.8915,8.0404,7.7327,7.9213,8.3422,9.1016,9.6609,9.9738,61.3061,3260216670.9,0.1591,2.05,0.52,17023000.97,,,1517932800000
20180208,1804160,7.9213,8.1993,7.8816,8.1099,8.1993,8.8921,9.5304,9.8954,62.7658,3337840877.35,0.1885,2.38,0.44,14696284.4,,,1518019200000
20180209,2061151,7.9412,8.0603,7.7327,7.7923,8.0126,8.6599,9.3929,9.808,60.3074,3207105371.75,-0.3179,-3.92,0.5,16409700.09,,,1518105600000
20180212,2049901,7.832,8.1298,7.832,8.1,7.9372,8.4931,9.2941,9.7279,62.6889,3333755392.8,0.3078,3.95,0.5,16590546.0,,,1518364800000
20180213,2163740,8.1893,8.1893,7.9709,8.0007,7.9848,8.3075,9.1869,9.6412,61.9207,3292900547.3,-0.0996,-1.23,0.53,17604320.0,,,1518451200000
20180214,1367002,7.9908,8.0404,7.8915,8.0206,8.0047,8.1734,9.0832,9.5496,62.0743,3301071516.4,0.02,0.25,0.34,10990457.05,,,1518537600000
20180222,1753987,8.0603,8.239,8.0603,8.1993,8.0226,8.1109,8.9899,9.4659,63.4572,3374610238.3,0.1789,2.23,0.43,14416963.79,,,1519228800000
20180223,2423447,8.2092,8.2489,8.0206,8.1198,8.0881,8.0504,8.8921,9.3789,62.8426,3341926361.9,-0.0795,-0.97,0.6,19823745.28,,,1519315200000
20180226,3348556,8.1695,8.3879,8.0901,8.3581,8.1397,8.0385,8.8008,9.2981,64.6864,3439977991.1,0.2379,2.93,0.82,27803688.43,,,1519574400000
20180227,3870770,8.3382,8.5864,8.2886,8.4573,8.231,8.1079,8.7179,9.229,65.4546,3480832836.6,0.0995,1.19,0.95,32978769.4,,,1519660800000
20180228,4256710,8.4077,8.7948,8.3184,8.6757,8.362,8.1834,8.6425,9.1684,67.1448,3570713496.7,0.2182,2.58,1.04,36899646.1,,,1519747200000
20180301,5153820,8.5566,9.5393,8.5566,9.5393,8.63,8.3263,8.6092,9.129,73.8285,3926150652.55,0.8633,9.95,1.28,47475875.75,,,1519833600000
20180302,3997282,10.4923,10.4923,10.4923,10.4923,9.1045,8.5963,8.6281,9.1274,81.2037,4318357169.35,0.953,9.99,0.97,42251270.74,,,1519920000000
20180305,35736885,11.5445,11.5445,10.929,11.5345,9.7398,8.9398,8.7164,9.176,89.2703,4747333047.1,1.0419,9.93,8.59,405518096.62,,,1520179200000
20180306,27884860,11.0084,11.068,10.5717,10.7504,10.1984,9.2147,8.7611,9.1962,83.2011,4424579767.65,-0.7844,-6.8,6.73,304396365.84,,,1520265600000
20180307,20552813,10.8,11.1573,10.6511,10.7901,10.6213,9.4917,8.8326,9.2194,83.5084,4440921705.85,0.0398,0.37,5.02,224633604.55,,,1520352000000
20180308,29572523,10.5022,11.5445,10.4228,11.0978,10.933,9.7815,8.9462,9.2538,85.89,4567571726.9,0.3075,2.85,7.29,327942342.71,,,1520438400000
20180309,23948410,10.9687,11.4154,10.7504,11.1077,11.0561,10.0803,9.0653,9.2882,85.9668,4571657211.45,0.01,0.09,5.88,266098818.81,,,1520524800000
20180312,26688629,10.8993,11.7132,10.8993,11.475,11.0442,10.392,9.2152,9.3312,88.8093,4722820139.8,0.3677,3.31,6.5,301673527.74,,,1520784000000
20180313,16834921,11.2963,11.2963,10.9588,11.1176,11.1176,10.658,9.383,9.3646,86.0436,4575742696.0,-0.3569,-3.11,4.12,188835465.5,,,1520870400000
20180314,15147463,10.9985,11.4055,10.8298,10.8794,11.1355,10.8784,9.5309,9.3878,84.1999,4477691066.8,-0.2379,-2.14,3.69,169003067.31,,,1520956800000
20180315,13879390,10.4228,10.6213,9.9761,10.3632,10.9886,10.9608,9.6436,9.3931,80.205,4265245870.2,-0.5157,-4.74,3.39,144048760.55,,,1521043200000
20180316,8295300,10.4625,10.6015,10.2441,10.3434,10.8357,10.9459,9.7711,9.4007,80.0513,4257074901.1,-0.0197,-0.19,2.03,87244324.0,,,1521129600000
20180319,7867613,10.4029,10.6114,10.2441,10.4228,10.6253,10.8347,9.8872,9.4225,80.6659,4289758777.5,0.0796,0.77,1.92,82847994.76,,,1521388800000
20180320,7440774,10.3434,10.3831,10.1349,10.3334,10.4684,10.793,10.0039,9.4384,79.9745,4252989416.55,-0.0896,-0.86,1.8,76891182.7,,,1521475200000
20180321,11388910,10.264,10.532,9.7279,9.7279,10.2381,10.6868,10.0893,9.4506,75.2882,4003774859.0,-0.6055,-5.86,2.72,117310081.89,,,1521561600000
20180322,10655409,9.857,10.1647,9.7577,9.9066,10.1468,10.5677,10.1746,9.4867,76.671,4077313580.9,0.179,1.84,2.61,106987058.16,,,1521648000000
20180323,12051281,9.579,9.6783,8.914,8.9239,9.8629,10.3493,10.2148,9.4933,69.0654,3672850610.45,-0.9827,-9.92,2.96,112741237.94,,,1521734400000
20180326,7572050,8.8445,9.3706,8.7452,9.3209,9.6425,10.1339,10.263,9.5215,72.1384,3836269992.45,0.3971,4.45,1.86,70023588.31,,,1521993600000
20180327,10269940,9.7676,10.0754,9.5294,9.847,9.5453,10.0069,10.3324,9.5909,76.2101,4052800673.6,0.5257,5.64,2.53,101236460.22,,,1522080000000
20180328,8386725,9.857,10.1746,9.6882,9.7974,9.5592,9.8986,10.3885,9.6535,75.826,4032373250.85,-0.0492,-0.5,2.06,84056680.56,,,1522166400000
20180329,12937351,9.7974,10.2838,9.7478,10.0754,9.5929,9.8699,10.4153,9.719,77.9771,4146766818.25,0.2782,2.84,3.18,131255209.6,,,1522252800000
20180330,10152473,10.0456,10.3235,10.0059,10.2937,9.8669,9.8649,10.4054,9.8024,79.6672,4236647478.35,0.2186,2.17,2.49,104062236.64,,,1522339200000
20180402,11487707,10.2739,10.5717,9.9463,10.2243,10.0476,9.8451,10.3399,9.8732,79.2747,4208049086.5,-0.07,-0.68,2.83,118493883.13,,,1522598400000
20180403,7086875,9.9959,10.0754,9.7974,9.9265,10.0635,9.8044,10.2987,9.9374,76.9657,4085484550.0,-0.2975,-2.91,1.75,70713773.96,,,1522684800000
20180404,5470002,9.9364,10.0853,9.579,9.6088,10.0257,9.7925,10.2396,9.9903,74.5028,3954749044.4,-0.3176,-3.2,1.34,54279446.48,,,1522771200000
20180409,16405749,9.6088,10.5717,9.589,10.5717,10.125,9.859,10.2133,10.0694,81.9685,4351041045.75,0.9628,10.02,4.08,170462627.76,,,1523203200000
20180410,24860801,10.9886,11.2665,10.4228,10.5717,10.1806,10.0237,10.1865,10.1511,81.9685,4351041045.75,0.0,0.0,6.16,272313964.16,,,1523289600000
20180411,12591173,10.4625,10.8595,10.2441,10.6114,10.258,10.1528,10.1433,10.2262,82.2764,4367382983.95,0.0402,0.38,3.1,133919800.51,,,1523376000000
20180412,10309821,10.5022,10.8397,10.4228,10.4426,10.3612,10.2124,10.1096,10.2924,80.9679,4297929746.6,-0.1687,-1.59,2.5,110221633.42,,,1523462400000
20180413,7961686,10.3831,10.7107,10.3831,10.5121,10.5419,10.2838,10.0912,10.3536,81.5067,4326528138.45,0.07,0.67,1.97,84638710.4,,,1523548800000
20180416,9848637,10.4426,10.7702,10.0257,10.7504,10.5776,10.3513,10.1106,10.394,83.3539,4424579767.65,0.2386,2.27,2.39,103982609.29,,,1523808000000
20180417,7535000,10.661,10.7504,10.1448,10.2441,10.5121,10.3464,10.1056,10.3857,79.4286,4216220055.6,-0.5063,-4.71,1.86,79107265.0,,,1523894400000
20180418,8996220,10.2342,10.6908,9.9364,10.5816,10.5062,10.3821,10.1136,10.354,82.0455,4355126530.3,0.337,3.29,2.21,93791042.21,,,1523980800000
20180419,11436675,10.6015,10.8794,10.3732,10.7206,10.5618,10.4615,10.1329,10.353,83.123,4412323314.0,0.1386,1.31,2.79,122681203.41,,,1524067200000
20180420,7497329,10.6709,10.6809,10.1945,10.2342,10.5062,10.524,10.1582,10.3344,79.3517,4212134571.05,-0.4867,-4.54,1.84,78845097.58,,,1524153600000
