date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180307,12932077,16.4608,18.0043,16.2019,16.7098,17.9844,17.6986,17.0951,16.7954,153.6762,3343247200.0,-1.2945,-7.19,6.45,216464997.93,,,1520352000000
20180308,8890220,16.4309,16.4309,15.7438,15.8434,17.5701,17.5911,17.0827,16.7685,145.7085,3169908400.0,-0.8655,-5.18,4.36,142951586.53,,,1520438400000
20180309,5760623,15.7538,16.2716,15.6343,16.0724,17.0443,17.5074,17.0817,16.7569,147.8149,3215733600.0,0.2297,1.45,2.86,92455240.07,,,1520524800000
20180312,6351177,16.0824,16.3513,15.943,16.1621,16.5584,17.3829,17.0717,16.7629,148.6391,3233665200.0,0.09,0.56,3.13,102800870.81,,,1520784000000
20180313,4687337,17.5164,17.7753,16.9388,17.7753,16.5126,17.369,17.125,16.8236,163.4756,3556434000.0,1.613,9.98,2.35,83181944.89,,,1520870400000
20180314,19200504,18.7213,19.5578,18.0441,18.2533,16.8213,17.4028,17.2117,16.8814,167.8716,3652069200.0,0.4782,2.69,9.52,362643697.9,,,1520956800000
20180315,16519550,17.845,19.7968,17.3371,19.0599,17.4646,17.5174,17.3316,16.974,175.2898,3813453600.0,0.8068,4.42,8.14,305131300.06,,,1521043200000
20180316,17094089,18.9205,19.5877,18.323,19.1395,18.078,17.5612,17.4606,17.0699,176.0224,3829392800.0,0.08,0.42,8.46,326395092.09,,,1521129600000
20180319,10094162,18.9802,19.0101,18.3429,18.4226,18.5301,17.5443,17.5647,17.1463,169.4285,3685940000.0,-0.7178,-3.75,4.91,188999102.88,,,1521388800000
20180320,6888239,17.9246,18.1935,17.6259,18.0043,18.5759,17.5443,17.6234,17.2126,165.582,3602259200.0,-0.4182,-2.27,3.38,123944038.36,,,1521475200000
20180321,7908717,18.1039,18.4026,17.6259,17.7653,18.4783,17.6498,17.6742,17.28,163.384,3554441600.0,-0.2395,-1.33,3.95,142994458.47,,,1521561600000
20180322,5712833,17.6956,17.8549,17.2375,17.5064,18.1676,17.8161,17.7036,17.3272,161.0028,3502639200.0,-0.2594,-1.46,2.85,100392737.26,,,1521648000000
20180323,7862529,16.5405,17.0284,15.7538,15.7538,17.4905,17.7843,17.6458,17.3159,144.8842,3151976800.0,-1.7524,-10.01,3.93,128345092.99,,,1521734400000
20180326,4429556,14.977,15.9131,14.9571,15.8832,16.9826,17.7564,17.5696,17.2999,146.0748,3177878000.0,0.1292,0.82,2.17,68572791.25,,,1521993600000
