date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,4593810,18.35,18.35,17.73,17.83,18.268,18.215,17.8715,17.834,104.2896,5766137610.61,-0.47,-2.57,1.62,82634201.7,,,1515945600000
20180116,4357142,17.77,17.86,17.4,17.6,18.056,18.196,17.871,17.8157,102.9443,5691756699.2,-0.23,-1.29,1.55,76605120.4,,,1516032000000
20180117,2659370,17.63,17.63,17.2,17.4,17.892,18.127,17.8615,17.8057,101.7745,5627077645.8,-0.2,-1.14,0.92,46072216.64,,,1516118400000
20180118,2729622,17.36,17.47,17.25,17.33,17.692,18.056,17.8495,17.7947,101.3651,5604439977.11,-0.07,-0.4,0.93,47339629.83,,,1516204800000
20180119,3112499,17.34,17.37,17.17,17.31,17.494,17.943,17.839,17.7833,101.2481,5597972071.77,-0.02,-0.12,1.08,53723651.72,,,1516291200000
20180122,3298545,17.28,17.56,17.18,17.49,17.426,17.847,17.839,17.7743,102.3009,5656183219.83,0.18,1.04,1.19,57461422.78,,,1516550400000
20180123,7840923,17.48,18.15,17.41,18.06,17.518,17.787,17.8745,17.7807,105.6349,5840518522.02,0.57,3.26,2.79,139970015.74,,,1516636800000
20180124,5647303,18.12,18.38,17.8,18.05,17.648,17.77,17.9145,17.789,105.5764,5837284569.35,-0.01,-0.06,2.02,102025052.2,,,1516723200000
20180125,5120859,18.3,18.44,18.04,18.13,17.808,17.75,17.9565,17.8017,106.0444,5863156190.71,0.08,0.44,1.87,93180235.05,,,1516809600000
20180126,3799423,18.0,18.05,17.59,17.61,17.868,17.681,17.9415,17.8007,103.0028,5694990651.87,-0.52,-2.87,1.35,67587643.37,,,1516896000000
20180129,9752574,18.0,18.4,17.93,18.29,18.028,17.727,17.971,17.8233,106.9802,5914899433.43,0.68,3.86,3.49,177857985.15,,,1517155200000
20180130,11219251,18.12,18.75,18.06,18.43,18.102,17.81,18.003,17.8507,107.7991,5960174770.81,0.14,0.77,4.05,207086679.67,,,1517241600000
20180131,6405613,18.3,18.42,17.83,18.1,18.112,17.88,18.0035,17.8677,105.8689,5853454332.7,-0.33,-1.79,2.32,115768433.62,,,1517328000000
20180201,7337115,18.12,18.22,17.0,17.55,17.996,17.902,17.979,17.867,102.6519,5675586935.85,-0.55,-3.04,2.63,128874802.72,,,1517414400000
20180202,4307063,17.51,18.0,16.82,17.81,18.036,17.952,17.9475,17.8767,104.1726,5759669705.27,0.26,1.48,1.54,75302492.29,,,1517500800000
