date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,4462419,11.44,11.52,10.95,11.0,11.272,11.231,10.974,10.823,24.4945,3292030742.0,-0.58,-5.01,1.63,49948289.8,,,1515945600000
20180116,3244973,11.02,11.45,10.9,11.36,11.27,11.258,11.0045,10.8403,25.2962,3399769929.92,0.36,3.27,1.17,36360877.85,,,1516032000000
20180117,2109062,11.39,11.39,11.01,11.2,11.274,11.273,11.0225,10.8673,24.9399,3351885846.4,-0.16,-1.41,0.77,23568159.81,,,1516118400000
20180118,1474861,11.18,11.3,11.15,11.19,11.266,11.3,11.0335,10.8937,24.9176,3348893091.18,-0.01,-0.09,0.53,16535180.2,,,1516204800000
20180119,1875300,11.16,11.23,11.06,11.06,11.162,11.27,11.046,10.9187,24.6281,3309987273.32,-0.13,-1.16,0.67,20848870.72,,,1516291200000
20180122,2187776,11.06,11.28,11.02,11.22,11.206,11.239,11.0665,10.9427,24.9844,3357871356.84,0.16,1.45,0.8,24423164.56,,,1516550400000
20180123,3599474,11.23,11.54,11.16,11.54,11.242,11.256,11.1255,10.9767,25.697,3453639523.88,0.32,2.85,1.28,41122413.89,,,1516636800000
20180124,3341701,11.5,11.63,11.36,11.47,11.296,11.285,11.177,11.0153,25.5411,3432690237.34,-0.07,-0.61,1.22,38302017.52,,,1516723200000
20180125,3449140,11.39,11.52,11.25,11.37,11.332,11.299,11.213,11.047,25.3184,3402762685.14,-0.1,-0.87,1.27,39189044.19,,,1516809600000
20180126,2850028,11.36,11.64,11.25,11.45,11.41,11.286,11.2475,11.0767,25.4966,3426704726.9,0.08,0.7,1.04,32737652.05,,,1516896000000
20180129,3636797,11.41,11.45,10.85,10.93,11.352,11.279,11.255,11.0757,24.3387,3271081455.46,-0.52,-4.54,1.33,40367649.1,,,1517155200000
20180130,1959200,10.93,11.21,10.83,10.95,11.234,11.238,11.248,11.0823,24.3832,3277066965.9,0.02,0.18,0.72,21581879.97,,,1517241600000
20180131,3008996,10.98,11.04,10.5,10.5,11.04,11.168,11.2205,11.071,23.3812,3142392981.0,-0.45,-4.11,1.07,32262065.14,,,1517328000000
20180201,3788695,10.48,10.63,9.69,9.78,10.722,11.027,11.1635,11.0313,21.7779,2926914605.16,-0.72,-6.86,1.39,38189797.94,,,1517414400000
20180202,9817155,9.88,9.88,8.8,8.91,10.214,10.812,11.041,10.968,19.8406,2666544901.02,-0.87,-8.9,3.61,87858515.84,,,1517500800000
20180205,2569716,8.78,8.86,8.51,8.76,9.78,10.566,10.9025,10.8997,19.5066,2621653572.72,-0.15,-1.68,0.92,22549539.35,,,1517760000000
20180206,3507158,8.45,8.72,8.2,8.21,9.232,10.233,10.7445,10.828,18.2818,2457052035.62,-0.55,-6.28,1.28,29763266.16,,,1517846400000
20180207,3068665,8.46,8.58,8.1,8.37,8.806,9.923,10.604,10.759,18.6381,2504936119.14,0.16,1.95,1.13,25603170.24,,,1517932800000
20180208,2074443,8.28,8.65,8.28,8.58,8.566,9.644,10.4715,10.69,19.1057,2567783978.76,0.21,2.51,0.76,17735619.31,,,1518019200000
20180209,2140199,8.39,8.46,8.2,8.45,8.474,9.344,10.315,10.613,18.8163,2528878160.9,-0.13,-1.52,0.78,17878203.07,,,1518105600000
20180212,1439900,8.5,8.75,8.49,8.68,8.458,9.119,10.199,10.543,19.3284,2597711530.96,0.23,2.72,0.53,12436951.7,,,1518364800000
20180213,1214110,8.75,8.83,8.65,8.66,8.548,8.89,10.064,10.462,19.2839,2591726020.52,-0.02,-0.23,0.44,10591089.1,,,1518451200000
20180214,889470,8.66,8.7,8.55,8.63,8.6,8.703,9.9355,10.3813,19.2171,2582747754.86,-0.03,-0.35,0.32,7682824.5,,,1518537600000
20180222,1081952,8.71,8.88,8.62,8.79,8.642,8.604,9.8155,10.3103,19.5734,2630631838.38,0.16,1.85,0.39,9481613.3,,,1519228800000
20180223,1123194,8.73,8.85,8.71,8.81,8.714,8.594,9.703,10.2253,19.6179,2636617348.82,0.02,0.23,0.4,9857045.74,,,1519315200000
20180226,2094982,8.86,9.01,8.82,8.98,8.774,8.616,9.591,10.1403,19.9965,2687494187.56,0.17,1.93,0.77,18765552.45,,,1519574400000
20180227,1769686,8.9,9.04,8.9,8.96,8.834,8.691,9.462,10.06,19.9519,2681508677.12,-0.02,-0.22,0.64,15832065.34,,,1519660800000
20180228,1819980,8.84,8.98,8.7,8.9,8.888,8.744,9.3335,9.984,19.8183,2663552145.8,-0.06,-0.67,0.66,16160614.77,,,1519747200000
20180301,2727958,8.87,9.2,8.83,9.18,8.966,8.804,9.224,9.9157,20.4418,2747349291.96,0.28,3.15,0.94,24655003.37,,,1519833600000
20180302,3814706,9.2,9.7,9.18,9.26,9.056,8.885,9.1145,9.8383,20.6199,2771291333.72,0.08,0.87,1.4,35688222.8,,,1519920000000
20180305,1547062,9.2,9.23,9.01,9.17,9.094,8.934,9.0265,9.7773,20.4195,2744356536.74,-0.09,-0.97,0.56,14114691.75,,,1520179200000
20180306,1615749,9.2,9.35,9.19,9.29,9.16,8.997,8.9435,9.7083,20.6868,2780269599.38,0.12,1.31,0.59,14958963.72,,,1520265600000
20180307,4608407,9.26,9.74,9.12,9.43,9.266,9.077,8.89,9.6493,20.9985,2822168172.46,0.14,1.51,1.7,43185427.93,,,1520352000000
20180308,1961354,9.4,9.4,9.26,9.35,9.3,9.133,8.8685,9.588,20.8204,2798226130.7,-0.08,-0.85,0.7,18266272.34,,,1520438400000
20180309,1928326,9.3,9.47,9.25,9.44,9.336,9.196,8.895,9.534,21.0208,2825160927.68,0.09,0.96,0.7,18073236.05,,,1520524800000
20180312,2052394,9.42,9.62,9.38,9.55,9.412,9.253,8.9345,9.4783,21.2657,2858081235.1,0.11,1.17,0.75,19547504.68,,,1520784000000
20180313,1899216,9.59,9.59,9.47,9.48,9.45,9.305,8.998,9.4097,21.1098,2837131948.56,-0.07,-0.73,0.69,18103999.39,,,1520870400000
20180314,2580603,9.45,9.5,9.12,9.2,9.404,9.335,9.0395,9.334,20.4863,2753334802.4,-0.28,-2.95,0.94,24011495.54,,,1520956800000
20180315,1438306,9.15,9.23,9.06,9.12,9.358,9.329,9.0665,9.259,20.3082,2729392760.64,-0.08,-0.87,0.52,13157147.92,,,1521043200000
20180316,3078496,9.18,9.57,9.12,9.36,9.342,9.339,9.112,9.1893,20.8426,2801218885.92,0.24,2.63,1.13,28819790.7,,,1521129600000
20180319,1540413,9.36,9.46,9.27,9.3,9.292,9.352,9.143,9.135,20.709,2783262354.6,-0.06,-0.64,0.57,14403904.94,,,1521388800000
20180320,1955802,9.28,9.52,9.21,9.51,9.298,9.374,9.1855,9.087,21.1766,2846110214.22,0.21,2.26,0.69,18325313.37,,,1521475200000
20180321,2966914,9.46,9.76,9.33,9.4,9.338,9.371,9.224,9.0503,20.9317,2813189906.8,-0.11,-1.16,1.08,28378034.79,,,1521561600000
20180322,1391904,9.38,9.49,9.31,9.43,9.4,9.379,9.256,9.0387,20.9985,2822168172.46,0.03,0.32,0.51,13087374.58,,,1521648000000
20180323,4355060,9.22,9.22,8.56,8.76,9.28,9.311,9.2535,9.0337,19.5066,2621653572.72,-0.67,-7.1,1.59,38713269.97,,,1521734400000
20180326,1962057,8.56,8.81,8.34,8.8,9.18,9.236,9.2445,9.035,19.5956,2633624593.6,0.04,0.46,0.72,16873348.1,,,1521993600000
20180327,2533702,8.86,9.11,8.85,8.99,9.076,9.187,9.246,9.061,20.0187,2690486942.78,0.19,2.16,0.92,22664840.72,,,1522080000000
20180328,1583827,8.88,8.97,8.78,8.88,8.972,9.155,9.245,9.078,19.7738,2657566635.36,-0.11,-1.22,0.58,14046578.22,,,1522166400000
20180329,2651269,8.95,9.33,8.83,9.14,8.914,9.157,9.243,9.0967,20.3527,2735378271.08,0.26,2.93,0.97,24198290.5,,,1522252800000
20180330,1883995,9.08,9.2,9.06,9.17,8.996,9.138,9.2385,9.1207,20.4195,2744356536.74,0.03,0.33,0.68,17208606.5,,,1522339200000
20180402,2674300,9.18,9.26,9.13,9.21,9.078,9.129,9.2405,9.1383,33.9932,2756327557.62,0.04,0.44,0.97,24582318.0,,,1522598400000
20180403,1997209,9.13,9.14,8.89,8.93,9.066,9.071,9.2225,9.1473,32.9597,2672530411.46,-0.28,-3.04,0.73,17963548.13,,,1522684800000
