date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,5350090,6.4784,6.4784,6.2944,6.3622,6.4532,6.4755,6.4707,6.5504,101.7633,7596747018.45,-0.116,-1.79,0.77,35195987.1,,,1515945600000
20180116,2094298,6.3428,6.3622,6.3138,6.3428,6.4222,6.461,6.4542,6.5401,101.4535,7573621456.75,-0.0191,-0.3,0.3,13710154.53,,,1516032000000
20180117,2241259,6.3525,6.3622,6.2944,6.3525,6.4029,6.4455,6.4392,6.532,101.6084,7585184237.6,0.0095,0.15,0.32,14665574.73,,,1516118400000
20180118,1888417,6.3525,6.3913,6.3332,6.3332,6.3738,6.429,6.43,6.5226,101.2986,7562058675.9,-0.0191,-0.3,0.26,12390923.18,,,1516204800000
20180119,1993537,6.3332,6.3719,6.3235,6.3332,6.3448,6.4155,6.4222,6.5113,101.2986,7562058675.9,0.0,0.0,0.28,13076224.91,,,1516291200000
20180122,2994310,6.3332,6.43,6.3041,6.4203,6.3564,6.4048,6.4203,6.5,102.6926,7666123703.55,0.0874,1.38,0.43,19714048.08,,,1516550400000
20180123,2104988,6.4106,6.43,6.3332,6.4203,6.3719,6.3971,6.4213,6.4865,102.6926,7666123703.55,0.0,0.0,0.3,13887484.88,,,1516636800000
20180124,2667740,6.4106,6.4687,6.3719,6.459,6.3932,6.398,6.4242,6.4774,103.3122,7712374826.95,0.0385,0.6,0.38,17719762.2,,,1516723200000
20180125,3957117,6.4687,6.5559,6.4494,6.4978,6.4261,6.4,6.4314,6.4684,103.9318,7758625950.35,0.0388,0.6,0.56,26614263.59,,,1516809600000
20180126,2685499,6.4978,6.5365,6.4397,6.4687,6.4532,6.399,6.4392,6.4587,103.4671,7723937607.8,-0.0292,-0.45,0.38,17983793.83,,,1516896000000
20180129,3062233,6.4784,6.5075,6.3816,6.3816,6.4455,6.4009,6.4382,6.4474,102.0731,7619872580.15,-0.0873,-1.35,0.43,20298986.72,,,1517155200000
20180130,3435213,6.3913,6.4106,6.2944,6.3235,6.4261,6.399,6.43,6.4358,101.1437,7550495895.05,-0.0581,-0.91,0.49,22518571.33,,,1517241600000
20180131,10853511,6.1007,6.1007,5.8102,5.8296,6.3002,6.3467,6.3961,6.4084,93.2443,6960794071.7,-0.4939,-7.81,1.55,66433835.46,,,1517328000000
20180201,6917495,5.8199,5.8199,5.5875,5.6843,6.1375,6.2818,6.3554,6.3806,90.9209,6787352358.95,-0.1452,-2.49,0.99,40783128.11,,,1517414400000
20180202,2548400,5.694,5.7231,5.5585,5.6747,5.9787,6.216,6.3157,6.3535,90.766,6775789578.1,-0.0097,-0.17,0.36,14876237.68,,,1517500800000
20180205,2653078,5.6456,5.7231,5.5585,5.694,5.8412,6.1433,6.2741,6.328,91.0758,6798915139.8,0.0193,0.34,0.38,15431637.44,,,1517760000000
20180206,6197842,5.6262,5.7521,5.51,5.6456,5.7056,6.0659,6.2315,6.3028,90.3014,6741101235.55,-0.0484,-0.85,0.88,36243043.1,,,1517846400000
20180207,2492000,5.7134,5.7618,5.5488,5.6359,5.6669,5.9836,6.1908,6.2773,90.1465,6729538454.7,-0.0096,-0.17,0.36,14567402.4,,,1517932800000
20180208,1547041,5.6166,5.7231,5.6166,5.6747,5.665,5.9013,6.1506,6.2547,90.766,6775789578.1,0.0389,0.69,0.21,9081799.15,,,1518019200000
20180209,3739177,5.5778,5.6166,5.4229,5.5488,5.6398,5.8093,6.1041,6.2292,88.7525,6625473427.05,-0.126,-2.22,0.54,21343359.82,,,1518105600000
20180212,2248635,5.5294,5.6843,5.5294,5.6553,5.6321,5.7366,6.0688,6.2044,90.4563,6752664016.4,0.1065,1.92,0.32,13075188.9,,,1518364800000
20180213,2110765,5.694,5.7424,5.6166,5.6843,5.6398,5.6727,6.0359,6.1776,90.9209,6787352358.95,0.0288,0.51,0.3,12385511.57,,,1518451200000
20180214,1313237,5.6166,5.665,5.6069,5.6456,5.6417,5.6543,6.0005,6.1488,90.3014,6741101235.55,-0.0387,-0.68,0.18,7636011.13,,,1518537600000
20180222,1674390,5.6456,5.7037,5.6456,5.6747,5.6417,5.6534,5.9676,6.1214,90.766,6775789578.1,0.0288,0.51,0.24,9812730.8,,,1519228800000
20180223,1902080,5.6747,5.7037,5.6359,5.665,5.665,5.6524,5.9342,6.0946,90.6111,6764226797.25,-0.0096,-0.17,0.26,11136944.4,,,1519315200000
20180226,3973765,5.6843,5.8102,5.6747,5.8102,5.696,5.664,5.9037,6.0707,92.9345,6937668510.0,0.145,2.56,0.56,23559488.76,,,1519574400000
20180227,2178140,5.8102,5.8393,5.7715,5.7812,5.7153,5.6776,5.8717,6.0468,92.4698,6902980167.45,-0.0291,-0.5,0.31,13022746.71,,,1519660800000
20180228,2338560,5.7812,5.8005,5.7231,5.7618,5.7386,5.6902,5.8369,6.0239,92.1601,6879854605.75,-0.0197,-0.34,0.33,13924774.8,,,1519747200000
20180301,4719632,5.7424,5.8586,5.7134,5.849,5.7734,5.7076,5.8044,6.0029,93.5541,6983919633.4,0.087,1.51,0.67,28206132.58,,,1519833600000
20180302,2715379,5.8005,5.8296,5.7715,5.7812,5.7967,5.7308,5.77,5.9797,92.4698,6902980167.45,-0.0678,-1.16,0.39,16233879.35,,,1519920000000
