date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20181207,1499200,17.1202,17.3571,17.0609,17.0905,17.3472,17.0668,17.5867,17.6622,25.8021,7443300000.0,-0.0205,-0.12,2.26,26080191.0,,,1544112000000
20181210,2167900,17.0905,17.0905,16.5969,16.6956,17.2051,17.0767,17.5289,17.6523,25.2058,7271300000.0,-0.3948,-2.31,3.28,36812936.0,,,1544371200000
20181211,1533300,16.6956,16.9128,16.587,16.8338,17.0767,17.0806,17.4652,17.6375,25.4145,7331500000.0,0.1386,0.83,2.25,26075850.0,,,1544457600000
20181212,3421612,16.9819,17.3374,16.8832,17.13,16.972,17.0994,17.4114,17.6085,25.8617,7460500000.0,0.2963,1.76,5.18,59446521.0,,,1544544000000
20181213,2975044,17.13,17.3571,17.0313,17.2288,16.9957,17.1567,17.3295,17.5901,26.0108,7503500000.0,0.0994,0.58,4.5,51913655.0,,,1544630400000
20181214,2853223,17.1695,17.1991,16.8042,16.9326,16.9642,17.1557,17.2485,17.5473,25.5636,7374500000.0,-0.2963,-1.72,4.33,49114130.0,,,1544716800000
20181217,8484295,16.9819,18.0976,16.8338,17.9791,17.2209,17.213,17.2115,17.5312,27.1436,7830300000.0,1.0464,6.18,12.69,151809169.0,,,1544976000000
20181218,5430235,17.7126,17.9298,17.5941,17.8113,17.4164,17.2465,17.1991,17.5233,26.8902,7757200000.0,-0.1672,-0.93,8.25,97689157.0,,,1545062400000
20181219,9403140,17.7323,18.3346,17.6237,18.3049,17.6513,17.3117,17.2164,17.5299,27.6355,7972200000.0,0.4934,2.77,14.04,172038546.0,,,1545148800000
20181220,17542035,18.0779,20.1315,18.0779,20.1315,18.2319,17.6138,17.3255,17.6049,30.3931,8767700000.0,1.8268,9.98,26.88,341527452.0,,,1545235200000
20181221,13572758,19.6082,20.0426,19.1146,19.3614,18.7176,17.8409,17.4539,17.6714,29.2304,8432300000.0,-0.7711,-3.83,20.46,267875990.0,,,1545321600000
20181224,8513528,19.2725,19.6082,19.0652,19.3614,18.9941,18.1075,17.5921,17.7218,29.2304,8432300000.0,0.0,0.0,12.85,166662334.0,,,1545580800000
20181225,8288497,18.7887,19.0257,18.3444,18.9665,19.2251,18.3208,17.7007,17.7504,28.6342,8260300000.0,-0.395,-2.04,12.52,156654220.0,,,1545667200000
20181226,12388655,18.7789,20.0426,18.7097,19.6082,19.4858,18.5686,17.834,17.7971,29.6031,8539800000.0,0.6411,3.38,18.76,245180712.0,,,1545753600000
20181227,7463597,19.8057,19.9143,18.7492,18.7986,19.2192,18.7256,17.9411,17.7948,28.3808,8187200000.0,-0.8098,-4.13,11.29,145263343.0,,,1545840000000
20181228,5382096,18.6604,18.6604,18.0877,18.3049,19.0079,18.8628,18.0092,17.7866,27.6355,7972200000.0,-0.4944,-2.63,8.1,99949693.0,,,1545926400000
20190102,3728350,18.5419,18.5419,18.068,18.1272,18.7611,18.8776,18.0453,17.7668,28.5565,7894800000.0,-0.1776,-0.97,5.62,68800289.0,,,1546358400000
20190103,5252048,17.9693,18.4333,17.8804,18.4234,18.6525,18.9388,18.0927,17.779,29.0231,8023800000.0,0.2955,1.63,7.83,96775760.0,,,1546444800000
20190104,6685195,18.226,18.9368,17.8804,18.9368,18.5182,19.002,18.1568,17.8116,29.8319,8247400000.0,0.514,2.79,9.95,125598754.0,,,1546531200000
20190107,8148252,18.9368,19.4799,18.6209,19.2528,18.609,18.9141,18.264,17.855,30.3296,8385000000.0,0.3162,1.67,12.25,157110780.0,,,1546790400000
20190108,6576997,19.1146,19.2034,18.3741,18.3839,18.6248,18.8164,18.3286,17.908,28.9609,8006600000.0,-0.8683,-4.51,9.91,124794680.0,,,1546876800000
20190109,5527448,18.5123,18.6604,18.147,18.1568,18.6307,18.6959,18.4017,17.96,28.6032,7907700000.0,-0.228,-1.24,8.23,102898891.0,,,1546963200000
20190110,4653297,18.0186,18.5419,17.989,18.4629,18.6386,18.6456,18.4831,18.0156,29.0854,8041000000.0,0.3068,1.69,6.84,85950679.0,,,1547049600000
20190111,7910760,18.4629,19.1244,18.3049,19.0356,18.6584,18.5883,18.5784,18.0854,29.9875,8290400000.0,0.5724,3.1,11.88,150368723.0,,,1547136000000
20190114,5910327,19.2528,19.4009,18.3444,18.3642,18.4807,18.5448,18.6352,18.1424,28.9298,7998000000.0,-0.672,-3.53,8.92,112338942.0,,,1547395200000
20190115,4406678,18.1174,18.8282,18.1174,18.7591,18.5557,18.5903,18.7265,18.2029,29.552,8170000000.0,0.3948,2.15,6.56,82510880.0,,,1547481600000
20190116,3676156,18.7591,18.9961,18.5123,18.5617,18.6367,18.6337,18.7557,18.2414,29.2409,8084000000.0,-0.197,-1.05,5.56,69661814.0,,,1547568000000
