date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,85403478,9.4,9.57,9.13,9.19,9.324,9.116,8.368,8.0377,-27.7739,6392247891.57,-0.49,-5.06,12.12,792955819.73,,,1515945600000
20180116,64810378,9.13,9.36,8.85,9.06,9.268,9.147,8.442,8.0997,-27.3811,6301824363.18,-0.13,-1.41,9.2,588544437.87,,,1516032000000
20180117,58681650,8.91,9.12,8.6,8.92,9.216,9.12,8.509,8.1687,-26.958,6204445178.76,-0.14,-1.55,8.33,519127999.53,,,1516118400000
20180118,39484693,8.81,9.07,8.76,8.86,9.142,9.111,8.596,8.2307,-26.7766,6162711242.58,-0.06,-0.67,5.55,350940149.39,,,1516204800000
20180119,56445170,8.79,8.92,8.32,8.44,8.894,9.082,8.6565,8.28,-25.5073,5870573689.32,-0.42,-4.74,7.96,487122215.66,,,1516291200000
20180122,63453311,8.4,9.08,8.4,8.86,8.828,9.076,8.741,8.3387,-26.7766,6162711242.58,0.42,4.98,8.99,554539577.61,,,1516550400000
20180123,43236870,8.76,8.95,8.6,8.67,8.75,9.009,8.821,8.3733,-26.2024,6030553778.01,-0.19,-2.14,6.14,378425527.31,,,1516636800000
20180124,33461179,8.74,8.84,8.5,8.72,8.71,8.963,8.8925,8.4067,-26.3535,6065332058.16,0.05,0.58,4.69,290291555.7,,,1516723200000
20180125,35721939,8.62,8.79,8.53,8.56,8.65,8.896,8.9195,8.4363,-25.87,5954041561.68,-0.16,-1.83,5.04,309499871.32,,,1516809600000
20180126,35859409,8.55,8.62,8.33,8.38,8.638,8.766,8.8975,8.4507,-25.326,5828839753.14,-0.18,-2.1,5.07,302727959.09,,,1516896000000
20180129,31311270,8.34,8.45,8.06,8.12,8.49,8.659,8.8875,8.465,-24.5402,5647992696.36,-0.26,-3.1,4.44,256196845.68,,,1517155200000
20180130,18930223,8.15,8.21,8.04,8.1,8.376,8.563,8.855,8.4823,-24.4798,5634081384.3,-0.02,-0.25,2.68,153653163.46,,,1517241600000
20180131,8752300,7.29,7.29,7.29,7.29,8.09,8.4,8.76,8.4727,-22.0318,5070673245.87,-0.81,-10.0,1.25,63804267.0,,,1517328000000
20180201,4281000,6.56,6.56,6.56,6.56,7.69,8.17,8.6405,8.454,-19.8256,4562910355.68,-0.73,-10.01,0.61,28083360.0,,,1517414400000
20180202,73179272,5.9,6.75,5.9,6.29,7.272,7.955,8.5185,8.4227,-19.0096,4375107642.87,-0.27,-4.12,10.41,455147187.52,,,1517500800000
20180205,37748790,5.98,6.11,5.9,5.99,6.846,7.668,8.372,8.3833,-18.1029,4166437961.97,-0.3,-4.77,5.37,226492551.6,,,1517760000000
20180206,42884590,6.03,6.34,5.8,5.84,6.394,7.385,8.197,8.3423,-17.6496,4062103121.52,-0.15,-2.5,6.07,261584446.55,,,1517846400000
20180207,39219205,6.0,6.08,5.26,5.69,6.074,7.082,8.0225,8.289,-17.1963,3957768281.07,-0.15,-2.57,5.57,224367594.93,,,1517932800000
20180208,27937314,5.7,5.88,5.51,5.87,5.936,6.813,7.8545,8.2173,-17.7403,4082970089.61,0.18,3.16,3.92,161108887.78,,,1518019200000
20180209,30104954,5.66,5.75,5.33,5.39,5.756,6.514,7.64,8.103,-16.2896,3749098600.17,-0.48,-8.18,4.23,166794423.26,,,1518105600000
20180212,26805125,5.49,5.93,5.49,5.93,5.744,6.295,7.477,8.0233,-17.9216,4124704025.79,0.54,10.02,3.84,155235621.45,,,1518364800000
20180213,46805896,6.14,6.27,5.96,5.98,5.772,6.083,7.323,7.931,-18.0727,4159482305.94,0.05,0.84,6.65,284375160.53,,,1518451200000
20180214,22891622,6.06,6.07,5.85,5.89,5.812,5.943,7.1715,7.821,-17.8007,4096881401.67,-0.09,-1.51,3.23,136026473.47,,,1518537600000
20180222,32305966,5.95,6.3,5.94,6.12,5.862,5.899,7.0345,7.7267,-18.4958,4256861490.36,0.23,3.9,4.58,198123507.5,,,1519228800000
20180223,38919043,6.07,6.49,6.01,6.45,6.074,5.915,6.935,7.6507,-19.4931,4486398139.35,0.33,5.39,5.32,241140214.32,,,1519315200000
20180226,44384329,6.4,6.63,6.31,6.5,6.188,5.966,6.817,7.57,-19.6442,4521176419.5,0.05,0.78,6.3,287188828.39,,,1519574400000
20180227,36022513,6.49,6.69,6.37,6.55,6.302,6.037,6.711,7.477,-19.7954,4555954699.65,0.05,0.77,5.06,234166128.12,,,1519660800000
20180228,26387793,6.4,6.6,6.39,6.44,6.412,6.112,6.597,7.3857,-19.4629,4479442483.32,-0.11,-1.68,3.68,171231903.02,,,1519747200000
20180301,30130011,6.33,6.6,6.28,6.5,6.488,6.175,6.494,7.2947,-19.6442,4521176419.5,0.06,0.93,4.24,194800141.73,,,1519833600000
20180302,62253386,6.4,7.0,6.36,6.75,6.548,6.311,6.4125,7.197,-20.3998,4695067820.25,0.25,3.85,8.84,417975747.05,,,1519920000000
20180305,56526904,6.6,7.19,6.55,6.9,6.628,6.408,6.3515,7.1207,-20.8531,4799402660.7,0.15,2.22,8.04,389110431.5,,,1520179200000
20180306,40474691,6.79,7.03,6.75,6.85,6.688,6.495,6.289,7.047,-20.702,4764624380.55,-0.05,-0.72,5.71,278136686.52,,,1520265600000
20180307,29305353,6.84,6.91,6.67,6.67,6.734,6.573,6.258,6.972,-20.158,4639422572.01,-0.18,-2.63,4.12,198217305.7,,,1520352000000
20180308,23590066,6.67,6.79,6.61,6.7,6.774,6.631,6.265,6.9,-20.2487,4660289540.1,0.03,0.45,3.31,157935450.08,,,1520438400000
20180309,49131698,6.64,7.16,6.64,6.98,6.82,6.684,6.2995,6.8513,-21.0949,4855047908.94,0.28,4.18,6.97,338565116.26,,,1520524800000
20180312,51274045,6.95,7.28,6.9,7.07,6.854,6.741,6.3535,6.7917,-21.3669,4917648813.21,0.09,1.29,7.24,362487480.54,,,1520784000000
20180313,85563184,7.05,7.77,6.96,7.45,6.974,6.831,6.434,6.751,-22.5153,5181963742.35,0.38,5.37,12.16,632385594.82,,,1520870400000
20180314,50181699,7.31,7.39,7.13,7.17,7.074,6.904,6.508,6.6993,-21.6691,4987205373.51,-0.28,-3.76,7.08,364146337.95,,,1520956800000
20180315,67075114,7.11,7.75,7.03,7.4,7.214,6.994,6.5845,6.6607,-22.3642,5147185462.2,0.23,3.21,9.56,499138449.58,,,1521043200000
20180316,68279951,7.3,7.75,7.22,7.56,7.33,7.075,6.693,6.6333,-22.8478,5258475958.68,0.16,2.16,9.7,513800058.54,,,1521129600000
