date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20200618,248864,8.46,10.15,8.46,10.15,,,,,34.1635,3202802050.0,3.1,43.97,0.32,2522590.0,,,1592409600000
20200619,97113,11.17,11.17,11.17,11.17,,,,,37.5967,3524659990.0,1.02,10.05,0.12,1084752.0,,,1592496000000
20200622,212333,12.29,12.29,12.29,12.29,,,,,41.3665,3878072630.0,1.12,10.03,0.27,2609573.0,,,1592755200000
20200623,162399,13.52,13.52,13.52,13.52,,,,,45.5065,4266195440.0,1.23,10.01,0.21,2195634.0,,,1592841600000
20200624,360452,14.87,14.87,14.87,14.87,12.4,,,,50.0504,4692183890.0,1.35,9.99,0.46,5359921.0,,,1592928000000
20200629,4422626,16.36,16.36,16.36,16.36,13.642,,,,55.0656,5162348920.0,1.49,10.02,5.61,72354161.0,,,1593360000000
20200630,46908104,16.0,16.46,15.33,15.85,14.578,,,,53.349,5001419950.0,-0.51,-3.12,59.46,741015158.0,,,1593446400000
20200701,35585936,15.34,15.45,14.3,14.39,14.998,,,,48.4348,4540721330.0,-1.46,-9.21,45.11,525343365.0,,,1593532800000
20200702,21857760,14.13,14.57,13.91,14.4,15.174,,,,48.4685,4543876800.0,0.01,0.07,27.71,311900956.0,,,1593619200000
20200703,17773738,14.32,14.39,14.02,14.09,15.018,13.709,,,47.4251,4446057230.0,-0.31,-2.15,22.53,251471416.0,,,1593705600000
20200706,23363266,14.08,14.8,14.08,14.57,14.66,14.151,,,49.0407,4597519790.0,0.48,3.41,29.62,336269571.0,,,1593964800000
20200707,28304419,14.68,15.28,14.18,14.82,14.454,14.516,,,49.8821,4676406540.0,0.25,1.72,35.88,418375455.0,,,1594051200000
20200708,25002532,14.77,15.28,14.5,15.14,14.604,14.801,,,50.9592,4777381580.0,0.32,2.16,31.69,373833693.0,,,1594137600000
20200709,32202573,15.01,16.59,14.9,16.22,14.968,15.071,,,54.5944,5118172340.0,1.08,7.13,40.82,501522928.0,,,1594224000000
20200710,25068876,15.9,16.54,15.53,15.63,15.276,15.147,,,52.6085,4931999610.0,-0.59,-3.64,31.78,401052186.0,,,1594310400000
20200713,19954820,15.72,15.98,15.4,15.8,15.522,15.091,,,53.1807,4985642600.0,0.17,1.09,25.3,313079755.0,,,1594569600000
20200714,18650788,15.91,15.92,14.86,15.03,15.564,15.009,,,50.589,4742671410.0,-0.77,-4.87,23.64,285658070.0,,,1594656000000
20200715,13000966,15.1,15.16,14.34,14.47,15.43,15.017,,,48.7041,4565965090.0,-0.56,-3.73,16.48,190871268.0,,,1594742400000
20200716,10399105,14.56,14.62,13.68,13.73,14.932,14.95,,,46.2133,4332460310.0,-0.74,-5.11,13.18,147280863.0,,,1594828800000
20200717,7787698,13.76,14.04,13.55,14.01,14.608,14.942,14.3255,,47.1558,4420813470.0,0.28,2.04,9.87,107823214.0,,,1594915200000
20200720,7340032,14.05,14.32,13.9,14.29,14.306,14.914,14.5325,,48.0982,4509166630.0,0.28,2.0,9.3,103954706.0,,,1595174400000
20200721,6719854,14.35,14.35,13.92,14.04,14.108,14.836,14.676,,47.2568,4430279880.0,-0.25,-1.75,8.52,94667933.0,,,1595260800000
20200722,7126533,13.99,14.24,13.75,14.04,14.022,14.726,14.7635,,47.2568,4430279880.0,0.0,0.0,9.03,99607047.0,,,1595347200000
20200723,7260509,13.87,13.97,13.53,13.66,14.008,14.47,14.7705,,45.9777,4310372020.0,-0.38,-2.71,9.2,99389855.0,,,1595433600000
20200724,7864126,13.66,13.93,13.23,13.32,13.87,14.239,14.693,,44.8333,4203086040.0,-0.34,-2.49,9.97,106551078.0,,,1595520000000
20200727,6097753,13.23,13.36,12.85,12.94,13.6,13.953,14.522,,43.5543,4083178180.0,-0.38,-2.85,7.73,79479533.0,,,1595779200000
20200728,5656506,13.0,13.4,12.98,13.37,13.466,13.787,14.398,,45.0016,4218863390.0,0.43,3.32,7.17,74822379.0,,,1595865600000
20200729,5272758,13.32,13.51,13.21,13.51,13.36,13.691,14.354,,45.4729,4263039970.0,0.14,1.05,6.68,70681308.0,,,1595952000000
20200730,5360010,13.46,13.5,13.16,13.16,13.26,13.634,14.292,,44.2948,4152598520.0,-0.35,-2.59,6.79,71357078.0,,,1596038400000
20200731,4716747,13.18,13.34,13.01,13.17,13.23,13.55,14.246,14.067,44.3285,4155753990.0,0.01,0.08,5.98,62145726.0,,,1596124800000
20200803,6303040,13.33,13.54,13.3,13.44,13.33,13.465,14.1895,14.1767,45.2372,4240951680.0,0.27,2.05,7.99,84649039.0,,,1596384000000
20200804,8892809,13.5,13.87,13.41,13.79,13.414,13.44,14.138,14.264,46.4153,4351393130.0,0.35,2.6,11.27,121806647.0,,,1596470400000
20200805,6626305,13.7,13.7,13.32,13.52,13.416,13.388,14.057,14.305,45.5065,4266195440.0,-0.27,-1.96,8.4,88996529.0,,,1596556800000
20200806,5026123,13.51,13.54,13.16,13.26,13.436,13.348,13.909,14.2963,44.6314,4184153220.0,-0.26,-1.92,6.37,66818165.0,,,1596643200000
20200807,4248452,13.32,13.32,13.01,13.07,13.416,13.323,13.781,14.2363,43.9919,4124199290.0,-0.19,-1.43,5.39,55727565.0,,,1596729600000
20200810,3392244,13.0,13.22,12.96,13.19,13.366,13.348,13.6505,14.1307,44.3958,4162064930.0,0.12,0.92,4.3,44557277.0,,,1596988800000
20200811,4294597,13.23,13.34,13.09,13.1,13.228,13.321,13.554,14.039,44.0928,4133665700.0,-0.09,-0.68,5.44,56737009.0,,,1597075200000
20200812,6247292,13.0,13.1,12.47,12.72,13.068,13.242,13.4665,13.9833,42.8138,4013757840.0,-0.38,-2.9,7.92,79741338.0,,,1597161600000
20200813,2515147,12.75,12.77,12.66,12.68,12.952,13.194,13.414,13.926,42.6792,4001135960.0,-0.04,-0.31,3.19,31968210.0,,,1597248000000
20200814,2684656,12.62,12.71,12.48,12.69,12.876,13.146,13.348,13.8793,42.7128,4004291430.0,0.01,0.08,3.4,33867583.0,,,1597334400000
20200817,2993261,12.67,12.84,12.63,12.79,12.796,13.081,13.273,13.82,43.0494,4035846130.0,0.1,0.79,3.79,38202418.0,,,1597593600000
20200818,2399005,12.78,12.89,12.74,12.8,12.736,12.982,13.211,13.7527,43.0831,4039001600.0,0.01,0.08,3.04,30692182.0,,,1597680000000
20200819,3378858,12.84,13.1,12.78,12.82,12.756,12.912,13.15,13.6753,43.3633,4045312540.0,0.02,0.16,4.28,43614803.0,,,1597766400000
20200820,2957921,12.75,12.75,12.52,12.57,12.734,12.843,13.0955,13.5537,42.5177,3966425790.0,-0.25,-1.95,3.75,37251032.0,,,1597852800000
20200821,2212145,12.64,12.75,12.58,12.64,12.724,12.8,13.0615,13.454,42.7545,3988514080.0,0.07,0.56,2.8,27978018.0,,,1597939200000
20200824,2236403,12.63,12.7,12.48,12.68,12.702,12.749,13.0485,13.35,42.8898,4001135960.0,0.04,0.32,2.83,28140185.0,,,1598198400000
