date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20181207,7089200,4.5206,4.5405,4.4807,4.5006,4.5962,4.5952,4.6948,4.6951,78.7529,17488199564.0,0.0099,0.22,0.39,32129965.0,,,1544112000000
20181210,10977258,4.4807,4.4907,4.3314,4.411,4.5444,4.5823,4.6834,4.6908,77.1848,17139983201.0,-0.0896,-1.99,0.6,48682322.0,,,1544371200000
20181211,6208100,4.4409,4.4608,4.411,4.4509,4.4907,4.5624,4.6639,4.6726,77.8817,17294746029.0,0.0397,0.9,0.34,27660878.0,,,1544457600000
20181212,10160042,4.4608,4.5504,4.4509,4.4708,4.4648,4.5335,4.65,4.6616,78.2302,17372127443.0,0.02,0.45,0.56,45967696.0,,,1544544000000
20181213,15936447,4.4807,4.5903,4.421,4.5405,4.4748,4.5415,4.6351,4.6563,79.4498,17642962392.0,0.0697,1.56,0.87,72468504.0,,,1544630400000
20181214,12102700,4.5405,4.5405,4.3812,4.3812,4.4509,4.5236,4.6047,4.642,76.6621,17023911080.0,-0.1594,-3.51,0.65,54153268.0,,,1544716800000
20181217,10294600,4.3413,4.4608,4.3413,4.4309,4.4549,4.4997,4.5684,4.6288,77.5333,17217364615.0,0.0499,1.14,0.57,45461446.0,,,1544976000000
20181218,9981100,4.411,4.4608,4.3015,4.3712,4.4389,4.4648,4.5459,4.6205,76.4879,16985220373.0,-0.0598,-1.35,0.55,43880849.0,,,1545062400000
20181219,6594500,4.3712,4.4011,4.3115,4.3214,4.409,4.4369,4.5235,4.6118,75.6167,16791766838.0,-0.0498,-1.14,0.36,28768164.0,,,1545148800000
20181220,15678000,4.3115,4.4608,4.2816,4.411,4.3831,4.429,4.5116,4.6072,77.1848,17139983201.0,0.0895,2.07,0.86,68907639.0,,,1545235200000
20181221,10084205,4.4011,4.4409,4.3513,4.421,4.3911,4.421,4.5081,4.6035,77.359,17178673908.0,0.0101,0.23,0.54,44564801.0,,,1545321600000
20181224,8508288,4.4011,4.4708,4.3612,4.411,4.3871,4.421,4.5016,4.5959,77.1848,17139983201.0,-0.0102,-0.23,0.47,37732355.0,,,1545580800000
20181225,16597447,4.3612,4.3712,4.0625,4.2617,4.3652,4.4021,4.4822,4.5767,74.5713,16559622596.0,-0.1495,-3.39,0.91,70346715.0,,,1545667200000
20181226,7930547,4.2318,4.3015,4.182,4.182,4.3373,4.3732,4.4533,4.5577,73.1775,16250096940.0,-0.0797,-1.87,0.43,33638001.0,,,1545753600000
20181227,7722200,4.2716,4.3015,4.1322,4.1422,4.2836,4.3334,4.4374,4.5345,72.4805,16095334112.0,-0.0397,-0.95,0.42,32750234.0,,,1545840000000
20181228,11526400,4.1322,4.3115,4.1322,4.2418,4.2477,4.3194,4.4215,4.5096,74.2228,16482241182.0,0.0994,2.4,0.63,49109643.0,,,1545926400000
20190102,9504526,4.2716,4.2816,4.1621,4.2218,4.2099,4.2985,4.3991,4.4784,249.3611,16404859768.0,-0.0199,-0.47,0.52,40277916.0,,,1546358400000
20190103,20908126,4.192,4.4807,4.192,4.3513,4.2278,4.2965,4.3807,4.4628,257.0066,16907838959.0,0.1296,3.07,1.15,92032164.0,,,1546444800000
20190104,77027626,4.3115,4.7894,4.2915,4.7894,4.3493,4.3433,4.3901,4.4635,282.8837,18610230067.0,0.4382,10.07,4.25,362278215.0,,,1546531200000
20190107,70129673,4.9288,4.9288,4.7197,4.7496,4.4708,4.3772,4.4031,4.4668,280.5313,18455467239.0,-0.0398,-0.83,3.87,338930698.0,,,1546790400000
20190108,65338348,4.7197,5.0085,4.6301,4.9188,4.6062,4.427,4.424,4.4811,290.5292,19113209258.0,0.1691,3.56,3.55,316895005.0,,,1546876800000
20190109,59113700,4.8491,5.0085,4.8292,4.8292,4.7277,4.4688,4.4449,4.4907,285.2362,18764992895.0,-0.0895,-1.82,3.24,290521097.0,,,1546963200000
20190110,34085825,4.7894,4.8193,4.64,4.6799,4.7934,4.5106,4.4563,4.4917,276.4145,18184632290.0,-0.1492,-3.09,1.87,161783417.0,,,1547049600000
20190111,23399068,4.6699,4.7396,4.64,4.6898,4.7735,4.5614,4.4673,4.4894,277.0026,18223322997.0,0.0098,0.21,1.27,110161208.0,,,1547136000000
20190114,25160102,4.7197,4.7396,4.5604,4.6102,4.7456,4.6082,4.4708,4.4943,272.2976,17913797341.0,-0.0797,-1.7,1.38,117081997.0,,,1547395200000
20190115,36829703,4.5803,4.7496,4.5703,4.6898,4.6998,4.653,4.4862,4.4987,277.0026,18223322997.0,0.0798,1.73,2.03,172679944.0,,,1547481600000
20190116,20725916,4.6898,4.6998,4.6002,4.6102,4.656,4.6918,4.4952,4.4967,272.2976,17913797341.0,-0.0797,-1.7,1.14,96388779.0,,,1547568000000
20190117,16502801,4.6102,4.6898,4.5803,4.6002,4.64,4.7167,4.5066,4.4927,271.7095,17875106634.0,-0.0101,-0.22,0.91,76585950.0,,,1547654400000
20190118,15893512,4.5903,4.64,4.5703,4.6201,4.6261,4.6998,4.5216,4.4933,272.8858,17952488048.0,0.0198,0.43,0.87,73565353.0,,,1547740800000
