date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,2297023,16.1358,16.4816,15.9382,16.2346,16.2761,16.3255,16.1961,16.1282,60.6203,4299986486.5,-0.0587,-0.36,0.99,37839934.82,,,1515945600000
20180116,1637000,16.116,16.4125,16.0271,16.4026,16.2939,16.3255,16.2158,16.1239,61.2476,4344478130.0,0.1672,1.03,0.7,26809749.0,,,1516032000000
20180117,1275297,16.2939,16.4816,16.1654,16.4619,16.3314,16.3403,16.2381,16.1328,61.4689,4360181063.0,0.0591,0.36,0.53,21080427.9,,,1516118400000
20180118,1773194,16.3433,16.7385,16.3235,16.7089,16.4204,16.3749,16.2667,16.1552,62.3914,4425609950.5,0.2469,1.5,0.75,29830642.84,,,1516204800000
20180119,2781000,16.6595,16.946,16.5409,16.8571,16.533,16.4026,16.3052,16.1901,62.9448,4464867283.0,0.1487,0.89,1.17,47323330.8,,,1516291200000
20180122,2051863,16.8077,17.2425,16.7484,16.9954,16.6852,16.4806,16.3517,16.2297,63.4613,4501507460.0,0.1382,0.82,0.88,35260908.22,,,1516550400000
20180123,3130069,16.9856,17.3116,16.4717,16.5706,16.7188,16.5063,16.3794,16.2695,61.8748,4388969773.5,-0.4249,-2.5,1.34,53216241.62,,,1516636800000
20180124,1275363,16.6496,16.7385,16.3038,16.6694,16.7603,16.5459,16.4125,16.2932,62.2438,4415141328.5,0.0994,0.6,0.55,21291384.65,,,1516723200000
20180125,1632600,16.5409,16.7682,16.3137,16.6298,16.7445,16.5824,16.4436,16.3087,62.0962,4404672706.5,-0.04,-0.24,0.7,27221563.76,,,1516809600000
20180126,898105,16.4915,16.6496,16.3334,16.5508,16.6832,16.6081,16.4683,16.3291,61.801,4383735462.5,-0.0798,-0.48,0.38,14937889.71,,,1516896000000
20180129,1654701,16.5409,16.7188,16.1852,16.1852,16.5212,16.6032,16.4643,16.3318,60.4359,4286900709.0,-0.3658,-2.21,0.71,27688069.65,,,1517155200000
20180130,1100000,16.1556,16.3927,15.9876,16.0864,16.4243,16.5716,16.4485,16.3344,60.0669,4260729154.0,-0.0987,-0.61,0.47,17910132.2,,,1517241600000
