date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20181207,2490010,3.78,3.8189,3.7605,3.7897,3.8228,3.816,3.8448,3.742,29.907,2020693712.82,0.0,0.0,0.47,9670340.0,,,1544112000000
20181210,3708159,3.78,3.78,3.6631,3.6728,3.7897,3.8033,3.8413,3.7504,28.9844,1958358688.26,-0.1167,-3.08,0.7,14105175.0,,,1544371200000
20181211,5875595,3.6728,3.6826,3.6046,3.6436,3.7468,3.7868,3.8306,3.7563,28.7538,1942774932.12,-0.0294,-0.8,1.13,21969885.0,,,1544457600000
20181212,2465278,3.6436,3.6631,3.6241,3.6436,3.7079,3.7585,3.8214,3.7605,28.7538,1942774932.12,0.0,0.0,0.47,9229855.0,,,1544544000000
20181213,2626884,3.6436,3.7215,3.6144,3.6631,3.6826,3.7478,3.8116,3.7667,28.9075,1953164102.88,0.0193,0.53,0.5,9897439.0,,,1544630400000
20181214,3083800,3.6728,3.6923,3.5169,3.5364,3.6319,3.7274,3.7936,3.766,27.9081,1885634492.94,-0.1267,-3.46,0.59,11467068.0,,,1544716800000
20181217,2197133,3.5462,3.5754,3.4877,3.5462,3.6066,3.6981,3.7751,3.7647,27.9849,1890829078.32,0.0099,0.28,0.42,7987748.0,,,1544976000000
20181218,1644000,3.5072,3.5656,3.5072,3.5559,3.589,3.6679,3.7605,3.7641,28.0618,1896023663.7,0.0096,0.27,0.31,5982722.0,,,1545062400000
20181219,1332346,3.5559,3.5559,3.4975,3.5072,3.5618,3.6348,3.7371,3.7621,27.6774,1870050736.8,-0.0487,-1.37,0.25,4823046.0,,,1545148800000
20181220,2121858,3.5267,3.5267,3.4585,3.5267,3.5345,3.6085,3.7162,3.7602,27.8312,1880439907.56,0.0196,0.56,0.4,7621301.0,,,1545235200000
20181221,1801634,3.5267,3.5364,3.4585,3.478,3.5228,3.5774,3.6967,3.7556,27.4468,1854466980.66,-0.0487,-1.38,0.34,6466527.0,,,1545321600000
20181224,1966400,3.478,3.5267,3.4682,3.5169,3.5169,3.5618,3.6826,3.7482,27.7543,1875245322.18,0.039,1.12,0.37,7071328.0,,,1545580800000
20181225,3161224,3.4877,3.4877,3.3221,3.4195,3.4897,3.5394,3.6631,3.7335,26.9855,1823299468.38,-0.0974,-2.77,0.61,11047182.0,,,1545667200000
20181226,2577583,3.439,3.478,3.3805,3.439,3.476,3.5189,3.6387,3.7206,27.1392,1833688639.14,0.0195,0.57,0.5,9068554.0,,,1545753600000
20181227,2041512,3.4877,3.5072,3.3611,3.3611,3.4429,3.4887,3.6183,3.704,26.5242,1792131956.1,-0.0781,-2.27,0.38,7223767.0,,,1545840000000
20181228,1870958,3.3805,3.4,3.3416,3.3903,3.4254,3.4741,3.6007,3.6871,26.7548,1807715712.24,0.0292,0.87,0.35,6480631.0,,,1545926400000
20190102,2025218,3.3903,3.4195,3.3708,3.3903,3.4,3.4585,3.5783,3.6696,44.275,1807715712.24,0.0,0.0,0.39,7053108.0,,,1546358400000
20190103,1698067,3.3903,3.439,3.3708,3.4,3.3961,3.4429,3.5554,3.6546,44.4022,1812910297.62,0.0098,0.29,0.32,5947709.0,,,1546444800000
20190104,3142569,3.3708,3.4975,3.3513,3.478,3.4039,3.44,3.5374,3.6381,45.42,1854466980.66,0.0779,2.29,0.6,11137548.0,,,1546531200000
20190107,3044933,3.4877,3.5754,3.4877,3.5559,3.4429,3.4429,3.5257,3.6251,46.4379,1896023663.7,0.0779,2.24,0.58,11053214.0,,,1546790400000
20190108,3609883,3.5364,3.6533,3.5267,3.6046,3.4858,3.4556,3.5165,3.6163,47.074,1921996590.6,0.0487,1.37,0.68,13336122.0,,,1546876800000
20190109,12921393,3.7215,3.9651,3.702,3.9651,3.6007,3.5004,3.5311,3.6218,51.7814,2114196249.66,0.3605,10.0,2.46,51691341.0,,,1546963200000
20190110,20374402,4.082,4.121,3.8092,3.8092,3.6826,3.5394,3.5394,3.6218,49.7458,2031082883.58,-0.1558,-3.93,3.86,82975259.0,,,1547049600000
20190111,14626414,3.702,3.9748,3.702,3.8774,3.7624,3.5832,3.551,3.6202,50.6364,2067444981.24,0.0682,1.79,2.77,57378893.0,,,1547136000000
20190114,9870798,3.7215,3.8871,3.7215,3.78,3.8073,3.6251,3.5569,3.6205,49.3641,2015499127.44,-0.0973,-2.51,1.83,38392559.0,,,1547395200000
20190115,7991060,3.7995,3.8774,3.7508,3.8287,3.8521,3.6689,3.5715,3.6235,50.0002,2041472054.34,0.0488,1.29,1.51,31378640.0,,,1547481600000
20190116,4896951,3.8384,3.9261,3.7897,3.8287,3.8248,3.7128,3.5856,3.6231,50.0002,2041472054.34,0.0,0.0,0.92,19246706.0,,,1547568000000
20190117,4836329,3.7897,3.8384,3.741,3.7508,3.8131,3.7478,3.5954,3.6196,48.9824,1999915371.3,-0.0781,-2.04,0.92,18803154.0,,,1547654400000
20190118,2867930,3.7605,3.7897,3.7118,3.7702,3.7917,3.7771,3.6085,3.6173,49.2369,2010304542.06,0.0195,0.52,0.53,11070024.0,,,1547740800000
20190121,4670302,3.7702,3.8579,3.7605,3.8189,3.7995,3.8034,3.6231,3.6183,49.873,2036277468.96,0.0486,1.29,0.89,18339873.0,,,1548000000000
20190122,3854400,3.8482,3.8482,3.7118,3.7702,3.7878,3.8199,3.6377,3.6176,49.2369,2010304542.06,-0.0489,-1.28,0.72,14868933.0,,,1548086400000
20190123,3327908,3.7897,3.7995,3.7118,3.7313,3.7683,3.7965,3.6485,3.6196,48.728,1989526200.54,-0.0388,-1.03,0.61,12807000.0,,,1548172800000
20190124,4193835,3.7313,3.78,3.7118,3.7605,3.7702,3.7917,3.6655,3.6235,49.1096,2005109956.68,0.0291,0.78,0.8,16148916.0,,,1548259200000
20190125,3225278,3.7313,3.78,3.7118,3.7118,3.7585,3.7751,3.6791,3.6257,48.4735,1979137029.78,-0.0489,-1.3,0.61,12417326.0,,,1548345600000
20190128,4270523,3.741,3.7897,3.6826,3.7313,3.741,3.7702,3.6977,3.628,48.728,1989526200.54,0.0193,0.52,0.82,16407472.0,,,1548604800000
20190129,3967591,3.7508,3.7605,3.6046,3.6631,3.7196,3.7537,3.7113,3.6322,47.8374,1953164102.88,-0.0683,-1.83,0.76,14994805.0,,,1548691200000
20190130,1935200,3.6241,3.6923,3.6046,3.6241,3.6982,3.7332,3.723,3.6348,47.3285,1932385761.36,-0.0388,-1.06,0.36,7274791.0,,,1548777600000
20190131,2855579,3.6338,3.6728,3.6046,3.6144,3.6689,3.7196,3.7337,3.6368,47.2012,1927191175.98,-0.0098,-0.27,0.54,10663461.0,,,1548864000000
20190201,2530411,3.6533,3.702,3.6241,3.6923,3.665,3.7118,3.7444,3.6429,48.219,1968747859.02,0.0781,2.16,0.47,9519746.0,,,1548950400000
20190211,3958495,3.6826,3.78,3.6631,3.7605,3.6709,3.706,3.7547,3.6507,49.1096,2005109956.68,0.0683,1.85,0.76,15143557.0,,,1549814400000
20190212,5611543,3.741,3.8482,3.741,3.8189,3.702,3.7108,3.7654,3.6621,49.873,2036277468.96,0.0583,1.55,1.07,21891484.0,,,1549900800000
20190213,7600719,3.8189,3.9456,3.7897,3.8677,3.7508,3.7245,3.7605,3.6738,50.5091,2062250395.86,0.0489,1.28,1.44,30164664.0,,,1549987200000
20190214,4554196,3.8579,3.8969,3.8287,3.8579,3.7995,3.7342,3.7629,3.6884,50.3819,2057055810.48,-0.0097,-0.25,0.87,18050249.0,,,1550073600000
20190215,5944893,3.8287,3.9651,3.8287,3.8774,3.8365,3.7508,3.7629,3.703,50.6364,2067444981.24,0.0197,0.51,1.14,23830883.0,,,1550160000000
20190218,7312451,3.8969,3.9651,3.8871,3.9651,3.8774,3.7741,3.7722,3.7232,51.7814,2114196249.66,0.0876,2.26,1.39,29535483.0,,,1550419200000
20190219,5879627,3.9651,3.9943,3.9066,3.9553,3.9047,3.8034,3.7785,3.742,51.6542,2109001664.28,-0.0099,-0.25,1.13,23880434.0,,,1550505600000
