date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,6369431,50.5719,50.7283,48.3732,48.764,50.5563,49.9612,49.5224,49.4432,36.9684,26826240000.0,-2.1911,-4.3,2.4,321853246.77,,,1515945600000
20180116,3207075,48.764,49.1354,48.6663,49.1061,50.3394,50.053,49.5493,49.4221,37.2277,27014400000.0,0.3414,0.7,1.18,160464337.76,,,1516032000000
20180117,8611419,49.1159,51.8912,48.8813,50.5622,50.3491,50.2143,49.5903,49.4888,38.3315,27815424000.0,1.4584,2.97,3.25,444491039.89,,,1516118400000
20180118,4635699,50.1322,51.5296,49.9465,50.269,49.9309,50.3657,49.6514,49.5227,38.1093,27654144000.0,-0.2933,-0.58,1.74,240465140.53,,,1516204800000
20180119,11501350,50.3276,52.6339,50.2299,51.6664,50.0735,50.525,49.7564,49.6133,39.1687,28422912000.0,1.3975,2.78,4.32,610027028.73,,,1516291200000
20180122,24936373,51.3439,56.836,51.3439,56.836,51.6879,51.1221,50.1209,49.8608,43.0878,31266816000.0,5.1716,10.01,9.44,1418679560.63,,,1516550400000
20180123,16962338,55.7122,57.1585,55.204,56.9435,53.2554,51.7974,50.526,50.0775,43.1693,31325952000.0,0.108,0.19,6.35,976587493.33,,,1516636800000
20180124,28979847,57.2269,62.5431,56.8751,60.7156,55.2861,52.8176,51.1065,50.4573,46.029,33401088000.0,3.7698,6.62,10.87,1774335106.47,,,1516723200000
20180125,22163858,59.6114,62.4453,59.0055,59.0837,57.049,53.49,51.6264,50.7814,44.7917,32503296000.0,-1.6333,-2.69,8.34,1373428600.29,,,1516809600000
20180126,10461299,59.2498,60.5691,58.6341,59.5039,58.6165,54.345,52.157,51.1345,45.1103,32734464000.0,0.4195,0.71,3.92,639211832.51,,,1516896000000
20180129,11245126,59.5136,60.0511,57.8523,59.6114,59.1716,55.4298,52.6955,51.4915,45.1918,32793600000.0,0.1071,0.18,4.19,680787159.84,,,1517155200000
20180130,8912261,59.6016,60.8036,58.5364,59.2986,59.6426,56.449,53.251,51.8492,44.9547,32621568000.0,-0.31,-0.52,3.34,543329689.16,,,1517241600000
20180131,16232724,57.6569,57.6569,53.3766,53.4841,58.1963,56.7412,53.4777,51.9739,40.5467,29422848000.0,-5.8175,-9.81,6.03,914833923.96,,,1517328000000
20180201,12783586,54.1779,55.0477,52.4189,53.7577,57.1311,57.0901,53.7279,52.1309,40.7541,29573376000.0,0.2728,0.51,4.81,705543969.38,,,1517414400000
20180202,11132354,53.015,55.976,53.015,54.4027,56.1109,57.3637,53.9444,52.2922,41.2431,29928192000.0,0.6451,1.2,4.14,623485712.04,,,1517500800000
20180205,7606090,52.7707,54.3343,52.6339,53.5623,54.9011,57.0364,54.0792,52.4261,40.6059,29465856000.0,-0.8378,-1.54,2.85,415856400.01,,,1517760000000
20180206,11509520,51.6958,53.3571,49.0181,49.6436,52.9701,56.3064,54.0519,52.4528,37.6351,27310080000.0,-3.9209,-7.32,4.29,606228180.08,,,1517846400000
20180207,11155741,51.129,52.7219,49.3504,51.2267,52.5186,55.3575,54.0875,52.5235,38.8353,28180992000.0,1.5836,3.19,4.2,585247871.14,,,1517932800000
20180208,16847082,46.9073,48.764,46.575,47.6207,51.2912,54.2112,53.8506,52.488,36.1016,26197248000.0,-3.6064,-7.04,6.34,817303909.53,,,1518019200000
20180209,14363251,46.5555,46.5555,43.6922,44.5131,49.3133,52.7121,53.5286,52.342,33.7457,24487680000.0,-3.1098,-6.53,5.42,650557050.91,,,1518105600000
20180212,6807854,44.5228,46.1353,43.9267,45.3242,47.6657,51.2834,53.3566,52.2248,34.3606,24933888000.0,0.8102,1.82,2.55,314618413.81,,,1518364800000
20180213,5379055,45.7248,46.2232,44.9528,45.0603,46.749,49.8595,53.1543,52.1205,34.1606,24788736000.0,-0.2629,-0.58,2.02,250911957.21,,,1518451200000
20180214,3651433,44.7672,45.373,44.6597,45.0896,45.5216,49.0201,52.8807,51.9919,34.1828,24804864000.0,0.0315,0.07,1.36,168332018.28,,,1518537600000
20180222,5900000,45.8812,47.2982,45.2069,46.7607,45.3496,48.3204,52.7052,51.9254,35.4496,25724160000.0,1.6728,3.71,2.2,280575803.22,,,1519228800000
20180223,4195501,46.7119,47.1712,46.0082,46.5164,45.7502,47.5318,52.4477,51.8068,35.2644,25589760000.0,-0.2431,-0.52,1.57,199784746.84,,,1519315200000
20180226,7619077,47.1125,49.0377,46.9073,48.764,46.4382,47.0519,52.0441,51.7368,36.9684,26826240000.0,2.2468,4.83,2.84,374762074.9,,,1519574400000
20180227,6814951,48.8618,49.2527,47.7086,48.2754,47.0812,46.9151,51.6107,51.673,36.5979,26557440000.0,-0.4876,-1.0,2.56,338500207.37,,,1519660800000
20180228,6462319,46.5653,48.5393,46.0278,47.4057,47.5444,46.533,50.9452,51.5694,35.9386,26078976000.0,-0.8689,-1.8,2.42,314335825.02,,,1519747200000
20180301,8873400,47.3764,49.7804,47.005,49.6436,48.121,46.7353,50.4732,51.4788,37.6351,27310080000.0,2.2376,4.72,3.31,443220292.93,,,1519833600000
20180302,6961655,49.1549,50.3276,48.6663,48.8325,48.5842,47.1672,49.9397,51.4081,37.0202,26863872000.0,-0.8092,-1.63,2.61,350372486.7,,,1519920000000
20180305,6513370,49.0572,50.2299,48.6859,50.1908,48.8696,47.6539,49.4686,51.4557,38.05,27611136000.0,1.3576,2.78,2.42,330539130.22,,,1520179200000
20180306,7026369,50.2299,51.1094,49.8488,50.2885,49.2722,48.1767,49.0181,51.4951,38.1241,27664896000.0,0.0954,0.19,2.62,362401065.93,,,1520265600000
20180307,3961848,50.0345,50.3276,49.4872,49.4872,49.6885,48.6165,48.8183,51.4593,37.5166,27224064000.0,-0.7996,-1.59,1.48,201893061.37,,,1520352000000
20180308,3213633,49.0963,49.8976,48.9106,49.1549,49.5908,48.8559,48.5881,51.4221,37.2647,27041280000.0,-0.3316,-0.67,1.19,162026359.8,,,1520438400000
20180309,10943730,48.9888,51.9498,48.9888,51.8814,50.2006,49.3924,48.4621,51.4293,39.3317,28541184000.0,2.728,5.55,4.04,570669472.61,,,1520524800000
20180312,9707780,52.3407,53.3473,51.3635,52.0573,50.5739,49.7217,48.3868,51.27,39.465,28637952000.0,0.1764,0.34,3.63,521088288.39,,,1520784000000
20180313,6769474,51.8717,53.0639,51.1094,51.6664,50.8494,50.0608,48.488,51.0941,39.1687,28422912000.0,-0.3904,-0.75,2.54,359599798.11,,,1520870400000
20180314,5257972,50.9921,52.0769,50.914,51.2071,51.1934,50.441,48.487,50.7772,38.8205,28170240000.0,-0.4598,-0.89,1.97,276269608.98,,,1520956800000
20180315,6454733,51.0117,51.4124,49.5067,51.3733,51.6371,50.6139,48.6746,50.5201,38.9464,28261632000.0,0.1639,0.32,2.35,334327403.59,,,1521043200000
20180316,6746069,51.256,52.6046,50.1419,50.1908,51.299,50.7498,48.9585,50.2097,38.05,27611136000.0,-1.1816,-2.3,2.53,355868921.6,,,1521129600000
20180319,5330697,50.0442,51.5883,49.5458,50.3765,50.9628,50.7683,49.2111,49.9019,38.1908,27713280000.0,0.1857,0.37,1.98,276730703.38,,,1521388800000
20180320,3678464,49.6338,50.6697,49.3993,50.3374,50.697,50.7732,49.475,49.6032,38.1611,27691776000.0,-0.0403,-0.08,1.37,188031972.36,,,1521475200000
20180321,5321509,50.3765,51.4612,49.497,49.6533,50.3863,50.7898,49.7032,49.4755,37.6425,27315456000.0,-0.6846,-1.36,1.98,276463925.83,,,1521561600000
20180322,4312289,49.7413,50.2885,49.0084,49.0474,49.9211,50.7791,49.8175,49.3185,37.1832,26982144000.0,-0.6058,-1.22,1.6,218489301.42,,,1521648000000
20180323,7526138,47.1027,47.8161,45.0506,45.8323,49.0494,50.1742,49.7833,49.0328,34.7458,25213440000.0,-3.2177,-6.56,2.83,358113819.05,,,1521734400000
20180326,5097749,44.9528,47.5816,44.7574,47.5034,48.4748,49.7188,49.7203,48.8308,36.0127,26132736000.0,1.6728,3.65,1.89,241620977.69,,,1521993600000
20180327,7561811,48.4513,50.1517,47.9823,49.4286,48.293,49.495,49.7779,48.8236,37.4721,27191808000.0,1.9239,4.05,2.84,380956894.95,,,1522080000000
20180328,5458182,48.764,49.5947,48.4513,48.9204,48.1464,49.2663,49.8537,48.7468,37.0869,26912256000.0,-0.5091,-1.03,2.06,273877719.56,,,1522166400000
20180329,6731640,49.3015,50.5133,49.1745,50.0149,48.3399,49.1305,49.8722,48.8266,37.9167,27514368000.0,1.0958,2.24,2.5,344815518.03,,,1522252800000
20180330,8131891,50.5322,51.9248,50.0149,51.6264,49.4987,49.2741,50.0119,49.0637,38.4501,27901440000.0,1.6105,3.22,3.0,417810792.08,,,1522339200000
20180402,11584611,51.9049,53.208,51.6264,52.8698,50.572,49.5234,50.1459,49.3152,40.8972,28573440000.0,1.2442,2.41,4.36,611994613.32,,,1522598400000
20180403,6662410,51.8253,52.1237,50.6118,51.3379,50.9539,49.6234,50.1983,49.5245,39.7122,27745536000.0,-1.5333,-2.9,2.5,342168032.03,,,1522684800000
20180404,5194419,51.696,51.9049,50.0647,50.4228,51.2544,49.7004,50.2451,49.7022,39.0043,27250944000.0,-0.9138,-1.78,1.94,264934369.34,,,1522771200000
20180409,4698271,49.9353,51.0594,49.0799,50.2338,51.2981,49.819,50.2991,49.818,38.8581,27148800000.0,-0.1866,-0.37,1.77,237066432.42,,,1523203200000
20180410,4462997,50.4824,50.8306,49.2589,49.9154,50.9559,50.2273,50.2008,49.9313,38.6119,26976768000.0,-0.3165,-0.63,1.66,223491494.66,,,1523289600000
20180411,3823477,50.2338,50.7112,49.6369,49.8757,50.3571,50.4646,50.0917,49.9684,38.5811,26955264000.0,-0.0399,-0.08,1.42,192829013.29,,,1523376000000
20180412,3070580,49.5076,50.1243,49.239,49.3683,49.9632,50.4585,49.9768,50.0048,38.1887,26681088000.0,-0.5087,-1.02,1.14,153139501.6,,,1523462400000
20180413,4071496,49.9055,50.3631,49.3186,49.3584,49.7503,50.5023,49.8843,50.0699,38.181,26675712000.0,-0.0099,-0.02,1.53,204084678.11,,,1523548800000
20180416,4670087,48.8411,50.4625,48.8411,49.8956,49.6827,50.4904,49.8105,50.0783,38.5965,26966016000.0,0.538,1.09,1.74,233468903.52,,,1523808000000
20180417,7319926,49.8657,50.2338,46.8616,47.2496,49.1495,50.0527,49.6634,50.0255,36.5497,25536000000.0,-2.6444,-5.3,2.74,355548913.78,,,1523894400000
20180418,5089049,47.737,49.4081,46.8517,48.9904,48.9725,49.6648,49.5941,49.9855,37.8963,26476800000.0,1.7389,3.68,1.89,246300782.08,,,1523980800000
20180419,3266879,48.8909,49.239,48.3935,48.4234,48.7835,49.3733,49.4984,49.9233,37.4577,26170368000.0,-0.5683,-1.16,1.22,160000358.93,,,1524067200000
20180420,2727110,47.9956,48.6422,47.3689,47.5281,48.4174,49.0839,49.3921,49.858,36.7651,25686528000.0,-0.8958,-1.85,1.01,131478254.08,,,1524153600000
20180423,2493449,47.538,48.2443,46.8616,47.6375,47.9658,48.8242,49.3216,49.8075,36.8498,25745664000.0,0.1093,0.23,0.94,118911696.94,,,1524412800000
20180424,4438088,47.8663,49.2987,47.4286,49.1296,48.3418,48.7457,49.4865,49.7157,38.004,26552064000.0,1.4911,3.13,1.66,216954976.33,,,1524499200000
20180425,5832638,48.5427,50.1343,48.4134,49.7563,48.495,48.7337,49.5991,49.639,38.4887,26890752000.0,0.6288,1.28,2.19,291017763.1,,,1524585600000
20180426,3670781,49.3385,49.9154,48.2543,48.3637,48.483,48.6333,49.5459,49.5289,37.4115,26138112000.0,-1.3932,-2.8,1.37,180113841.57,,,1524672000000
20180427,3377007,48.7417,49.0699,47.7967,48.4731,48.672,48.5447,49.5235,49.4378,37.4961,26197248000.0,0.1112,0.23,1.27,164777962.7,,,1524758400000
20180502,3140321,48.7218,49.0301,47.6276,48.0255,48.7496,48.3577,49.4241,49.3262,37.1499,25955328000.0,-0.4459,-0.92,1.18,152393006.89,,,1525190400000
20180503,4589901,47.548,49.3783,46.9512,49.0003,48.7238,48.5328,49.2928,49.2865,37.904,26482176000.0,0.9749,2.03,1.7,222089094.47,,,1525276800000
