date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20181207,499300,7.7856,7.8412,7.7021,7.7206,7.8858,7.8959,7.8962,7.6778,16.6665,2754502400.0,-0.056,-0.72,0.25,4162579.0,,,1544112000000
20181210,474600,7.7113,7.7206,7.5721,7.6278,7.8078,7.8674,7.905,7.7028,16.4662,2721395400.0,-0.0926,-1.2,0.23,3901032.0,,,1544371200000
20181211,381800,7.5814,7.7206,7.5814,7.6185,7.741,7.8316,7.9057,7.7232,16.4462,2718084700.0,-0.0092,-0.12,0.19,3135134.0,,,1544457600000
20181212,321914,7.6742,7.6835,7.6185,7.6278,7.6742,7.8022,7.9092,7.7406,16.4662,2721395400.0,0.0091,0.12,0.16,2652342.0,,,1544544000000
20181213,465500,7.6278,7.7113,7.6,7.6649,7.6519,7.7874,7.8959,7.7543,16.5463,2734638200.0,0.0374,0.49,0.23,3847844.0,,,1544630400000
20181214,560800,7.6649,7.7021,7.6,7.6371,7.6352,7.7605,7.8694,7.7621,16.4862,2724706100.0,-0.0276,-0.36,0.28,4624412.0,,,1544716800000
20181217,426300,7.6371,7.7021,7.6093,7.6835,7.6464,7.7271,7.8475,7.7708,16.5864,2741259600.0,0.0466,0.61,0.21,3516332.0,,,1544976000000
20181218,489900,7.6557,7.6649,7.4422,7.5443,7.6315,7.6863,7.825,7.7769,16.2859,2691599100.0,-0.1391,-1.81,0.24,3997750.0,,,1545062400000
20181219,506900,7.6,7.6278,7.4608,7.5165,7.6093,7.6417,7.7975,7.7827,16.2258,2681667000.0,-0.0279,-0.37,0.25,4124802.0,,,1545148800000
20181220,410600,7.4237,7.5721,7.4237,7.5443,7.5851,7.6185,7.7664,7.7904,16.2859,2691599100.0,0.0278,0.37,0.2,3327314.0,,,1545235200000
20181221,266200,7.5443,7.5629,7.4329,7.4701,7.5517,7.5935,7.7447,7.7953,16.1257,2665113500.0,-0.0739,-0.98,0.13,2149848.0,,,1545321600000
20181224,269200,7.4422,7.5721,7.4422,7.535,7.522,7.5842,7.7258,7.7981,16.2659,2688288400.0,0.065,0.87,0.13,2183689.0,,,1545580800000
20181225,510410,7.4237,7.5165,7.368,7.4979,7.5128,7.5721,7.7019,7.7945,16.1858,2675045600.0,-0.0369,-0.49,0.25,4093316.0,,,1545667200000
20181226,257454,7.4886,7.5165,7.4422,7.5165,7.5128,7.561,7.6816,7.7931,16.2258,2681667000.0,0.0187,0.25,0.13,2077002.0,,,1545753600000
20181227,380600,7.5536,7.6464,7.3773,7.4051,7.4849,7.535,7.6612,7.7756,15.9854,2641938600.0,-0.1112,-1.48,0.18,3084650.0,,,1545840000000
20181228,592311,7.3494,7.4144,7.2381,7.3123,7.4534,7.5025,7.6315,7.7471,15.7851,2608831600.0,-0.0926,-1.25,0.29,4664886.0,,,1545926400000
20190102,877724,7.3123,7.4886,7.2938,7.4515,7.4367,7.4793,7.6032,7.7248,17.4489,2658492100.0,0.1389,1.9,0.43,7022291.0,,,1546358400000
20190103,655000,7.5072,7.5907,7.3773,7.5443,7.4459,7.4793,7.5828,7.7098,17.6662,2691599100.0,0.0931,1.25,0.32,5329179.0,,,1546444800000
20190104,663611,7.5443,7.7392,7.4422,7.7113,7.4849,7.4988,7.5703,7.6979,18.0573,2751191700.0,0.1667,2.21,0.33,5446942.0,,,1546531200000
20190107,708200,7.7577,7.8598,7.6742,7.7206,7.548,7.5165,7.5675,7.6831,18.0791,2754502400.0,0.0093,0.12,0.35,5920656.0,,,1546790400000
20190108,369310,7.7299,7.7856,7.6464,7.6928,7.6241,7.5387,7.5661,7.676,18.0139,2744570300.0,-0.0278,-0.36,0.18,3063641.0,,,1546876800000
20190109,554900,7.7021,7.7763,7.6557,7.6649,7.6668,7.5517,7.568,7.6678,17.9487,2734638200.0,-0.0277,-0.36,0.27,4617113.0,,,1546963200000
20190110,496546,7.7113,7.7485,7.6185,7.6557,7.6891,7.5675,7.5698,7.6571,17.927,2731327500.0,-0.0092,-0.12,0.25,4107917.0,,,1547049600000
20190111,575946,7.6464,7.7763,7.6464,7.7577,7.6983,7.5916,7.5763,7.6516,18.166,2767745200.0,0.1018,1.33,0.28,4791891.0,,,1547136000000
20190114,638610,7.7577,7.8784,7.7577,7.7948,7.7132,7.6306,7.5828,7.651,18.2529,2780988000.0,0.0372,0.48,0.32,5377709.0,,,1547395200000
20190115,402700,7.7299,7.8227,7.6185,7.8134,7.7373,7.6807,7.5916,7.6479,18.2964,2787609400.0,0.0187,0.24,0.2,3364804.0,,,1547481600000
20190116,626635,7.8134,7.8505,7.7577,7.8505,7.7744,7.7206,7.6,7.6423,18.3833,2800852200.0,0.0375,0.48,0.31,5276886.0,,,1547568000000
20190117,402200,7.8969,7.8969,7.7113,7.7299,7.7893,7.7392,7.6093,7.6349,18.1008,2757813100.0,-0.1209,-1.54,0.2,3377127.0,,,1547654400000
20190118,479900,7.7206,7.7856,7.6649,7.7485,7.7874,7.7429,7.6209,7.6278,18.1443,2764434500.0,0.0186,0.24,0.23,3992639.0,,,1547740800000
20190121,580600,7.7763,7.8412,7.6185,7.7113,7.7707,7.742,7.6292,7.6256,18.0573,2751191700.0,-0.0372,-0.48,0.29,4833286.0,,,1548000000000
20190122,386600,7.7485,7.7485,7.6371,7.7299,7.754,7.7457,7.6422,7.626,18.1008,2757813100.0,0.0185,0.24,0.19,3213654.0,,,1548086400000
