date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20181207,15491119,10.083,10.3484,9.7134,9.8461,10.5891,10.1503,9.658,9.2661,15.1202,12819607990.0,-0.8249,-7.73,7.68,163617352.0,,,1544112000000
20181210,6675889,9.505,9.7419,9.4955,9.5902,10.5474,10.1484,9.7016,9.3123,14.7272,12486470920.0,-0.256,-2.6,3.21,67751993.0,,,1544371200000
20181211,6031161,9.6661,9.9124,9.5808,9.6755,10.3275,10.0915,9.7438,9.3584,14.8582,12597516610.0,0.0854,0.89,2.98,61924284.0,,,1544457600000
20181212,5487298,9.8366,9.9409,9.5334,9.6092,9.8783,10.0811,9.7798,9.3976,14.7563,12511147740.0,-0.0668,-0.69,2.72,56200185.0,,,1544544000000
20181213,4561635,9.6282,9.7513,9.5429,9.5997,9.6641,10.0792,9.8039,9.4295,14.7418,12498809330.0,-0.0096,-0.1,2.25,46354176.0,,,1544630400000
20181214,6217150,9.5523,9.5902,9.1164,9.1164,9.5182,10.0536,9.7926,9.4434,13.9996,11869550420.0,-0.4828,-5.03,3.07,61213363.0,,,1544716800000
20181217,3862786,9.0785,9.1922,8.9079,9.1638,9.4329,9.9901,9.7883,9.4639,14.0724,11931242470.0,0.0474,0.52,1.91,36953188.0,,,1544976000000
20181218,2982332,9.1164,9.1448,8.9079,9.0596,9.3097,9.8186,9.7935,9.4794,13.9123,11795519960.0,-0.1045,-1.14,1.47,28409024.0,,,1545062400000
20181219,2760196,9.0122,9.1733,8.9269,9.0217,9.1922,9.5353,9.7722,9.4971,13.8541,11746166320.0,-0.0381,-0.42,1.37,26348848.0,,,1545148800000
20181220,4772772,8.9648,9.2965,8.9458,9.2301,9.1183,9.3912,9.74,9.5201,14.1742,12017611340.0,0.2084,2.31,2.34,46210398.0,,,1545235200000
20181221,2955313,9.2017,9.2017,9.0027,9.1354,9.1221,9.3202,9.7352,9.5454,14.0287,11894227240.0,-0.0951,-1.03,1.46,28384506.0,,,1545321600000
20181224,2612488,9.1259,9.1354,8.9458,9.0217,9.0937,9.2633,9.7059,9.5555,13.8541,11746166320.0,-0.1133,-1.24,1.26,24872103.0,,,1545580800000
20181225,3968982,8.9079,8.9174,8.4341,8.6615,9.0141,9.1619,9.6267,9.5498,13.3011,11277306740.0,-0.36,-3.99,1.95,36232544.0,,,1545667200000
20181226,3599300,8.6805,8.9932,8.6236,8.8511,8.98,9.0861,9.5836,9.5485,13.5921,11524074940.0,0.1897,2.19,1.79,33643538.0,,,1545753600000
20181227,2746936,8.9364,8.9837,8.5478,8.5573,8.8454,8.9819,9.5305,9.5299,13.141,11141584230.0,-0.2939,-3.32,1.36,25636529.0,,,1545840000000
20181228,2710007,8.6995,9.0027,8.6331,8.8226,8.7828,8.9525,9.5031,9.5125,13.5485,11487059710.0,0.2653,3.1,1.34,25171367.0,,,1545926400000
20190102,2366700,8.8132,8.8416,8.6047,8.6521,8.7089,8.9013,9.4457,9.4926,12.0845,11264968330.0,-0.1703,-1.93,1.17,21777025.0,,,1546358400000
20190103,1945301,8.69,8.8606,8.6331,8.7089,8.7184,8.8662,9.3424,9.4844,12.1639,11338998790.0,0.0571,0.66,0.97,17989573.0,,,1546444800000
20190104,8730671,9.0311,9.5808,8.9837,9.5808,8.8643,8.9221,9.2287,9.4888,13.3816,12474132510.0,0.8718,10.01,4.38,86148091.0,,,1546531200000
20190107,9958480,9.7703,9.8461,9.3533,9.5523,9.0633,8.9544,9.1728,9.4781,13.3419,12437117280.0,-0.0287,-0.3,4.96,100775024.0,,,1546790400000
20190108,8544365,9.4102,9.8366,9.3628,9.6376,9.2263,9.0046,9.1624,9.4917,13.461,12548162970.0,0.085,0.89,4.23,86777410.0,,,1546876800000
20190109,7240829,9.4671,9.6945,9.4102,9.4765,9.3912,9.0501,9.1567,9.4873,13.236,12338410000.0,-0.1609,-1.67,3.58,73068239.0,,,1546963200000
20190110,4779744,9.4765,9.5997,9.2965,9.3154,9.5125,9.1155,9.1387,9.4563,13.011,12128657030.0,-0.1611,-1.7,2.37,47482938.0,,,1547049600000
20190111,3060175,9.3533,9.4576,9.2965,9.3818,9.4727,9.1685,9.1273,9.4452,13.1037,12215025900.0,0.0661,0.71,1.52,30276011.0,,,1547136000000
20190114,4417182,9.4481,9.6661,9.4481,9.5334,9.4689,9.2661,9.124,9.4424,13.3154,12412440460.0,0.152,1.62,2.19,44599661.0,,,1547395200000
20190115,3336958,9.5523,9.5808,9.3154,9.4386,9.4291,9.3277,9.1401,9.4446,13.1831,12289056360.0,-0.0944,-0.99,1.66,33101239.0,,,1547481600000
20190116,4768342,9.4765,9.6187,9.4765,9.6092,9.4557,9.4234,9.1624,9.4383,13.4213,12511147740.0,0.1708,1.81,2.32,48150939.0,,,1547568000000
20190117,7651629,9.6376,10.0167,9.5429,9.6376,9.5201,9.5163,9.1913,9.4004,13.461,12548162970.0,0.0288,0.3,3.8,78744349.0,,,1547654400000
20190118,4941958,9.6376,9.6471,9.3628,9.4481,9.5334,9.503,9.2126,9.3202,13.1963,12301394770.0,-0.1899,-1.97,2.46,49363932.0,,,1547740800000
20190121,2891793,9.4007,9.4955,9.3344,9.3818,9.5031,9.486,9.2202,9.2772,13.1037,12215025900.0,-0.0661,-0.7,1.43,28683640.0,,,1548000000000
20190122,8544240,9.4765,10.3199,9.3723,10.3199,9.6793,9.5542,9.2794,9.293,14.414,13436528490.0,0.9382,10.0,4.28,90116151.0,,,1548086400000
20190123,22734663,10.6327,11.3529,10.5663,11.3529,10.0281,9.7419,9.396,9.3518,15.8567,14781415180.0,1.033,10.01,11.41,268482961.0,,,1548172800000
20190124,40034418,12.4901,12.4901,11.7983,11.9878,10.4981,10.0091,9.5623,9.4288,16.7436,15608088650.0,0.6346,5.59,19.46,523720107.0,,,1548259200000
20190125,44613072,11.6277,13.0587,11.5708,12.8123,11.1709,10.3522,9.7603,9.5356,17.8951,16681530320.0,0.8247,6.88,22.1,585248569.0,,,1548345600000
20190128,10948182,12.4143,12.4237,11.5329,11.5329,11.6012,10.5521,9.9091,9.6,16.1082,15015844970.0,-1.28,-9.99,5.49,136288770.0,,,1548604800000
20190129,26446860,10.4431,10.7938,10.3768,10.3768,11.6125,10.6459,9.9868,9.642,14.4934,13510558950.0,-1.1555,-10.02,13.25,292315793.0,,,1548691200000
20190130,16770102,10.1778,10.5853,9.7608,9.9788,11.3377,10.6829,10.0532,9.6692,13.9375,12992345730.0,-0.3985,-3.84,8.14,179281927.0,,,1548777600000
20190131,16947718,10.3294,10.5284,9.8366,9.8556,10.9113,10.7047,10.1105,9.6957,13.7655,12831946400.0,-0.1227,-1.23,8.26,182497218.0,,,1548864000000
20190201,12600953,9.9693,10.2536,9.6945,10.102,10.3692,10.7701,10.1366,9.7318,14.1096,13152745060.0,0.2464,2.5,6.19,133091053.0,,,1548950400000
20190211,14523208,10.1115,10.5948,9.8556,10.4905,10.1607,10.881,10.1835,9.7738,14.6523,13658619870.0,0.3889,3.85,7.07,158149072.0,,,1549814400000
20190212,17331883,10.4147,10.8696,10.282,10.7748,10.2403,10.9264,10.2403,9.8284,15.0493,14028772170.0,0.2843,2.71,8.53,193323572.0,,,1549900800000
20190213,19073286,10.6421,11.0307,10.5095,10.7843,10.4014,10.8696,10.3057,9.8872,15.0626,14041110580.0,0.0097,0.09,9.34,216208154.0,,,1549987200000
20190214,19539967,10.8222,11.3908,10.7843,10.9549,10.6213,10.7663,10.3877,9.9636,15.3008,14263201960.0,0.1704,1.58,9.72,228657870.0,,,1550073600000
20190215,11750051,10.7653,10.9454,10.6421,10.7085,10.7426,10.5559,10.454,10.0255,14.9567,13942403300.0,-0.2465,-2.25,5.82,133779365.0,,,1550160000000
20190218,15702587,10.8127,11.514,10.8032,11.2202,10.8885,10.5246,10.5384,10.1143,15.6714,14608677440.0,0.5119,4.78,7.8,184741394.0,,,1550419200000
20190219,16306863,11.1444,11.4856,11.097,11.4192,11.0174,10.6289,10.6374,10.2009,15.9494,14867784050.0,0.1986,1.77,7.99,194262059.0,,,1550505600000
20190220,10178768,11.2013,11.3339,11.0212,11.1254,11.0856,10.7435,10.7132,10.2833,15.5391,14485293340.0,-0.2935,-2.57,5.02,120076461.0,,,1550592000000
20190221,14708802,11.0875,11.4571,11.0117,11.1254,11.1197,10.8705,10.7876,10.3638,15.5391,14485293340.0,0.0,0.0,7.31,174814806.0,,,1550678400000
20190222,18024560,11.0307,11.912,10.9928,11.7319,11.3244,11.0335,10.9018,10.4355,16.3862,15274951580.0,0.6063,5.45,8.93,219752949.0,,,1550764800000
20190225,21288865,12.13,12.7933,11.6087,12.6227,11.6049,11.2467,11.0638,10.5379,17.6304,16434762120.0,0.8905,7.59,10.63,273665085.0,,,1551024000000
20190226,18406108,12.4143,12.4995,11.7983,11.8836,11.6978,11.3576,11.142,10.6128,16.598,15472366140.0,-0.7397,-5.86,9.15,235548704.0,,,1551110400000
20190227,16646410,12.0162,12.5374,12.0162,12.3195,11.9366,11.5111,11.1904,10.7075,17.2068,16039933000.0,0.4361,3.67,8.16,215398143.0,,,1551196800000
20190228,14524053,11.9499,11.9499,11.4287,11.5898,12.0295,11.5746,11.1705,10.7833,16.1876,15089875430.0,-0.7293,-5.92,7.22,179069826.0,,,1551283200000
20190301,6726722,11.6372,11.7793,11.4856,11.694,12.0219,11.6732,11.1145,10.8604,16.3332,15225597940.0,0.1043,0.9,3.33,82592333.0,,,1551369600000
20190304,12551200,12.3005,12.3195,11.7319,11.7888,11.8551,11.73,11.1273,10.9356,16.4656,15348982040.0,0.0947,0.81,6.25,159109053.0,,,1551628800000
20190305,19286018,11.6087,12.7838,11.5614,12.6985,12.0181,11.858,11.2434,11.0443,17.7363,16533469400.0,0.9101,7.72,9.5,251192226.0,,,1551715200000
20190306,16944575,12.8407,12.8407,12.13,12.5374,12.0617,11.9992,11.3714,11.1419,17.5112,16323716430.0,-0.1613,-1.27,8.34,221777255.0,,,1551801600000
20190307,18001013,12.4427,13.5135,12.2058,12.9544,12.3346,12.1821,11.5263,11.2524,18.0936,16866606470.0,0.4175,3.33,8.94,241608158.0,,,1551888000000
20190308,24691182,12.4143,14.1674,12.31,13.2956,12.6549,12.3384,11.686,11.3807,18.5701,17310789230.0,0.3407,2.63,12.24,349592135.0,,,1551974400000
20190311,21114791,13.7883,14.6223,13.5514,14.6223,13.2216,12.5384,11.8926,11.5554,20.4232,19038166630.0,1.3269,9.98,10.6,320501240.0,,,1552233600000
20190312,32530203,15.6363,15.9206,14.6412,15.1056,13.7031,12.8606,12.1091,11.7149,21.0982,19667425540.0,0.484,3.31,16.15,523589240.0,,,1552320000000
20190313,29714296,14.9161,16.1006,14.7455,15.0582,14.2072,13.1345,12.3228,11.8384,21.032,19605733490.0,-0.0468,-0.31,14.84,484675710.0,,,1552406400000
