date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,267300,33.2057,33.6607,32.3678,33.4055,33.6396,33.7784,33.2226,34.3849,200.0909,4246736760.0,-0.0569,-0.17,1.13,15930685.0,,,1515945600000
20180116,298700,33.6829,33.8383,31.1969,31.7851,33.1624,33.7334,33.1139,34.1533,190.3855,4040748864.0,-1.6202,-4.85,1.2,17592928.0,,,1516032000000
20180117,369240,31.7851,32.4621,30.2425,31.3523,32.6375,33.4077,32.9696,33.9632,187.7929,3985724700.0,-0.4323,-1.36,1.55,20680048.6,,,1516118400000
20180118,313300,30.7142,31.4355,30.409,31.3412,32.269,33.1402,32.9274,33.773,187.7265,3984313824.0,-0.0125,-0.04,1.33,17396564.0,,,1516204800000
20180119,807540,31.6298,34.4764,31.0915,34.4764,32.4721,33.128,32.9907,33.7012,206.5058,4382886294.0,3.1342,10.0,3.42,49072744.0,,,1516291200000
20180122,780015,35.3199,37.7338,34.9537,35.8082,32.9526,33.2961,33.1416,33.6518,214.4828,4552191414.0,1.3308,3.86,3.27,50711001.1,,,1516550400000
20180123,591320,35.7694,37.7116,35.7694,36.2133,33.8383,33.5004,33.343,33.6104,216.9092,4603688388.0,0.4046,1.13,2.46,38876052.0,,,1516636800000
20180124,897600,36.9014,37.4563,34.6818,36.7072,34.9093,33.7734,33.5506,33.5821,219.8673,4666472370.0,0.4925,1.36,3.78,58092552.0,,,1516723200000
20180125,714100,36.7072,37.4175,34.6818,34.8205,35.6051,33.9371,33.6962,33.5375,208.5665,4426623450.0,-1.8868,-5.14,2.96,46528190.32,,,1516809600000
20180126,561300,34.4875,37.4286,34.4875,35.7028,35.8504,34.1613,33.8999,33.5568,213.8513,4538788092.0,0.881,2.53,2.3,36414568.0,,,1516896000000
20180129,396500,35.3088,36.7349,34.9204,34.9925,35.6873,34.3199,34.0492,33.5884,209.5969,4448492028.0,-0.7105,-1.99,1.65,25584410.24,,,1517155200000
20180130,260469,35.958,35.958,34.6596,35.1812,35.4808,34.6596,34.1965,33.6291,210.727,4472476920.0,0.189,0.54,1.07,16545075.35,,,1517241600000
20180131,1102968,34.4875,34.6818,31.6631,31.6631,34.472,34.6906,34.0492,33.5433,189.6543,4025229228.0,-3.5181,-10.0,4.68,64691314.65,,,1517328000000
20180201,829500,31.6631,31.6631,28.4945,28.4945,33.2068,34.406,33.7731,33.4203,170.6755,3622424130.0,-3.1696,-10.01,3.51,44471863.54,,,1517414400000
20180202,1493023,25.6479,28.8497,25.6479,26.8742,31.4411,33.6457,33.3869,33.209,160.9701,3416436234.0,-1.6214,-5.69,6.3,72925581.2,,,1517500800000
20180205,877889,26.6911,27.0795,25.6423,26.1084,29.6643,32.6758,32.986,32.9863,156.3833,3319085790.0,-0.7659,-2.85,3.69,41268565.03,,,1517760000000
20180206,468878,25.0264,26.0807,24.8044,24.8377,27.5956,31.5382,32.5193,32.7414,148.7719,3157540488.0,-1.2715,-4.87,1.97,21311992.96,,,1517846400000
20180207,461385,25.2483,26.4636,24.8377,25.0818,26.2793,30.3757,32.0745,32.4923,150.2344,3188579760.0,0.2434,0.98,1.95,21175998.19,,,1517932800000
20180208,359481,25.5258,25.9697,24.7766,25.4203,25.6645,29.4356,31.6864,32.276,152.2619,3231611478.0,0.3386,1.35,1.44,16447604.81,,,1518019200000
20180209,501924,24.8432,25.5147,23.8,24.4104,25.1717,28.3064,31.2338,32.0354,146.2126,3103221762.0,-1.0092,-3.97,2.09,21973239.14,,,1518105600000
20180212,430917,24.6934,25.0264,24.6934,24.8987,24.9298,27.297,30.8085,31.7984,149.1375,3165300306.0,0.4882,2.0,1.77,19293161.94,,,1518364800000
20180213,295657,25.1151,25.4259,24.416,24.4604,24.8543,26.2249,30.4423,31.5393,146.5117,3109570704.0,-0.4382,-1.76,1.23,13297907.06,,,1518451200000
