date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,11786329,7.11,7.38,6.9,6.9,6.978,6.795,6.677,6.698,-13.8377,4859793717.0,-0.33,-4.56,2.43,84597123.64,,,1515945600000
20180116,7198124,6.93,7.1,6.87,6.9,7.014,6.825,6.693,6.7007,-13.8377,4859793717.0,0.0,0.0,1.48,50135375.29,,,1516032000000
20180117,6489162,6.9,7.04,6.74,6.82,6.98,6.846,6.706,6.7027,-13.6773,4803448282.6,-0.08,-1.16,1.3,44581869.38,,,1516118400000
20180118,6069050,6.88,6.88,6.71,6.72,6.914,6.857,6.722,6.7017,-13.4768,4733016489.6,-0.1,-1.47,1.28,41106347.62,,,1516204800000
20180119,3925147,6.72,6.74,6.56,6.63,6.794,6.859,6.7265,6.6987,-13.2963,4669627875.9,-0.09,-1.34,0.82,26117786.69,,,1516291200000
20180122,4619832,6.6,6.78,6.5,6.72,6.758,6.868,6.733,6.6963,-13.4768,4733016489.6,0.09,1.36,0.95,30817032.09,,,1516550400000
20180123,3231673,6.7,6.83,6.67,6.79,6.736,6.875,6.7475,6.6967,-13.6171,4782318744.7,0.07,1.04,0.68,21911844.64,,,1516636800000
20180124,3280321,6.78,6.89,6.71,6.81,6.734,6.857,6.7585,6.6993,-13.6572,4796405103.3,0.02,0.29,0.65,22399519.36,,,1516723200000
20180125,5485483,6.82,7.1,6.81,7.02,6.794,6.854,6.778,6.7097,-14.0784,4944311868.6,0.21,3.08,1.15,38559234.21,,,1516809600000
20180126,3676332,7.15,7.19,6.97,7.02,6.872,6.833,6.799,6.7207,-14.0784,4944311868.6,0.0,0.0,0.78,25947800.48,,,1516896000000
20180129,3739116,6.93,6.99,6.72,6.73,6.874,6.816,6.8055,6.7233,-13.4968,4740059668.9,-0.29,-4.13,0.78,25548959.58,,,1517155200000
20180130,1748127,6.67,6.75,6.66,6.67,6.85,6.793,6.809,6.7263,-13.3765,4697800593.1,-0.06,-0.89,0.36,11707165.91,,,1517241600000
20180131,7519420,6.38,6.78,6.17,6.53,6.794,6.764,6.805,6.7253,-13.0957,4599196082.9,-0.14,-2.1,1.57,49035446.41,,,1517328000000
20180201,4606629,6.61,6.63,6.4,6.54,6.698,6.746,6.8015,6.73,-13.1158,4606239262.2,0.01,0.15,0.96,29750190.01,,,1517414400000
20180202,3454337,6.46,6.6,6.35,6.54,6.602,6.737,6.798,6.73,-13.1158,4606239262.2,0.0,0.0,0.73,22412093.14,,,1517500800000
20180205,1813998,6.5,6.55,6.43,6.51,6.558,6.716,6.792,6.7273,-13.0556,4585109724.3,-0.03,-0.46,0.38,11789024.02,,,1517760000000
20180206,4051031,6.48,6.51,6.28,6.43,6.51,6.68,6.7775,6.725,-12.8952,4528764289.9,-0.08,-1.23,0.85,25995944.51,,,1517846400000
20180207,2591015,6.47,6.53,6.14,6.43,6.49,6.642,6.7495,6.7197,-12.8952,4528764289.9,0.0,0.0,0.54,16524114.27,,,1517932800000
20180208,1527633,6.4,6.47,6.34,6.43,6.468,6.583,6.7185,6.713,-12.8952,4528764289.9,0.0,0.0,0.32,9824136.09,,,1518019200000
20180209,2683738,6.38,6.4,6.24,6.38,6.436,6.519,6.676,6.7057,-12.7949,4493548393.4,-0.05,-0.78,0.56,16958856.99,,,1518105600000
20180212,1854091,6.39,6.52,6.36,6.48,6.43,6.494,6.655,6.7017,-12.9954,4563980186.4,0.1,1.57,0.39,12005606.38,,,1518364800000
20180213,1279683,6.52,6.55,6.42,6.42,6.428,6.469,6.631,6.6957,-12.8751,4521721110.6,-0.06,-0.93,0.27,8318464.71,,,1518451200000
20180214,8262227,5.78,6.67,5.78,6.4,6.422,6.456,6.61,6.6887,-12.835,4507634752.0,-0.02,-0.31,1.75,49171459.05,,,1518537600000
20180222,2748070,6.23,6.39,6.22,6.39,6.414,6.441,6.5935,6.6813,-12.8149,4500591572.7,-0.01,-0.16,0.58,17369171.78,,,1519228800000
20180223,1447586,6.36,6.42,6.3,6.38,6.414,6.425,6.581,6.6737,-12.7949,4493548393.4,-0.01,-0.16,0.3,9221492.15,,,1519315200000
20180226,2128650,6.59,6.59,6.41,6.47,6.412,6.421,6.5685,6.6683,-12.9754,4556937007.1,0.09,1.41,0.44,13795582.76,,,1519574400000
20180227,2409272,6.51,6.7,6.5,6.62,6.452,6.44,6.56,6.665,-13.2762,4662584696.6,0.15,2.32,0.5,15893415.08,,,1519660800000
20180228,2664610,6.62,6.71,6.48,6.66,6.504,6.463,6.5525,6.654,-13.3564,4690757413.8,0.04,0.6,0.55,17658214.58,,,1519747200000
20180301,3208342,6.62,6.76,6.6,6.67,6.56,6.487,6.535,6.6413,-13.1891,4631987809.82,0.01,0.15,0.68,21417833.25,,,1519833600000
20180302,3328434,6.66,6.77,6.62,6.63,6.61,6.512,6.5155,6.6213,-13.11,4604209771.98,-0.04,-0.6,0.7,22312433.67,,,1519920000000
20180305,2433766,6.62,6.69,6.6,6.63,6.642,6.527,6.5105,6.6123,-13.11,4604209771.98,0.0,0.0,0.51,16156641.92,,,1520179200000
