date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20181207,1939339,6.71,6.87,6.71,6.81,6.87,6.829,6.916,6.6973,39.2665,2395513275.84,0.06,0.89,0.75,13171317.0,,,1544112000000
20181210,1741101,6.82,6.82,6.65,6.71,6.838,6.812,6.9215,6.7277,38.6899,2360336869.44,-0.1,-1.47,0.65,11661190.0,,,1544371200000
20181211,2002301,6.72,6.75,6.61,6.68,6.792,6.79,6.921,6.7557,38.5169,2349783947.52,-0.03,-0.45,0.78,13351500.0,,,1544457600000
20181212,1175720,6.69,6.74,6.66,6.68,6.726,6.774,6.9185,6.7803,38.5169,2349783947.52,0.0,0.0,0.46,7875286.0,,,1544544000000
20181213,2775149,6.72,6.86,6.67,6.8,6.736,6.788,6.909,6.8077,39.2088,2391995635.2,0.12,1.8,1.08,18857250.0,,,1544630400000
20181214,6606484,6.76,6.98,6.74,6.97,6.768,6.819,6.8945,6.83,40.189,2451795526.08,0.17,2.5,2.43,45510185.0,,,1544716800000
20181217,4368112,6.95,6.97,6.62,6.81,6.788,6.813,6.8605,6.8393,39.2665,2395513275.84,-0.16,-2.3,1.68,29621986.0,,,1544976000000
20181218,2522104,6.79,6.8,6.65,6.69,6.79,6.791,6.841,6.834,38.5746,2353301588.16,-0.12,-1.76,0.98,16897175.0,,,1545062400000
20181219,2397923,6.7,6.73,6.5,6.5,6.754,6.74,6.805,6.8357,37.479,2286466416.0,-0.19,-2.84,0.9,15890856.0,,,1545148800000
20181220,2426121,6.53,6.7,6.53,6.6,6.714,6.725,6.779,6.8387,38.0556,2321642822.4,0.1,1.54,0.94,16046979.0,,,1545235200000
20181221,3281100,6.57,6.6,6.28,6.34,6.588,6.678,6.7535,6.8367,36.5565,2230184165.76,-0.26,-3.94,1.27,21039575.0,,,1545321600000
20181224,4182579,6.7,6.97,6.7,6.97,6.62,6.704,6.758,6.849,40.189,2451795526.08,0.63,9.94,1.63,29021199.0,,,1545580800000
20181225,45035426,7.21,7.67,7.21,7.54,6.79,6.79,6.79,6.8773,43.4757,2652301042.56,0.57,8.18,17.59,337534195.0,,,1545667200000
20181226,35495673,7.28,7.5,7.01,7.31,6.952,6.853,6.8135,6.8967,42.1495,2571395307.84,-0.23,-3.05,13.81,255416430.0,,,1545753600000
20181227,22543816,7.3,7.43,6.96,6.98,7.028,6.871,6.8295,6.8963,40.2467,2455313166.72,-0.33,-4.51,8.6,162883370.0,,,1545840000000
20181228,16361423,6.99,7.24,6.88,7.07,7.174,6.881,6.85,6.89,40.7656,2486971932.48,0.09,1.29,6.29,115572046.0,,,1545926400000
20190102,16044529,7.0,7.04,6.68,6.83,7.146,6.883,6.848,6.868,55.8334,2402548557.12,-0.24,-3.39,6.09,109533641.0,,,1546358400000
20190103,12461814,6.84,6.87,6.42,6.47,6.932,6.861,6.826,6.8477,52.8905,2275913494.08,-0.36,-5.27,4.75,82868310.0,,,1546444800000
20190104,8712721,6.39,6.61,6.3,6.59,6.788,6.87,6.805,6.8267,53.8715,2318125181.76,0.12,1.85,3.37,56536337.0,,,1546531200000
20190107,7352134,6.64,6.71,6.56,6.68,6.728,6.878,6.8015,6.812,54.6072,2349783947.52,0.09,1.37,2.83,48902089.0,,,1546790400000
20190108,5668062,6.65,6.71,6.61,6.67,6.648,6.911,6.7945,6.806,54.5255,2346266306.88,-0.01,-0.15,2.17,37720393.0,,,1546876800000
20190109,6238088,6.69,6.75,6.62,6.63,6.608,6.877,6.7905,6.7977,54.1985,2332195744.32,-0.04,-0.6,2.38,41782489.0,,,1546963200000
20190110,4822672,6.66,6.74,6.53,6.58,6.63,6.781,6.7855,6.787,53.7898,2314607541.12,-0.05,-0.75,1.87,32126527.0,,,1547049600000
20190111,3846873,6.59,6.65,6.54,6.64,6.64,6.714,6.7835,6.7803,54.2802,2335713384.96,0.06,0.91,1.48,25401308.0,,,1547136000000
20190114,4390001,6.65,6.73,6.63,6.69,6.642,6.685,6.778,6.7813,54.689,2353301588.16,0.05,0.75,1.69,29364793.0,,,1547395200000
20190115,8043207,6.7,6.88,6.63,6.86,6.68,6.664,6.7725,6.788,56.0787,2413101479.04,0.17,2.54,3.11,54634845.0,,,1547481600000
20190116,5319160,6.83,6.91,6.75,6.82,6.718,6.663,6.773,6.7863,55.7517,2399030916.48,-0.04,-0.58,2.07,36265080.0,,,1547568000000
20190117,4591470,6.81,6.87,6.74,6.76,6.754,6.692,6.7765,6.7813,55.2612,2377925072.64,-0.06,-0.88,1.76,31245691.0,,,1547654400000
20190118,4078296,6.73,6.83,6.71,6.82,6.79,6.715,6.7925,6.775,55.7517,2399030916.48,0.06,0.89,1.55,27624312.0,,,1547740800000
20190121,8495885,6.88,7.04,6.86,6.94,6.84,6.741,6.8095,6.7813,56.7327,2441242604.16,0.12,1.76,3.3,59026639.0,,,1548000000000
20190122,6085197,6.88,7.01,6.86,6.94,6.856,6.768,6.8395,6.7857,56.7327,2441242604.16,0.0,0.0,2.33,42265546.0,,,1548086400000
20190123,7098866,6.94,7.04,6.78,6.98,6.888,6.803,6.84,6.7947,57.0597,2455313166.72,0.04,0.58,2.72,49123294.0,,,1548172800000
20190124,5468276,7.0,7.02,6.89,6.93,6.922,6.838,6.8095,6.803,56.6509,2437724963.52,-0.05,-0.72,2.12,38020420.0,,,1548259200000
