date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,2342902,6.66,6.66,6.49,6.51,6.704,6.772,6.803,6.9663,48.1453,4675118423.01,-0.15,-2.25,0.47,15356134.16,,,1515945600000
20180116,1188300,6.51,6.56,6.49,6.54,6.644,6.749,6.776,6.9407,48.3671,4696662747.54,0.03,0.46,0.24,7760194.0,,,1516032000000
20180117,1963466,6.53,6.67,6.48,6.61,6.618,6.72,6.7545,6.921,48.8848,4746932838.11,0.07,1.07,0.39,12886197.6,,,1516118400000
20180118,1008300,6.6,6.65,6.55,6.62,6.588,6.698,6.74,6.8997,48.9588,4754114279.62,0.01,0.15,0.2,6658523.0,,,1516204800000
20180119,1682262,6.62,6.68,6.56,6.59,6.574,6.673,6.728,6.8753,48.7369,4732569955.09,-0.03,-0.45,0.34,11084340.34,,,1516291200000
20180122,1525360,6.57,6.62,6.54,6.6,6.592,6.648,6.7195,6.8497,48.8109,4739751396.6,0.01,0.15,0.3,10031152.4,,,1516550400000
20180123,1307424,6.6,6.62,6.55,6.59,6.602,6.623,6.708,6.821,48.7369,4732569955.09,-0.01,-0.15,0.27,8598284.56,,,1516636800000
20180124,2229549,6.57,6.58,6.5,6.56,6.592,6.605,6.697,6.7983,48.5151,4711025630.56,-0.03,-0.46,0.45,14566976.33,,,1516723200000
20180125,3695532,6.56,6.73,6.56,6.68,6.604,6.596,6.6955,6.7773,49.4025,4797202928.68,0.12,1.83,0.75,24626178.26,,,1516809600000
20180126,1849600,6.65,6.7,6.6,6.61,6.608,6.591,6.69,6.756,48.8848,4746932838.11,-0.07,-1.05,0.38,12263321.0,,,1516896000000
20180129,2033200,6.61,6.65,6.53,6.55,6.598,6.595,6.6835,6.7337,48.4411,4703844189.05,-0.06,-0.91,0.42,13377480.8,,,1517155200000
20180130,3658164,6.53,6.72,6.5,6.72,6.624,6.613,6.681,6.7217,49.6984,4825928694.72,0.17,2.6,0.73,24288436.44,,,1517241600000
20180131,3062356,6.68,6.68,6.47,6.55,6.622,6.607,6.6635,6.7053,48.4411,4703844189.05,-0.17,-2.53,0.61,20100976.1,,,1517328000000
20180201,3451210,6.53,6.57,6.22,6.28,6.542,6.573,6.6355,6.6843,46.4443,4509945268.28,-0.27,-4.12,0.71,22067317.4,,,1517414400000
20180202,3595204,6.28,6.28,5.65,6.0,6.42,6.514,6.5935,6.6567,44.3735,4308864906.0,-0.28,-4.46,0.73,21453703.6,,,1517500800000
20180205,2415100,5.96,6.05,5.82,5.94,6.298,6.448,6.548,6.629,43.9298,4265776256.94,-0.06,-1.0,0.49,14387724.54,,,1517760000000
20180206,4780100,5.88,5.88,5.56,5.64,6.082,6.353,6.488,6.5897,41.7111,4050333011.64,-0.3,-5.05,0.98,27297125.7,,,1517846400000
20180207,2685864,5.68,5.82,5.55,5.79,5.93,6.276,6.4405,6.5567,42.8205,4158054634.29,0.15,2.66,0.54,15331148.1,,,1517932800000
20180208,2272820,5.74,5.95,5.74,5.91,5.856,6.199,6.3975,6.53,43.7079,4244231932.41,0.12,2.07,0.47,13421555.0,,,1518019200000
20180209,2932566,5.93,6.0,5.81,5.92,5.84,6.13,6.3605,6.5033,43.7819,4251413373.92,0.01,0.17,0.6,17313413.44,,,1518105600000
20180212,3579432,5.96,6.35,5.92,6.25,5.902,6.1,6.3475,6.489,46.2224,4488400943.75,0.33,5.57,0.73,22181852.12,,,1518364800000
20180213,1892100,6.25,6.37,6.16,6.2,6.014,6.048,6.3305,6.47,45.8526,4452493736.2,-0.05,-0.8,0.38,11847633.0,,,1518451200000
20180214,1333635,6.22,6.39,6.17,6.32,6.12,6.025,6.316,6.4507,46.7401,4538671034.32,0.12,1.94,0.27,8393902.42,,,1518537600000
20180222,1458135,6.33,6.44,6.25,6.36,6.21,6.033,6.303,6.4347,47.0359,4567396800.36,0.04,0.63,0.29,9234721.9,,,1519228800000
20180223,796052,6.36,6.37,6.3,6.35,6.296,6.068,6.291,6.4183,46.962,4560215358.85,-0.01,-0.16,0.16,5053036.2,,,1519315200000
20180226,3919764,6.36,6.67,6.32,6.58,6.362,6.132,6.29,6.4093,48.663,4725388513.58,0.23,3.62,0.79,25589370.77,,,1519574400000
20180227,1813900,6.54,6.67,6.5,6.54,6.43,6.222,6.2875,6.3993,48.3671,4696662747.54,-0.04,-0.61,0.37,11909088.0,,,1519660800000
20180228,2034000,6.54,6.54,6.39,6.42,6.45,6.285,6.2805,6.3887,47.4797,4610485449.42,-0.12,-1.83,0.42,13084060.0,,,1519747200000
20180301,2066037,6.42,6.47,6.35,6.42,6.462,6.336,6.2675,6.377,47.4797,4610485449.42,0.0,0.0,0.41,13236649.77,,,1519833600000
20180302,1694857,6.38,6.41,6.28,6.31,6.454,6.375,6.2525,6.3653,46.6662,4531489592.81,-0.11,-1.71,0.34,10717628.73,,,1519920000000
20180305,1542642,6.31,6.37,6.28,6.31,6.4,6.381,6.2405,6.3587,46.6662,4531489592.81,0.0,0.0,0.31,9747561.18,,,1520179200000
20180306,1696546,6.33,6.42,6.31,6.39,6.37,6.4,6.224,6.3537,47.2578,4588941124.89,0.08,1.27,0.34,10781926.6,,,1520265600000
20180307,1974320,6.38,6.5,6.3,6.42,6.37,6.41,6.2175,6.3473,47.4797,4610485449.42,0.03,0.47,0.4,12633243.2,,,1520352000000
