date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,18862488,13.7739,13.8151,13.061,13.226,13.7267,13.8552,13.8696,14.1802,42.1355,71233001322.65,-0.4953,-3.61,0.59,429961833.99,,,1515945600000
20180116,46484378,13.1376,13.2495,12.4071,12.6958,13.4263,13.7668,13.7874,14.1171,40.4464,68377335345.35,-0.5304,-4.01,1.46,1009629254.25,,,1516032000000
20180117,33016590,12.6368,13.2495,12.3658,12.9726,13.2755,13.6513,13.7129,14.0665,41.3285,69868627577.94,0.2768,2.18,1.04,718109168.95,,,1516118400000
20180118,30286312,13.0198,13.5382,12.7606,13.3615,13.1953,13.5559,13.6746,14.0286,42.5672,71962782627.96,0.3892,3.0,0.95,686834377.48,,,1516204800000
20180119,24676474,13.2967,13.8446,13.2554,13.6384,13.1789,13.5146,13.6437,14.003,43.4493,73454074860.55,0.2766,2.07,0.77,571651811.33,,,1516291200000
20180122,41613674,13.55,13.8858,13.1258,13.55,13.2437,13.4852,13.6195,13.9465,43.1678,72978130531.0,-0.0887,-0.65,1.31,950179514.92,,,1516550400000
20180123,28954451,13.5794,13.6266,13.1494,13.3438,13.3733,13.3998,13.6154,13.8719,42.5109,71867593762.05,-0.206,-1.52,0.91,656763850.88,,,1516636800000
20180124,29903186,13.2554,13.3968,12.8725,13.2672,13.4322,13.3538,13.598,13.8055,42.2669,71455108676.44,-0.0761,-0.57,0.94,666642724.17,,,1516723200000
20180125,17525790,13.1553,13.5382,13.0787,13.4322,13.4463,13.3208,13.6057,13.7475,42.7924,72343538091.6,0.1645,1.24,0.55,397284945.94,,,1516809600000
20180126,20227295,13.332,13.4734,12.8902,12.9609,13.3108,13.2448,13.5792,13.6992,41.291,69805168334.0,-0.4715,-3.51,0.64,448834315.82,,,1516896000000
20180129,37226199,12.9137,12.9726,12.4012,12.7723,13.1553,13.1995,13.5273,13.6462,40.6904,68789820430.96,-0.1879,-1.45,1.17,800206153.66,,,1517155200000
20180130,16154616,12.6604,12.8313,12.5131,12.7547,13.0375,13.2054,13.4861,13.5934,40.6341,68694631565.05,-0.0179,-0.14,0.51,347042692.24,,,1517241600000
20180131,19443064,12.6015,12.8725,12.4601,12.8136,12.9467,13.1895,13.4204,13.5384,40.8217,69011927784.75,0.0587,0.46,0.61,417283966.53,,,1517328000000
20180201,17665719,12.8313,13.0787,12.6192,12.8136,12.823,13.1347,13.3453,13.4946,40.8217,69011927784.75,0.0,0.0,0.56,386249925.24,,,1517414400000
20180202,37705910,13.0728,13.6501,12.8902,13.4145,12.9137,13.1123,13.3135,13.4665,42.7361,72248349225.69,0.601,4.69,1.19,856066832.71,,,1517500800000
