date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20181207,2552522,59.7798,59.7798,53.3952,53.5622,58.6954,58.3507,58.8943,57.4018,42.8918,22902600000.0,-5.7668,-9.72,1.87,142023031.0,,,1544112000000
20181210,1670665,53.0416,55.2222,50.694,55.0061,57.7721,58.1935,58.7323,57.6523,44.048,23520000000.0,1.4461,2.7,1.2,91212019.0,,,1544371200000
20181211,1164085,54.8882,54.8882,53.6702,54.2104,56.5914,57.7977,58.4027,57.8467,43.4109,23179800000.0,-0.7976,-1.45,0.84,64223926.0,,,1544457600000
20181212,603731,54.6132,54.9078,52.9041,53.6309,55.1475,57.3547,58.0398,57.8605,42.9468,22932000000.0,-0.5801,-1.07,0.44,33174504.0,,,1544544000000
20181213,571500,54.2399,55.232,53.7881,54.4953,54.181,56.9549,57.6999,57.8759,43.639,23301600000.0,0.8635,1.61,0.42,31764353.0,,,1544630400000
20181214,1284880,54.0533,54.6132,51.0771,51.9611,53.8608,56.2781,57.3124,57.6821,41.6096,22218000000.0,-2.534,-4.65,0.92,68502190.0,,,1544716800000
20181217,1962697,52.0593,52.079,49.1224,49.6921,52.798,55.285,56.8296,57.4244,39.7927,21247800000.0,-2.2708,-4.37,1.42,99578396.0,,,1544976000000
20181218,1553633,49.8984,51.2735,49.5153,50.2913,52.0141,54.3028,56.4539,57.2067,40.2725,21504000000.0,0.6012,1.21,1.13,79569582.0,,,1545062400000
20181219,1215235,50.5859,50.6842,48.8866,49.0831,51.1046,53.126,55.9564,56.95,39.305,20987400000.0,-1.207,-2.4,0.89,61234802.0,,,1545148800000
20181220,1118662,49.2894,49.9769,48.0321,49.4367,50.0929,52.1369,55.4653,56.724,39.5882,21138600000.0,0.3534,0.72,0.81,56082199.0,,,1545235200000
20181221,1640035,49.1322,50.3502,48.3268,48.6214,49.4249,51.6428,54.9967,56.4772,38.9353,20790000000.0,-0.8157,-1.65,1.19,82054456.0,,,1545321600000
20181224,979074,48.7197,50.0653,48.3169,49.4662,49.3797,51.0888,54.6412,56.1845,39.6118,21151200000.0,0.846,1.74,0.71,49265318.0,,,1545580800000
20181225,1477371,48.8474,50.6842,47.7865,50.1145,49.3444,50.6793,54.2385,55.8282,40.1309,21428400000.0,0.648,1.31,1.08,73637822.0,,,1545667200000
20181226,1624208,50.0653,50.0653,48.5232,48.867,49.3012,50.2029,53.7788,55.4275,39.1319,20895000000.0,-1.2479,-2.49,1.19,80863446.0,,,1545753600000
20181227,1269608,49.5546,49.8296,47.6392,47.8847,48.9908,49.5418,53.2483,54.9805,38.3454,20475000000.0,-0.9822,-2.01,0.92,62866407.0,,,1545840000000
20181228,1271746,48.4152,48.6804,47.2561,48.0223,48.8709,49.1479,52.713,54.5909,38.4555,20533800000.0,0.1389,0.29,0.93,62103352.0,,,1545926400000
20190102,2314633,48.4545,48.7884,44.604,45.2621,48.0301,48.7049,51.995,54.1214,34.4021,19353600000.0,-2.7613,-5.75,1.69,108903499.0,,,1546358400000
20190103,1585660,45.2327,46.8239,45.2327,45.5765,47.1225,48.2334,51.2681,53.7138,34.641,19488000000.0,0.3123,0.69,1.16,74430668.0,,,1546444800000
20190104,2222845,45.8711,46.598,44.8299,45.6747,46.4841,47.8926,50.5093,53.2685,34.7156,19530000000.0,0.1003,0.22,1.62,103128117.0,,,1546531200000
20190107,1712302,46.0283,46.6275,45.3898,45.9694,46.101,47.5459,49.8414,52.8255,34.9396,19656000000.0,0.2969,0.65,1.24,80157283.0,,,1546790400000
20190108,1409466,45.9694,46.5391,45.5961,46.1658,45.7297,47.3003,49.4716,52.4313,35.0889,19740000000.0,0.1977,0.43,1.02,66278297.0,,,1546876800000
20190109,1690501,46.1658,48.7491,45.7926,47.4722,46.1717,47.1009,49.0949,52.1278,36.0819,20298600000.0,1.3065,2.83,1.24,81753138.0,,,1546963200000
20190110,1293213,47.3838,47.6294,46.3131,46.8829,46.433,46.7778,48.7285,51.7516,35.6339,20046600000.0,-0.5886,-1.24,0.94,61695619.0,,,1547049600000
20190111,1688146,47.1481,47.1481,45.046,46.1167,46.5214,46.5027,48.3528,51.3534,35.0516,19719000000.0,-0.7642,-1.63,1.23,78722713.0,,,1547136000000
20190114,1431854,46.1167,47.3936,45.7336,47.1382,46.7552,46.4281,47.9849,50.9749,35.828,20155800000.0,1.0237,2.22,1.04,68174189.0,,,1547395200000
20190115,1207391,47.541,48.0321,46.49,47.6097,47.0439,46.3868,47.7674,50.6043,36.1864,20357400000.0,0.4714,1.0,0.88,58147378.0,,,1547481600000
20190116,1521292,47.7079,49.3385,46.8927,48.8081,47.3111,46.7414,47.7232,50.2438,37.0972,20869800000.0,1.1997,2.52,1.11,75123543.0,,,1547568000000
20190117,1204133,48.7197,49.4956,48.3759,49.142,47.7629,47.098,47.6657,49.8781,37.351,21012600000.0,0.3319,0.68,0.88,60160188.0,,,1547654400000
20190118,826860,49.584,50.4288,48.6214,49.9278,48.5252,47.5233,47.7079,49.514,37.9483,21348600000.0,0.7863,1.6,0.6,41880182.0,,,1547740800000
20190121,1344990,50.5859,52.4326,49.6135,52.2754,49.5526,48.1539,47.8499,49.2789,39.7326,22352400000.0,2.3467,4.7,0.98,71039027.0,,,1548000000000
20190122,963630,52.2558,52.2558,50.4484,51.4307,50.3168,48.6804,47.9903,49.2078,39.0905,21991200000.0,-0.8469,-1.62,0.7,50112547.0,,,1548086400000
20190123,607818,50.9788,51.1949,49.918,50.2225,50.5997,48.9554,48.0282,49.0484,38.1723,21474600000.0,-1.2086,-2.35,0.44,31162993.0,,,1548172800000
20190124,667863,50.2225,50.8315,49.2403,50.2913,50.8295,49.2962,48.037,48.9178,38.2245,21504000000.0,0.0703,0.14,0.48,34077459.0,,,1548259200000
20190125,579900,50.2618,51.0181,49.8198,50.5859,50.9612,49.7432,48.1229,48.8163,38.4485,21630000000.0,0.2967,0.59,0.42,29833846.0,,,1548345600000
20190128,518699,50.6252,51.2244,49.3679,49.9966,50.5054,50.029,48.2285,48.6663,38.0005,21378000000.0,-0.5919,-1.17,0.38,26490458.0,,,1548604800000
20190129,685287,49.3188,50.5761,49.0635,49.6823,50.1557,50.2363,48.3115,48.5903,37.7616,21243600000.0,-0.315,-0.63,0.5,34648956.0,,,1548691200000
20190130,613668,49.9573,50.3698,48.6313,49.0929,49.9298,50.2647,48.5031,48.5704,37.3137,20991600000.0,-0.5912,-1.19,0.45,30939219.0,,,1548777600000
20190131,1664539,49.3188,51.8236,49.1224,49.5153,49.7746,50.3021,48.7,48.5445,37.6347,21172200000.0,0.4222,0.86,1.21,85245648.0,,,1548864000000
20190201,1343353,48.6607,54.3774,48.6607,54.0238,50.4622,50.7117,49.1175,48.7092,41.0615,23100000000.0,4.5106,9.11,0.96,71038784.0,,,1548950400000
20190211,1801125,53.6211,54.3676,52.2361,53.1398,51.0908,50.7981,49.476,48.8326,40.3896,22722000000.0,-0.886,-1.64,1.29,97265901.0,,,1549814400000
20190212,1507741,53.2282,54.7998,53.0612,54.6623,52.0868,51.1213,49.9008,49.034,41.5468,23373000000.0,1.525,2.87,1.09,82932542.0,,,1549900800000
20190213,1041573,54.6132,55.4874,53.6997,54.9177,53.2518,51.5908,50.2731,49.2157,41.7409,23482200000.0,0.2569,0.47,0.76,57722914.0,,,1549987200000
20190214,826687,54.7114,54.957,54.2203,54.8096,54.3106,52.0426,50.6694,49.3722,41.6587,23436000000.0,-0.1098,-0.2,0.6,45956551.0,,,1550073600000
20190215,1055444,54.8096,55.8999,54.4462,54.7998,54.4658,52.464,51.1036,49.57,41.6513,23431800000.0,-0.011,-0.02,0.77,59236975.0,,,1550160000000
