date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20181207,2840431,12.0687,12.5664,12.0311,12.2659,12.125,11.8958,12.0057,11.9694,9.7421,3656800000.0,0.2723,2.27,1.63,37265137.0,,,1544112000000
20181210,1372190,12.1908,12.2377,12.0405,12.0687,12.1382,11.9268,12.0133,11.9773,9.5854,3598000000.0,-0.1975,-1.61,0.78,17688148.0,,,1544371200000
20181211,1320800,12.0687,12.1626,11.9372,12.0968,12.1175,11.9672,12.0161,11.9863,9.6078,3606400000.0,0.0278,0.23,0.75,16900369.0,,,1544457600000
20181212,1663884,12.2096,12.2847,12.1156,12.2096,12.1269,12.0095,12.0226,11.9967,9.6973,3640000000.0,0.1125,0.93,0.96,21626435.0,,,1544544000000
20181213,1849161,12.2189,12.2941,12.0687,12.1532,12.1588,12.0734,12.0133,12.0086,9.6526,3623200000.0,-0.0562,-0.46,1.06,24015951.0,,,1544630400000
20181214,1991479,12.1438,12.2753,11.7681,11.8057,12.0668,12.0959,11.9865,12.0007,9.3766,3519600000.0,-0.3476,-2.86,1.15,25560613.0,,,1544716800000
20181217,1469137,11.8245,12.0405,11.8245,12.0217,12.0574,12.0978,11.9682,11.9982,9.5481,3584000000.0,0.216,1.83,0.85,18706489.0,,,1544976000000
20181218,1682673,12.0029,12.0499,11.7869,11.7963,11.9973,12.0574,11.956,11.9913,9.3691,3516800000.0,-0.226,-1.88,0.97,21284530.0,,,1545062400000
20181219,1175440,11.8339,11.9184,11.6742,11.6836,11.8921,12.0095,11.9367,11.9823,9.2796,3483200000.0,-0.1132,-0.96,0.66,14774527.0,,,1545148800000
20181220,1045944,11.6836,11.8902,11.6366,11.7963,11.8207,11.9898,11.9123,11.9807,9.3691,3516800000.0,0.1122,0.96,0.6,13101877.0,,,1545235200000
20181221,907350,11.74,11.8527,11.6554,11.7681,11.8132,11.94,11.9179,11.9838,9.3467,3508400000.0,-0.0283,-0.24,0.52,11355601.0,,,1545321600000
20181224,885285,11.7869,11.8902,11.6742,11.8433,11.7775,11.9175,11.9222,11.9813,9.4064,3530800000.0,0.0753,0.64,0.51,11131440.0,,,1545580800000
20181225,2269672,11.8433,11.8433,11.2516,11.5615,11.7306,11.8639,11.9156,11.9654,9.1826,3446800000.0,-0.2819,-2.38,1.31,27722167.0,,,1545667200000
