date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20181207,1600801,8.0746,8.1048,7.999,8.0494,8.1935,8.1885,8.28,8.2129,24.4064,5209414000.0,-0.0153,-0.19,1.18,25584971.0,,,1544112000000
20181210,1697900,7.9839,8.1301,7.9436,8.0494,8.1431,8.1724,8.2613,8.2246,24.4064,5209414000.0,0.0,0.0,1.26,27182237.0,,,1544371200000
20181211,1950200,8.0494,8.1855,8.0494,8.1603,8.1099,8.1663,8.249,8.2371,24.7426,5281178000.0,0.1111,1.38,1.45,31462794.0,,,1544457600000
20181212,1441100,8.1754,8.246,8.0645,8.0696,8.0786,8.1492,8.2346,8.2423,24.4675,5222462000.0,-0.0906,-1.11,1.06,23200720.0,,,1544544000000
20181213,4325640,8.1401,8.3367,8.0645,8.2913,8.124,8.1663,8.2296,8.2559,25.1399,5365990000.0,0.2219,2.75,3.21,70789013.0,,,1544630400000
20181214,4554623,8.2913,8.4073,8.2208,8.251,8.1643,8.1789,8.2155,8.2577,25.0177,5339894000.0,-0.0406,-0.49,3.34,74984903.0,,,1544716800000
20181217,4840862,8.1704,8.2309,7.8176,8.0645,8.1673,8.1552,8.1978,8.2525,24.4522,5219200000.0,-0.1865,-2.26,3.56,76911455.0,,,1544976000000
20181218,2038003,7.9536,8.1048,7.9335,8.0141,8.1381,8.124,8.1925,8.2472,24.2994,5186580000.0,-0.0508,-0.63,1.49,32416725.0,,,1545062400000
20181219,1262500,8.0494,8.0948,7.9083,7.9234,8.1089,8.0938,8.1701,8.2376,24.0243,5127864000.0,-0.0906,-1.13,0.92,19971967.0,,,1545148800000
20181220,1094400,7.9133,7.994,7.8629,7.9436,8.0393,8.0817,8.1439,8.224,24.0854,5140912000.0,0.0198,0.25,0.8,17209397.0,,,1545235200000
20181221,1499596,7.9436,7.9486,7.8125,7.8629,7.9617,8.063,8.1258,8.2077,23.8409,5088720000.0,-0.081,-1.02,1.1,23433291.0,,,1545321600000
20181224,1321900,7.8276,8.004,7.7621,7.9536,7.9395,8.0534,8.1129,8.192,24.116,5147436000.0,0.0904,1.15,0.97,20785139.0,,,1545580800000
20181225,1621599,7.873,7.999,7.8125,7.9536,7.9274,8.0328,8.0995,8.1769,24.116,5147436000.0,0.0,0.0,1.2,25385026.0,,,1545667200000
20181226,892900,7.9536,7.9788,7.8579,7.8579,7.9143,8.0116,8.0804,8.1603,23.8256,5085458000.0,-0.0954,-1.2,0.65,14022619.0,,,1545753600000
20181227,1570927,7.9486,7.9738,7.7319,7.7419,7.874,7.9567,8.0615,8.1386,23.4741,5010432000.0,-0.1163,-1.48,1.15,24502445.0,,,1545840000000
20181228,1171970,7.8075,7.8125,7.6714,7.752,7.8518,7.9067,8.0428,8.1126,23.5049,5016997741.32,0.0101,0.13,0.86,17983005.0,,,1545926400000
20190102,1209177,7.7571,7.8226,7.6361,7.6563,7.7923,7.8659,8.0106,8.0872,20.6439,4955019225.66,-0.0961,-1.24,0.89,18507208.0,,,1546358400000
20190103,1081400,7.6512,7.7218,7.6159,7.6159,7.7248,7.8261,7.975,8.0704,20.5352,4928923008.54,-0.0406,-0.53,0.78,16433486.0,,,1546444800000
20190104,1352598,7.5756,7.8125,7.5756,7.7722,7.7077,7.811,7.9524,8.0504,20.9565,5030045849.88,0.1561,2.05,0.98,20730458.0,,,1546531200000
20190107,1658704,7.8831,7.8881,7.7722,7.8579,7.7309,7.8024,7.942,8.0301,21.1875,5085500311.26,0.0855,1.1,1.22,25811434.0,,,1546790400000
20190108,1900500,7.8226,7.878,7.626,7.7016,7.7208,7.7863,7.9246,8.0126,20.7662,4984377469.92,-0.1564,-1.99,1.39,29184722.0,,,1546876800000
20190109,2364638,7.7016,7.8932,7.7016,7.7319,7.7359,7.7641,7.9088,7.9966,20.8477,5003949632.76,0.03,0.39,1.74,36636423.0,,,1546963200000
20190110,1287800,7.7117,7.7621,7.6663,7.6764,7.748,7.7364,7.8846,7.9785,20.6982,4968067334.22,-0.0557,-0.72,0.95,19692827.0,,,1547049600000
20190111,1125816,7.7268,7.7268,7.6159,7.7016,7.7339,7.7208,7.8662,7.9605,20.7637,4983766269.92,0.0253,0.33,0.83,17150375.0,,,1547136000000
20190114,1146569,7.7369,7.7369,7.6663,7.6915,7.7006,7.7157,7.8362,7.9462,20.7365,4977243015.64,-0.01,-0.13,0.84,17504859.0,,,1547395200000
20190115,2974614,7.6714,7.9083,7.6361,7.9083,7.7419,7.7314,7.8191,7.939,21.3208,5117492982.66,0.2169,2.82,2.12,46057159.0,,,1547481600000
20190116,2468154,8.0544,8.0544,7.8377,7.8629,7.7681,7.752,7.809,7.9244,21.1985,5088138338.4,-0.0451,-0.57,1.82,38766364.0,,,1547568000000
20190117,4780976,7.8629,8.1401,7.8377,8.0847,7.8498,7.7989,7.8125,7.9163,21.7964,5231649932.56,0.2217,2.82,3.49,76070690.0,,,1547654400000
20190118,7184282,8.0847,8.3972,8.0746,8.2863,7.9667,7.8503,7.8307,7.9184,22.3399,5362115018.16,0.2013,2.49,5.29,118405346.0,,,1547740800000
20190121,16334484,8.8206,9.0676,8.5837,8.9718,8.2228,7.9617,7.8821,7.9486,24.188,5805696309.2,0.6853,8.27,11.95,285284671.0,,,1548000000000
20190122,7685484,8.9264,8.997,8.7046,8.9264,8.4264,8.0842,7.9352,7.9778,24.0657,5776341664.94,-0.0458,-0.51,5.57,134867984.0,,,1548086400000
20190123,8118736,8.8962,9.2389,8.8407,9.1633,8.6865,8.2273,7.9957,8.015,24.7044,5929638140.52,0.2366,2.65,5.97,146403668.0,,,1548172800000
20190124,4450892,9.1633,9.2238,9.0323,9.0726,8.8841,8.3669,8.0517,8.0454,24.4598,5870928852.0,-0.0907,-0.99,3.2,80658463.0,,,1548259200000
20190125,6293965,9.1079,9.4002,9.1079,9.2994,9.0867,8.5267,8.1237,8.0864,25.0713,6017702073.3,0.2268,2.5,4.62,115982937.0,,,1548345600000
20190128,6220440,9.2742,9.7732,9.2238,9.4204,9.1764,8.6996,8.2077,8.124,25.3974,6095981124.66,0.1209,1.3,4.58,118046296.0,,,1548604800000
20190129,6344802,9.5262,9.6371,9.1482,9.4355,9.2782,8.8523,8.2918,8.1635,25.4382,6105766006.08,0.0151,0.16,4.66,118894557.0,,,1548691200000
20190130,4290814,9.4002,9.5363,9.3901,9.4254,9.3307,9.0086,8.3803,8.2088,25.411,6099242751.8,-0.0104,-0.11,3.14,80621922.0,,,1548777600000
20190131,4634400,9.4204,9.496,9.1633,9.249,9.3659,9.125,8.462,8.25,24.9354,5985085801.9,-0.1763,-1.87,3.4,85555351.0,,,1548864000000
20190201,4940349,9.2843,9.5665,9.2288,9.3246,9.371,9.2288,8.5396,8.2967,25.1392,6034010209.0,0.0758,0.82,3.62,92068565.0,,,1548950400000
20190211,4722293,9.3549,9.8135,9.3549,9.7278,9.4325,9.3044,8.6331,8.3562,26.2263,6294940380.2,0.4028,4.32,3.44,90495192.0,,,1549814400000
20190212,4817798,9.7077,9.7178,9.5363,9.6371,9.4728,9.3755,8.7298,8.4153,25.9817,6236231091.68,-0.0905,-0.93,3.53,92106424.0,,,1549900800000
20190213,4093639,9.6421,9.6774,9.5111,9.6371,9.5151,9.4229,8.8251,8.4714,25.9817,6236231091.68,0.0,0.0,3.01,77870914.0,,,1549987200000
20190214,4111644,9.5766,9.627,9.4506,9.5313,9.5716,9.4688,8.9178,8.524,25.6964,6167736921.74,-0.106,-1.1,3.03,77645224.0,,,1550073600000
20190215,4359387,9.5363,9.5766,9.2843,9.3347,9.5736,9.4723,8.9995,8.5733,25.1664,6040533463.28,-0.1963,-2.06,3.15,81564943.0,,,1550160000000
20190218,5777682,9.3801,9.6522,9.3498,9.6169,9.5514,9.4919,9.0958,8.6358,25.9274,6223184583.12,0.2819,3.02,4.24,109602809.0,,,1550419200000
20190219,4522221,9.6472,9.7127,9.3296,9.5313,9.5303,9.5015,9.1769,8.6951,25.6964,6167736921.74,-0.0856,-0.89,3.32,85212673.0,,,1550505600000
20190220,2210636,9.5313,9.5615,9.3801,9.4456,9.492,9.5035,9.2561,8.7547,25.4654,6112289260.36,-0.0858,-0.9,1.63,41390660.0,,,1550592000000
20190221,3601505,9.4657,9.6169,9.3599,9.4053,9.4668,9.5192,9.3221,8.8144,25.3567,6086196243.24,-0.0406,-0.43,2.66,67811205.0,,,1550678400000
20190222,6177833,9.3498,9.4657,9.0877,9.2238,9.4446,9.5091,9.369,8.8627,24.8675,5968777666.2,-0.1815,-1.93,4.53,112558885.0,,,1550764800000
20190225,8512601,9.1734,9.6522,9.128,9.6371,9.4486,9.5,9.4022,8.9221,25.9817,6236231091.68,0.4132,4.48,6.23,159073117.0,,,1551024000000
20190226,7288543,9.5867,9.5867,9.3246,9.3347,9.4093,9.4698,9.4226,8.9765,25.1664,6040533463.28,-0.3026,-3.14,5.35,136359576.0,,,1551110400000
20190227,4752970,9.3196,9.5514,9.2288,9.4859,9.4174,9.4547,9.4388,9.035,25.5741,6138382277.48,0.1512,1.62,3.47,88931396.0,,,1551196800000
20190228,4747445,9.4355,9.6018,9.2893,9.501,9.4365,9.4516,9.4602,9.0958,25.6148,6148167158.9,0.0152,0.16,3.45,89110585.0,,,1551283200000
20190301,9509943,9.5665,10.1815,9.5615,10.1311,9.618,9.5313,9.5018,9.1768,27.3137,6555922932.0,0.6299,6.63,6.9,188313834.0,,,1551369600000
20190304,12033697,10.0454,10.3327,9.8186,10.0504,9.7006,9.5746,9.5333,9.2554,27.0962,6503736480.8,-0.0811,-0.8,8.85,240017966.0,,,1551628800000
20190305,6703394,10.0202,10.0807,9.8337,10.0706,9.8478,9.6286,9.565,9.3275,27.1506,6516783093.6,0.0201,0.2,4.9,132869518.0,,,1551715200000
20190306,5795786,9.9698,10.1311,9.9496,10.0202,9.9547,9.686,9.5948,9.3994,27.0147,6484166561.6,-0.0504,-0.5,4.25,114914077.0,,,1551801600000
20190307,5619829,10.0756,10.2974,9.9194,9.9748,10.0494,9.743,9.6311,9.4624,26.8924,6454811682.8,-0.0451,-0.45,1.73,112466811.0,,,1551888000000
20190308,6618099,9.7127,9.7732,9.37,9.37,9.8972,9.7576,9.6333,9.4985,25.2617,6063413298.8,-0.6045,-6.06,2.01,126278983.0,,,1551974400000
20190311,5734395,9.3649,9.6774,9.3296,9.6522,9.8176,9.7591,9.6296,9.5212,26.0227,6246065878.0,0.282,3.01,1.77,108049211.0,,,1552233600000
20190312,6739907,9.7228,9.7329,9.5262,9.6875,9.7409,9.7944,9.6321,9.5466,26.1178,6268897450.4,0.0357,0.37,2.08,128639613.0,,,1552320000000
20190313,8829289,9.6522,10.2571,9.5464,9.995,9.7359,9.8453,9.65,9.5743,26.9468,6467858295.6,0.3071,3.17,2.72,174403854.0,,,1552406400000
20190314,5932516,9.9496,10.1613,9.7833,10.1059,9.7621,9.9058,9.6787,9.6087,27.2457,6539614666.0,0.1109,1.11,1.82,117897602.0,,,1552492800000
20190315,9396958,10.1966,10.8266,10.1966,10.751,10.0383,9.9678,9.7495,9.6571,28.9851,6957106275.6,0.6448,6.38,2.89,198234665.0,,,1552579200000
20190318,9226000,10.6351,11.5575,10.6351,11.1492,10.3377,10.0776,9.8261,9.7147,30.0586,7214776878.4,0.3978,3.7,2.83,205214562.0,,,1552838400000
20190319,5317446,11.1946,11.3508,10.9325,11.2651,10.6532,10.1971,9.9128,9.7757,30.3712,7289794902.0,0.116,1.04,1.64,118042009.0,,,1552924800000
20190320,4255400,11.2853,11.3004,10.8972,11.0786,10.87,10.3029,9.9945,9.8308,29.8684,7169113733.6,-0.187,-1.66,1.31,93536247.0,,,1553011200000
20190321,5022230,11.0736,11.3458,10.9274,11.1946,11.0877,10.4249,10.0839,9.8957,30.1809,7244131757.2,0.1163,1.05,1.54,111239049.0,,,1553097600000
20190322,4145854,11.2299,11.4869,11.0333,11.2399,11.1855,10.6119,10.1847,9.9595,30.3032,7273486636.0,0.0459,0.41,1.28,92714156.0,,,1553184000000
20190325,8205488,11.0232,11.996,10.9426,11.2752,11.2107,10.7742,10.2666,10.0111,30.3983,7296318208.4,0.0348,0.31,2.53,188682637.0,,,1553443200000
20190326,7983359,11.4415,11.8196,11.2198,11.2399,11.2056,10.9294,10.3619,10.0645,30.3032,7273486636.0,-0.035,-0.31,2.47,182026179.0,,,1553529600000
20190327,11587018,11.4365,12.3488,10.8922,12.0867,11.4073,11.1386,10.4919,10.1462,32.5861,7821444373.6,0.8464,7.53,3.58,268832117.0,,,1553616000000
20190328,7520242,11.9053,12.3135,11.749,11.8095,11.5302,11.309,10.6074,10.2221,31.8388,7642053447.6,-0.2768,-2.29,2.33,178674506.0,,,1553702400000
20190329,7754979,11.8095,12.3286,11.744,12.1825,11.7188,11.4521,10.7099,10.3171,32.8443,7883415784.4,0.3732,3.16,2.4,185503509.0,,,1553788800000
20190401,8255488,12.0968,12.3589,12.0313,12.3538,11.9345,11.5726,10.8251,10.4083,44.2655,7994325130.56,0.1718,1.41,2.51,199789142.0,,,1554048000000
20190402,4589427,12.374,12.374,12.0917,12.1522,12.1169,11.6613,10.9292,10.4956,43.5431,7863858788.16,-0.2014,-1.63,1.42,110832614.0,,,1554134400000
20190403,4608731,11.9506,12.0817,11.7994,11.9506,12.0897,11.7485,11.0257,10.5791,42.8207,7733392445.76,-0.2017,-1.66,1.41,109186376.0,,,1554220800000
20190404,3897505,11.9355,12.0363,11.8196,11.9557,12.119,11.8246,11.1248,10.6642,42.8388,7736654104.32,0.0048,0.04,1.2,92328704.0,,,1554307200000
20190408,6557093,12.0262,12.0665,11.4163,11.6079,12.004,11.8614,11.2367,10.7436,41.5926,7511599663.68,-0.3479,-2.91,2.02,152199334.0,,,1554652800000
20190409,3527707,11.6583,11.8801,11.4516,11.7893,11.8911,11.9128,11.3435,10.8154,42.2428,7629019371.84,0.1811,1.56,1.09,82038656.0,,,1554739200000
20190410,3598448,11.7188,11.9708,11.5575,11.8901,11.8387,11.9778,11.4536,10.9005,42.604,7694252543.04,0.1014,0.86,1.11,84433507.0,,,1554825600000
20190411,5195985,11.8448,11.8549,11.2651,11.2954,11.7077,11.8987,11.5187,10.9609,40.4729,7309376832.96,-0.5945,-5.0,1.6,118230427.0,,,1554912000000
20190412,3470734,11.2399,11.4415,11.0786,11.3962,11.5958,11.8574,11.5832,11.024,40.8341,7374610004.16,0.1005,0.89,1.07,77321430.0,,,1554998400000
20190415,3889712,11.5424,11.5424,11.0383,11.119,11.498,11.751,11.6016,11.057,39.8408,7195218783.36,-0.2769,-2.43,1.2,87206605.0,,,1555257600000
20190416,3066772,11.0383,11.3659,10.9426,11.3357,11.4073,11.6492,11.6109,11.0998,40.6174,7335470101.44,0.2168,1.95,0.95,68260975.0,,,1555344000000
