date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20181207,1248928,14.8402,15.2563,14.8402,15.1968,15.5178,15.4366,15.5391,14.7897,24.6954,2004477800.0,0.3169,2.13,1.66,19035915.0,,,1544112000000
20181210,988228,15.0581,15.3553,14.8897,15.2067,15.3811,15.4415,15.5624,14.8663,24.7115,2005784500.0,0.0106,0.07,1.32,15153846.0,,,1544371200000
20181211,1227028,15.3058,15.5238,15.1275,15.2761,15.2582,15.4445,15.5153,14.9472,24.8241,2014931400.0,0.0699,0.46,1.63,19000129.0,,,1544457600000
20181212,869100,15.2761,15.5138,15.0581,15.1176,15.1354,15.3662,15.4787,15.0139,24.5666,1994024200.0,-0.1589,-1.04,1.12,13404258.0,,,1544544000000
20181213,1721165,15.3256,15.6327,15.1176,15.5832,15.2761,15.4088,15.4688,15.0938,25.3232,2055439100.0,0.4656,3.08,2.29,26778704.0,,,1544630400000
20181214,4174851,15.6129,16.1974,15.4049,15.4049,15.3177,15.4177,15.4415,15.1588,25.0334,2031918500.0,-0.1776,-1.14,5.62,66784048.0,,,1544716800000
20181217,2289500,15.1275,15.3851,14.7708,15.1077,15.2979,15.3395,15.3989,15.212,24.5505,1992717500.0,-0.2973,-1.93,3.04,34581130.0,,,1544976000000
20181218,1184614,14.9888,15.2464,14.9194,15.1176,15.2662,15.2622,15.3781,15.2599,24.5666,1994024200.0,0.0106,0.07,1.59,18015393.0,,,1545062400000
20181219,827300,15.0978,15.2067,14.7808,14.7907,15.2008,15.1681,15.335,15.3051,24.0353,1950903100.0,-0.3265,-2.16,1.09,12536427.0,,,1545148800000
20181220,812800,14.5628,15.0185,14.5628,14.9492,15.074,15.175,15.2994,15.358,24.2929,1971810300.0,0.1583,1.07,1.08,12201006.0,,,1545235200000
20181221,1120865,14.86,15.2959,14.7609,15.0383,15.0007,15.1592,15.2979,15.4125,24.4378,1983570600.0,0.0897,0.6,1.48,17083952.0,,,1545321600000
20181224,2104886,15.0383,15.8011,14.9591,15.7912,15.1374,15.2177,15.3296,15.4475,25.6613,2082879800.0,0.7534,5.01,2.79,33067701.0,,,1545580800000
20181225,2982597,15.7021,15.92,14.9987,15.9101,15.2959,15.2811,15.3628,15.4372,25.8545,2098560200.0,0.1184,0.75,3.93,46700629.0,,,1545667200000
20181226,1753914,15.821,15.8408,15.5138,15.5138,15.4405,15.3207,15.3434,15.426,25.2105,2046292200.0,-0.3962,-2.49,2.32,27711728.0,,,1545753600000
20181227,3280208,15.7516,16.1082,15.5535,15.6129,15.5733,15.3236,15.3662,15.4204,25.3715,2059359200.0,0.0993,0.64,4.36,52459672.0,,,1545840000000
20181228,2529432,15.2959,15.7516,14.9393,15.0086,15.5673,15.284,15.3509,15.389,24.3895,1979650500.0,-0.6042,-3.87,3.36,38654507.0,,,1545926400000
20190102,1184001,15.1572,15.1869,14.9095,15.0185,15.4128,15.2751,15.3073,15.3576,26.3845,1980957200.0,0.0105,0.07,1.58,17962218.0,,,1546358400000
20190103,1738828,15.0581,15.2365,14.5232,14.5628,15.1433,15.2196,15.2409,15.3253,25.5839,1901445000.0,-0.455,-3.03,2.31,25961665.0,,,1546444800000
20190104,2143591,14.4637,14.5529,13.8991,14.3944,14.9194,15.18,15.174,15.2833,25.2881,1898635100.0,-0.1689,-1.16,2.76,30979926.0,,,1546531200000
20190107,3619928,14.751,15.177,14.6619,15.068,14.8105,15.1919,15.1835,15.2635,26.4715,1987490700.0,0.6737,4.68,4.79,54647240.0,,,1546790400000
20190108,4470301,16.5739,16.5739,16.5739,16.5739,15.1235,15.3454,15.2523,15.3137,29.1169,2186109100.0,1.5053,9.99,6.05,74788136.0,,,1546876800000
20190109,11783226,16.7621,17.2475,15.8507,16.237,15.3672,15.39,15.3038,15.3497,28.5252,2141681300.0,-0.3364,-2.03,15.86,197631236.0,,,1546963200000
20190110,6058321,15.8705,16.0785,15.5931,15.92,15.6387,15.391,15.336,15.3722,27.9683,2099866900.0,-0.3166,-1.95,8.13,96631259.0,,,1547049600000
20190111,5424292,15.8903,16.7126,15.7417,16.2073,16.0012,15.4603,15.3905,15.3824,28.473,2137761200.0,0.2866,1.8,7.24,88979456.0,,,1547136000000
20190114,3364194,15.9696,16.1479,15.6228,15.8705,16.1617,15.4861,15.4049,15.4062,27.8813,2093333400.0,-0.3371,-2.08,4.43,53821737.0,,,1547395200000
20190115,3560604,15.7516,16.3262,15.7417,16.2767,16.1023,15.6129,15.4485,15.4382,28.5948,2146908100.0,0.4063,2.56,4.73,58064776.0,,,1547481600000
20190116,6627640,16.4154,17.5843,16.2866,16.6729,16.1895,15.7783,15.5267,15.4643,29.291,2199176100.0,0.3955,2.43,8.88,112747782.0,,,1547568000000
20190117,5618074,16.8314,17.1881,16.4352,16.5937,16.3242,15.9814,15.6005,15.4878,29.1518,2188722500.0,-0.08,-0.48,7.56,95585675.0,,,1547654400000
20190118,3169400,16.5937,16.772,16.1479,16.2568,16.3341,16.1677,15.6738,15.5053,28.56,2144294700.0,-0.3369,-2.03,4.24,52349042.0,,,1547740800000
20190121,7822991,16.2568,17.8815,16.1479,17.8815,16.7363,16.449,15.8204,15.6053,31.4143,2358593500.0,1.6241,9.99,10.61,136503922.0,,,1548000000000
20190122,15230284,18.7731,19.6747,18.7731,19.6747,17.4159,16.7591,16.0523,15.7546,34.5644,2595106200.0,1.7935,10.03,20.64,299508734.0,,,1548086400000
20190123,14279719,20.804,21.6461,20.6554,21.6461,18.4106,17.3,16.345,15.9692,38.0278,2855139500.0,1.9714,10.02,19.35,308933586.0,,,1548172800000
20190124,17970361,21.7947,22.0126,20.5563,21.2201,19.3358,17.83,16.6105,16.1674,37.2794,2798951400.0,-0.4264,-1.97,23.87,384218136.0,,,1548259200000
20190125,14491335,21.1012,21.1012,19.1793,19.5161,19.9877,18.1609,16.8106,16.314,34.2859,2574199000.0,-1.704,-8.03,19.32,292100473.0,,,1548345600000
20190128,15150910,19.8827,21.4678,19.8827,20.5563,20.5227,18.6295,17.0578,16.4797,36.1134,2711402500.0,1.0402,5.33,20.11,316215743.0,,,1548604800000
20190129,9323990,19.9917,21.0418,19.3081,19.6647,20.5207,18.9683,17.2906,16.6217,34.547,2593799500.0,-0.8922,-4.34,12.2,188552072.0,,,1548691200000
20190130,7919275,19.853,20.0907,18.7335,18.7335,19.9381,19.1744,17.4764,16.7426,32.911,2470969700.0,-0.9322,-4.74,10.51,154641165.0,,,1548777600000
20190131,5832400,18.6642,19.3378,18.2976,18.3273,19.3596,19.3477,17.6646,16.8496,32.1975,2417395000.0,-0.4065,-2.17,7.72,111110052.0,,,1548864000000
20190201,7937274,18.8029,20.1601,18.7831,20.1601,19.4884,19.738,17.9529,17.0286,35.4172,2659134500.0,1.8327,10.0,10.77,159153948.0,,,1548950400000
20190211,8715046,20.9724,21.1904,20.1601,20.5663,19.4904,20.0065,18.2278,17.2158,36.1308,2712709200.0,0.4052,2.01,11.28,182081943.0,,,1549814400000
20190212,9635932,20.804,22.6268,20.7842,22.3792,20.0333,20.277,18.518,17.4605,39.3157,2951835300.0,1.8139,8.82,12.87,214085270.0,,,1549900800000
20190213,9015479,21.5965,23.3203,21.5965,22.5773,20.802,20.3701,18.8351,17.6867,39.6638,2977969300.0,0.1992,0.89,11.95,204308501.0,,,1549987200000
20190214,6969439,22.3098,24.4695,22.3098,23.8652,21.9096,20.6346,19.2323,17.9519,41.9263,3147840300.0,1.287,5.7,9.38,165596211.0,,,1550073600000
20190215,4905315,23.5779,24.0732,23.0627,23.2609,22.5298,21.0091,19.585,18.2101,40.8647,3068131600.0,-0.6038,-2.53,6.59,116201327.0,,,1550160000000
20190218,6444514,23.4392,24.628,23.4392,24.6181,23.3401,21.4153,20.0224,18.5103,43.249,3247149500.0,1.3562,5.83,8.41,156778418.0,,,1550419200000
20190219,3893389,24.519,24.519,23.6769,23.9642,23.6571,21.8452,20.4067,18.8088,42.1004,3160907300.0,-0.6549,-2.66,5.19,94336574.0,,,1550505600000
20190220,3281851,23.776,23.9642,23.1717,23.4788,23.8374,22.3197,20.747,19.0908,40.8309,3065595000.0,-0.4865,-2.03,4.39,77831809.0,,,1550592000000
20190221,6430423,23.3797,25.7276,23.3797,24.4497,23.9543,22.932,21.1398,19.4204,42.5192,3192358000.0,0.972,4.14,8.68,160851224.0,,,1550678400000
20190222,7162044,24.5785,25.7871,24.5685,24.6676,24.2357,23.3827,21.5604,19.7628,42.8983,3220815000.0,0.2176,0.89,9.5,181269607.0,,,1550764800000
20190225,8102006,24.5685,27.1344,24.4299,27.1344,24.7389,24.0395,22.023,20.165,47.1881,3542896500.0,2.4668,10.0,10.99,216780424.0,,,1551024000000
20190226,5255036,27.6396,29.2148,26.6489,26.966,25.3393,24.4982,22.3876,20.5114,46.8952,3520907000.0,-0.1682,-0.62,6.99,147847606.0,,,1551110400000
20190227,4329392,26.7579,28.0953,26.1041,26.748,25.9931,24.9153,22.6427,20.8618,46.5162,3492450000.0,-0.2184,-0.81,5.82,117324469.0,,,1551196800000
20190228,4248335,26.5499,27.5406,25.6583,27.2136,26.5459,25.2501,22.9424,21.2383,47.3259,3553244500.0,0.4654,1.74,5.7,113571112.0,,,1551283200000
20190301,4646601,26.8471,27.1146,25.4205,26.1437,26.8411,25.5384,23.2737,21.5695,45.4653,3413546500.0,-1.0695,-3.93,6.22,122194372.0,,,1551369600000
