date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20181207,3171536,4.09,4.11,4.07,4.07,4.106,4.061,4.201,4.171,60.6454,5981624787.6,-0.04,-0.97,0.21,12957545.0,,,1544112000000
20181210,4935451,4.07,4.12,4.02,4.1,4.102,4.064,4.191,4.1723,61.0924,6025715388.0,0.03,0.74,0.33,20163683.0,,,1544371200000
20181211,4063899,4.11,4.13,4.08,4.1,4.1,4.072,4.1765,4.1743,61.0924,6025715388.0,0.0,0.0,0.26,16669405.0,,,1544457600000
20181212,7822761,4.09,4.2,4.08,4.17,4.11,4.087,4.167,4.1737,62.1355,6128593455.6,0.07,1.71,0.53,32444716.0,,,1544544000000
20181213,7191055,4.18,4.22,4.12,4.17,4.122,4.107,4.1565,4.175,62.1355,6128593455.6,0.0,0.0,0.49,30048022.0,,,1544630400000
20181214,6611118,4.17,4.18,4.01,4.02,4.112,4.109,4.1395,4.169,59.9004,5908140453.6,-0.15,-3.6,0.45,27040631.0,,,1544716800000
20181217,4371781,4.01,4.06,4.0,4.04,4.1,4.101,4.1135,4.1647,60.1984,5937534187.2,0.02,0.5,0.3,17616249.0,,,1544976000000
20181218,6266450,4.0,4.04,3.92,3.97,4.074,4.087,4.095,4.1603,59.1554,5834656119.6,-0.07,-1.73,0.42,24938032.0,,,1545062400000
20181219,4411088,4.0,4.05,3.95,3.96,4.032,4.071,4.078,4.1567,59.0064,5819959252.8,-0.01,-0.25,0.3,17628860.0,,,1545148800000
20181220,3717069,3.96,4.04,3.94,3.99,3.996,4.059,4.0615,4.154,59.4534,5864049853.2,0.03,0.76,0.25,14788114.0,,,1545235200000
20181221,5134050,3.97,3.99,3.91,3.95,3.982,4.047,4.054,4.1497,58.8573,5805262386.0,-0.04,-1.0,0.34,20189740.0,,,1545321600000
20181224,5419625,3.92,3.97,3.91,3.95,3.964,4.032,4.048,4.138,58.8573,5805262386.0,0.0,0.0,0.36,21370907.0,,,1545580800000
20181225,8742380,3.92,3.92,3.71,3.89,3.948,4.011,4.0415,4.1213,57.9633,5717081185.2,-0.06,-1.52,0.58,33228704.0,,,1545667200000
