date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20191227,147315,13.79,16.55,13.79,16.55,,,,,22.4855,2918096000.0,5.06,44.04,0.33,2430990.0,,,1577376000000
20191230,46697,18.21,18.21,18.21,18.21,,,,,24.7408,3210787200.0,1.66,10.03,0.1,850352.0,,,1577635200000
20191231,71582,20.03,20.03,20.03,20.03,,,,,27.2136,3531689600.0,1.82,9.99,0.16,1433787.0,,,1577721600000
20200102,73990,22.03,22.03,22.03,22.03,,,,,29.9308,3884329600.0,2.0,9.99,0.17,1629999.0,,,1577894400000
20200103,225587,24.23,24.23,24.23,24.23,20.21,,,,32.9198,4272233600.0,2.2,9.99,0.51,5465973.0,,,1577980800000
20200106,833730,26.65,26.65,26.65,26.65,22.23,,,,36.2077,4698928000.0,2.42,9.99,1.89,22218904.0,,,1578240000000
20200107,28096244,29.32,29.32,27.4,29.32,24.452,,,,39.8353,5169702400.0,2.67,10.02,63.69,801529609.0,,,1578326400000
20200108,17851738,28.06,28.56,27.58,28.4,26.126,,,,38.5854,5007488000.0,-0.92,-3.14,39.65,502397476.0,,,1578412800000
20200109,16747818,28.0,29.86,27.6,28.47,27.414,,,,38.6805,5019830400.0,0.07,0.25,37.43,478771045.0,,,1578499200000
20200110,13999488,28.0,28.38,26.63,26.69,27.906,24.058,,,36.262,4705980800.0,-1.78,-6.25,31.16,382851913.0,,,1578585600000
20200113,8545178,26.15,26.54,25.66,26.38,27.852,25.041,,,35.8409,4651321600.0,-0.31,-1.16,19.01,223328909.0,,,1578844800000
20200114,8318592,26.3,27.35,26.28,26.88,27.364,25.908,,,36.5202,4739481600.0,0.5,1.9,18.87,223631956.0,,,1578931200000
