date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20181207,5014540,8.593,8.7019,8.395,8.4445,8.6781,8.5593,8.7286,8.6412,18.5405,5634203578.38,-0.0101,-0.12,0.76,42948062.0,,,1544112000000
20181210,2668940,8.4346,8.5138,8.3752,8.3851,8.5811,8.5534,8.7078,8.6484,18.4101,5594572603.62,-0.0591,-0.7,0.4,22751426.0,,,1544371200000
20181211,3020902,8.4643,8.4742,8.3356,8.4148,8.5019,8.5415,8.6875,8.6544,18.4753,5614388091.0,0.0293,0.35,0.46,25636931.0,,,1544457600000
20181212,2955321,8.5237,8.5633,8.4247,8.4841,8.4366,8.5336,8.6663,8.66,18.6274,5660624228.22,0.069,0.82,0.45,25365520.0,,,1544544000000
20181213,4874371,8.4742,8.6524,8.3752,8.5237,8.4504,8.5613,8.6405,8.6623,18.7144,5687044878.06,0.0399,0.47,0.74,41986107.0,,,1544630400000
20181214,6000600,8.5336,8.692,8.3356,8.3455,8.4306,8.5544,8.6059,8.6534,18.3231,5568151953.78,-0.1781,-2.09,0.91,51766807.0,,,1544716800000
20181217,6109603,8.3455,8.395,8.0881,8.1376,8.3811,8.4811,8.5564,8.6333,17.8667,5429443542.12,-0.2078,-2.49,0.92,50413782.0,,,1544976000000
20181218,3965665,8.1079,8.1673,7.9396,8.0683,8.3118,8.4069,8.5168,8.6138,17.7145,5383207404.9,-0.0692,-0.85,0.6,32268385.0,,,1545062400000
20181219,2468400,8.0782,8.1376,7.9396,7.9693,8.2089,8.3227,8.4658,8.5927,17.4972,5317155780.3,-0.0992,-1.23,0.38,19957812.0,,,1545148800000
20181220,2607700,7.9693,8.0089,7.9099,7.9693,8.098,8.2742,8.4193,8.5768,17.4972,5317155780.3,0.0,0.0,0.39,20957033.0,,,1545235200000
20181221,2698772,7.9594,7.9594,7.8109,7.9297,8.0148,8.2227,8.391,8.56,17.4102,5290735130.46,-0.0398,-0.5,0.41,21503248.0,,,1545321600000
20181224,1462140,7.9297,8.0386,7.8208,7.9891,7.9851,8.1831,8.3683,8.5329,17.5406,5330366105.22,0.0595,0.75,0.22,11784517.0,,,1545580800000
