date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,26224093,5.2223,5.2223,4.9881,5.0173,5.1813,5.2028,5.1198,5.1589,10.0737,16119040000.0,-0.2145,-4.1,0.96,136110749.73,,,1515945600000
20180116,13965221,5.0271,5.0857,4.9978,5.0759,5.1462,5.1901,5.1174,5.1433,10.1913,16307200000.0,0.0587,1.17,0.51,72246506.95,,,1516032000000
20180117,18682604,5.0857,5.1638,5.0271,5.1345,5.1247,5.1852,5.1184,5.1368,10.3089,16495360000.0,0.0584,1.15,0.68,97819074.15,,,1516118400000
20180118,83686528,5.154,5.6518,5.1345,5.5347,5.1989,5.2155,5.1457,5.1452,11.1124,17781120000.0,0.4,7.79,3.01,473135544.91,,,1516204800000
20180119,58799747,5.4468,5.5835,5.4176,5.4761,5.2477,5.2428,5.1667,5.1547,10.9948,17592960000.0,-0.0587,-1.06,2.12,331191725.36,,,1516291200000
20180122,87483781,5.5054,5.8959,5.4859,5.7885,5.4019,5.2916,5.2038,5.1719,11.622,18596480000.0,0.3122,5.7,3.17,509055118.57,,,1516550400000
20180123,56140463,5.7592,5.769,5.5445,5.6616,5.5191,5.3326,5.2404,5.1839,11.3672,18188800000.0,-0.1268,-2.19,2.04,323437199.51,,,1516636800000
20180124,41733139,5.6616,5.7397,5.5249,5.6225,5.6167,5.3707,5.2726,5.1992,11.2888,18063360000.0,-0.0391,-0.69,1.5,239663850.55,,,1516723200000
20180125,39078183,5.6128,5.6616,5.5542,5.5933,5.6284,5.4136,5.3029,5.2139,11.23,17969280000.0,-0.0292,-0.52,1.41,224681701.06,,,1516809600000
20180126,32624982,5.5835,5.5835,5.4664,5.5835,5.6499,5.4488,5.3287,5.2292,11.2104,17937920000.0,-0.0095,-0.17,1.16,184937775.81,,,1516896000000
20180129,99174152,5.6421,6.0618,5.6323,6.0618,5.7045,5.5532,5.378,5.2643,12.1708,19474560000.0,0.4785,8.57,3.53,595016979.18,,,1517155200000
20180130,72546902,6.0423,6.0716,5.8471,5.9154,5.7553,5.6372,5.4137,5.2907,11.8768,19004160000.0,-0.1467,-2.42,2.62,441633341.81,,,1517241600000
20180131,103101227,5.3199,5.603,5.3199,5.4566,5.7221,5.6694,5.4273,5.3021,10.9556,17530240000.0,-0.4591,-7.76,3.74,570707851.76,,,1517328000000
20180201,60772171,5.3492,5.603,5.3492,5.3883,5.6811,5.6548,5.4351,5.3154,10.8185,17310720000.0,-0.0682,-1.25,2.2,340024588.9,,,1517414400000
20180202,57048244,5.3395,5.4956,4.8514,5.398,5.644,5.6469,5.4449,5.3268,10.8381,17342080000.0,0.0097,0.18,2.05,304687248.6,,,1517500800000
20180205,59814410,5.2516,5.6616,5.1833,5.5249,5.5366,5.6206,5.4561,5.3427,11.0928,17749760000.0,0.1269,2.35,2.16,335642857.65,,,1517760000000
20180206,55598176,5.4078,5.6616,5.2223,5.2419,5.4019,5.5786,5.4556,5.3531,10.5245,16840320000.0,-0.2829,-5.12,1.99,310693359.95,,,1517846400000
20180207,60196669,5.398,5.6225,5.2711,5.3687,5.3844,5.5532,5.462,5.3661,10.7793,17248000000.0,0.1269,2.42,2.19,337066842.52,,,1517932800000
20180208,35531201,5.2809,5.4371,5.1833,5.2809,5.3629,5.522,5.4678,5.3759,10.6029,16965760000.0,-0.0881,-1.64,1.28,193347970.22,,,1518019200000
