date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20181207,11353946,21.3751,22.8657,21.0472,22.8657,21.3036,20.4172,20.683,20.5878,29.4705,9400988610.0,1.1137,5.12,27.15,253460086.0,,,1544112000000
20181210,7265275,22.2496,23.1539,21.872,21.9416,21.6255,20.6566,20.7426,20.6726,28.2794,9021026880.0,-0.9238,-4.04,17.32,163818606.0,,,1544371200000
20181211,5572794,22.2198,22.3192,21.554,22.2595,21.9276,20.916,20.8107,20.7494,28.6892,9151766400.0,0.3181,1.45,13.33,123415913.0,,,1544457600000
20181212,7068654,22.2894,23.5017,22.2794,22.4086,22.2456,21.1793,20.8802,20.816,28.8813,9213050550.0,0.1491,0.67,16.97,162426046.0,,,1544544000000
20181213,4962559,22.7465,22.7465,21.7627,21.9912,22.2933,21.4695,20.8942,20.874,28.3434,9041454930.0,-0.4168,-1.86,11.98,110661661.0,,,1544630400000
20181214,4466871,21.7627,21.9416,21.0273,21.1764,21.9555,21.6295,20.8807,20.8862,27.2932,8706434910.0,-0.8159,-3.71,10.76,96206765.0,,,1544716800000
20181217,7332559,21.2658,22.816,21.2658,22.6074,22.0886,21.8571,20.9185,20.922,29.1375,9294762750.0,1.4315,6.76,17.48,163860233.0,,,1544976000000
20181218,4737096,22.2695,22.3589,21.6534,21.8621,22.0091,21.9684,20.9756,20.9617,28.1769,8988342000.0,-0.7461,-3.3,11.35,105050578.0,,,1545062400000
20181219,2688664,21.6931,21.9316,21.3751,21.5441,21.8362,22.0409,21.0179,20.9982,27.7671,8857602480.0,-0.317,-1.45,6.4,58353046.0,,,1545148800000
20181220,5861477,21.554,22.5279,21.554,22.4086,21.9197,22.1065,21.0924,21.0674,28.8813,9213050550.0,0.8639,4.01,13.93,130889684.0,,,1545235200000
20181221,4638472,22.2894,22.657,21.9416,22.2198,22.1284,22.0419,21.2295,21.136,28.638,9135423960.0,-0.1882,-0.84,11.22,104004683.0,,,1545321600000
20181224,5652132,22.0707,23.1539,21.9912,22.7365,22.1542,22.1214,21.389,21.2022,29.304,9347875680.0,0.5177,2.33,13.44,127998657.0,,,1545580800000
20181225,6831494,22.3092,23.4321,21.5441,23.293,22.4404,22.2248,21.5704,21.282,30.0212,9576669840.0,0.557,2.45,16.24,154746823.0,,,1545667200000
20181226,10484112,23.293,24.1874,22.8061,23.929,22.9174,22.3768,21.7781,21.3791,30.8409,9838148880.0,0.6359,2.73,25.17,248317208.0,,,1545753600000
20181227,6945493,24.0284,24.3464,21.9714,22.349,22.9055,22.4126,21.9411,21.4003,28.8045,9188536890.0,-1.5793,-6.6,16.65,162855993.0,,,1545840000000
