date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,8602278,3.7526,3.7526,3.6136,3.6334,3.7287,3.7526,3.7799,3.8181,89.9056,3373056000.0,-0.1093,-2.92,1.2,31833096.18,,,1515945600000
20180116,6186300,3.6235,3.6831,3.5639,3.6632,3.7108,3.7466,3.7679,3.8098,90.6426,3400704000.0,0.0298,0.82,0.87,22618160.32,,,1516032000000
20180117,5844175,3.6235,3.693,3.6036,3.6533,3.693,3.7357,3.7531,3.8045,90.3969,3391488000.0,-0.0099,-0.27,0.81,21434069.23,,,1516118400000
20180118,3941365,3.6533,3.693,3.6434,3.6434,3.6672,3.7188,3.7397,3.7972,90.1513,3382272000.0,-0.0099,-0.27,0.55,14552953.75,,,1516204800000
20180119,3488520,3.6434,3.693,3.6434,3.6533,3.6493,3.7039,3.7297,3.7893,90.3969,3391488000.0,0.0098,0.27,0.48,12872996.6,,,1516291200000
20180122,5634712,3.6632,3.693,3.5937,3.6731,3.6573,3.693,3.7233,3.781,90.8882,3409920000.0,0.0197,0.54,0.78,20726635.28,,,1516550400000
20180123,4121940,3.6731,3.6831,3.6434,3.6632,3.6573,3.6841,3.7148,3.7727,90.6426,3400704000.0,-0.0099,-0.27,0.57,15193439.35,,,1516636800000
20180124,8582168,3.6632,3.7228,3.6136,3.7128,3.6692,3.6811,3.7119,3.7684,91.8708,3446784000.0,0.0498,1.36,1.19,31827949.69,,,1516723200000
20180125,40816730,3.7128,4.0702,3.7029,3.9312,3.7267,3.6969,3.7243,3.7698,97.2749,3649536000.0,0.2183,5.88,5.61,161237854.0,,,1516809600000
20180126,21981623,3.822,3.8915,3.7923,3.822,3.7605,3.7049,3.7312,3.7658,94.5729,3548160000.0,-0.1093,-2.78,3.06,84842871.82,,,1516896000000
20180129,13335541,3.832,3.8618,3.7426,3.7526,3.7764,3.7168,3.7347,3.7588,92.8534,3483648000.0,-0.0696,-1.82,1.82,50898470.67,,,1517155200000
20180130,9218346,3.7228,3.8121,3.7228,3.7724,3.7982,3.7277,3.7372,3.7545,93.3446,3502080000.0,0.0199,0.53,1.25,35096308.39,,,1517241600000
