date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,5680200,16.2768,16.3656,15.8622,15.9313,16.3143,16.5048,16.3306,16.0836,45.7536,15085937595.6,-0.3052,-1.88,0.99,92701159.38,,,1515945600000
20180116,5078762,15.951,16.0695,15.7536,15.8819,16.184,16.4525,16.3123,16.1034,45.6119,15039202968.6,-0.0494,-0.31,0.89,81861106.41,,,1516032000000
20180117,4008482,15.9017,16.0794,15.6944,15.9708,16.0655,16.4021,16.297,16.1294,45.867,15123325297.2,0.0889,0.56,0.71,64502072.88,,,1516118400000
20180118,3409034,15.9807,16.0497,15.8129,15.9017,15.9846,16.2985,16.2921,16.155,45.6685,15057896819.4,-0.0687,-0.43,0.6,54969099.52,,,1516204800000
20180119,3954420,15.9412,15.9708,15.7141,15.7931,15.8958,16.18,16.2669,16.1715,45.3567,14955080640.0,-0.1081,-0.68,0.7,63391677.96,,,1516291200000
20180122,3965000,15.8622,16.2373,15.7339,16.1386,15.9372,16.1258,16.2575,16.183,46.3489,15282223029.0,0.3459,2.19,0.7,64500448.67,,,1516550400000
20180123,7941097,16.109,16.1287,15.3489,15.497,15.8602,16.0221,16.2205,16.1731,44.5063,14674672878.0,-0.6423,-3.98,1.39,126675753.43,,,1516636800000
20180124,6360420,15.497,15.645,15.3588,15.5562,15.7773,15.9214,16.1904,16.1712,44.6764,14730754430.4,0.0589,0.38,1.12,99726863.44,,,1516723200000
20180125,12281881,15.6253,15.6253,14.8751,14.9146,15.5799,15.7822,16.1401,16.1376,42.8338,14123204279.4,-0.6409,-4.12,2.17,188641703.17,,,1516809600000
20180126,12269775,14.9047,15.0133,14.4803,14.579,15.3371,15.6164,16.0675,16.0984,41.8699,13805408815.8,-0.3356,-2.25,2.18,183152514.72,,,1516896000000
20180129,13107287,14.9146,15.0331,14.7271,14.9047,15.0903,15.5138,16.0093,16.0583,42.8054,14113857354.0,0.3251,2.23,2.33,197425829.1,,,1517155200000
20180130,7421907,14.806,15.2798,14.7962,15.1515,15.0212,15.4407,15.9466,16.0218,43.5141,14347530489.0,0.2474,1.66,1.31,113899083.5,,,1517241600000
20180131,4378657,15.0429,15.1416,14.6876,14.885,14.887,15.3321,15.8671,15.9754,42.7487,14095163503.2,-0.2667,-1.76,0.78,66171239.44,,,1517328000000
20180201,3871075,14.8751,15.0528,14.6086,14.6975,14.8435,15.2117,15.7551,15.932,42.2101,13917571920.6,-0.1876,-1.26,0.68,58166909.19,,,1517414400000
20180202,3861960,14.6185,14.9738,14.579,14.7666,14.8811,15.1091,15.6446,15.881,42.4085,13983000398.4,0.0691,0.47,0.68,57966089.51,,,1517500800000
20180205,4053172,14.6975,14.806,14.4112,14.6975,14.8396,14.965,15.5454,15.8267,42.2101,13917571920.6,-0.0694,-0.47,0.72,60034694.74,,,1517760000000
20180206,7128953,14.3915,14.5889,13.2267,13.3254,14.4744,14.7478,15.385,15.7296,38.2697,12618349290.0,-1.3728,-9.34,1.25,100579833.78,,,1517846400000
20180207,5705772,13.6117,13.8288,13.1182,13.5525,14.2079,14.5474,15.2344,15.6427,38.9217,12833328574.2,0.2265,1.7,1.01,78191415.64,,,1517932800000
20180208,3919950,13.5722,13.967,13.5623,13.7301,14.0144,14.429,15.1056,15.5697,39.432,13001573231.4,0.1775,1.31,0.68,54871199.08,,,1518019200000
20180209,3858144,13.5229,13.74,13.2366,13.4932,13.7597,14.3204,14.9684,15.4851,38.7516,12777247021.8,-0.2375,-1.73,0.68,52781564.28,,,1518105600000
20180212,5371067,13.967,14.3619,13.819,14.2632,13.6729,14.2563,14.885,15.4249,40.9628,13506307203.0,0.7704,5.71,0.94,76611983.88,,,1518364800000
20180213,3924851,14.2138,14.6284,14.1052,14.1151,13.8308,14.1526,14.7967,15.3486,40.5376,13366103322.0,-0.1483,-1.04,0.71,56957407.52,,,1518451200000
20180214,1423118,14.1151,14.2138,13.9275,14.1743,13.9552,14.0815,14.7068,15.2719,40.7077,13422184874.4,0.0593,0.42,0.25,20331936.94,,,1518537600000
20180222,1513012,14.3322,14.4606,14.1743,14.4013,14.0894,14.0519,14.6318,15.1874,41.3597,13637164158.6,0.2268,1.6,0.27,22049679.0,,,1519228800000
20180223,1679002,14.4211,14.4408,14.2632,14.3322,14.2572,14.0085,14.5588,15.0992,41.1612,13571735680.8,-0.0691,-0.48,0.3,24390029.94,,,1519315200000
20180226,3741858,14.5099,14.806,14.3915,14.6777,14.3401,14.0065,14.4857,15.0324,42.1534,13898878069.8,0.3454,2.41,0.67,55432904.54,,,1519574400000
20180227,3384951,14.6777,14.8357,14.5099,14.6086,14.4388,14.1348,14.4413,14.9682,41.955,13833449592.0,-0.069,-0.47,0.6,50241282.5,,,1519660800000
20180228,3303010,14.5988,14.7468,14.3619,14.4507,14.4941,14.2246,14.386,14.8978,41.5014,13683898785.6,-0.1578,-1.08,0.59,48619875.78,,,1519747200000
