date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20200925,23718842,26.63,31.95,26.63,31.95,,,,,85.6912,21300000010.65,9.76,43.98,35.58,747662176.0,,,1600963200000
20200928,5390866,28.76,29.88,28.76,28.76,,,,,77.1355,19173333342.92,-3.19,-9.98,8.09,155964156.0,,,1601222400000
20200929,26225850,25.88,27.35,25.88,25.92,,,,,69.5185,17280000008.64,-2.84,-9.87,39.34,685517432.0,,,1601308800000
20200930,15709509,25.95,26.05,24.6,24.65,,,,,14.856,16433333342.0,-1.27,-4.9,23.56,392312989.0,,,1601395200000
20201009,13640906,24.85,25.6,24.01,25.05,27.266,,,,67.1851,16700000008.35,0.4,1.62,20.46,338746878.0,,,1602172800000
20201012,14109063,24.85,25.51,24.65,25.34,25.944,,,,67.9629,16893333341.78,0.29,1.16,21.16,354553712.0,,,1602432000000
20201013,12800986,25.3,25.86,25.08,25.43,25.278,,,,68.2043,16953333341.81,0.09,0.36,19.2,327174653.0,,,1602518400000
20201014,10429439,25.4,25.51,24.87,25.1,25.114,,,,67.3192,16733333341.7,-0.33,-1.3,15.64,262197136.0,,,1602604800000
20201015,9473540,25.15,25.2,24.35,24.41,25.066,,,,65.4686,16273333341.47,-0.69,-2.75,14.21,234019131.0,,,1602691200000
20201016,5506988,24.37,24.74,24.31,24.61,24.978,26.122,,,66.005,16406666674.87,0.2,0.82,8.26,135081325.0,,,1602777600000
20201019,5757174,24.45,24.66,24.12,24.16,24.742,25.343,,,64.7981,16106666674.72,-0.45,-1.83,8.64,140476645.0,,,1603036800000
20201020,6283796,24.06,24.42,23.82,24.4,24.536,24.907,,,65.4418,16266666674.8,0.24,0.99,9.43,151224199.0,,,1603123200000
20201021,7297673,24.29,24.68,24.28,24.62,24.44,24.777,,,66.0318,16413333341.54,0.22,0.9,10.95,178928957.0,,,1603209600000
20201022,12654037,24.7,25.75,24.56,25.19,24.596,24.831,,,20.9756,16793333341.73,0.57,2.32,18.98,319209186.0,,,1603296000000
20201023,8850904,24.89,25.05,24.16,24.4,24.554,24.766,,,20.3178,16266666674.8,-0.79,-3.14,13.28,217850364.0,,,1603382400000
20201026,4626018,24.08,24.36,23.95,24.15,24.552,24.647,,,20.1096,16100000008.05,-0.25,-1.02,6.94,111662735.0,,,1603641600000
20201027,5340135,24.14,24.7,23.85,24.47,24.566,24.551,,,20.376,16313333341.49,0.32,1.33,8.01,130260412.0,,,1603728000000
20201028,6728575,24.33,24.75,24.1,24.72,24.586,24.513,,,20.5842,16480000008.24,0.25,1.02,10.09,164972939.0,,,1603814400000
20201029,5649750,24.27,24.78,24.16,24.74,24.496,24.546,,,20.6009,16493333341.58,0.02,0.08,8.47,138733031.0,,,1603900800000
20201030,6012230,24.82,24.88,23.66,23.74,24.364,24.459,25.2905,,19.7682,15826666674.58,-1.0,-4.04,9.02,145991090.0,,,1603987200000
20201102,6515718,23.64,23.94,22.6,22.65,24.064,24.308,24.8255,,18.8605,15100000007.55,-1.09,-4.59,9.77,149545491.0,,,1604246400000
20201103,4228066,22.68,23.15,22.66,23.01,23.772,24.169,24.538,,19.1603,15340000007.67,0.36,1.59,6.34,96952318.0,,,1604332800000
20201104,7859577,22.94,24.22,22.94,23.81,23.59,24.088,24.4325,,19.8265,15873333341.27,0.8,3.48,11.79,187006678.0,,,1604419200000
20201105,15149836,23.8,25.99,23.8,25.32,23.706,24.101,24.466,,21.0838,16880000008.44,1.51,6.34,22.72,377731043.0,,,1604505600000
20201106,15486598,25.28,27.0,24.69,25.99,24.156,24.26,24.513,,21.6417,17326666675.33,0.67,2.65,23.23,401224461.0,,,1604592000000
20201109,20233604,27.05,28.59,27.05,28.59,25.344,24.704,24.6755,,23.8067,19060000009.53,2.6,10.0,30.35,569201299.0,,,1604851200000
20201110,27155157,29.74,29.74,25.73,25.73,25.888,24.83,24.6905,,21.4252,17153333341.91,-2.86,-10.0,40.73,723399113.0,,,1604937600000
20201111,12489942,25.06,25.53,24.42,24.54,26.034,24.812,24.6625,,20.4343,16360000008.18,-1.19,-4.62,18.73,310144498.0,,,1605024000000
20201112,5387618,24.51,24.93,24.38,24.54,25.878,24.792,24.669,,20.4343,16360000008.18,0.0,0.0,8.08,132522212.0,,,1605110400000
20201113,8381150,24.33,24.49,23.56,23.76,25.432,24.794,24.6265,25.125,19.7848,15840000007.92,-0.78,-3.18,12.57,200148520.0,,,1605196800000
20201116,6587775,24.23,24.46,23.87,24.02,24.518,24.931,24.6195,24.8607,20.0013,16013333341.34,0.26,1.09,9.88,158809803.0,,,1605456000000
20201117,10083695,23.88,25.28,23.68,24.93,24.358,25.123,24.646,24.733,20.7591,16620000008.31,0.91,3.79,15.13,248242512.0,,,1605542400000
20201118,7447821,24.71,24.97,24.24,24.42,24.334,25.184,24.636,24.683,20.3344,16280000008.14,-0.51,-2.05,11.17,182987938.0,,,1605628800000
20201119,4955576,24.25,24.27,23.92,24.1,24.246,25.062,24.5815,24.6647,20.0679,16066666674.7,-0.32,-1.31,7.43,119216486.0,,,1605715200000
20201120,6369143,24.16,24.84,24.0,24.6,24.414,24.923,24.5915,24.6497,20.4843,16400000008.2,0.5,2.07,9.55,156044224.0,,,1605801600000
20201123,5829859,24.47,24.98,24.38,24.5,24.51,24.514,24.609,24.6217,20.401,16333333341.5,-0.1,-0.41,8.74,143660018.0,,,1606060800000
20201124,5958865,24.35,24.8,24.1,24.5,24.424,24.391,24.6105,24.5907,20.401,16333333341.5,0.0,0.0,8.94,145807606.0,,,1606147200000
20201125,5880515,24.5,24.66,23.69,23.71,24.282,24.308,24.56,24.5443,19.7432,15806666674.57,-0.79,-3.22,8.82,141392597.0,,,1606233600000
