date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20190314,14400,19.54,23.44,19.54,23.44,,,,,30.4691,3125958400.0,7.16,43.98,0.04,336915.0,,,1552492800000
20190315,5641,25.78,25.78,25.78,25.78,,,,,33.5108,3438020800.0,2.34,9.98,0.02,145424.0,,,1552579200000
20190318,11953,28.36,28.36,28.36,28.36,,,,,36.8645,3782089600.0,2.58,10.01,0.03,338987.0,,,1552838400000
20190319,12251,31.2,31.2,31.2,31.2,,,,,40.5561,4160832000.0,2.84,10.01,0.04,382231.0,,,1552924800000
20190320,16050,34.32,34.32,34.32,34.32,28.62,,,,44.6117,4576915200.0,3.12,10.0,0.05,550836.0,,,1553011200000
20190321,31342,37.75,37.75,37.75,37.75,31.482,,,,49.0703,5034340000.0,3.43,9.99,0.09,1183160.0,,,1553097600000
20190322,50650,41.53,41.53,41.53,41.53,34.632,,,,53.9839,5538440800.0,3.78,10.01,0.15,2103494.0,,,1553184000000
20190325,78027,45.68,45.68,45.68,45.68,38.096,,,,59.3783,6091884800.0,4.15,9.99,0.23,3564273.0,,,1553443200000
20190326,96984,50.25,50.25,50.25,50.25,41.906,,,,65.3188,6701340000.0,4.57,10.0,0.29,4873446.0,,,1553529600000
20190327,102703,55.28,55.28,55.28,55.28,46.098,37.359,,,71.8571,7372140800.0,5.03,10.01,0.3,5677421.0,,,1553616000000
20190328,186571,60.81,60.81,60.81,60.81,50.71,41.096,,,79.0455,8109621600.0,5.53,10.0,0.55,11345382.0,,,1553702400000
20190329,360586,66.89,66.89,66.89,66.89,55.782,45.207,,,86.9487,8920450400.0,6.08,10.0,1.07,24119597.0,,,1553788800000
20190401,168972,73.58,73.58,73.58,73.58,61.362,49.729,,,86.5059,9812628800.0,6.69,10.0,0.51,12432959.0,,,1554048000000
20190402,151031,80.94,80.94,80.94,80.94,67.5,54.703,,,95.1588,10794158400.0,7.36,10.0,0.43,12224449.0,,,1554134400000
20190403,2898950,89.03,89.03,89.03,89.03,74.25,60.174,,,104.67,11873040800.0,8.09,10.0,8.65,258093518.0,,,1554220800000
20190404,15126467,96.0,97.93,94.12,97.93,81.674,66.192,,,115.1335,13059944800.0,8.9,10.0,45.29,1457229577.0,,,1554307200000
20190408,17284304,98.0,98.99,91.6,94.9,87.276,71.529,,,111.5712,12655864000.0,-3.03,-3.09,50.89,1651689816.0,,,1554652800000
20190409,11848229,93.55,96.97,88.83,90.11,90.582,75.972,,,105.9398,12017069600.0,-4.79,-5.05,34.69,1098093154.0,,,1554739200000
20190410,7653609,91.5,92.83,87.17,88.88,92.17,79.835,,,104.4937,11853036800.0,-1.23,-1.36,22.14,691360709.0,,,1554825600000
20190411,7913105,87.2,92.58,86.06,88.98,92.16,83.205,60.282,,104.6112,11866372800.0,0.1,0.11,23.06,711304999.0,,,1554912000000
20190412,6053131,86.99,89.6,85.88,87.6,90.094,85.884,63.49,,102.9888,11682336000.0,-1.38,-1.55,17.67,528665292.0,,,1554998400000
20190415,8638118,87.75,91.3,81.38,81.38,87.39,87.333,66.27,,95.6761,10852836800.0,-6.22,-7.1,25.19,747881691.0,,,1555257600000
20190416,8421169,80.01,81.94,76.58,80.3,85.428,88.005,68.867,,94.4064,10708808000.0,-1.08,-1.33,24.82,669118497.0,,,1555344000000
20190417,6671797,80.3,82.68,80.0,80.0,83.652,87.911,71.307,,94.0537,10668800000.0,-0.3,-0.37,19.36,542350179.0,,,1555430400000
20190418,6407066,78.8,82.5,77.5,79.7,81.796,86.978,73.576,,93.701,10628792000.0,-0.3,-0.38,18.82,512962942.0,,,1555516800000
20190419,5729765,79.88,81.6,79.1,81.08,80.492,85.293,75.7425,,95.3234,10812828800.0,1.38,1.73,16.58,461704087.0,,,1555603200000
20190422,5554602,80.0,81.85,79.0,80.15,80.246,83.818,77.6735,,94.2301,10688804000.0,-0.93,-1.15,16.4,447461521.0,,,1555862400000
20190423,8195825,79.82,83.47,79.38,79.38,80.062,82.745,79.3585,,93.3248,10586116800.0,-0.77,-0.96,24.11,667551476.0,,,1555948800000
20190424,9821834,76.5,77.99,71.44,72.1,78.482,81.067,80.451,,84.7659,9615256000.0,-7.28,-9.17,29.19,720341005.0,,,1556035200000
20190425,4502734,71.96,72.8,69.7,69.9,76.522,79.159,81.182,66.5743,82.1794,9321864000.0,-2.2,-3.05,13.14,320255588.0,,,1556121600000
20190426,4090824,69.88,70.8,68.49,68.49,74.004,77.248,81.566,68.076,80.5217,9133826400.0,-1.41,-2.02,11.88,284373626.0,,,1556208000000
20190429,5709232,68.06,68.73,61.64,61.64,70.302,75.274,81.3035,69.2713,72.4684,8220310400.0,-6.85,-10.0,17.1,365662155.0,,,1556467200000
20190430,3212351,60.99,62.1,60.23,61.6,66.746,73.404,80.7045,70.3793,72.4214,8214976000.0,-0.04,-0.06,9.31,197056099.0,,,1556553600000
20190506,3860997,59.0,60.5,55.77,56.2,63.566,71.024,79.4675,71.2127,66.0727,7494832000.0,-5.4,-8.77,11.3,224660218.0,,,1557072000000
20190507,4372235,57.38,60.5,56.52,59.6,61.506,69.014,77.996,72.0553,70.07,7948256000.0,3.4,6.05,12.87,256094432.0,,,1557158400000
20190508,3642818,57.43,60.9,57.25,59.36,59.68,66.842,76.0675,72.7757,69.7879,7916249600.0,-0.24,-0.4,10.73,215474843.0,,,1557244800000
20190509,4179870,58.75,62.66,58.75,60.0,59.352,64.827,74.3225,73.3913,70.5403,8001600000.0,0.64,1.08,12.25,254785674.0,,,1557331200000
20190510,5403948,60.91,62.55,59.0,62.4,59.512,63.129,72.937,73.9487,73.3619,8321664000.0,2.4,4.0,15.96,330855969.0,,,1557417600000
20190513,3166031,61.0,62.11,60.7,61.1,60.492,62.029,71.548,74.3103,71.8335,8148296000.0,-1.3,-2.08,9.22,194141482.0,,,1557676800000
20190514,4075556,60.26,63.5,60.01,61.6,60.892,61.199,70.179,74.521,72.4214,8214976000.0,0.5,0.82,11.94,253250868.0,,,1557763200000
20190515,3787291,62.68,62.92,60.63,61.32,61.284,60.482,68.865,74.538,72.0922,8177635200.0,-0.28,-0.45,11.21,232597233.0,,,1557849600000
20190516,3253876,61.59,61.6,60.03,60.19,61.322,60.337,67.8055,74.3147,70.7637,8026938400.0,-1.13,-1.84,9.45,196953231.0,,,1557936000000
20190517,4509124,60.36,62.45,58.2,58.9,60.622,60.067,66.7355,73.8253,69.247,7854904000.0,-1.29,-2.14,13.31,275211914.0,,,1558022400000
20190520,4036092,58.1,58.88,54.0,57.2,59.842,60.167,65.5955,73.034,67.2484,7628192000.0,-1.7,-2.89,11.95,226633356.0,,,1558281600000
20190521,2762291,56.78,58.28,56.41,57.39,59.0,59.946,64.48,71.9793,67.4718,7653530400.0,0.19,0.33,8.14,158588486.0,,,1558368000000
20190522,3489260,56.98,59.84,56.68,57.5,58.236,59.76,63.301,70.6317,67.6011,7668200000.0,0.11,0.19,10.36,203032972.0,,,1558454400000
20190523,3241207,58.0,58.0,54.9,54.98,57.194,59.258,62.0425,69.301,64.6384,7332132800.0,-2.52,-4.38,9.51,182208721.0,,,1558540800000
20190524,2489283,54.81,56.5,54.78,55.44,56.502,58.562,60.8455,68.1453,65.1792,7393478400.0,0.46,0.84,7.36,138508662.0,,,1558627200000
20190527,3295896,56.0,57.98,55.2,57.93,56.648,58.245,60.137,67.1137,68.1066,7725544800.0,2.49,4.49,9.66,187479850.0,,,1558886400000
20190528,3657179,57.83,59.3,57.05,57.67,56.704,57.852,59.5255,66.07,67.801,7690871200.0,-0.26,-0.45,10.87,212825278.0,,,1558972800000
20190529,5854721,57.3,63.44,57.08,63.44,57.892,58.064,59.273,65.2647,74.5846,8460358400.0,5.77,10.01,17.53,364835964.0,,,1559059200000
20190530,9970643,63.5,67.64,62.51,65.7,60.036,58.615,59.476,64.742,77.2416,8761752000.0,2.26,3.56,29.64,647558348.0,,,1559145600000
20190531,9039561,64.59,70.66,64.51,68.76,62.7,59.601,59.834,64.3573,80.8392,9169833600.0,3.06,4.66,26.7,612377716.0,,,1559232000000
20190603,7178882,69.74,71.66,64.88,65.17,64.148,60.398,60.2825,63.863,76.6185,8691071200.0,-3.59,-5.22,21.25,483003007.0,,,1559491200000
20190604,5415358,64.29,64.6,61.76,62.45,65.104,60.904,60.425,63.288,73.4207,8328332000.0,-2.72,-4.17,16.06,341174142.0,,,1559577600000
20190605,4320221,63.45,63.69,61.0,61.0,64.616,61.254,60.507,62.6187,71.716,8134960000.0,-1.45,-2.32,12.59,269190186.0,,,1559664000000
20190606,6137150,61.08,61.4,54.9,55.02,62.48,61.258,60.258,61.781,64.6854,7337467200.0,-5.98,-9.8,18.2,349362779.0,,,1559750400000
20190610,2682076,55.59,56.3,55.0,55.36,59.8,61.25,59.906,60.9803,65.0852,7382809600.0,0.34,0.62,7.88,149206088.0,,,1560096000000
20190611,4188170,55.36,58.17,53.3,58.0,58.366,61.257,59.751,60.5103,68.1889,7734880000.0,2.64,4.77,12.3,234761443.0,,,1560182400000
20190612,3236649,57.03,58.55,56.84,56.97,57.27,61.187,59.5195,60.0793,66.978,7597519200.0,-1.03,-1.78,9.57,186224190.0,,,1560268800000
20190613,2694406,57.22,58.35,56.6,57.3,56.53,60.573,59.3185,59.7063,67.366,7641528000.0,0.33,0.58,7.93,154927188.0,,,1560355200000
20190614,3395879,57.11,59.4,56.11,56.13,56.752,59.616,59.1155,59.5227,65.9904,7485496800.0,-1.17,-2.04,10.04,196749805.0,,,1560441600000
20190617,2183106,55.9,55.9,54.5,55.25,56.73,58.265,58.933,59.311,64.9558,7368140000.0,-0.88,-1.57,6.44,120531635.0,,,1560700800000
20190618,3463320,55.66,58.25,54.54,57.47,56.624,57.495,58.9465,59.3533,67.5658,7664199200.0,2.22,4.02,10.2,196829230.0,,,1560787200000
20190619,4170813,58.96,59.16,57.55,58.51,56.932,57.101,59.0025,59.317,68.7885,7802893600.0,1.04,1.81,12.31,244076478.0,,,1560873600000
20190620,4344128,58.0,59.99,57.28,58.85,57.242,56.886,59.07,59.3,69.1883,7848236000.0,0.34,0.58,12.78,255666104.0,,,1560960000000
20190621,3655629,59.81,61.08,59.3,60.14,58.044,57.398,59.328,59.3047,70.7049,8020270400.0,1.29,2.19,10.81,219244820.0,,,1561046400000
20190624,3285461,61.0,61.3,58.05,58.59,58.712,57.721,59.4855,59.1777,68.8826,7813562400.0,-1.55,-2.58,9.71,195645400.0,,,1561305600000
20190625,4833940,57.92,62.62,57.9,60.34,59.286,57.955,59.606,59.1523,70.94,8046942400.0,1.75,2.99,14.32,292420076.0,,,1561392000000
20190626,2929744,59.5,60.88,59.3,60.69,59.722,58.327,59.757,59.122,71.3515,8093618400.0,0.35,0.58,8.78,175508806.0,,,1561478400000
