date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,2657350,11.7751,11.7751,11.3118,11.4467,11.7762,11.561,11.3118,11.2444,32.5154,12404378792.0,-0.3044,-2.59,0.68,52117700.18,,,1515945600000
20180116,1609260,11.4467,11.5112,11.3411,11.4173,11.7739,11.578,11.3247,11.2535,32.4321,12372605280.75,-0.0298,-0.26,0.4,31354270.2,,,1516032000000
20180117,2729259,11.4349,11.4701,11.0127,11.089,11.5475,11.5469,11.3218,11.2678,31.4993,12016741954.75,-0.3288,-2.88,0.69,51843168.03,,,1516118400000
20180118,5407541,11.0245,12.1855,10.9951,12.0331,11.5475,11.6097,11.3707,11.3036,34.1812,13039849017.0,0.9437,8.51,1.35,105757333.03,,,1516204800000
20180119,8412792,11.8161,12.1973,11.6343,12.08,11.6132,11.6748,11.4206,11.336,34.3144,13090686635.0,0.0469,0.39,2.11,171727472.73,,,1516291200000
20180122,3872314,12.0096,12.2149,11.7751,11.9451,11.7129,11.7446,11.4643,11.3581,33.9313,12944528483.25,-0.1353,-1.12,0.98,79170664.92,,,1516550400000
20180123,2435943,11.9451,12.0155,11.6109,11.6578,11.761,11.7674,11.4995,11.3728,33.1151,12633148073.0,-0.2879,-2.41,0.61,48653333.66,,,1516636800000
20180124,4440031,11.6167,12.1386,11.5405,12.0272,11.9486,11.7481,11.5616,11.4009,34.1645,13033494314.75,0.3695,3.17,1.1,90510373.45,,,1516723200000
20180125,9151827,12.0389,12.5198,11.951,12.1386,11.9697,11.7586,11.6173,11.4326,34.481,13154233657.5,0.1118,0.93,2.32,192070820.13,,,1516809600000
20180126,6914631,12.0741,12.5374,11.9041,12.5139,12.0565,11.8349,11.688,11.4799,35.5471,13560934601.5,0.3751,3.09,1.73,145769872.86,,,1516896000000
20180129,3431633,12.4905,12.6547,12.3145,12.4318,12.1539,11.9334,11.7472,11.519,35.3139,13471968770.0,-0.0826,-0.66,0.87,72823613.56,,,1517155200000
20180130,6646846,12.3497,13.0182,12.2852,12.8247,12.3872,12.0741,11.8261,11.5745,36.4299,13897733820.75,0.3928,3.16,1.67,143929243.8,,,1517241600000
