date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20181207,1158959,7.4192,7.5584,7.4092,7.4988,7.5425,7.458,7.6768,7.6237,24.6844,2260220560.0,-0.0696,-0.92,0.61,8710682.0,,,1544112000000
20181210,1100556,7.4789,7.4888,7.28,7.3695,7.5207,7.457,7.6554,7.6261,24.2588,2221251240.0,-0.129,-1.72,0.59,8143154.0,,,1544371200000
20181211,536899,7.459,7.5485,7.3396,7.3993,7.4809,7.454,7.6305,7.6284,24.3571,2230244160.0,0.0295,0.4,0.28,3991498.0,,,1544457600000
20181212,607520,7.5087,7.5087,7.4092,7.4092,7.449,7.448,7.6092,7.6294,24.3898,2233241800.0,0.0096,0.13,0.32,4539335.0,,,1544544000000
20181213,1229298,7.4789,7.4789,7.3496,7.4291,7.4212,7.463,7.5818,7.6274,24.4553,2239237080.0,0.02,0.27,0.65,9152892.0,,,1544630400000
20181214,2717980,7.4391,7.7374,7.3695,7.5087,7.4232,7.4829,7.5559,7.6244,24.7172,2263218200.0,0.0795,1.07,1.43,20604314.0,,,1544716800000
20181217,1376640,7.459,7.459,7.27,7.3595,7.4212,7.4709,7.5231,7.6151,24.2261,2218253600.0,-0.1494,-1.99,0.73,10151775.0,,,1544976000000
20181218,828440,7.3098,7.3496,7.2103,7.2501,7.3913,7.4361,7.4948,7.6035,23.866,2185279560.0,-0.1097,-1.49,0.44,6060557.0,,,1545062400000
20181219,820560,7.2402,7.3297,7.1706,7.3297,7.3754,7.4122,7.4709,7.5949,24.1279,2209260680.0,0.0797,1.1,0.4,5969958.0,,,1545148800000
20181220,644196,7.2999,7.2999,7.1805,7.2501,7.3396,7.3804,7.4381,7.5853,23.866,2185279560.0,-0.0799,-1.09,0.33,4686873.0,,,1545235200000
20181221,1176340,7.2302,7.3695,7.0612,7.3695,7.3118,7.3675,7.4127,7.5737,24.2588,2221251240.0,0.1196,1.65,0.6,8519409.0,,,1545321600000
20181224,1351100,7.27,7.6082,7.1905,7.4192,7.3237,7.3724,7.4147,7.5611,24.4225,2236239440.0,0.0494,0.67,0.71,10076232.0,,,1545580800000
20181225,1427080,7.4192,7.4192,7.1009,7.3197,7.3376,7.3645,7.4093,7.5419,24.0952,2206263040.0,-0.0994,-1.34,0.73,10347559.0,,,1545667200000
20181226,567520,7.27,7.2899,7.1905,7.2203,7.3158,7.3456,7.3968,7.5213,23.7678,2176286640.0,-0.0995,-1.36,0.3,4121712.0,,,1545753600000
20181227,728127,7.2899,7.3297,7.1308,7.1507,7.2959,7.3177,7.3904,7.4938,23.5386,2155303160.0,-0.0693,-0.96,0.38,5294665.0,,,1545840000000
20181228,622357,7.091,7.2402,7.091,7.2203,7.266,7.2889,7.3859,7.4669,23.7682,2176324406.52,0.0694,0.97,0.32,4491811.0,,,1545926400000
20190102,433740,7.2601,7.27,7.1706,7.2103,7.2243,7.274,7.3724,7.4401,29.5503,2173326714.5,-0.0101,-0.14,0.23,3143514.0,,,1546358400000
