date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20181207,3405735,4.05,4.07,3.98,4.03,4.174,4.07,4.144,4.224,-27.1268,1620506129.06,0.0,0.0,0.83,13688020.0,,,1544112000000
20181210,5163702,4.05,4.28,3.93,4.14,4.138,4.1,4.1375,4.2257,-27.8672,1664738306.28,0.11,2.73,1.25,21107502.0,,,1544371200000
20181211,3426700,4.12,4.2,4.09,4.15,4.106,4.103,4.128,4.214,-27.9345,1668759413.3,0.01,0.24,0.85,14222159.0,,,1544457600000
20181212,3158100,4.15,4.28,4.11,4.13,4.096,4.116,4.1215,4.1867,-27.7999,1660717199.26,-0.02,-0.48,0.77,13114393.0,,,1544544000000
20181213,2721590,4.13,4.17,4.03,4.13,4.116,4.135,4.114,4.1687,-27.7999,1660717199.26,0.0,0.0,0.67,11200244.0,,,1544630400000
20181214,2761100,4.15,4.2,4.0,4.01,4.112,4.143,4.1,4.1513,-26.9922,1612463915.02,-0.12,-2.91,0.68,11222621.0,,,1544716800000
20181217,2525601,3.97,4.04,3.92,4.0,4.084,4.111,4.0835,4.1333,-26.9249,1608442808.0,-0.01,-0.25,0.62,10028291.0,,,1544976000000
20181218,2002273,3.99,4.0,3.91,3.95,4.044,4.075,4.0685,4.1273,-26.5883,1588337272.9,-0.05,-1.25,0.49,7906978.0,,,1545062400000
20181219,2493924,3.91,4.02,3.91,3.94,4.006,4.051,4.058,4.1207,-26.521,1584316165.88,-0.01,-0.25,0.62,9896531.0,,,1545148800000
20181220,3429495,3.89,4.15,3.89,4.05,3.99,4.053,4.051,4.1173,-27.2614,1628548343.1,0.11,2.79,0.83,13871909.0,,,1545235200000
20181221,2175100,4.01,4.08,3.99,4.04,3.996,4.054,4.062,4.114,-27.1941,1624527236.08,-0.01,-0.25,0.54,8774955.0,,,1545321600000
20181224,10215973,4.12,4.35,4.09,4.24,4.044,4.064,4.082,4.113,-28.5404,1704949376.48,0.2,4.95,2.52,43520404.0,,,1545580800000
20181225,5653323,4.16,4.2,4.0,4.13,4.08,4.062,4.0825,4.106,-27.7999,1660717199.26,-0.11,-2.59,1.4,23101982.0,,,1545667200000
20181226,3869900,4.12,4.2,4.05,4.15,4.122,4.064,4.09,4.1023,-27.9345,1668759413.3,0.02,0.48,0.94,15922849.0,,,1545753600000
20181227,3135200,4.2,4.26,4.02,4.02,4.116,4.053,4.094,4.0937,-27.0595,1616485022.04,-0.13,-3.13,0.75,12986886.0,,,1545840000000
20181228,2506350,4.03,4.12,4.01,4.09,4.126,4.061,4.102,4.087,-27.5307,1644632771.18,0.07,1.74,0.55,10202799.0,,,1545926400000
20190102,4339948,4.12,4.24,4.09,4.17,4.112,4.078,4.0945,4.0817,60.7324,1676801627.34,0.08,1.96,1.06,18134520.0,,,1546358400000
20190103,5111226,4.17,4.26,4.1,4.2,4.126,4.103,4.089,4.08,61.1693,1688864948.4,0.03,0.72,1.23,21517955.0,,,1546444800000
20190104,9115107,4.19,4.62,4.13,4.43,4.182,4.152,4.1015,4.0893,64.5191,1781350409.86,0.23,5.48,2.21,40030220.0,,,1546531200000
20190107,9251123,4.43,4.46,4.3,4.44,4.266,4.191,4.122,4.0977,64.6647,1785371516.88,0.01,0.23,2.24,40639829.0,,,1546790400000
20190108,6362400,4.38,4.46,4.34,4.43,4.334,4.23,4.142,4.118,64.5191,1781350409.86,-0.01,-0.23,1.55,27964975.0,,,1546876800000
20190109,6102786,4.45,4.52,4.36,4.39,4.378,4.245,4.1545,4.1363,63.9365,1765265981.78,-0.04,-0.9,1.47,27062249.0,,,1546963200000
20190110,3628900,4.4,4.46,4.3,4.33,4.404,4.265,4.1635,4.1433,63.0627,1741139339.66,-0.06,-1.37,0.89,15878882.0,,,1547049600000
20190111,4622913,4.34,4.5,4.33,4.45,4.408,4.295,4.1795,4.1583,64.8104,1789392623.9,0.12,2.77,1.11,20369015.0,,,1547136000000
20190114,8559787,4.43,4.83,4.43,4.56,4.432,4.349,4.201,4.179,66.4124,1833624801.12,0.11,2.47,2.09,39886896.0,,,1547395200000
20190115,4800146,4.67,4.67,4.51,4.59,4.464,4.399,4.23,4.201,66.8494,1845688122.18,0.03,0.66,1.16,22085636.0,,,1547481600000
20190116,9690762,4.55,4.88,4.55,4.81,4.548,4.463,4.2705,4.2173,70.0535,1934152476.62,0.22,4.79,2.39,46097618.0,,,1547568000000
20190117,13075605,4.96,4.97,4.46,4.52,4.586,4.495,4.299,4.2243,65.8299,1817540373.04,-0.29,-6.03,3.17,61295173.0,,,1547654400000
20190118,7261260,4.53,4.57,4.33,4.38,4.572,4.49,4.321,4.231,63.7909,1761244874.76,-0.14,-3.1,1.76,32027233.0,,,1547740800000
20190121,5161300,4.36,4.42,4.33,4.35,4.53,4.481,4.336,4.2417,63.354,1749181553.7,-0.03,-0.68,1.26,22512613.0,,,1548000000000
20190122,8416562,4.35,4.62,4.31,4.55,4.522,4.493,4.3615,4.259,66.2668,1829603694.1,0.2,4.6,2.06,37773852.0,,,1548086400000
20190123,6320871,4.6,4.6,4.38,4.49,4.458,4.503,4.374,4.2707,65.3929,1805477051.98,-0.06,-1.32,1.55,28227962.0,,,1548172800000
20190124,5838709,4.44,4.67,4.43,4.51,4.456,4.521,4.393,4.2827,65.6842,1813519266.02,0.02,0.45,1.42,26621790.0,,,1548259200000
20190125,6026609,4.45,4.5,4.27,4.27,4.434,4.503,4.399,4.2873,62.1888,1717012697.54,-0.24,-5.32,1.48,26321335.0,,,1548345600000
20190128,3443300,4.27,4.38,4.27,4.28,4.42,4.475,4.412,4.2923,62.3345,1721033804.56,0.01,0.23,0.84,14872566.0,,,1548604800000
20190129,3538500,4.27,4.31,4.0,4.16,4.342,4.432,4.4155,4.2973,60.5868,1672780520.32,-0.12,-2.8,0.85,14748334.0,,,1548691200000
20190130,4939675,4.07,4.38,4.07,4.23,4.29,4.374,4.4185,4.305,61.6063,1700928269.46,0.07,1.68,1.2,21195791.0,,,1548777600000
20190131,2962638,4.29,4.34,4.15,4.26,4.24,4.348,4.4215,4.3153,62.0432,1712991590.52,0.03,0.71,0.72,12601636.0,,,1548864000000
20190201,3577073,4.22,4.31,4.18,4.29,4.244,4.339,4.4145,4.327,62.4801,1725054911.58,0.03,0.7,0.87,15213169.0,,,1548950400000
20190211,3215225,4.34,4.36,4.27,4.36,4.26,4.34,4.4105,4.3373,63.4996,1753202660.72,0.07,1.63,0.79,13922332.0,,,1549814400000
20190212,3898640,4.36,4.4,4.31,4.36,4.3,4.321,4.407,4.348,63.4996,1753202660.72,0.0,0.0,0.96,16962419.0,,,1549900800000
20190213,4719760,4.36,4.44,4.33,4.41,4.336,4.313,4.408,4.3537,64.2278,1773308195.82,0.05,1.15,1.16,20708501.0,,,1549987200000
20190214,3144793,4.45,4.45,4.36,4.38,4.36,4.3,4.4105,4.362,63.7909,1761244874.76,-0.03,-0.68,0.76,13793614.0,,,1550073600000
20190215,5222268,4.38,4.5,4.35,4.43,4.388,4.316,4.4095,4.3713,64.5191,1781350409.86,0.05,1.14,1.28,23147380.0,,,1550160000000
20190218,4312617,4.45,4.54,4.41,4.54,4.424,4.342,4.4085,4.3887,66.1211,1825582587.08,0.11,2.48,1.05,19364385.0,,,1550419200000
20190219,4274207,4.54,4.57,4.45,4.52,4.456,4.378,4.405,4.403,65.8299,1817540373.04,-0.02,-0.44,1.02,19291186.0,,,1550505600000
20190220,5803328,4.46,4.65,4.46,4.51,4.476,4.406,4.39,4.4143,65.6842,1813519266.02,-0.01,-0.22,1.42,26404597.0,,,1550592000000
20190221,7771034,4.5,4.68,4.48,4.55,4.51,4.435,4.3915,4.426,66.2668,1829603694.1,0.04,0.89,1.91,35497693.0,,,1550678400000
20190222,21380157,5.01,5.01,4.7,4.75,4.574,4.481,4.41,4.4367,69.1796,1910025834.5,0.2,4.4,5.25,103704085.0,,,1550764800000
20190225,27357956,5.03,5.21,4.81,5.04,4.674,4.549,4.4445,4.4567,73.4032,2026637938.08,0.29,6.11,6.77,137353430.0,,,1551024000000
20190226,20868940,5.03,5.18,4.83,5.04,4.778,4.617,4.469,4.477,73.4032,2026637938.08,0.0,0.0,5.15,103915940.0,,,1551110400000
20190227,20851135,5.04,5.54,4.95,5.54,4.984,4.73,4.5215,4.5153,80.6853,2227693289.08,0.5,9.92,5.18,112313345.0,,,1551196800000
20190228,33065956,5.78,5.89,5.24,5.38,5.15,4.83,4.565,4.5503,78.355,2163355576.76,-0.16,-2.89,8.17,183308165.0,,,1551283200000
20190301,13612423,5.35,5.35,5.14,5.32,5.264,4.919,4.6175,4.5793,77.4812,2139228934.64,-0.06,-1.12,3.32,71466511.0,,,1551369600000
20190304,18275336,5.28,5.44,5.22,5.29,5.314,4.994,4.668,4.6037,77.0442,2127165613.58,-0.03,-0.56,4.47,97286348.0,,,1551628800000
20190305,11079074,5.22,5.34,5.21,5.32,5.37,5.074,4.726,4.628,77.4812,2139228934.64,0.03,0.57,2.7,58557973.0,,,1551715200000
20190306,17331489,5.3,5.55,5.22,5.53,5.368,5.176,4.791,4.652,80.5396,2223672182.06,0.21,3.95,4.24,93337700.0,,,1551801600000
20190307,16648993,5.48,5.56,5.38,5.47,5.386,5.268,4.8515,4.6837,79.6658,2199545539.94,-0.06,-1.08,4.09,90815149.0,,,1551888000000
20190308,17881012,5.28,5.43,5.04,5.04,5.33,5.297,4.889,4.7057,73.4032,2026637938.08,-0.43,-7.86,4.39,93336798.0,,,1551974400000
20190311,12174801,5.12,5.28,5.07,5.24,5.32,5.317,4.933,4.7353,76.316,2107060078.48,0.2,3.97,2.97,63236311.0,,,1552233600000
20190312,16809443,5.28,5.44,5.18,5.34,5.324,5.347,4.982,4.7617,77.7724,2147271148.68,0.1,1.91,4.16,89232085.0,,,1552320000000
20190313,26095856,5.27,5.8,5.22,5.57,5.332,5.35,5.04,4.7977,81.1222,2239756610.14,0.23,4.31,6.45,145501827.0,,,1552406400000
20190314,24635949,5.66,6.13,5.58,6.13,5.464,5.425,5.1275,4.8517,89.2781,2464938603.26,0.56,10.05,6.12,146140937.0,,,1552492800000
20190315,21256622,6.37,6.74,6.25,6.74,5.804,5.567,5.243,4.934,98.1622,2710226131.48,0.61,9.95,5.29,138713795.0,,,1552579200000
20190318,28802221,7.32,7.41,6.9,7.41,6.238,5.779,5.3865,5.0383,107.9202,2979640301.82,0.67,9.94,7.16,209834235.0,,,1552838400000
20190319,76045887,7.56,8.15,7.06,7.26,6.622,5.973,5.5235,5.1417,105.7356,2919323696.52,-0.15,-2.02,18.69,580772069.0,,,1552924800000
20190320,72440987,7.14,7.99,7.14,7.99,7.106,6.219,5.6975,5.267,116.3674,3212864508.98,0.73,10.06,17.96,551075792.0,,,1553011200000
20190321,79949998,8.41,8.79,7.24,7.76,7.432,6.448,5.858,5.3837,113.0176,3120379047.52,-0.23,-2.88,19.33,684386738.0,,,1553097600000
20190322,77469648,7.42,8.38,7.11,7.75,7.634,6.719,6.008,5.499,112.872,3116357940.5,-0.01,-0.13,19.06,587627078.0,,,1553184000000
20190325,61544140,7.27,8.11,7.18,7.38,7.628,6.933,6.125,5.5997,107.4833,2967576980.76,-0.37,-4.77,15.12,470018998.0,,,1553443200000
20190326,67387255,7.48,8.12,7.48,8.12,7.8,7.211,6.279,5.725,118.2607,3265138900.24,0.74,10.03,16.72,526088674.0,,,1553529600000
20190327,84934839,8.08,8.93,7.81,8.93,7.988,7.547,6.4485,5.8757,130.0577,3590848568.86,0.81,9.98,21.12,734971665.0,,,1553616000000
20190328,68674017,8.04,8.4,8.04,8.04,8.044,7.738,6.5815,5.9977,117.0956,3232970044.08,-0.89,-9.97,17.07,557427478.0,,,1553702400000
20190329,62121795,7.24,7.85,7.24,7.31,7.956,7.795,6.681,6.0937,106.4638,2939429231.62,-0.73,-9.08,15.15,457271821.0,,,1553788800000
20190401,54173560,7.19,7.45,7.0,7.38,7.956,7.792,6.7855,6.1883,104.2017,2967576980.76,0.07,0.96,13.2,394735945.0,,,1554048000000
20190402,50619155,7.29,7.54,7.16,7.3,7.792,7.796,6.8845,6.281,103.0721,2935408124.6,-0.08,-1.08,12.41,371561512.0,,,1554134400000
20190403,32363855,7.18,7.23,7.02,7.18,7.442,7.715,6.967,6.37,101.3778,2887154840.36,-0.12,-1.64,7.84,230494124.0,,,1554220800000
20190404,26873763,7.18,7.4,7.15,7.19,7.272,7.658,7.053,6.458,101.519,2891175947.38,0.01,0.14,6.6,194412793.0,,,1554307200000
20190408,48654070,7.19,7.46,6.9,7.45,7.3,7.628,7.1735,6.548,105.1901,2995724729.9,0.26,3.62,11.76,350616640.0,,,1554652800000
20190409,26374809,7.31,7.39,7.13,7.21,7.266,7.611,7.272,6.6203,101.8014,2899218161.42,-0.24,-3.22,6.42,191026226.0,,,1554739200000
20190410,26168183,7.15,7.35,7.06,7.14,7.234,7.513,7.362,6.6903,100.813,2871070412.28,-0.07,-0.97,6.4,188766678.0,,,1554825600000
