date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20181207,2628300,9.0786,9.4684,9.0461,9.3872,9.2865,9.2302,9.264,9.0488,15.1282,5441249222.22,0.3087,3.4,0.85,45375818.0,,,1544112000000
20181210,3269396,9.3872,9.5766,9.2248,9.4738,9.333,9.2551,9.2792,9.0979,15.2678,5491456827.5,0.0864,0.92,1.06,57261519.0,,,1544371200000
20181211,1964174,9.4846,9.6416,9.4359,9.5279,9.3514,9.287,9.2873,9.1439,15.355,5522836580.8,0.054,0.57,0.63,34732547.0,,,1544457600000
20181212,1547726,9.6145,9.6145,9.4251,9.5279,9.3991,9.32,9.2957,9.1802,15.355,5522836580.8,0.0,0.0,0.49,27297879.0,,,1544544000000
20181213,4354448,9.5333,9.869,9.49,9.7499,9.5333,9.3958,9.3146,9.2197,15.7128,5651493569.33,0.222,2.33,1.4,78455516.0,,,1544630400000
20181214,1786340,9.7011,9.7769,9.5766,9.6524,9.5864,9.4364,9.3309,9.2547,15.5557,5595010013.39,-0.0975,-1.0,0.57,31784203.0,,,1544716800000
20181217,4452730,9.6524,9.9718,9.4467,9.9123,9.6741,9.5036,9.3636,9.2924,15.9745,5745632829.23,0.2597,2.69,1.44,80291471.0,,,1544976000000
20181218,2973541,9.8473,9.8852,9.6416,9.8257,9.7336,9.5425,9.3888,9.3258,15.8349,5695425223.95,-0.0862,-0.87,0.96,53578699.0,,,1545062400000
20181219,2159422,9.7553,9.7553,9.4088,9.6362,9.7553,9.5772,9.4099,9.348,15.5295,5585596087.4,-0.1896,-1.93,0.7,38422758.0,,,1545148800000
20181220,1366025,9.6416,9.6741,9.4088,9.5496,9.7152,9.6243,9.4178,9.3682,15.3899,5535388482.12,-0.0867,-0.9,0.44,23975409.0,,,1545235200000
20181221,1295578,9.5279,9.6308,9.4196,9.5387,9.6925,9.6394,9.4348,9.3891,15.3725,5529112531.46,-0.0105,-0.11,0.41,22778168.0,,,1545321600000
20181224,769109,9.5171,9.5604,9.4738,9.5063,9.6113,9.6427,9.4489,9.4003,15.3202,5510284679.48,-0.0324,-0.34,0.25,13511323.0,,,1545580800000
20181225,2421748,9.4738,9.4738,9.0461,9.4738,9.5409,9.6373,9.4622,9.404,15.2678,5491456827.5,-0.0323,-0.34,0.76,41385278.0,,,1545667200000
20181226,1639915,9.463,9.4846,9.2681,9.4467,9.503,9.6292,9.4746,9.4068,15.2242,5475766950.85,-0.0275,-0.29,0.51,28411029.0,,,1545753600000
20181227,1669869,9.4738,9.6091,9.1381,9.3493,9.463,9.5891,9.4925,9.4061,15.0671,5419283394.91,-0.0973,-1.03,0.54,28791481.0,,,1545840000000
20181228,1382348,9.1652,9.5496,9.1652,9.4305,9.4413,9.5669,9.5017,9.4095,15.198,5466353024.86,0.0813,0.87,0.45,23998353.0,,,1545926400000
20190102,1027216,9.4305,9.5008,9.3168,9.398,9.4197,9.5155,9.5095,9.4142,13.7505,5447525172.88,-0.0321,-0.34,0.33,17831406.0,,,1546358400000
20190103,1031601,9.3655,9.398,9.149,9.2031,9.3655,9.4532,9.4979,9.4103,13.4654,5334558061.0,-0.1945,-2.07,0.33,17702068.0,,,1546444800000
20190104,1749080,9.1706,9.4196,9.0353,9.3601,9.3482,9.4256,9.5014,9.4151,13.6951,5425559345.57,0.1574,1.71,0.57,29789138.0,,,1546531200000
20190107,1712932,9.3817,9.6903,9.3817,9.647,9.4077,9.4354,9.5298,9.4236,14.1149,5591872038.06,0.2873,3.07,0.55,30386498.0,,,1546790400000
20190108,661728,9.6199,9.7174,9.555,9.6903,9.4597,9.4505,9.545,9.44,14.1782,5616975840.7,0.0434,0.45,0.21,11830684.0,,,1546876800000
20190109,881884,9.6903,9.7986,9.6037,9.6037,9.5008,9.4602,9.5515,9.4527,14.0515,5566768235.42,-0.0862,-0.89,0.29,15859736.0,,,1546963200000
20190110,1108613,9.6524,9.8419,9.5875,9.7445,9.6091,9.4873,9.5623,9.4705,14.2574,5648355594.0,0.1412,1.47,0.35,19966976.0,,,1547049600000
20190111,466920,9.7499,9.7499,9.6254,9.7011,9.6773,9.5128,9.571,9.4873,14.1941,5623251791.36,-0.0429,-0.44,0.15,8341638.0,,,1547136000000
20190114,492323,9.6849,9.7715,9.6795,9.6795,9.6838,9.5458,9.5674,9.5102,14.1624,5610699890.04,-0.0213,-0.22,0.16,8834627.0,,,1547395200000
20190115,1065472,9.7282,9.7445,9.5171,9.7174,9.6892,9.5745,9.5707,9.5259,14.2178,5632665717.35,0.0378,0.39,0.34,18947154.0,,,1547481600000
20190116,1418966,9.7174,9.7769,9.5279,9.6254,9.6936,9.5972,9.5563,9.5388,14.0832,5579320136.74,-0.0923,-0.95,0.46,25259779.0,,,1547568000000
20190117,1015431,9.6145,9.7715,9.6145,9.6903,9.6827,9.6459,9.5496,9.5472,14.1782,5616975840.7,0.0645,0.67,0.33,18254198.0,,,1547654400000
20190118,1207240,9.5929,9.7174,9.5658,9.5766,9.6578,9.6676,9.5466,9.5568,14.0119,5551078358.77,-0.1134,-1.17,0.39,21419998.0,,,1547740800000
20190121,2159751,9.5766,9.6199,9.2951,9.3384,9.5896,9.6367,9.536,9.5655,13.6634,5413007444.25,-0.2385,-2.49,0.7,37458352.0,,,1548000000000
20190122,4103801,9.3655,9.3655,8.9541,9.0569,9.4575,9.5734,9.5119,9.5544,13.2515,5249832727.09,-0.2811,-3.01,1.33,68785182.0,,,1548086400000
20190123,1368147,9.0353,9.2356,8.9378,9.1869,9.3698,9.5317,9.496,9.5449,13.4416,5325144135.01,0.1295,1.43,0.44,23082226.0,,,1548172800000
20190124,1725519,9.1598,9.3547,9.084,9.241,9.28,9.4813,9.4843,9.5353,13.5208,5356523888.31,0.0542,0.59,0.56,29399083.0,,,1548259200000
20190125,1142268,9.2085,9.4088,9.1923,9.3276,9.2302,9.444,9.4784,9.5286,13.6475,5406731493.59,0.0869,0.94,0.37,19638968.0,,,1548345600000
20190128,1022246,9.4034,9.4034,9.0948,9.1111,9.1847,9.3872,9.4665,9.5073,13.3307,5281212480.39,-0.2164,-2.32,0.33,17434194.0,,,1548604800000
20190129,731006,9.0353,9.176,8.9866,9.1598,9.2053,9.3314,9.4529,9.4909,13.402,5309454258.36,0.0483,0.53,0.24,12291064.0,,,1548691200000
20190130,709984,9.1219,9.2626,9.019,9.1327,9.1944,9.2821,9.4397,9.4649,13.3624,5293764381.71,-0.0275,-0.3,0.23,11994188.0,,,1548777600000
20190131,757592,9.1869,9.1869,9.0245,9.0678,9.1598,9.2199,9.4329,9.4397,13.2673,5256108677.75,-0.0648,-0.71,0.25,12737075.0,,,1548864000000
20190201,1155819,9.0894,9.1652,9.0136,9.0786,9.11,9.1701,9.4188,9.4211,13.2832,5262384628.41,0.0109,0.12,0.37,19370701.0,,,1548950400000
20190211,1266776,9.0894,9.3817,9.0894,9.3493,9.1576,9.1712,9.4039,9.4144,13.6792,5419283394.91,0.2705,2.98,0.41,21768731.0,,,1549814400000
20190212,1576819,9.2843,9.6037,9.2681,9.5712,9.2399,9.2226,9.398,9.4155,14.004,5547940383.44,0.2216,2.37,0.5,27662481.0,,,1549900800000
20190213,1178288,9.555,9.6254,9.4846,9.5712,9.3276,9.261,9.3964,9.4177,14.004,5547940383.44,0.0,0.0,0.37,20747751.0,,,1549987200000
20190214,2059532,9.5658,9.6362,9.4467,9.5225,9.4186,9.2892,9.3853,9.4193,13.9327,5519698605.47,-0.0488,-0.51,0.66,36234935.0,,,1550073600000
20190215,1024216,9.5063,9.6199,9.4792,9.4954,9.5019,9.306,9.375,9.4209,13.8931,5504008728.82,-0.0267,-0.28,0.33,18069127.0,,,1550160000000
20190218,2452002,9.5171,9.712,9.49,9.6741,9.5669,9.3623,9.3747,9.4317,14.1545,5607561914.71,0.1785,1.88,0.79,43392658.0,,,1550419200000
20190219,2163720,9.6254,9.739,9.4738,9.5117,9.555,9.3974,9.3644,9.4344,13.9168,5513422654.81,-0.1625,-1.68,0.7,38343634.0,,,1550505600000
20190220,2119307,9.5279,9.5766,9.2843,9.3655,9.5138,9.4207,9.3514,9.4334,13.703,5428697320.9,-0.1465,-1.54,0.68,36664696.0,,,1550592000000
20190221,3108178,9.2951,9.4954,9.2572,9.3276,9.4749,9.4467,9.3333,9.4375,13.6475,5406731493.59,-0.0375,-0.4,1.01,53744638.0,,,1550678400000
20190222,5889845,9.3547,9.3547,9.0028,9.1273,9.4012,9.4516,9.3108,9.4297,13.3545,5290626406.38,-0.2005,-2.15,1.89,98742996.0,,,1550764800000
20190225,5674799,9.1814,9.6308,9.1436,9.6199,9.3904,9.4786,9.3249,9.4288,14.0753,5576182161.41,0.4929,5.4,1.82,98201314.0,,,1551024000000
20190226,6773418,9.6254,10.1126,9.5712,9.9556,9.4792,9.5171,9.3698,9.4377,14.5663,5770736631.87,0.3357,3.49,2.17,124435150.0,,,1551110400000
20190227,6764124,9.9448,10.2317,9.896,10.1559,9.6373,9.5756,9.4183,9.4561,14.8594,5886841719.08,0.2001,2.01,2.17,126505235.0,,,1551196800000
20190228,4354943,10.1721,10.3345,10.1559,10.2479,9.8213,9.6481,9.4686,9.4729,14.9941,5940187299.69,0.0924,0.91,1.4,82552750.0,,,1551283200000
20190301,3467332,10.2209,10.34,10.0151,10.2479,10.0454,9.7233,9.5146,9.4911,14.9941,5940187299.69,0.0,0.0,1.1,65152202.0,,,1551369600000
20190304,5686624,10.2317,10.8705,10.2317,10.6648,10.2544,9.8224,9.5923,9.5239,15.604,6181811400.1,0.4171,4.07,1.83,110815363.0,,,1551628800000
20190305,7533883,10.7081,11.0654,10.5619,10.8813,10.4396,9.9594,9.6784,9.5627,15.9208,6307330413.3,0.2165,2.03,2.42,151246428.0,,,1551715200000
20190306,8786260,11.4497,11.4497,11.0329,11.1791,10.6442,10.1407,9.7807,9.6145,16.3564,6479919056.45,0.2981,2.74,2.84,181596938.0,,,1551801600000
20190307,9013316,11.1574,12.1048,11.1574,11.6176,10.9181,10.3697,9.9082,9.6788,16.998,6734095058.18,0.4382,3.92,2.91,195285701.0,,,1551888000000
20190308,6309855,11.3469,11.6176,11.2007,11.2765,11.1239,10.5846,10.0181,9.7354,16.499,6536402612.39,-0.3416,-2.94,2.03,132691354.0,,,1551974400000
20190311,4593401,11.1682,11.6013,11.1628,11.5743,11.3058,10.7801,10.1294,9.81,16.9347,6708991255.54,0.2977,2.64,1.48,96923831.0,,,1552233600000
20190312,6938872,11.5526,11.9045,11.4227,11.807,11.4909,10.9652,10.2412,9.9016,17.2753,6843924194.73,0.2326,2.01,2.22,149276559.0,,,1552320000000
20190313,3950012,11.7962,11.7962,11.4497,11.4714,11.5494,11.0968,10.3362,9.9778,16.7842,6649369724.27,-0.3353,-2.84,1.27,84904824.0,,,1552406400000
20190314,3395278,11.4497,11.5309,11.0437,11.2332,11.4725,11.1953,10.4217,10.0442,16.4357,6511298809.75,-0.2386,-2.08,1.09,70540524.0,,,1552492800000
20190315,4282272,11.2224,11.4497,11.0979,11.3685,11.4909,11.3074,10.5154,10.1122,16.6337,6589748193.0,0.1348,1.2,1.38,89475435.0,,,1552579200000
20190318,4523588,11.3685,11.715,11.2711,11.6934,11.5147,11.4102,10.6163,10.1983,17.1089,6778026712.8,0.3251,2.86,1.45,96778345.0,,,1552838400000
20190319,3572138,11.7042,11.9532,11.6825,11.8124,11.5158,11.5033,10.7314,10.2867,17.2832,6847062170.06,0.1193,1.02,1.15,77949507.0,,,1552924800000
20190320,3322534,11.7529,11.8124,11.4281,11.5905,11.5396,11.5445,10.8426,10.3686,16.9584,6718405181.53,-0.2221,-1.88,1.07,71340123.0,,,1553011200000
20190321,4438313,11.5472,12.1427,11.5472,11.8828,11.6695,11.571,10.9704,10.4625,17.3861,6887855849.35,0.2921,2.52,1.43,98100618.0,,,1553097600000
20190322,2724199,11.8449,12.0831,11.6446,11.7367,11.7432,11.617,11.1008,10.5511,17.1723,6803130515.44,-0.1462,-1.23,0.87,59178422.0,,,1553184000000
20190325,3085648,11.6717,11.9911,11.5905,11.5905,11.7226,11.6186,11.1994,10.6258,16.9584,6718405181.53,-0.1467,-1.25,0.99,67262854.0,,,1553443200000
20190326,3336986,11.7367,11.78,11.2711,11.3739,11.6349,11.5753,11.2703,10.6859,16.6416,6592886168.33,-0.2167,-1.87,1.06,70659972.0,,,1553529600000
20190327,4019497,11.558,11.558,10.9354,11.152,11.5472,11.5434,11.3201,10.7386,16.3168,6464229179.8,-0.2218,-1.95,1.29,82650724.0,,,1553616000000
20190328,3529821,11.2332,11.2332,10.8218,10.8542,11.3415,11.5055,11.3504,10.783,15.8812,6291640536.65,-0.2978,-2.67,1.14,71719111.0,,,1553702400000
20190329,3019765,10.9625,11.244,10.8867,11.1845,11.231,11.4871,11.3972,10.8393,16.3644,6483057031.78,0.33,3.04,0.97,61892389.0,,,1553788800000
20190401,5218164,11.217,11.4227,11.217,11.3306,11.179,11.4508,11.4305,10.8945,15.8873,6567782365.69,0.1465,1.31,1.67,109235194.0,,,1554048000000
20190402,3102804,11.3685,11.401,11.1358,11.2603,11.1563,11.3956,11.4495,10.9528,15.7887,6526988686.4,-0.0702,-0.62,1.0,64706625.0,,,1554134400000
20190403,6141817,11.2927,11.5039,11.1466,11.4335,11.2126,11.3799,11.4622,11.0217,16.0316,6627403896.96,0.1734,1.54,1.98,128191207.0,,,1554220800000
20190404,6859355,11.4497,11.5147,11.244,11.5147,11.3447,11.3431,11.457,11.0946,16.1454,6674473526.91,0.0812,0.71,2.19,143944915.0,,,1554307200000
20190408,4045615,11.6934,11.6934,11.3036,11.3685,11.3815,11.3063,11.4616,11.1693,15.9405,6589748193.0,-0.1462,-1.27,1.3,85681039.0,,,1554652800000
20190409,1959564,11.3739,11.4497,11.2657,11.3577,11.3869,11.283,11.4508,11.2272,15.9253,6583472242.34,-0.0114,-0.1,0.63,41026430.0,,,1554739200000
20190410,3000734,11.3577,11.5039,11.2278,11.4822,11.4313,11.2938,11.4346,11.2781,16.0999,6655645674.93,0.1249,1.1,0.93,62936783.0,,,1554825600000
20190411,3222673,11.4768,11.4768,11.0545,11.0545,11.3555,11.2841,11.4137,11.3081,15.5002,6407745623.86,-0.4271,-3.72,1.02,66884773.0,,,1554912000000
20190412,1949431,11.0329,11.1574,10.838,10.9409,11.2408,11.2927,11.3991,11.3312,15.3408,6341848141.93,-0.1139,-1.03,0.62,39454758.0,,,1554998400000
20190415,3065150,11.0491,11.3036,11.0491,11.0816,11.1834,11.2825,11.3848,11.359,15.5382,6423435500.51,0.1411,1.29,0.99,63454708.0,,,1555257600000
20190416,2446774,11.0979,11.1249,10.8434,11.1249,11.1368,11.2619,11.3563,11.3743,15.5989,6448539303.15,0.0432,0.39,0.79,49500562.0,,,1555344000000
20190417,1657265,11.1141,11.1195,10.9733,11.0708,11.0545,11.2429,11.3193,11.3806,15.523,6417159549.85,-0.0545,-0.49,0.53,33806583.0,,,1555430400000
20190418,2093149,11.0491,11.1845,10.9409,11.1195,11.0675,11.2115,11.2957,11.3786,15.5913,6445401327.82,0.0487,0.44,0.67,42749570.0,,,1555516800000
20190419,1682825,11.0762,11.1953,10.9625,11.1466,11.1087,11.1747,11.2589,11.3629,15.6292,6461091204.47,0.0267,0.24,0.54,34483758.0,,,1555603200000
20190422,2732232,11.0979,11.2873,10.8921,10.9138,11.0751,11.1293,11.2178,11.3508,15.3028,6326158265.28,-0.233,-2.09,0.88,55975797.0,,,1555862400000
20190423,2140859,10.9788,10.9788,10.8326,10.8542,11.021,11.0789,11.1809,11.3268,15.2194,6291640536.65,-0.06,-0.55,0.69,43089119.0,,,1555948800000
20190424,2083780,10.8542,11.0221,10.773,10.8921,10.9852,11.0199,11.1569,11.2963,15.2725,6313606363.96,0.038,0.35,0.67,42024884.0,,,1556035200000
20190425,3625990,10.9084,10.9571,10.3941,10.4266,10.8467,10.9571,11.1206,11.2615,14.6197,6043740485.58,-0.4651,-4.27,1.17,71884627.0,,,1556121600000
20190426,2781518,10.4266,10.4969,10.3833,10.3995,10.6972,10.903,11.0978,11.2337,14.5817,6028050608.93,-0.0271,-0.26,0.9,53658024.0,,,1556208000000
20190429,1769623,10.34,10.6973,10.34,10.3562,10.5857,10.8304,11.0564,11.2,14.521,6002946806.29,-0.0437,-0.42,0.57,34331935.0,,,1556467200000
20190430,2749319,10.4807,10.6594,10.2858,10.5836,10.5316,10.7763,11.0191,11.163,14.8398,6134741770.15,0.2278,2.2,0.89,53188690.0,,,1556553600000
20190506,3183882,10.4482,10.5998,9.9664,10.1775,10.3887,10.687,10.9649,11.1085,14.2705,5899393620.4,-0.4064,-3.84,1.02,60692942.0,,,1557072000000
20190507,2082147,10.1288,10.3616,10.1288,10.3021,10.3638,10.6052,10.9084,11.0655,14.4451,5971567052.99,0.1242,1.22,0.67,39512598.0,,,1557158400000
20190508,1676419,10.1775,10.2804,10.0476,10.1451,10.3129,10.5051,10.8399,11.0076,14.225,5880565768.42,-0.1566,-1.52,0.54,31490754.0,,,1557244800000
20190509,1649436,10.0693,10.1559,9.9502,10.0314,10.2479,10.4168,10.773,10.9508,14.0656,5814668286.49,-0.1136,-1.12,0.53,30553308.0,,,1557331200000
20190510,4247064,10.1126,10.7568,10.1018,10.6973,10.2707,10.4011,10.74,10.921,14.9992,6200639252.08,0.6661,6.64,1.36,82219198.0,,,1557417600000
20190513,1808908,10.6648,10.6648,10.4266,10.6269,10.3606,10.3746,10.6973,10.8961,14.9005,6159845572.79,-0.0706,-0.66,0.58,35216565.0,,,1557676800000
20190514,1400947,10.5186,10.5836,10.4645,10.4753,10.3952,10.3795,10.6683,10.8736,14.688,6071982263.55,-0.152,-1.43,0.45,27213001.0,,,1557763200000
20190515,2915293,10.5565,10.5727,10.3995,10.5673,10.4796,10.3963,10.6496,10.864,14.817,6125327844.16,0.0922,0.88,0.93,56425312.0,,,1557849600000
20190516,2365720,10.5673,10.6269,10.5024,10.5619,10.5857,10.4168,10.6236,10.8432,14.8095,6122189868.83,-0.0053,-0.05,0.76,46186257.0,,,1557936000000
20190517,1743152,10.3857,10.6227,10.3857,10.4102,10.5283,10.3995,10.5879,10.8126,14.3124,5916715246.26,-0.1553,-1.47,0.56,22340721.0,,,1558022400000
20190520,2085701,10.3612,10.5573,10.1569,10.5328,10.5095,10.435,10.561,10.7883,14.4809,5986378298.61,0.1228,1.18,0.45,26482646.0,,,1558281600000
20190521,4005454,10.5573,10.59,10.3121,10.4184,10.4981,10.4467,10.5259,10.7545,14.3236,5921359449.75,-0.1148,-1.09,0.83,51129204.0,,,1558368000000
20190522,5422208,10.4265,10.5164,9.8382,10.0098,10.3866,10.4331,10.4691,10.7043,13.7619,5689149275.25,-0.4084,-3.92,1.18,67222586.0,,,1558454400000
20190523,2051768,10.0098,10.0343,9.7647,9.8055,10.2353,10.4105,10.4137,10.6522,13.4811,5573044188.0,-0.2042,-2.04,0.45,24709054.0,,,1558540800000
20190524,1864186,9.8791,9.9363,9.6012,9.8137,10.116,10.3222,10.3617,10.6007,13.4923,5577688391.49,0.0078,0.08,0.41,22251100.0,,,1558627200000
20190527,1933910,9.8382,10.1487,9.7647,10.1405,10.0376,10.2735,10.3241,10.556,13.9417,5763456531.09,0.3268,3.33,0.41,23693366.0,,,1558886400000
20190528,2367914,10.1814,10.2141,9.9199,9.9853,9.951,10.2245,10.302,10.5204,13.7282,5675216664.78,-0.1551,-1.53,0.52,29055628.0,,,1558972800000
20190529,3714174,9.9853,9.9853,9.6993,9.8382,9.9166,10.1516,10.274,10.4836,13.526,5591621001.96,-0.1468,-1.47,0.8,44680750.0,,,1559059200000
20190530,4881615,9.7892,9.7892,9.5195,9.6503,9.8856,10.0605,10.2387,10.4359,13.2676,5484804321.69,-0.1879,-1.91,1.06,57457581.0,,,1559145600000
20190531,5062261,9.6258,9.9363,9.6012,9.7238,9.8676,9.9918,10.1957,10.3892,13.3687,5526602153.1,0.0733,0.76,1.09,60566223.0,,,1559232000000
20190603,3445330,9.6748,9.9281,9.5032,9.5604,9.7516,9.8946,10.1648,10.3389,13.1441,5433718083.3,-0.1634,-1.68,0.75,40867208.0,,,1559491200000
20190604,2188368,9.5277,9.7075,9.5277,9.6339,9.6813,9.8161,10.1314,10.2893,13.2452,5475515914.71,0.0736,0.77,0.47,25811980.0,,,1559577600000
20190605,3405082,9.7565,10.067,9.6503,9.9363,9.7009,9.8088,10.121,10.249,13.6608,5647351443.84,0.3025,3.14,0.73,41198987.0,,,1559664000000
20190606,2487074,9.9363,10.018,9.8137,9.9608,9.763,9.8243,10.1174,10.2172,13.6945,5661284054.31,0.0248,0.25,0.54,30195865.0,,,1559750400000
20190610,1869064,9.9526,10.2059,9.8627,10.067,9.8317,9.8497,10.0859,10.191,13.8406,5721658699.68,0.1066,1.07,0.41,23030645.0,,,1560096000000
20190611,6390981,11.0721,11.0721,11.0721,11.0721,10.134,9.9428,10.1082,10.197,15.2224,6292895728.95,1.0047,9.98,1.4,86597793.0,,,1560182400000
20190612,63253625,12.0935,12.1834,11.2028,11.3172,10.4707,10.076,10.1503,10.2267,15.5594,6432221833.65,0.2447,2.21,13.81,931925612.0,,,1560268800000
20190613,48328590,10.8351,10.9413,10.3857,10.59,10.6014,10.1512,10.1514,10.233,14.5596,6018887723.04,-0.7277,-6.43,10.51,631352631.0,,,1560355200000
20190614,17511321,10.3939,10.6635,10.2958,10.4837,10.706,10.2345,10.1475,10.2373,14.4135,5958513077.67,-0.1059,-1.0,3.77,223521401.0,,,1560441600000
20190617,9448426,10.3775,10.5736,10.2304,10.4429,10.7812,10.3064,10.1491,10.2326,14.3574,5935292060.22,-0.0409,-0.39,2.05,120314123.0,,,1560700800000
20190618,7304796,10.4592,10.5818,10.3448,10.5736,10.6815,10.4077,10.1512,10.2458,14.5371,6009599316.06,0.1305,1.25,1.58,93781818.0,,,1560787200000
20190619,8682575,10.7044,10.7697,10.3857,10.3857,10.4952,10.4829,10.1495,10.2486,14.2787,5902782635.79,-0.1882,-1.78,1.86,111744443.0,,,1560873600000
20190620,6193305,10.3857,10.5083,10.2386,10.4265,10.4625,10.5319,10.1704,10.258,14.3349,5926003653.24,0.0405,0.39,1.35,78763659.0,,,1560960000000
20190621,5140241,10.4347,10.5246,10.3775,10.4592,10.4576,10.5818,10.2031,10.2722,14.3798,5944580467.2,0.0323,0.31,1.11,65755327.0,,,1561046400000
20190624,3539245,10.4265,10.5001,10.3285,10.4511,10.4592,10.6202,10.2349,10.264,14.3686,5939936263.71,-0.0084,-0.08,0.77,45182848.0,,,1561305600000
20190625,4257421,10.4347,10.5573,10.353,10.4837,10.4412,10.5614,10.2521,10.2592,14.4135,5958513077.67,0.0324,0.31,0.91,54490329.0,,,1561392000000
20190626,2584149,10.4429,10.5328,10.4102,10.5083,10.4658,10.4805,10.2782,10.2603,14.4472,5972445688.14,0.0241,0.23,0.57,33164979.25,,,1561478400000
20190627,4212971,10.5328,10.5573,10.4265,10.4347,10.4674,10.4649,10.3081,10.2559,14.3461,5930647856.73,-0.0736,-0.7,0.92,54119834.0,,,1561564800000
20190628,3351000,10.4592,10.5001,10.1732,10.1732,10.4102,10.4339,10.3342,10.243,13.9866,5782033345.05,-0.2619,-2.51,0.69,42232644.0,,,1561651200000
20190701,4278478,10.3367,10.402,10.1977,10.3285,10.3857,10.4225,10.3644,10.2402,13.4919,5870273211.36,0.1556,1.53,0.92,53946567.0,,,1561910400000
20190702,3433589,10.3285,10.3857,10.1896,10.2795,10.3448,10.393,10.4004,10.2318,13.4279,5842407990.42,-0.0485,-0.47,0.75,43253631.0,,,1561996800000
20190703,2996992,10.2795,10.3775,10.1977,10.3448,10.3121,10.3889,10.4359,10.2293,13.5132,5879561618.34,0.0658,0.64,0.65,37631240.0,,,1562083200000
20190704,5356978,10.3612,10.6227,10.2958,10.5818,10.3416,10.4045,10.4682,10.2484,13.8228,6014243519.55,0.2369,2.29,1.13,68996259.0,,,1562169600000
20190705,2914826,10.5818,10.6717,10.4837,10.5164,10.4102,10.4102,10.496,10.2721,13.7374,5977089891.63,-0.0656,-0.62,0.63,37576387.0,,,1562256000000
20190708,3075318,10.5083,10.5083,10.2223,10.2223,10.389,10.3873,10.5038,10.2857,13.3531,5809898565.99,-0.2945,-2.8,0.67,38900001.0,,,1562515200000
20190709,2116046,10.2141,10.3448,10.0997,10.2549,10.384,10.3644,10.4629,10.2895,13.3958,5828475379.95,0.0327,0.32,0.46,26466666.0,,,1562601600000
20190710,1288594,10.2549,10.3448,10.1569,10.1814,10.3514,10.3317,10.4061,10.2961,13.2998,5786677548.54,-0.0738,-0.72,0.28,16083587.0,,,1562688000000
20190711,974815,10.1814,10.2631,10.1732,10.2386,10.2827,10.3121,10.3885,10.3094,13.3745,5819186972.97,0.057,0.56,0.21,12182083.0,,,1562774400000
20190712,1263848,10.2386,10.3121,10.1242,10.1732,10.2141,10.3121,10.373,10.3269,13.2891,5782033345.05,-0.0655,-0.64,0.27,15736800.0,,,1562860800000
20190715,3036269,10.1651,10.2549,9.9281,10.0425,10.1781,10.2835,10.353,10.3375,13.1183,5707726089.21,-0.1312,-1.29,0.66,37326701.0,,,1563120000000
20190716,2433909,10.067,10.2958,10.0507,10.2631,10.1798,10.2819,10.3375,10.3609,13.4065,5833119583.44,0.2209,2.2,0.53,30350331.0,,,1563206400000
20190717,1491682,10.2141,10.2958,10.1651,10.2223,10.1879,10.2697,10.3293,10.3805,13.3531,5809898565.99,-0.0411,-0.4,0.32,18669416.0,,,1563292800000
20190718,1690882,10.116,10.1977,10.0507,10.067,10.1536,10.2182,10.3113,10.3849,13.1503,5721658699.68,-0.1554,-1.52,0.36,20951549.0,,,1563379200000
20190719,3013698,10.1079,10.3203,10.1079,10.2549,10.17,10.192,10.3011,10.3947,13.3958,5828475379.95,0.1882,1.87,0.66,37803437.0,,,1563465600000
20190722,3164491,10.3612,10.3612,10.067,10.2059,10.2026,10.1904,10.2889,10.3993,13.3318,5800610159.01,-0.0492,-0.48,0.69,39453981.0,,,1563724800000
20190723,1660829,10.2958,10.2958,10.1242,10.2059,10.1912,10.1855,10.275,10.3704,13.3318,5800610159.01,0.0,0.0,0.36,20760097.0,,,1563811200000
20190724,3797193,10.2631,10.3448,10.1405,10.1977,10.1863,10.1871,10.2594,10.3331,13.3211,5795965955.52,-0.0082,-0.08,0.83,47548841.0,,,1563897600000
20190725,3044603,10.2223,10.2223,10.0915,10.1242,10.1977,10.1757,10.2439,10.3176,13.2251,5754168124.11,-0.0734,-0.72,0.66,37828318.0,,,1563984000000
20190726,1669436,10.1487,10.1814,10.0588,10.1242,10.1716,10.1708,10.2415,10.3056,13.2251,5754168124.11,0.0,0.0,0.36,20648169.0,,,1564070400000
