date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20181207,24878711,8.59,8.71,8.36,8.4,8.37,8.062,8.1075,7.991,3163.1954,1883505304.8,-0.25,-2.89,10.88,211612722.0,,,1544112000000
20181210,24955141,8.58,8.75,8.45,8.49,8.43,8.14,8.143,8.04,3197.0868,1903685718.78,0.09,1.07,10.97,213875023.0,,,1544371200000
20181211,25699141,8.25,8.66,8.22,8.48,8.472,8.232,8.1575,8.087,3193.3211,1901443450.56,-0.01,-0.12,11.36,216546804.0,,,1544457600000
20181212,18846704,8.36,8.49,8.27,8.39,8.482,8.326,8.179,8.1327,3159.4297,1881263036.58,-0.09,-1.06,8.21,157713207.0,,,1544544000000
20181213,17017218,8.31,8.4,8.2,8.36,8.424,8.342,8.1955,8.154,3148.1326,1874536231.92,-0.03,-0.36,7.41,141178728.0,,,1544630400000
20181214,23231536,8.28,8.45,7.75,7.91,8.326,8.348,8.1865,8.1513,2978.6757,1773634162.02,-0.45,-5.38,10.21,190427969.0,,,1544716800000
20181217,13210487,7.72,7.91,7.71,7.82,8.192,8.311,8.1855,8.1393,2944.7843,1753453748.04,-0.09,-1.14,5.78,103130804.0,,,1544976000000
20181218,22840526,7.98,8.35,7.97,8.14,8.124,8.298,8.1615,8.139,3065.287,1825206331.08,0.32,4.09,10.07,185593851.0,,,1545062400000
20181219,15646672,8.07,8.14,7.9,7.97,8.04,8.261,8.1365,8.122,3001.27,1787087771.34,-0.17,-2.09,6.86,125511583.0,,,1545148800000
20181220,12184213,7.74,7.89,7.7,7.85,7.938,8.181,8.108,8.1087,2956.0815,1760180552.7,-0.12,-1.51,5.31,95102733.0,,,1545235200000
20181221,14875918,8.1,8.17,7.78,7.79,7.914,8.12,8.091,8.1117,2933.4872,1746726943.38,-0.06,-0.76,6.47,118507286.0,,,1545321600000
20181224,13178687,7.79,7.86,7.56,7.82,7.914,8.053,8.0965,8.113,2944.7843,1753453748.04,0.03,0.39,5.75,101804342.0,,,1545580800000
20181225,28170092,8.02,8.27,7.88,8.05,7.896,8.01,8.121,8.1083,3031.3956,1805025917.1,0.23,2.94,12.41,226918140.0,,,1545667200000
20181226,22447724,7.82,8.12,7.74,8.08,7.918,7.979,8.1525,8.1123,3042.6928,1811752721.76,0.03,0.37,9.83,179277438.0,,,1545753600000
20181227,18374407,7.88,8.16,7.82,7.95,7.938,7.938,8.14,8.1097,2993.7385,1782603234.9,-0.13,-1.61,8.07,146478976.0,,,1545840000000
20181228,12787214,7.9,8.0,7.8,7.96,7.972,7.943,8.1455,8.1053,2997.5043,1784845503.12,0.01,0.13,5.52,101159424.0,,,1545926400000
20190102,15295210,7.85,8.02,7.66,7.9,7.988,7.951,8.131,8.1073,-753.9921,1771391893.8,-0.06,-0.75,6.72,119717784.0,,,1546358400000
20190103,39238365,7.9,8.69,7.76,8.53,8.084,7.99,8.144,8.1043,-814.1206,1912654791.66,0.63,7.97,17.14,322803248.0,,,1546444800000
20190104,34890238,8.52,8.73,8.26,8.51,8.17,8.044,8.1525,8.1057,-812.2117,1908170255.22,-0.02,-0.23,15.4,295783006.0,,,1546531200000
20190107,28437030,8.28,8.64,8.22,8.6,8.3,8.119,8.15,8.1117,-820.8015,1928350669.2,0.09,1.06,12.46,240065796.0,,,1546790400000
20190108,23328298,8.51,8.64,8.22,8.27,8.362,8.167,8.1435,8.1163,-789.3057,1854355817.94,-0.33,-3.84,10.25,196189300.0,,,1546876800000
20190109,26803969,8.18,8.64,8.15,8.63,8.508,8.248,8.1505,8.147,-823.6648,1935077473.86,0.36,4.35,11.51,224533413.0,,,1546963200000
20190110,50121837,8.51,9.44,8.47,9.04,8.61,8.347,8.1785,8.1963,-862.796,2027010470.88,0.41,4.75,22.15,449098779.0,,,1547049600000
20190111,35765121,8.88,9.28,8.71,9.06,8.72,8.445,8.212,8.25,-864.7049,2031495007.32,0.02,0.22,15.81,321006397.0,,,1547136000000
20190114,37122323,8.89,9.42,8.88,9.05,8.81,8.555,8.2465,8.2783,-863.7504,2029252739.1,-0.01,-0.11,16.28,339441395.0,,,1547395200000
20190115,28776804,8.96,9.19,8.82,9.14,8.984,8.673,8.308,8.3213,-872.3402,2049433153.08,0.09,0.99,12.58,260441886.0,,,1547481600000
20190116,27606560,9.04,9.12,8.85,9.06,9.07,8.789,8.37,8.3503,-864.7049,2031495007.32,-0.08,-0.88,12.03,248138794.0,,,1547568000000
20190117,23007621,9.0,9.14,8.91,9.02,9.066,8.838,8.414,8.3753,-860.8872,2022525934.44,-0.04,-0.44,10.07,207902792.0,,,1547654400000
20190118,26829020,8.9,9.03,8.63,8.7,8.994,8.857,8.4505,8.3873,-830.3457,1950773351.4,-0.32,-3.55,11.74,235994216.0,,,1547740800000
20190121,15872659,8.55,8.75,8.53,8.7,8.924,8.867,8.493,8.389,-830.3457,1950773351.4,0.0,0.0,6.96,137448588.0,,,1548000000000
20190122,20608089,8.67,8.84,8.55,8.67,8.83,8.907,8.537,8.398,-827.4825,1944046546.74,-0.03,-0.34,9.07,179099810.0,,,1548086400000
20190123,17296239,8.72,8.75,8.47,8.53,8.724,8.897,8.5725,8.3993,-814.1206,1912654791.66,-0.14,-1.61,7.51,149413768.0,,,1548172800000
20190124,14373221,8.49,8.56,8.41,8.47,8.614,8.84,8.5935,8.399,-808.3941,1899201182.34,-0.06,-0.7,6.28,121960924.0,,,1548259200000
20190125,16474456,8.45,8.65,8.36,8.61,8.596,8.795,8.62,8.4063,-821.7559,1930592937.42,0.14,1.65,7.14,140142418.0,,,1548345600000
20190128,31600797,8.68,9.03,8.52,8.75,8.606,8.765,8.66,8.4193,-835.1178,1961984692.5,0.14,1.63,13.9,278792501.0,,,1548604800000
20190129,31326158,8.79,8.9,7.88,7.9,8.452,8.641,8.657,8.419,-753.9921,1771391893.8,-0.85,-9.71,13.75,256202301.0,,,1548691200000
20190130,23040009,7.83,7.98,7.22,7.35,8.216,8.47,8.6295,8.4033,-701.499,1648067141.7,-0.55,-6.96,10.12,173173881.0,,,1548777600000
20190131,23495675,7.27,7.37,6.62,6.62,7.846,8.23,8.534,8.3527,-631.8263,1484381561.64,-0.73,-9.93,10.45,160974052.0,,,1548864000000
20190201,13074468,6.6,6.74,6.47,6.7,7.464,8.03,8.4435,8.3103,-639.4617,1502319707.4,0.08,1.21,5.64,86942125.0,,,1548950400000
20190211,11797568,6.7,6.92,6.63,6.87,7.088,7.847,8.357,8.2777,-655.6868,1540438267.14,0.17,2.54,5.17,79923814.0,,,1549814400000
20190212,21575757,6.84,7.56,6.79,7.56,7.02,7.736,8.3215,8.27,-721.5418,1695154774.32,0.69,10.04,9.51,154863475.0,,,1549900800000
20190213,22815493,7.51,7.77,7.41,7.66,7.082,7.649,8.273,8.2647,-731.086,1717577456.52,0.1,1.32,9.98,173785088.0,,,1549987200000
20190214,18634670,7.55,7.92,7.55,7.68,7.294,7.57,8.205,8.2523,-732.9948,1722061992.96,0.02,0.26,8.07,144057244.0,,,1550073600000
20190215,18291868,7.68,7.88,7.59,7.79,7.512,7.488,8.1415,8.2427,-743.4935,1746726943.38,0.11,1.43,7.95,141969511.0,,,1550160000000
20190218,18926497,7.73,7.98,7.72,7.96,7.73,7.409,8.087,8.243,-759.7186,1784845503.12,0.17,2.18,8.29,149384420.0,,,1550419200000
