date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,445700,13.3236,13.3236,12.7205,12.8302,13.2019,13.226,13.2896,13.5179,45.0741,5222670336.0,-0.4337,-3.27,1.08,10519240.0,,,1515945600000
20180116,222420,12.8795,13.1043,12.7424,12.9782,13.1263,13.2178,13.2589,13.477,45.5942,5282931916.8,0.1476,1.15,0.56,5243500.4,,,1516032000000
20180117,198800,12.9618,13.1591,12.8411,13.0933,13.0955,13.2019,13.231,13.4596,45.9987,5329802035.2,0.1155,0.89,0.5,4721373.0,,,1516118400000
20180118,187500,13.4333,13.4333,13.0988,13.1098,13.055,13.1898,13.212,13.4377,46.0565,5336497766.4,0.017,0.13,0.41,4506436.4,,,1516204800000
20180119,234700,13.0879,13.2578,12.9508,13.1317,13.0286,13.1723,13.1942,13.4168,46.1335,5345425408.0,0.0223,0.17,0.56,5611556.0,,,1516291200000
20180122,231000,13.0988,13.2524,13.0495,13.1756,13.0977,13.1498,13.1786,13.3874,46.2876,5363280691.2,0.0433,0.33,0.57,5548093.0,,,1516550400000
20180123,173300,13.2414,13.2414,13.1153,13.1208,13.1262,13.1262,13.1827,13.3578,46.095,5340961587.2,-0.0553,-0.42,0.44,4161050.0,,,1516636800000
20180124,362200,13.1043,13.2524,13.055,13.2195,13.1515,13.1235,13.1723,13.3229,46.4417,5381135974.4,0.0984,0.75,0.88,8685571.6,,,1516723200000
20180125,263100,13.214,13.3072,13.1153,13.2304,13.1756,13.1153,13.1835,13.2884,46.4803,5385599795.2,0.0106,0.08,0.6,6355879.0,,,1516809600000
20180126,196400,13.2304,13.3565,13.1043,13.2085,13.191,13.1098,13.1857,13.2577,46.4032,5376672153.6,-0.0225,-0.17,0.49,4721019.0,,,1516896000000
20180129,976402,13.6855,13.6855,13.192,13.2633,13.2085,13.1531,13.1896,13.2441,46.5958,5398991257.6,0.0555,0.42,2.46,23769227.56,,,1517155200000
20180130,564600,13.0001,13.2414,13.0001,13.0276,13.1899,13.158,13.1879,13.2253,45.7676,5303019110.4,-0.2361,-1.78,1.41,13464581.0,,,1517241600000
20180131,862839,12.9014,13.0495,11.7226,12.0625,12.9585,13.055,13.1284,13.1723,42.3774,4910202880.0,-0.9654,-7.41,2.13,19417660.03,,,1517328000000
20180201,667302,11.9803,13.2688,11.9693,12.4683,12.806,12.9908,13.0903,13.1383,43.8028,5075364249.6,0.4053,3.36,1.64,15215301.0,,,1517414400000
20180202,412313,12.4683,13.0385,12.2051,12.8302,12.7304,12.9607,13.0665,13.1164,45.0741,5222670336.0,0.3616,2.9,0.99,9500235.89,,,1517500800000
20180205,707915,12.6108,13.1317,12.5012,12.6108,12.5999,12.9042,13.027,13.0871,44.3036,5133393920.0,-0.2194,-1.71,1.78,16629227.76,,,1517760000000
20180206,699900,12.3915,12.8795,12.2435,12.249,12.4442,12.817,12.9716,13.0608,43.0323,4986087833.6,-0.3619,-2.87,1.76,16117092.0,,,1517846400000
20180207,354900,12.2599,12.7753,12.2599,12.4189,12.5154,12.7369,12.9302,13.0272,43.6294,5055277056.0,0.1703,1.39,0.88,8097278.0,,,1517932800000
20180208,410100,12.3367,12.5012,12.1448,12.227,12.4672,12.6366,12.8759,13.0012,42.9552,4977160192.0,-0.1925,-1.55,1.01,9188216.0,,,1518019200000
20180209,554000,11.7884,12.1612,11.3333,11.3827,12.1777,12.454,12.7819,12.9418,39.9888,4633445990.4,-0.8449,-6.91,1.37,11789745.0,,,1518105600000
20180212,398474,11.1853,11.58,11.1469,11.4375,11.943,12.2714,12.7123,12.8835,40.1814,4655765094.4,0.0546,0.48,0.97,8278494.52,,,1518364800000
20180213,356900,11.6239,11.6239,11.2511,11.2565,11.7445,12.0943,12.6262,12.8234,39.5458,4582112051.2,-0.1807,-1.58,0.86,7462401.0,,,1518451200000
20180214,694600,11.2401,11.2511,10.9002,11.2511,11.511,12.0132,12.5341,12.7567,39.5265,4579880140.8,-0.0056,-0.05,1.64,13983350.84,,,1518537600000
20180222,553900,11.3004,11.6129,11.2949,11.5307,11.3717,11.9194,12.4551,12.7,40.5089,4693707571.2,0.2801,2.49,1.39,11514187.0,,,1519228800000
20180223,317000,11.5691,11.6239,11.443,11.602,11.4156,11.7966,12.3786,12.6432,40.7593,4722722406.4,0.0715,0.62,0.79,6675464.0,,,1519315200000
20180226,538800,11.6568,12.0625,11.602,12.0571,11.5395,11.7413,12.3227,12.5984,42.3581,4907970969.6,0.4548,3.92,1.35,11578556.0,,,1519574400000
20180227,279800,12.1338,12.1338,11.8706,11.9255,11.6733,11.7089,12.263,12.5507,41.8958,4854405120.0,-0.1314,-1.09,0.7,6103824.0,,,1519660800000
20180228,363200,12.1119,12.1119,11.9145,11.9803,11.8191,11.665,12.201,12.5085,42.0884,4876724224.0,0.0549,0.46,0.92,7961580.0,,,1519747200000
20180301,619802,11.8761,12.2709,11.8761,12.227,11.9584,11.665,12.1508,12.4723,42.9552,4977160192.0,0.2468,2.06,1.52,13735760.6,,,1519833600000
20180302,304000,12.227,12.4573,12.0735,12.2161,12.0812,11.7484,12.1012,12.4374,42.9167,4972696371.2,-0.011,-0.09,0.77,6812430.0,,,1519920000000
20180305,334002,12.1667,12.2709,11.8981,12.0571,12.0812,11.8103,12.0409,12.4116,42.3581,4907970969.6,-0.1588,-1.3,0.84,7319805.84,,,1520179200000
20180306,378402,12.0022,12.3312,11.9858,12.227,12.1415,11.9074,12.0009,12.3866,42.9552,4977160192.0,0.17,1.41,0.95,8395785.56,,,1520265600000
20180307,403000,12.2106,12.3915,12.1174,12.1996,12.1854,12.0022,12.0077,12.3568,42.8589,4966000640.0,-0.0269,-0.22,0.9,9009761.0,,,1520352000000
20180308,225900,12.1229,12.2545,12.09,12.227,12.1854,12.0719,11.9957,12.3274,42.9552,4977160192.0,0.0268,0.22,0.55,5018665.0,,,1520438400000
20180309,903100,12.2819,12.885,12.2161,12.5779,12.2577,12.1695,11.983,12.3089,44.188,5120002457.6,0.3509,2.87,2.28,20554530.36,,,1520524800000
20180312,636002,12.6108,12.7589,12.567,12.6931,12.3849,12.2331,11.9872,12.2928,44.5925,5166872576.0,0.1157,0.92,1.6,14680927.88,,,1520784000000
20180313,296000,12.7589,12.7644,12.4573,12.5505,12.4496,12.2956,12.0022,12.2738,44.0917,5108842905.6,-0.1422,-1.12,0.72,6813932.0,,,1520870400000
20180314,314600,12.5834,12.5834,12.2819,12.2983,12.4694,12.3274,11.9962,12.2431,43.2056,5006175027.2,-0.2523,-2.01,0.79,7119748.0,,,1520956800000
20180315,488100,12.079,12.2819,11.7774,11.8487,12.3937,12.2895,11.9773,12.1971,41.6261,4823158374.4,-0.4501,-3.66,1.2,10637989.0,,,1521043200000
20180316,513663,11.8377,12.2709,11.8323,11.9145,12.261,12.2594,12.0039,12.1539,41.8573,4849941299.2,0.0663,0.56,1.28,11299004.48,,,1521129600000
20180319,271800,12.0022,12.1338,11.8158,12.0954,12.1415,12.2632,12.0368,12.115,42.4929,4923594342.4,0.1811,1.52,0.68,5980008.0,,,1521388800000
20180320,308500,12.0132,12.2161,11.8432,12.09,12.0494,12.2495,12.0784,12.0837,42.4737,4921362432.0,-0.006,-0.05,0.76,6765101.92,,,1521475200000
20180321,526600,12.1448,12.556,10.8837,11.8981,11.9693,12.2194,12.1108,12.0783,41.7995,4843245568.0,-0.1922,-1.59,1.3,11620486.0,,,1521561600000
20180322,973916,12.3367,12.4189,12.0351,12.4025,12.0801,12.2369,12.1544,12.0761,43.5716,5048581324.8,0.5045,4.24,2.4,21873530.12,,,1521648000000
20180323,796346,11.761,12.2545,11.4649,11.8816,12.0735,12.1673,12.1684,12.0444,41.7417,4836549836.8,-0.5209,-4.2,2.0,17246576.97,,,1521734400000
20180326,525961,11.6349,11.7884,11.3059,11.7719,12.0088,12.0752,12.1541,12.0165,41.3565,4791911628.8,-0.1093,-0.92,1.29,11086633.46,,,1521993600000
20180327,631792,11.8158,12.238,11.8158,12.068,12.0044,12.0269,12.1612,12.0105,42.3966,4912434790.4,0.2966,2.52,1.55,13906429.04,,,1522080000000
20180328,630492,11.8268,12.2928,11.8268,12.1887,12.0625,12.0159,12.1717,12.0028,42.8204,4961536819.2,0.1207,1.0,1.52,13899847.24,,,1522166400000
20180329,453926,12.1887,12.3915,12.1174,12.3696,12.056,12.068,12.1788,12.0075,43.4561,5035189862.4,0.1804,1.48,1.12,10158310.08,,,1522252800000
20180330,1005307,12.3696,12.7205,12.1229,12.5834,12.1963,12.1349,12.1971,12.0476,44.2073,5122234368.0,0.214,1.73,2.45,22811260.87,,,1522339200000
20180402,783610,12.5834,12.737,12.4683,12.5286,12.3477,12.1782,12.2207,12.0839,30.0878,5099915264.0,-0.0554,-0.44,1.98,17999967.7,,,1522598400000
20180403,777380,12.3093,12.8192,12.3093,12.6931,12.4727,12.2386,12.244,12.1318,30.4828,5166872576.0,0.1641,1.31,1.94,17865850.38,,,1522684800000
20180404,1112878,12.7534,13.2688,12.7534,12.9727,12.6295,12.346,12.2827,12.1892,31.1543,5280700006.4,0.2793,2.2,2.77,26438734.68,,,1522771200000
20180409,800802,14.2722,14.2722,14.2722,14.2722,13.01,12.533,12.3849,12.2806,34.275,5809662771.2,1.2998,10.02,2.03,20844876.06,,,1523203200000
20180410,5258199,15.6978,15.6978,14.3818,14.3818,13.3697,12.783,12.4751,12.3732,34.5384,5854300979.2,0.1099,0.77,13.15,144629435.88,,,1523289600000
20180411,4208316,14.1461,14.3764,13.4607,13.68,13.6,12.9738,12.5245,12.4273,32.8529,5568616448.0,-0.7018,-4.88,10.57,105710975.22,,,1523376000000
20180412,2437857,13.6033,14.009,13.3675,13.5155,13.7644,13.1186,12.5727,12.4803,32.4579,5501659136.0,-0.1642,-1.2,6.03,60532939.71,,,1523462400000
20180413,1241700,13.5155,13.6416,13.3785,13.4059,13.8511,13.2403,12.6281,12.5279,32.1946,5457020928.0,-0.1095,-0.81,3.07,30530955.0,,,1523548800000
20180416,3856570,13.8719,14.4202,13.6197,13.7623,13.7491,13.3796,12.7238,12.579,33.0504,5602095104.0,0.3566,2.66,9.68,98572306.55,,,1523808000000
20180417,2170365,13.5539,13.5868,12.7644,12.8411,13.441,13.4053,12.7701,12.5999,30.8383,5227134156.8,-0.9207,-6.69,5.44,52026385.05,,,1523894400000
20180418,1548951,12.9289,13.044,12.4244,12.8411,13.2732,13.4366,12.8074,12.626,30.8383,5227134156.8,0.0,0.0,3.83,35913358.3,,,1523980800000
20180419,1217169,12.7753,13.2524,12.6931,12.9069,13.1515,13.458,12.8483,12.6487,30.9963,5253917081.6,0.0655,0.51,3.02,28670306.01,,,1524067200000
20180420,1799122,12.6108,12.7095,11.8323,11.9529,12.8609,13.356,12.851,12.6404,28.7052,4865564672.0,-0.9538,-7.39,4.5,40318428.54,,,1524153600000
20180423,883020,11.9529,12.0571,11.6678,11.8761,12.4836,13.1164,12.8247,12.6287,28.5208,4834317926.4,-0.0765,-0.64,2.22,19112645.6,,,1524412800000
20180424,637906,11.9968,12.3312,11.9529,12.2216,12.3597,12.9003,12.8417,12.6169,29.3504,4974928281.6,0.3456,2.91,1.61,14210469.26,,,1524499200000
20180425,919517,12.227,12.5341,12.1667,12.5231,12.2961,12.7846,12.8792,12.6112,30.0746,5097683353.6,0.3019,2.47,2.31,20830305.32,,,1524585600000
20180426,805800,12.5944,12.6054,12.1064,12.1119,12.1371,12.6443,12.8814,12.5966,29.087,4930290073.6,-0.4107,-3.28,2.02,18089267.53,,,1524672000000
20180427,497167,12.1503,12.2709,12.0625,12.1283,12.1722,12.5165,12.8784,12.5909,29.1265,4936985804.8,0.017,0.14,1.24,11030059.87,,,1524758400000
20180502,800900,12.1283,12.3093,11.7007,11.8542,12.1678,12.3257,12.8526,12.5911,28.4682,4825390284.8,-0.2741,-2.26,1.98,17406347.0,,,1525190400000
20180503,2272426,11.2949,11.6513,10.8892,11.5088,12.0253,12.1925,12.7989,12.5776,27.6386,4684779929.6,-0.3449,-2.91,5.68,46022390.04,,,1525276800000
20180504,1035202,11.3552,11.7884,11.3552,11.5088,11.8224,12.0593,12.7479,12.558,27.6386,4684779929.6,0.0,0.0,1.24,21842870.76,,,1525363200000
20180507,808456,11.5362,11.7774,11.5197,11.6623,11.7325,11.9348,12.6964,12.5438,28.0073,4747273420.8,0.1531,1.33,0.93,17241199.64,,,1525622400000
20180508,1634470,11.7884,12.1612,11.6787,11.6897,11.6448,11.9085,12.6322,12.5368,28.0731,4758432972.8,0.028,0.24,1.91,35379293.0,,,1525708800000
20180509,2178028,11.8323,12.2545,11.8268,12.249,11.7237,11.9458,12.5311,12.5317,29.4162,4986087833.6,0.5588,4.78,2.6,48015157.7,,,1525795200000
20180510,2313435,12.6108,13.3565,12.3477,12.9837,12.0187,12.022,12.4612,12.5684,31.1807,5285163827.2,0.7349,6.0,2.73,54469679.23,,,1525881600000
20180511,1619700,13.0879,13.1866,12.4518,12.567,12.2303,12.0264,12.4055,12.5949,30.1799,5115538636.8,-0.4168,-3.21,1.95,37661812.95,,,1525968000000
20180514,1010320,12.408,12.5505,12.1503,12.1996,12.3378,12.0351,12.3397,12.5993,29.2977,4966000640.0,-0.3669,-2.92,1.2,22633256.38,,,1526227200000
20180515,883205,12.3696,12.6383,12.2051,12.6383,12.5275,12.0861,12.3013,12.6143,30.3511,5144553472.0,0.4392,3.6,1.04,19992052.95,,,1526313600000
20180516,702125,12.5012,12.7095,12.4464,12.567,12.5911,12.1574,12.2416,12.6209,30.1799,5115538636.8,-0.0708,-0.56,0.84,16106127.8,,,1526400000000
20180517,677600,12.3915,12.715,12.3915,12.5176,12.4979,12.2583,12.2254,12.6187,30.0614,5095451443.2,-0.049,-0.39,0.81,15517424.0,,,1526486400000
20180518,551200,12.4683,12.6931,12.3641,12.567,12.4979,12.3641,12.2117,12.62,30.1799,5115538636.8,0.0488,0.39,0.66,12555472.0,,,1526572800000
20180521,937500,12.6163,12.8795,12.6163,12.8247,12.6229,12.4804,12.2076,12.6244,30.7988,5220438425.6,0.2576,2.05,1.13,21813990.0,,,1526832000000
20180522,594156,12.8192,12.8192,12.6218,12.7863,12.6525,12.59,12.2493,12.6182,30.7066,5204815052.8,-0.0385,-0.3,0.69,13764543.12,,,1526918400000
20180523,680300,12.6766,12.8192,12.397,12.4464,12.6284,12.6098,12.2778,12.5573,29.8902,5066436608.0,-0.3401,-2.66,0.8,15600911.0,,,1527004800000
20180524,676802,12.4464,12.6602,12.3806,12.5286,12.6306,12.5642,12.2931,12.4955,30.0878,5099915264.0,0.0821,0.66,0.81,15462661.84,,,1527091200000
20180525,654221,12.5286,12.5834,12.0625,12.1174,12.5407,12.5193,12.2728,12.4434,29.1002,4932521984.0,-0.4109,-3.28,0.75,14718903.23,,,1527177600000
20180528,3626656,12.0954,13.3291,12.0132,13.3291,12.6416,12.6322,12.3337,12.4372,32.0102,5425774182.4,1.2117,10.0,4.38,86235791.96,,,1527436800000
20180529,3040271,13.3017,13.6636,12.9508,12.9837,12.681,12.6668,12.3765,12.4231,31.1807,5285163827.2,-0.3452,-2.59,3.63,73347650.08,,,1527523200000
20180530,2062140,12.7205,12.7205,12.1887,12.4573,12.6832,12.6558,12.4066,12.3796,29.9166,5070900428.8,-0.5258,-4.05,2.45,46829280.53,,,1527609600000
20180531,2060767,12.5615,13.702,12.5615,13.702,12.9179,12.7742,12.5163,12.4083,32.9056,5577544089.6,1.2445,9.99,2.5,50235173.78,,,1527696000000
20180601,4441147,14.3106,14.316,13.4333,13.5155,13.1975,12.8691,12.6166,12.4308,32.4579,5501659136.0,-0.1863,-1.36,5.31,112806595.15,,,1527782400000
20180604,2664700,13.5978,14.1735,13.1701,13.6965,13.271,12.9563,12.7183,12.4571,32.8924,5575312179.2,0.1811,1.34,3.13,66371463.82,,,1528041600000
20180605,3765102,13.5594,14.5299,13.5594,14.1241,13.4991,13.0901,12.84,12.5295,33.9195,5749401190.4,0.4273,3.12,4.49,97004352.87,,,1528128000000
20180606,2485100,13.8719,14.157,13.7513,14.157,13.839,13.2611,12.9354,12.6055,33.9985,5762792652.8,0.0325,0.23,2.95,63158880.0,,,1528214400000
20180607,2301823,14.0529,14.4202,13.6307,13.7074,13.8401,13.379,12.9716,12.6551,32.9188,5579776000.0,-0.4502,-3.18,2.73,58874976.8,,,1528300800000
20180608,1469021,13.6581,13.9542,13.4552,13.9542,13.9278,13.5627,13.041,12.7028,33.5113,5680211968.0,0.2467,1.8,1.71,36807512.26,,,1528387200000
20180611,1833721,13.8061,13.8664,13.1701,13.214,13.8313,13.5512,13.0917,12.7395,31.7337,5378904064.0,-0.7395,-5.3,2.16,44947344.05,,,1528646400000
20180612,1386921,13.2633,13.532,12.9727,13.4881,13.7041,13.6016,13.1342,12.7848,32.3921,5490499584.0,0.2735,2.07,1.64,33739345.97,,,1528732800000
20180613,1406119,13.3785,13.3785,13.0001,13.0221,13.4772,13.6581,13.157,12.8238,31.2728,5300787200.0,-0.4667,-3.46,1.67,33690892.6,,,1528819200000
20180614,2797616,12.8411,14.2393,12.8411,13.7568,13.487,13.6636,13.2189,12.8987,33.0373,5599863193.6,0.7345,5.64,3.3,69579167.53,,,1528905600000
20180615,2044156,13.4772,13.7787,12.9234,13.1208,13.3204,13.6241,13.2466,12.9524,31.5098,5340961587.2,-0.6355,-4.62,2.44,49810850.68,,,1528992000000
20180619,5318679,12.885,14.4093,12.7753,13.6581,13.4092,13.6203,13.2883,13.019,32.8003,5559688806.4,0.5379,4.1,6.3,133635728.67,,,1529337600000
20180620,7181508,13.7074,14.8479,13.5429,14.6724,13.646,13.6751,13.3826,13.1184,35.2362,5972592230.4,1.0148,7.43,8.65,188187234.6,,,1529424000000
20180621,4618375,14.3215,14.5847,14.0967,14.168,13.8752,13.6762,13.4687,13.1824,34.0248,5767256473.6,-0.5047,-3.44,5.49,120589859.71,,,1529510400000
20180622,3749234,13.9816,14.5957,13.4881,14.5573,14.0353,13.7612,13.5701,13.2348,34.9597,5925722112.0,0.3896,2.75,4.43,96329381.9,,,1529596800000
20180625,3567303,14.4202,14.985,14.1461,14.2886,14.2689,13.7946,13.6786,13.2922,34.3145,5816358502.4,-0.2693,-1.85,4.23,94563959.1,,,1529856000000
20180626,4624349,13.9542,15.122,13.8993,15.0782,14.5529,13.981,13.7661,13.3881,36.2106,6137753600.0,0.7901,5.53,5.45,123202632.71,,,1529942400000
20180627,3675220,14.9192,15.122,14.6286,14.8753,14.5935,14.1198,13.8607,13.4627,35.7234,6055172915.2,-0.2036,-1.35,4.38,99528495.16,,,1530028800000
20180628,3070020,14.8863,15.1001,14.2557,14.3654,14.633,14.2541,13.9561,13.5227,34.4989,5847605248.0,-0.5102,-3.43,3.65,81934584.72,,,1530115200000
20180629,3708913,14.3928,15.0124,14.3215,14.8479,14.6911,14.3632,14.0134,13.6003,35.6576,6044013363.2,0.4827,3.36,4.41,99766623.56,,,1530201600000
20180702,3545647,14.6395,14.9082,13.7074,13.9542,14.6242,14.4465,14.0353,13.6466,37.4103,5680211968.0,-0.8939,-6.02,4.24,92767974.74,,,1530460800000
20180703,4526194,13.8226,15.2865,13.8226,15.0124,14.611,14.582,14.1011,13.7195,40.2473,6110970675.2,1.0578,7.58,5.4,120051982.84,,,1530547200000
20180704,3713102,14.7931,14.8534,13.9871,14.2064,14.4773,14.5354,14.1052,13.7668,38.0865,5782879846.4,-0.8062,-5.37,4.42,97383492.3,,,1530633600000
20180705,2254439,14.1899,14.5189,13.9158,13.9597,14.3961,14.5145,14.0954,13.8173,37.425,5682443878.4,-0.2472,-1.74,2.67,58405678.33,,,1530720000000
20180706,2163316,14.0474,14.4751,13.8116,14.0529,14.2371,14.4641,14.1126,13.8681,37.6749,5720386355.2,0.0935,0.67,2.58,55890094.68,,,1530806400000
20180709,2517515,14.0912,14.6834,14.0912,14.645,14.3753,14.4997,14.1472,13.9523,39.2624,5961432678.4,0.5916,4.21,2.95,66396934.02,,,1531065600000
20180710,2707263,14.6341,14.8424,14.2722,14.804,14.3336,14.4723,14.2267,14.0015,39.6887,6026158080.0,0.1596,1.09,3.18,72036990.39,,,1531152000000
20180711,2569500,14.5299,14.5299,13.9322,14.3435,14.361,14.4191,14.2694,14.0468,38.454,5838677606.4,-0.4604,-3.11,3.05,66919325.0,,,1531238400000
20180712,4228031,14.3435,15.133,14.2612,14.9247,14.554,14.4751,14.3646,14.1291,40.0121,6075260108.8,0.5809,4.05,5.04,114565109.02,,,1531324800000
20180713,4081316,14.5299,14.8863,14.3325,14.6286,14.6692,14.4531,14.4082,14.16,39.2183,5954736947.2,-0.2955,-1.98,4.88,108245006.88,,,1531411200000
20180716,2624448,14.5299,14.7273,14.2228,14.6395,14.6681,14.5217,14.4841,14.1974,39.2477,5959200768.0,0.0102,0.07,3.11,69153549.31,,,1531670400000
20180717,3236733,14.617,15.0849,14.5124,15.0464,14.7165,14.5251,14.5535,14.2424,40.1738,6099811123.2,0.407,2.78,3.81,87129698.47,,,1531756800000
20180718,3226619,15.14,15.4043,14.6335,14.6445,14.7767,14.5689,14.5521,14.2598,39.1008,5936881664.0,-0.4017,-2.67,3.82,87509553.8,,,1531843200000
20180719,2101225,14.628,14.628,14.2536,14.2591,14.6436,14.5988,14.5567,14.2632,38.0718,5780647936.0,-0.3851,-2.63,2.49,54954674.07,,,1531929600000
20180720,1373229,14.3032,14.4518,14.16,14.16,14.5499,14.6095,14.5368,14.2783,37.8072,5740473548.8,-0.0984,-0.69,1.59,35667180.38,,,1532016000000
20180723,3355225,13.7636,13.7857,12.7451,13.0479,14.2316,14.4498,14.4748,14.2481,34.8379,5289627648.0,-1.1115,-7.85,4.02,79855754.58,,,1532275200000
20180724,2057302,12.9653,13.2681,12.9653,13.0369,13.8297,14.2731,14.3727,14.2422,34.8085,5285163827.2,-0.0104,-0.08,2.44,48972418.2,,,1532361600000
20180725,1941627,13.0975,13.1691,12.7561,13.0975,13.5203,14.1485,14.2838,14.2291,34.9702,5309714841.6,0.06,0.46,2.3,45825932.93,,,1532448000000
20180726,1508827,13.0479,13.0479,12.7011,12.7727,13.223,13.9333,14.2042,14.2208,34.1029,5178032128.0,-0.3248,-2.48,1.8,35165937.13,,,1532534400000
20180727,1197700,12.7506,12.8057,12.2331,12.4148,12.874,13.7119,14.0825,14.1761,33.1474,5032957952.0,-0.3576,-2.8,1.43,27144688.0,,,1532620800000
20180730,961302,12.5469,12.5469,12.0019,12.156,12.6956,13.4636,13.9926,14.1439,32.4566,4928058163.2,-0.2582,-2.08,1.15,21456143.18,,,1532880000000
