date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,4418100,8.78,8.8196,8.5025,8.5124,8.8533,8.8563,8.8449,8.9587,35.1557,5652784345.82,-0.317,-3.59,0.93,38386869.0,,,1515945600000
20180116,2410600,8.4926,8.5818,8.4728,8.5124,8.7403,8.8255,8.8171,8.9385,35.1557,5652784345.82,0.0,0.0,0.5,20735338.0,,,1516032000000
20180117,3542344,8.5223,8.5619,8.3737,8.5322,8.669,8.7859,8.7869,8.9243,35.2375,5665945659.78,0.0196,0.23,0.75,30288384.52,,,1516118400000
20180118,1921138,8.5223,8.6016,8.4926,8.552,8.5877,8.7552,8.7641,8.9042,35.3194,5679106973.74,0.0196,0.23,0.4,16564980.4,,,1516204800000
20180119,2994744,8.5223,8.7106,8.5124,8.5917,8.5401,8.7255,8.7428,8.8847,35.4831,5705429601.66,0.0393,0.46,0.62,26065800.4,,,1516291200000
20180122,10791503,8.6016,9.2754,8.5223,8.998,8.6373,8.7453,8.7463,8.8777,37.1611,5975236537.84,0.4064,4.73,2.26,97462431.39,,,1516550400000
20180123,4943375,8.8295,8.9187,8.78,8.8989,8.7146,8.7274,8.7552,8.8622,36.7518,5909429968.04,-0.099,-1.1,1.04,44210048.49,,,1516636800000
20180124,4206249,8.8592,8.889,8.7205,8.8592,8.78,8.7245,8.7596,8.8454,36.5881,5883107340.12,-0.04,-0.45,0.88,37416803.32,,,1516723200000
20180125,4152325,8.8493,8.9782,8.8196,8.8196,8.8335,8.7106,8.7725,8.8298,36.4244,5856784712.2,-0.0399,-0.45,0.87,37326455.25,,,1516809600000
20180126,2709800,8.78,8.8592,8.7304,8.7998,8.8751,8.7076,8.7864,8.8193,36.3426,5843623398.24,-0.0194,-0.22,0.57,24050489.0,,,1516896000000
20180129,3978900,8.7403,8.8592,8.6115,8.6412,8.8037,8.7205,8.7884,8.8034,35.6877,5738332886.56,-0.1584,-1.8,0.84,35073917.87,,,1517155200000
20180130,2397712,8.5619,8.6412,8.5322,8.5719,8.7383,8.7264,8.776,8.7869,35.4013,5692268287.7,-0.0691,-0.8,0.51,20753781.52,,,1517241600000
20180131,5124169,8.5223,8.5619,8.0764,8.1755,8.6016,8.6908,8.7383,8.7549,33.7642,5429042008.5,-0.396,-4.62,1.08,42918854.89,,,1517328000000
20180201,5704609,8.1755,8.3241,7.5214,7.6205,8.3618,8.5976,8.6764,8.7086,31.4723,5060525217.62,-0.5551,-6.79,1.2,45266858.48,,,1517414400000
20180202,3213004,7.6403,7.6602,7.3133,7.5512,8.1121,8.4936,8.6095,8.6597,31.1858,5014460618.76,-0.0693,-0.91,0.68,24429353.25,,,1517500800000
20180205,2903202,7.4124,7.5908,7.3232,7.5313,7.8901,8.3469,8.5461,8.6131,31.104,5001299304.8,-0.0196,-0.26,0.59,21930945.25,,,1517760000000
20180206,5421300,7.3926,7.462,6.8377,6.8872,7.5531,8.1457,8.4366,8.552,28.4438,4573556601.1,-0.6439,-8.55,1.14,39298575.98,,,1517846400000
20180207,3093802,6.9169,7.1151,6.7386,6.907,7.2994,7.9505,8.3375,8.4899,28.5256,4586717915.06,0.02,0.29,0.66,21678663.7,,,1517932800000
