date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,7911297,8.9679,8.9679,8.6892,8.719,8.9499,8.9549,8.9335,8.9635,26.8951,12335762997.48,-0.2291,-2.56,1.11,69927461.77,,,1515945600000
20180116,4396624,8.7091,8.7787,8.6991,8.7389,8.8723,8.93,8.9176,8.9516,26.9565,12363926839.94,0.0201,0.23,0.62,38574045.0,,,1516032000000
20180117,5011594,8.7588,8.7986,8.5598,8.6593,8.8046,8.8942,8.8982,8.9496,26.7109,12251271470.1,-0.0795,-0.91,0.7,43563799.05,,,1516118400000
20180118,3597074,8.6593,8.6991,8.6095,8.6195,8.7369,8.8653,8.8803,8.9367,26.5881,12194943785.18,-0.0398,-0.46,0.5,31240903.82,,,1516204800000
20180119,5846090,8.6394,8.6593,8.5399,8.5996,8.6673,8.8384,8.8628,8.924,26.5267,12166779942.72,-0.0198,-0.23,0.82,50533231.1,,,1516291200000
20180122,5055424,8.6195,8.7588,8.6195,8.719,8.6673,8.8086,8.8544,8.9134,26.8951,12335762997.48,0.1195,1.39,0.71,44200636.47,,,1516550400000
20180123,9178011,8.729,8.9878,8.729,8.938,8.7071,8.7897,8.8638,8.9081,27.5706,12645565264.54,0.2189,2.51,1.29,81918680.96,,,1516636800000
20180124,5253700,8.938,8.9479,8.8186,8.8882,8.7529,8.7787,8.8673,8.9048,27.4171,12575155658.39,-0.0501,-0.56,0.74,46809755.5,,,1516723200000
20180125,4775785,8.8882,8.928,8.7986,8.8086,8.7907,8.7638,8.8648,8.8985,27.1714,12462500288.55,-0.08,-0.9,0.67,42445789.75,,,1516809600000
20180126,4907908,8.7787,8.8285,8.6892,8.7091,8.8126,8.7399,8.8569,8.8852,26.8644,12321681076.25,-0.0995,-1.13,0.69,43147064.78,,,1516896000000
20180129,5734011,8.719,8.7787,8.5498,8.5797,8.7847,8.726,8.8404,8.8643,26.4653,12138616100.26,-0.1298,-1.49,0.81,49716855.37,,,1517155200000
20180130,4170700,8.6195,8.6991,8.6195,8.6294,8.723,8.715,8.8225,8.8501,26.6188,12209025706.41,0.0498,0.58,0.54,36286101.13,,,1517241600000
20180131,4721398,8.7389,8.7389,8.5797,8.6294,8.6712,8.7121,8.8031,8.8361,26.6188,12209025706.41,0.0,0.0,0.64,41009372.83,,,1517328000000
20180201,8590200,8.5996,8.6493,8.2114,8.2612,8.5618,8.6762,8.7708,8.8122,25.4828,11687994620.9,-0.3685,-4.27,1.16,72273599.25,,,1517414400000
20180202,9802381,8.1119,8.5498,7.9427,8.5498,8.5299,8.6712,8.7548,8.799,26.3732,12096370336.57,0.2883,3.49,1.24,80469879.42,,,1517500800000
20180504,37615069,8.4602,9.0276,8.2114,8.5498,8.5239,8.6543,8.7315,8.7877,27.3719,12096125092.07,0.0,0.0,4.62,326530928.52,,,1525363200000
20180507,22106059,8.3109,8.4602,8.0422,8.4602,8.4901,8.6065,8.6981,8.7781,27.0852,11969390370.5,-0.0898,-1.05,2.52,181727782.21,,,1525622400000
20180508,16385979,8.3109,8.4901,8.2015,8.4801,8.4602,8.5657,8.6722,8.7668,27.1489,11997553641.96,0.0203,0.24,1.94,137775545.5,,,1525708800000
20180509,9390153,8.3806,8.4602,8.2711,8.2811,8.4642,8.513,8.6384,8.7475,26.5116,11715920927.36,-0.1993,-2.35,1.12,78587633.94,,,1525795200000
