date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20181207,4246338,5.6959,5.8432,5.6369,5.7253,5.7882,5.6743,5.6703,5.4978,23.9662,2329397318.93,0.0296,0.52,1.06,24861200.0,,,1544112000000
20181210,5399462,5.6762,5.8923,5.6369,5.7646,5.796,5.6978,5.6905,5.5237,24.1306,2345379461.77,0.0395,0.69,1.33,31713799.0,,,1544371200000
20181211,9390805,5.7842,5.8923,5.7155,5.8726,5.7842,5.7283,5.7086,5.5512,24.5828,2389330354.58,0.1078,1.87,2.31,55641451.0,,,1544457600000
20181212,5295300,5.8432,5.9119,5.8039,5.8235,5.7764,5.7459,5.7219,5.5747,24.3773,2369352676.03,-0.0493,-0.84,1.32,31535798.0,,,1544544000000
20181213,21226865,5.8628,6.236,5.7548,6.069,5.851,5.8029,5.741,5.6065,25.405,2469241068.78,0.2457,4.22,5.26,130037467.0,,,1544630400000
20181214,13660245,6.0101,6.128,5.8923,5.9512,5.8962,5.8422,5.7469,5.6307,24.9117,2421294640.26,-0.1177,-1.94,3.36,83413674.0,,,1544716800000
20181217,7059963,5.9217,5.9512,5.7253,5.8432,5.9119,5.854,5.7469,5.6504,24.4595,2377343747.45,-0.1083,-1.82,1.73,41766564.0,,,1544976000000
20181218,5619574,5.7548,5.8726,5.6664,5.7155,5.8805,5.8324,5.746,5.6667,23.9251,2325401783.22,-0.1274,-2.18,1.38,32946667.0,,,1545062400000
20181219,6875389,5.7548,5.7744,5.4307,5.4405,5.8039,5.7901,5.7258,5.6752,22.774,2213526783.34,-0.2749,-4.81,1.67,39094392.0,,,1545148800000
20181220,4713154,5.4307,5.5191,5.3816,5.4995,5.69,5.7705,5.713,5.6851,23.0207,2237499997.6,0.0588,1.08,1.16,26200265.0,,,1545235200000
20181221,3285646,5.47,5.4995,5.4013,5.4602,5.5918,5.744,5.7091,5.6949,22.8563,2221517854.76,-0.039,-0.71,0.82,18237515.0,,,1545321600000
20181224,2945248,5.4504,5.5486,5.3718,5.5191,5.527,5.7194,5.7086,5.7001,23.1029,2245491069.02,0.059,1.08,0.71,16474842.0,,,1545580800000
20181225,6730736,5.47,5.47,5.0772,5.3325,5.4504,5.6654,5.6968,5.6942,22.3219,2169575890.53,-0.1865,-3.38,1.67,36069635.0,,,1545667200000
20181226,2920900,5.303,5.362,5.303,5.3129,5.4248,5.6144,5.6802,5.686,22.2396,2161584819.11,-0.0197,-0.37,0.73,15854875.0,,,1545753600000
20181227,3794500,5.4013,5.4504,5.1754,5.195,5.3639,5.527,5.6649,5.6697,21.7463,2113638390.59,-0.1179,-2.22,0.94,20554464.0,,,1545840000000
20181228,2542441,5.2147,5.303,5.1656,5.2638,5.3247,5.4582,5.6502,5.6507,22.0341,2141607140.56,0.0686,1.32,0.62,13610248.0,,,1545926400000
20190102,2054031,5.2736,5.303,5.2343,5.2539,5.2716,5.3993,5.6266,5.6311,24.3596,2137611604.85,-0.01,-0.19,0.51,11024197.0,,,1546358400000
20190103,5254124,5.2834,5.4504,5.2441,5.3718,5.2795,5.3649,5.5986,5.6189,24.906,2185558033.37,0.1177,2.24,1.29,28740750.0,,,1546444800000
20190104,6445900,5.2932,5.5387,5.2539,5.4995,5.3168,5.3708,5.5805,5.6075,25.4979,2237499997.6,0.1278,2.38,1.6,35734966.0,,,1546531200000
20190107,26287418,5.578,6.0494,5.5387,6.0494,5.4877,5.4258,5.5981,5.6173,28.0477,2461249997.36,0.5499,10.0,6.58,159716226.0,,,1546790400000
20190108,43101270,6.236,6.5699,6.0789,6.1476,5.6644,5.4945,5.6193,5.6376,28.5031,2501205354.46,0.098,1.62,10.7,275830009.0,,,1546876800000
20190109,29191422,6.1378,6.4029,6.0592,6.1574,5.8451,5.5584,5.6389,5.6585,28.5486,2505200890.17,0.0098,0.16,7.27,185494204.0,,,1546963200000
20190110,16293252,6.069,6.3244,6.0199,6.1181,5.9944,5.6369,5.6512,5.6769,28.3665,2489218747.33,-0.0394,-0.64,4.01,102170955.0,,,1547049600000
20190111,14241115,6.128,6.2163,6.0396,6.1869,6.1319,5.7243,5.6693,5.6949,28.6852,2517187497.3,0.0685,1.12,3.49,89131805.0,,,1547136000000
