date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,4369200,3.8975,3.9173,3.8184,3.8579,3.8916,3.8985,3.8659,3.881,-35.5571,4322307912.0,-0.0398,-1.02,0.39,17023022.0,,,1515945600000
20180116,2184800,3.8579,3.8678,3.8283,3.8283,3.8718,3.8975,3.8609,3.8757,-35.2836,4289059389.6,-0.0297,-0.77,0.2,8489421.0,,,1516032000000
20180117,2333716,3.8382,3.8481,3.8085,3.8283,3.8639,3.8916,3.856,3.8738,-35.2836,4289059389.6,0.0,0.0,0.21,9022949.76,,,1516118400000
20180118,2554320,3.8382,3.8579,3.8184,3.8579,3.854,3.8856,3.856,3.8725,-35.5571,4322307912.0,0.0299,0.78,0.23,9895901.2,,,1516204800000
20180119,3361679,3.8382,3.8579,3.8184,3.8382,3.8421,3.8738,3.857,3.8715,-35.3747,4300142230.4,-0.0197,-0.51,0.3,13042591.52,,,1516291200000
20180122,4921026,3.8382,3.8481,3.7986,3.8085,3.8322,3.8619,3.855,3.8682,-35.1012,4266893708.0,-0.0296,-0.77,0.41,18989205.66,,,1516550400000
20180123,9376336,3.8085,3.8283,3.759,3.7689,3.8204,3.8461,3.855,3.8619,-34.7365,4222562344.8,-0.0396,-1.04,0.82,35876334.84,,,1516636800000
20180124,4818685,3.7689,3.7887,3.7491,3.7788,3.8105,3.8372,3.855,3.8579,-34.8277,4233645185.6,0.0098,0.26,0.43,18369692.17,,,1516723200000
20180125,7288708,3.7689,3.8283,3.7689,3.7986,3.7986,3.8263,3.8555,3.854,-35.0101,4255810867.2,0.0197,0.52,0.66,27957330.44,,,1516809600000
20180126,3150472,3.7986,3.7986,3.7689,3.7788,3.7867,3.8144,3.8545,3.85,-34.8277,4233645185.6,-0.0198,-0.52,0.28,12052855.32,,,1516896000000
20180129,11218700,3.7096,3.7491,3.67,3.6799,3.761,3.7966,3.8476,3.8428,-33.916,4122816777.6,-0.099,-2.62,1.01,41900218.0,,,1517155200000
20180130,4138516,3.6799,3.6898,3.6304,3.6304,3.7333,3.7768,3.8372,3.8329,-33.4601,4067402573.6,-0.0493,-1.34,0.37,15293587.72,,,1517241600000
20180131,9254857,3.6304,3.6304,3.4326,3.4524,3.668,3.7392,3.8154,3.8171,-31.819,3867911439.2,-0.1779,-4.9,0.83,32785268.36,,,1517328000000
20180201,9490524,3.4326,3.4623,3.215,3.2248,3.5533,3.6759,3.7808,3.796,-29.7221,3613006100.8,-0.2275,-6.59,0.85,31723345.44,,,1517414400000
20180202,5998124,3.2248,3.2347,3.0765,3.2347,3.4444,3.6156,3.7447,3.7765,-29.8133,3624088941.6,0.01,0.31,0.53,19311525.9,,,1517500800000
20180205,2221010,3.2248,3.2248,3.1655,3.1952,3.3475,3.5543,3.7081,3.7547,-29.4486,3579757578.4,-0.0395,-1.22,0.2,7166346.1,,,1517760000000
20180206,11737592,3.1853,3.4326,3.1457,3.215,3.2644,3.4989,3.6725,3.7363,-29.6309,3601923260.0,0.0198,0.62,1.04,38892350.0,,,1517846400000
20180207,6113724,3.2446,3.2842,3.1358,3.215,3.2169,3.4425,3.6398,3.7175,-29.6309,3601923260.0,0.0,0.0,0.55,19779725.4,,,1517932800000
20180208,3649600,3.2051,3.2644,3.1853,3.215,3.215,3.3841,3.6052,3.6984,-29.6309,3601923260.0,0.0,0.0,0.33,11891200.0,,,1518019200000
20180209,7601420,3.1655,3.1754,3.0369,3.0567,3.1794,3.3119,3.5632,3.6736,-28.1722,3424597807.2,-0.1582,-4.92,0.68,23810758.8,,,1518105600000
20180212,3904934,3.0567,3.1358,3.0567,3.1259,3.1655,3.2565,3.5266,3.6505,-28.8104,3502177692.8,0.0694,2.27,0.35,12271445.4,,,1518364800000
20180213,4381800,3.1259,3.1358,3.0864,3.1259,3.1477,3.2061,3.4914,3.6268,-28.8104,3502177692.8,0.0,0.0,0.39,13830990.0,,,1518451200000
20180214,2257300,3.1259,3.1358,3.1061,3.116,3.1279,3.1724,3.4558,3.6011,-28.7192,3491094852.0,-0.01,-0.32,0.2,7119012.0,,,1518537600000
20180222,2303536,3.116,3.1754,3.1061,3.1556,3.116,3.1655,3.4207,3.5757,-29.0839,3535426215.2,0.0396,1.27,0.21,7324413.5,,,1519228800000
20180223,2267000,3.1655,3.1754,3.1358,3.1655,3.1378,3.1586,3.3871,3.5493,-29.175,3546509056.0,0.0098,0.31,0.2,7247475.0,,,1519315200000
20180226,5036300,3.1655,3.2347,3.1556,3.215,3.1556,3.1606,3.3574,3.5256,-29.6309,3601923260.0,0.0494,1.56,0.45,16252380.0,,,1519574400000
20180227,2199910,3.2051,3.2248,3.1952,3.2051,3.1714,3.1596,3.3292,3.5015,-29.5397,3590840419.2,-0.01,-0.31,0.19,7126532.3,,,1519660800000
20180228,2278845,3.2051,3.2248,3.1655,3.215,3.1912,3.1596,3.301,3.4797,-29.6309,3601923260.0,0.0099,0.31,0.2,7385017.4,,,1519747200000
20180301,3556292,3.2051,3.2545,3.1952,3.2545,3.211,3.1635,3.2738,3.458,-29.9956,3646254623.2,0.0395,1.23,0.3,11621905.12,,,1519833600000
20180302,13303394,3.2347,3.5117,3.2347,3.3732,3.2526,3.1952,3.2535,3.4405,-31.0897,3779248712.8,0.1188,3.65,1.19,45575331.28,,,1519920000000
20180305,6044996,3.3534,3.3633,3.2842,3.3436,3.2783,3.2169,3.2367,3.4234,-30.8161,3746000190.4,-0.0297,-0.88,0.54,20320886.76,,,1520179200000
20180306,7079096,3.3238,3.3436,3.2446,3.3139,3.3,3.2357,3.2209,3.4062,-30.5426,3712751668.0,-0.0298,-0.89,0.63,23533689.76,,,1520265600000
20180307,11104040,3.3139,3.4425,3.304,3.4128,3.3396,3.2654,3.2189,3.3924,-31.4543,3823580076.0,0.0991,2.99,0.99,38052104.84,,,1520352000000
20180308,11606894,3.4128,3.5018,3.3732,3.4326,3.3752,3.2931,3.2293,3.3782,-31.6367,3845745757.6,0.0198,0.58,1.04,40449652.2,,,1520438400000
20180309,7434200,3.4524,3.4524,3.3337,3.393,3.3792,3.3159,3.2372,3.3633,-31.272,3801414394.4,-0.0395,-1.15,0.66,25437887.0,,,1520524800000
20180312,5145452,3.393,3.4425,3.393,3.4128,3.393,3.3357,3.2481,3.3502,-31.4543,3823580076.0,0.0197,0.58,0.45,17763211.88,,,1520784000000
20180313,3746200,3.4128,3.4326,3.393,3.4227,3.4148,3.3574,3.2585,3.3386,-31.5455,3834662916.8,0.0099,0.29,0.33,12928909.24,,,1520870400000
20180314,4141402,3.4128,3.4524,3.3831,3.3831,3.4088,3.3742,3.2669,3.3254,-31.1808,3790331553.6,-0.0397,-1.16,0.37,14317854.84,,,1520956800000
20180315,9685835,3.3732,3.5018,3.3534,3.4425,3.4108,3.393,3.2783,3.3136,-31.7279,3856828598.4,0.0592,1.75,0.87,33656504.29,,,1521043200000
20180316,7004244,3.4128,3.5018,3.3831,3.4227,3.4168,3.398,3.2966,3.3017,-31.5455,3834662916.8,-0.0196,-0.57,0.63,24332839.39,,,1521129600000
20180319,3916312,3.4128,3.4326,3.3831,3.393,3.4128,3.4029,3.3099,3.2921,-31.272,3801414394.4,-0.0298,-0.87,0.35,13498141.35,,,1521388800000
20180320,6390304,3.3732,3.4722,3.3732,3.4524,3.4187,3.4168,3.3262,3.2862,-31.819,3867911439.2,0.0594,1.75,0.56,22131699.88,,,1521475200000
20180321,10957985,3.4524,3.5216,3.4326,3.4919,3.4405,3.4247,3.345,3.2875,-32.1837,3912242802.4,0.0397,1.15,0.98,38552803.61,,,1521561600000
20180322,26997229,3.4623,3.759,3.4326,3.6106,3.4741,3.4425,3.3678,3.3004,-33.2778,4045236892.0,0.1187,3.4,2.41,98404263.47,,,1521648000000
20180323,28704755,3.4919,3.7096,3.4425,3.5612,3.5018,3.4593,3.3876,3.3112,-32.8219,3989822688.0,-0.0495,-1.37,2.57,104226537.1,,,1521734400000
20180326,17268526,3.482,3.4919,3.215,3.4128,3.5058,3.4593,3.3975,3.3185,-31.4543,3823580076.0,-0.1485,-4.17,1.54,58582800.24,,,1521993600000
20180327,15012338,3.4326,3.6106,3.4029,3.5414,3.5236,3.4712,3.4143,3.3294,-32.6396,3967657006.4,0.1287,3.77,1.33,53288535.48,,,1522080000000
20180328,9865126,3.4919,3.5315,3.4227,3.4326,3.5117,3.4761,3.4252,3.3366,-31.6367,3845745757.6,-0.1087,-3.07,0.88,34541451.7,,,1522166400000
20180329,13351692,3.4326,3.5909,3.4326,3.5315,3.4959,3.485,3.439,3.3472,-32.5484,3956574165.6,0.0989,2.88,1.19,47659460.76,,,1522252800000
20180330,8982882,3.5018,3.5513,3.482,3.5216,3.488,3.4949,3.4464,3.3627,-32.4572,3945491324.8,-0.0099,-0.28,0.8,31865612.24,,,1522339200000
20180402,10670385,3.5117,3.581,3.4722,3.5315,3.5117,3.5088,3.4558,3.3762,-33.4311,3956574165.6,0.0099,0.28,0.95,38163378.32,,,1522598400000
20180403,10468344,3.5117,3.5117,3.4326,3.4623,3.4959,3.5097,3.4632,3.3874,-32.7756,3878994280.0,-0.0692,-1.96,0.93,36715992.68,,,1522684800000
20180404,6640800,3.4623,3.4919,3.393,3.393,3.488,3.4998,3.4623,3.3966,-32.1201,3801414394.4,-0.0692,-2.0,0.55,23120835.0,,,1522771200000
20180409,5002010,3.3831,3.4029,3.3436,3.3633,3.4543,3.4751,3.4588,3.4036,-31.8391,3768165872.0,-0.0295,-0.87,0.44,17059159.25,,,1523203200000
20180410,6029110,3.3633,3.3732,3.3139,3.3732,3.4247,3.4563,3.4578,3.4105,-31.9328,3779248712.8,0.0098,0.29,0.54,20405421.9,,,1523289600000
20180411,5827400,3.3831,3.4029,3.3337,3.3633,3.391,3.4514,3.4553,3.4154,-31.8391,3768165872.0,-0.0098,-0.29,0.49,19875747.99,,,1523376000000
20180412,7729592,3.3633,3.3633,3.2545,3.2545,3.3495,3.4227,3.4469,3.4171,-30.809,3646254623.2,-0.109,-3.24,0.59,25820946.12,,,1523462400000
20180413,4956177,3.2644,3.3139,3.2446,3.304,3.3317,3.4098,3.443,3.42,-31.2773,3701668827.2,0.0495,1.52,0.44,16459314.33,,,1523548800000
20180416,5494100,3.2842,3.2941,3.1853,3.2051,3.3,3.3772,3.4311,3.4184,-30.3408,3590840419.2,-0.0988,-2.99,0.49,17969641.0,,,1523808000000
20180417,2792196,3.215,3.2248,3.1556,3.1655,3.2585,3.3416,3.4182,3.4115,-29.9662,3546509056.0,-0.0394,-1.23,0.25,9009222.08,,,1523894400000
20180418,2759221,3.1655,3.2051,3.1259,3.1655,3.2189,3.305,3.4069,3.4055,-29.9662,3546509056.0,0.0,0.0,0.25,8793415.65,,,1523980800000
20180419,2393740,3.1754,3.1952,3.1556,3.1754,3.2031,3.2763,3.393,3.4009,-30.0599,3557591896.8,0.0098,0.31,0.22,7695881.88,,,1524067200000
20180420,3382716,3.1754,3.1754,3.0765,3.0864,3.1596,3.2456,3.3727,3.39,-29.2171,3457846329.6,-0.0889,-2.8,0.3,10703419.72,,,1524153600000
20180423,2883051,3.0963,3.1259,3.0666,3.0963,3.1378,3.2189,3.347,3.3788,-29.3107,3468929170.4,0.0099,0.32,0.26,9021833.72,,,1524412800000
20180424,1829604,3.1061,3.1655,3.0864,3.1556,3.1358,3.1972,3.3267,3.3709,-29.8726,3535426215.2,0.0594,1.92,0.16,5785865.56,,,1524499200000
20180425,1409904,3.1457,3.1556,3.1358,3.1457,3.1319,3.1754,3.3134,3.362,-29.779,3524343374.4,-0.0098,-0.31,0.13,4478855.68,,,1524585600000
20180426,2059700,3.1457,3.1556,3.0963,3.0963,3.1161,3.1596,3.2911,3.3511,-29.3107,3468929170.4,-0.0494,-1.57,0.19,6486462.0,,,1524672000000
20180427,2694400,3.1358,3.1358,3.0963,3.1259,3.124,3.1418,3.2758,3.3426,-29.5917,3502177692.8,0.0297,0.96,0.24,8496781.0,,,1524758400000
20180502,3110211,3.1259,3.1358,3.0963,3.1358,3.1319,3.1348,3.256,3.3323,-29.6853,3513260533.6,0.01,0.32,0.28,9807020.66,,,1525190400000
20180503,4446371,3.1358,3.215,3.116,3.215,3.1437,3.1398,3.2407,3.3254,-30.4345,3601923260.0,0.079,2.52,0.39,14253449.51,,,1525276800000
20180504,3884499,3.2051,3.2347,3.1952,3.215,3.1576,3.1447,3.2249,3.3195,-30.4345,3601923260.0,0.0,0.0,0.35,12605882.77,,,1525363200000
20180507,3846386,3.1952,3.2545,3.1853,3.2347,3.1853,3.1507,3.2135,3.3122,-30.6218,3624088941.6,0.0199,0.62,0.34,12529756.5,,,1525622400000
20180508,3792187,3.2347,3.2347,3.1853,3.2248,3.2051,3.1645,3.2051,3.3033,-30.5281,3613006100.8,-0.01,-0.31,0.34,12313557.75,,,1525708800000
