date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20181207,3257531,4.2794,4.309,4.2596,4.2695,4.3288,4.3327,4.3925,4.2968,47.8572,4550524665.12,0.0098,0.23,0.31,14118561.0,,,1544112000000
20181210,5055400,4.2398,4.2497,4.1707,4.2102,4.2991,4.315,4.3955,4.307,47.1926,4487322933.66,-0.0593,-1.39,0.48,21538928.0,,,1544371200000
20181211,3223100,4.2201,4.2398,4.1805,4.2201,4.2636,4.2942,4.395,4.3149,47.3033,4497856555.57,0.0097,0.23,0.3,13733203.0,,,1544457600000
20181212,3828387,4.23,4.2893,4.2201,4.23,4.2379,4.2784,4.3906,4.3192,47.4141,4508390177.48,0.0097,0.23,0.36,16453959.0,,,1544544000000
20181213,5297460,4.2497,4.3189,4.1904,4.2893,4.2438,4.2843,4.3846,4.3258,48.0788,4571591908.94,0.0592,1.4,0.5,22947702.0,,,1544630400000
20181214,5259017,4.2991,4.2991,4.1509,4.1608,4.2221,4.2754,4.3693,4.3261,46.6387,4434654824.11,-0.1287,-3.0,0.49,22440906.0,,,1544716800000
20181217,4571100,4.141,4.1904,4.0817,4.1904,4.2181,4.2586,4.3466,4.3265,46.971,4466255689.84,0.0295,0.71,0.42,19092652.0,,,1544976000000
20181218,3312875,4.1707,4.1805,4.1015,4.141,4.2023,4.2329,4.3337,4.3205,46.4171,4413587580.29,-0.0494,-1.18,0.31,13899286.0,,,1545062400000
20181219,3245289,4.1608,4.1904,4.1212,4.1509,4.1865,4.2122,4.2991,4.3209,46.5279,4424121202.2,0.0099,0.24,0.31,13641027.0,,,1545148800000
20181220,5025554,4.1608,4.2497,4.1311,4.23,4.1746,4.2092,4.2779,4.3245,47.4141,4508390177.48,0.0789,1.9,0.47,21352955.0,,,1545235200000
20181221,4485293,4.2003,4.2596,4.1805,4.23,4.1885,4.2053,4.269,4.3301,47.4141,4508390177.48,0.0,0.0,0.41,19181446.0,,,1545321600000
20181224,3968793,4.2102,4.2991,4.2003,4.2695,4.2043,4.2112,4.2631,4.3341,47.8572,4550524665.12,0.0393,0.93,0.36,17124664.0,,,1545580800000
20181225,6135555,4.2398,4.2398,4.0521,4.1904,4.2142,4.2082,4.2512,4.3327,46.971,4466255689.84,-0.079,-1.85,0.58,25706836.0,,,1545667200000
20181226,3755538,4.1707,4.2102,4.1212,4.1904,4.2221,4.2043,4.2413,4.3285,46.971,4466255689.84,0.0,0.0,0.35,15837332.0,,,1545753600000
20181227,4949900,4.2398,4.2497,4.0422,4.0521,4.1865,4.1806,4.2324,4.3166,45.4201,4318784983.1,-0.1383,-3.3,0.45,20742666.0,,,1545840000000
20181228,3932068,4.0718,4.1311,4.0422,4.0916,4.1588,4.1736,4.2245,4.3041,45.8632,4360919470.74,0.0397,0.98,0.37,16276240.0,,,1545926400000
20190102,2627991,4.1114,4.1509,4.0718,4.1311,4.1311,4.1677,4.2132,4.287,68.011,4403053958.38,0.0397,0.97,0.25,10936584.0,,,1546358400000
20190103,2564616,4.1311,4.1904,4.1114,4.1311,4.1193,4.1667,4.1998,4.2781,68.011,4403053958.38,0.0,0.0,0.24,10744707.0,,,1546444800000
20190104,6118231,4.1015,4.2398,4.0718,4.23,4.1272,4.1746,4.1934,4.2576,69.6381,4508390177.48,0.0987,2.39,0.57,25912082.0,,,1546531200000
20190107,8356267,4.2497,4.3288,4.23,4.2991,4.1766,4.1815,4.1954,4.2458,70.777,4582125530.85,0.0694,1.64,0.78,36267425.0,,,1546790400000
20190108,13870572,4.2893,4.5561,4.2695,4.398,4.2379,4.1983,4.2018,4.2454,72.4041,4687461749.95,0.0989,2.3,1.31,61962041.0,,,1546876800000
20190109,9051689,4.3782,4.4177,4.3387,4.3387,4.2794,4.2053,4.2082,4.2438,71.4279,4624260018.49,-0.0594,-1.35,0.85,40140968.0,,,1546963200000
20190110,5614970,4.3189,4.3782,4.2893,4.3387,4.3209,4.2201,4.2142,4.2408,71.4279,4624260018.49,0.0,0.0,0.53,24634571.0,,,1547049600000
20190111,5116215,4.3288,4.3486,4.2893,4.3387,4.3426,4.2349,4.2196,4.2392,71.4279,4624260018.49,0.0,0.0,0.47,22361374.0,,,1547136000000
20190114,8778317,4.3387,4.4869,4.3288,4.4177,4.3664,4.2715,4.226,4.2454,72.7295,4708528993.77,0.079,1.82,0.82,39246704.0,,,1547395200000
20190115,6361186,4.4078,4.4276,4.3387,4.4276,4.3723,4.3051,4.2394,4.2514,72.8922,4719062615.68,0.0097,0.22,0.59,28245853.0,,,1547481600000
20190116,6096728,4.4177,4.4671,4.3683,4.4078,4.3861,4.3327,4.2502,4.253,72.5668,4697995371.86,-0.0199,-0.45,0.58,27208509.0,,,1547568000000
20190117,6819668,4.4078,4.4177,4.2991,4.3288,4.3841,4.3525,4.2596,4.2507,71.2652,4613726396.58,-0.0789,-1.79,0.64,30001282.0,,,1547654400000
20190118,3553150,4.309,4.3881,4.2991,4.3486,4.3861,4.3644,4.2695,4.2504,71.5906,4634793640.4,0.0199,0.46,0.33,15596258.0,,,1547740800000
20190121,3242108,4.3782,4.3881,4.3387,4.3486,4.3723,4.3693,4.2754,4.2534,71.5906,4634793640.4,0.0,0.0,0.3,14307579.0,,,1548000000000
20190122,6779447,4.3387,4.3486,4.2102,4.2201,4.3308,4.3515,4.2749,4.2517,69.4754,4497856555.57,-0.1283,-2.95,0.64,29211699.0,,,1548086400000
20190123,3206140,4.2003,4.2497,4.1805,4.2398,4.2972,4.3416,4.2734,4.2527,69.8008,4518923799.39,0.0198,0.47,0.29,13697162.0,,,1548172800000
20190124,3975217,4.2497,4.2991,4.2102,4.2695,4.2853,4.3347,4.2774,4.2543,70.2889,4550524665.12,0.0297,0.7,0.38,17142145.0,,,1548259200000
20190125,3844550,4.2794,4.2893,4.1805,4.1904,4.2537,4.3199,4.2774,4.253,68.9873,4466255689.84,-0.079,-1.85,0.36,16504239.0,,,1548345600000
20190128,4433207,4.23,4.2991,4.2003,4.2201,4.228,4.3001,4.2858,4.2507,69.4754,4497856555.57,0.0298,0.71,0.42,19076907.0,,,1548604800000
