date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,4338092,6.0123,6.0721,5.8431,5.8929,6.0482,6.1407,6.1333,6.2141,-23.9928,2510080000.0,-0.1592,-2.63,1.16,25888666.14,,,1515945600000
20180116,3366830,5.873,5.9427,5.8431,5.873,5.9964,6.1139,6.1109,6.2041,-23.9118,2501600000.0,-0.02,-0.34,0.89,19915493.54,,,1516032000000
20180117,6399319,5.873,6.0621,5.7535,6.0024,5.9924,6.086,6.0935,6.2081,-24.4386,2556720000.0,0.1292,2.2,1.71,37972327.3,,,1516118400000
20180118,3132800,6.0024,6.0323,5.9327,5.9526,5.9546,6.0552,6.0845,6.2071,-24.236,2535520000.0,-0.0498,-0.83,0.85,18831830.84,,,1516204800000
20180119,2680246,5.9526,6.0621,5.9028,5.9228,5.9287,6.0163,6.0731,6.1998,-24.1144,2522800000.0,-0.0298,-0.5,0.72,16104837.14,,,1516291200000
20180122,4519400,5.8531,6.0621,5.7734,5.9924,5.9486,5.9984,6.0696,6.1796,-24.3981,2552480000.0,0.0699,1.18,1.21,27071421.0,,,1516550400000
20180123,2826200,5.9825,6.0522,5.9327,5.9725,5.9685,5.9825,6.0706,6.158,-24.3171,2544000000.0,-0.0198,-0.33,0.76,16957226.0,,,1516636800000
20180124,4914219,5.9725,6.082,5.9526,6.0522,5.9785,5.9855,6.0696,6.1374,-24.6413,2577920000.0,0.0794,1.33,1.31,29818542.32,,,1516723200000
20180125,5459738,6.0223,6.1517,6.0024,6.0024,5.9885,5.9715,6.0696,6.1162,-24.4386,2556720000.0,-0.0496,-0.82,1.47,33252659.63,,,1516809600000
20180126,3639034,5.9825,6.0522,5.9327,5.9327,5.9904,5.9596,6.0626,6.096,-24.1549,2527040000.0,-0.0696,-1.16,0.97,21870548.0,,,1516896000000
20180129,4049913,5.873,5.9526,5.7734,5.8133,5.9546,5.9516,6.0462,6.0727,-23.6686,2476160000.0,-0.1192,-2.01,1.09,23817888.82,,,1517155200000
20180130,11744309,5.5744,5.6739,5.2757,5.2956,5.8192,5.8939,6.0039,6.0386,-21.5611,2255680000.0,-0.5174,-8.9,3.15,63910152.97,,,1517241600000
20180131,7654328,5.2558,5.2658,4.9771,4.9771,5.6042,5.7914,5.9387,5.9928,-20.2642,2120000000.0,-0.3188,-6.02,2.04,38930378.96,,,1517328000000
20180201,7700225,4.997,4.997,4.559,4.5789,5.3195,5.654,5.8546,5.941,-18.6431,1950400000.0,-0.3982,-8.0,2.04,36838106.48,,,1517414400000
20180202,4655451,4.559,4.6685,4.3799,4.5988,5.0527,5.5216,5.769,5.8892,-18.7241,1958880000.0,0.0197,0.43,1.25,21310273.03,,,1517500800000
20180205,3390763,4.5391,4.6387,4.4396,4.5192,4.7939,5.3743,5.6863,5.8378,-18.3999,1924960000.0,-0.0796,-1.73,0.9,15454447.98,,,1517760000000
20180206,5519000,4.4396,4.5093,4.0812,4.1509,4.565,5.1921,5.5873,5.7778,-16.9004,1768080000.0,-0.3683,-8.15,1.46,24065463.18,,,1517846400000
20180207,4179774,4.2704,4.3002,4.121,4.2007,4.4097,5.007,5.4962,5.7154,-17.103,1789280000.0,0.0498,1.2,1.13,17746571.82,,,1517932800000
20180208,6838033,4.2007,4.4794,4.2007,4.3799,4.3699,4.8447,5.4081,5.6613,-17.8325,1865600000.0,0.1794,4.27,1.84,29961836.12,,,1518019200000
20180209,8533742,4.2803,4.7283,4.2305,4.3998,4.3301,4.6914,5.3255,5.6055,-17.9136,1874080000.0,0.0197,0.45,2.29,38061800.08,,,1518105600000
