date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,6306671,14.1205,15.024,14.1109,14.1878,13.9744,14.0378,14.045,14.2996,49.7597,5635773959.04,0.3081,2.22,2.18,94301282.64,,,1515945600000
20180116,4445966,14.1974,14.4761,14.0051,14.3992,14.0474,14.082,14.0393,14.282,50.5014,5719776009.92,0.2114,1.49,1.55,66045876.05,,,1516032000000
20180117,4440864,14.3704,14.7837,14.207,14.6588,14.2128,14.1349,14.0412,14.2788,51.4116,5822869436.0,0.2592,1.8,1.54,67302562.5,,,1516118400000
20180118,2672769,14.6395,14.6492,14.38,14.505,14.3262,14.1791,14.0518,14.2701,50.8722,5761777035.36,-0.1539,-1.05,0.93,40352940.12,,,1516204800000
20180119,3035924,14.4473,14.8318,14.4473,14.5434,14.4588,14.208,14.0691,14.2576,51.007,5777050135.52,0.0392,0.27,1.05,46189525.94,,,1516291200000
20180122,2191707,14.5146,14.6203,14.2262,14.5338,14.528,14.2512,14.096,14.2474,50.9733,5773231860.48,-0.0102,-0.07,0.76,32910293.62,,,1516550400000
20180123,1691196,14.5626,14.6395,14.4185,14.5915,14.5665,14.307,14.1431,14.2317,51.1756,5796141510.72,0.0581,0.4,0.59,25586378.3,,,1516636800000
20180124,2196111,14.5242,14.7068,14.5146,14.6299,14.5607,14.3867,14.1854,14.2256,51.3105,5811414610.88,0.0379,0.26,0.76,33377916.82,,,1516723200000
20180125,2965209,14.6395,14.803,14.5626,14.6588,14.5915,14.4588,14.2296,14.2217,51.4116,5822869436.0,0.0293,0.2,1.04,45406545.99,,,1516809600000
20180126,2205961,14.6395,14.6492,14.4185,14.4473,14.5723,14.5155,14.2613,14.2134,50.6699,5738867385.12,-0.2111,-1.44,0.77,33284834.62,,,1516896000000
20180129,2155615,14.5434,14.5723,14.0724,14.1589,14.4973,14.5127,14.2752,14.2009,49.6585,5624319133.92,-0.289,-2.0,0.75,32143800.2,,,1517155200000
