date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20181207,10644597,33.8995,33.8995,31.3023,31.4026,34.2822,33.8785,34.4426,34.9335,17.28,28078600987.68,-2.6973,-7.91,1.3,375104116.0,,,1544112000000
20181210,6536204,30.5278,31.111,29.8899,30.71,33.535,33.5833,34.2376,34.7852,16.8989,27459339909.6,-0.694,-2.21,0.8,218555374.0,,,1544371200000
20181211,3296713,30.874,31.3297,30.3911,31.0016,32.6547,33.412,34.0006,34.6476,17.0594,27720081416.16,0.2917,0.95,0.4,111875575.0,,,1544457600000
20181212,2947563,31.0107,31.7033,31.0107,31.4026,31.7234,33.1714,33.7464,34.4657,17.28,28078600987.68,0.3999,1.29,0.36,101452610.0,,,1544544000000
20181213,4143686,31.6669,32.2136,31.4573,31.8765,31.2787,33.0156,33.5377,34.3002,17.5408,28502305935.84,0.4742,1.51,0.51,145308795.0,,,1544630400000
20181214,6071496,31.5484,32.0678,30.5278,30.8558,31.1693,32.7258,33.3454,34.0483,16.9792,27589710662.88,-1.02,-3.2,0.73,208961880.0,,,1544716800000
20181217,3863273,30.5642,31.5119,30.2453,31.3388,31.2951,32.415,33.1645,33.8548,17.2449,28021563783.12,0.4844,1.57,0.47,131171377.0,,,1544976000000
20181218,2959060,31.2659,31.7944,30.7009,31.2932,31.3534,32.004,33.001,33.6656,17.2199,27980822922.72,-0.047,-0.15,0.36,101670739.0,,,1545062400000
20181219,2685198,31.275,31.4664,30.5916,30.6736,31.2076,31.4655,32.8091,33.5222,16.8789,27426747221.28,-0.6196,-1.98,0.33,91211719.0,,,1545148800000
20181220,2949262,30.4549,31.275,30.4366,30.9652,31.0253,31.152,32.646,33.4259,17.0393,27687488727.84,0.2914,0.95,0.36,100268524.0,,,1545235200000
20181221,4258496,30.8558,31.3935,30.6189,30.71,30.9962,31.0827,32.4806,33.3227,16.8989,27459339909.6,-0.2539,-0.82,0.52,144322437.0,,,1545321600000
20181224,2817863,30.7191,31.3297,30.6189,31.2112,30.9706,31.1329,32.3581,33.2027,17.1747,27907489374.0,0.5006,1.63,0.34,96203079.0,,,1545580800000
20181225,3461109,31.2659,31.275,30.628,31.111,30.9342,31.1438,32.2779,33.0484,17.1196,27817859481.12,-0.0999,-0.32,0.42,117997981.0,,,1545667200000
20181226,1951577,30.9834,31.3023,30.8467,31.0381,31.0071,31.1073,32.1394,32.8667,17.0795,27752674104.48,-0.0716,-0.23,0.24,66602514.0,,,1545753600000
20181227,3273774,31.3479,31.758,31.0745,31.1292,31.0399,31.0326,32.0241,32.7027,17.1296,27834155825.28,0.09,0.29,0.4,112862285.0,,,1545840000000
20181228,3504217,31.1292,31.1292,30.0812,30.5551,31.0089,31.0025,31.8642,32.5645,16.8137,27320825879.62,-0.5728,-1.84,0.43,117329183.0,,,1545926400000
20190102,7867988,30.6007,30.7282,27.5023,27.5023,30.2671,30.6189,31.517,32.316,14.5694,24591187743.72,-3.0524,-9.99,0.97,244210139.0,,,1546358400000
20190103,9091230,27.3292,27.3292,26.0169,26.3541,29.3158,30.125,31.0645,32.0423,13.9612,23564517877.68,-1.1468,-4.17,1.11,264302929.0,,,1546444800000
20190104,5247277,26.0898,27.9853,25.9987,27.9306,28.6943,29.8507,30.6581,31.823,14.7963,24974151900.1,1.576,5.98,0.64,156055111.0,,,1546531200000
20190107,5380371,27.9306,28.5685,27.6117,28.2951,28.1274,29.5837,30.3678,31.6252,14.9894,25300078841.7,0.3659,1.31,0.66,166069802.0,,,1546790400000
20190108,3878941,28.4409,28.9604,28.2951,28.6505,27.7465,29.3777,30.2302,31.4463,15.1777,25617857609.76,0.3565,1.26,0.47,122043727.0,,,1546876800000
20190109,3578207,28.7781,29.9719,28.523,29.1244,28.0709,29.169,30.1509,31.2951,15.4287,26041562633.84,0.4728,1.65,0.44,115370937.0,,,1546963200000
20190110,2810694,29.1244,29.334,28.6779,28.8055,28.5612,28.9385,30.0411,31.1647,15.2598,25756376559.94,-0.3204,-1.1,0.34,89342165.0,,,1547049600000
20190111,3224669,28.6779,29.252,28.6141,29.1062,28.7963,28.7453,29.9263,31.008,15.4191,26025266286.76,0.2996,1.04,0.39,102264665.0,,,1547136000000
20190114,3226699,29.0242,29.1426,28.1129,28.5503,28.8474,28.4874,29.76,30.8452,15.1246,25528227700.82,-0.5559,-1.91,0.4,100808307.0,,,1547395200000
20190115,2841617,28.6688,29.0059,28.1676,28.8146,28.8802,28.3134,29.658,30.6806,15.2646,25764524733.48,0.2655,0.93,0.34,89201086.0,,,1547481600000
20190116,3380113,28.9877,29.5983,28.7052,29.5527,28.9659,28.5184,29.5686,30.5174,15.6556,26424526790.22,0.7377,2.56,0.41,108667995.0,,,1547568000000
20190117,3831968,29.5618,29.9901,28.9877,29.6074,29.1262,28.8437,29.4844,30.3242,15.6846,26473415831.46,0.0561,0.19,0.47,124451210.0,,,1547654400000
20190118,6574034,29.4525,31.758,29.4342,31.5757,29.6201,29.2082,29.5295,30.1748,16.7273,28233421316.1,1.9689,6.65,0.8,223450529.0,,,1547740800000
20190121,8463096,31.5757,33.0155,31.5757,32.3321,30.3765,29.6119,29.5978,30.1159,17.128,28909719719.92,0.7578,2.4,1.04,300918827.0,,,1548000000000
20190122,3341035,32.3321,32.405,31.3935,31.4482,30.9032,29.8917,29.6347,30.1174,16.6597,28119346886.54,-0.8826,-2.73,0.41,116341634.0,,,1548086400000
20190123,3766480,31.5028,32.0405,31.4208,31.8947,31.3716,30.1687,29.6689,30.1569,16.8963,28518607390.0,0.4466,1.42,0.46,131348570.0,,,1548172800000
20190124,4130493,31.8947,32.2227,30.5004,31.1657,31.6833,30.4048,29.6716,30.1623,16.5101,27866753506.8,-0.7304,-2.29,0.5,140086892.0,,,1548259200000
20190125,2538524,31.2477,31.2477,30.7374,31.029,31.5739,30.597,29.6712,30.1499,16.4377,27744530903.7,-0.1371,-0.44,0.31,86462679.0,,,1548345600000
20190128,4081891,31.029,31.3115,30.1724,30.3091,31.1693,30.7729,29.6302,30.0976,16.0563,27100825194.04,-0.7199,-2.32,0.5,137051377.0,,,1548604800000
20190129,3826752,30.0812,31.2294,30.0812,30.7829,31.0363,30.9697,29.6416,30.0952,16.3073,27524530218.12,0.4728,1.56,0.47,129573537.0,,,1548691200000
20190130,2289594,30.7829,31.2203,30.2362,30.5278,30.7629,31.0673,29.7928,30.0682,16.1722,27296381359.0,-0.2555,-0.83,0.28,77220402.0,,,1548777600000
20190131,3209305,30.7738,30.7738,30.0904,30.4822,30.6262,31.1547,29.9992,30.0411,16.148,27255640491.3,-0.0458,-0.15,0.39,106904994.0,,,1548864000000
20190201,3502235,30.5369,31.4755,30.2908,31.2659,30.6736,31.1238,30.166,30.0609,16.5632,27956383415.74,0.7834,2.57,0.43,119082484.0,,,1548950400000
20190211,3472897,30.9834,32.0131,30.9834,31.8947,30.9907,31.08,30.346,30.0919,16.8963,28518607390.0,0.6285,2.01,0.42,120933062.0,,,1549814400000
20190212,4529180,31.9402,33.052,31.9038,33.0155,31.4372,31.2367,30.5642,30.1687,17.4901,29520832735.42,1.1195,3.51,0.55,162119508.0,,,1549900800000
